Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-39.736272,18.929767,-8.24809,2.463346,6.649095,-3.197707,251.181682,-57.161582,58.673803,-68.328078,14.986781,53.356638,41.502344,-83.388654,10.030958,-38.872462,-29.77763,62.507807,-45.627912,-24.928708,59.239427,-0.844678,-16.27183,33.020244,16.037332,-5.986287,29.749936,0.9338,-40.180319,-9.984508,1.74028,-35.648874,-10.193311,0.442655,-45.438359,8.14978,-1.831063,-30.644542,9.230004,11.378395,-12.525696,1.867856,14.029779,-21.552193,-0.490772,-1.421466,-43.777199,-2.628503,-1.884502,-54.517867,-2.296005,2.072429,-23.818724,-2.4411,1.864383,-28.636077,-2.504746,5.259895,-66.843648,-12.412203,9.708253,-29.303927,-5.826593,-1.452079,-94.505967,-0.51537,-1.091244,-68.501874,-1.04751,-8.464076,-70.710024,-6.996307,-3.779866,-34.499733,-7.333726,-2.348549,-79.966834,-15.240372,6.273565,-37.078387,-11.290659,-4.945719,-84.557486,-1.975111,-3.947745,-62.67712,-3.199745,-4.546787,-71.247462,-1.127715,-3.860984,-35.802466,-1.02384,15.315443,-5.567041,-24.893155,15.315443,-5.567041,-24.893157,7.710478,-81.45861,1.495271,-0.77446,-42.862984,12.336239,-5.358396,-77.548275,-8.236366,1.495667,-31.157416,-7.655711,-3.536786,-70.818201,2.878682,-5.090861,-33.517099,1.736143,4
-41.303493,19.612169,-8.248779,0.186391,2.211337,-3.334711,215.392454,-91.494132,-3.240181,-68.319184,14.834882,53.462871,39.56475,-82.710683,11.252407,-38.899557,-29.761546,62.497752,-45.568474,-24.979642,59.275815,-0.851691,-16.274396,33.009818,16.037468,-5.98024,29.777,0.924989,-40.230358,-9.981843,1.736892,-35.667671,-10.192582,0.453351,-45.513157,8.142855,-1.943759,-29.952038,9.265921,11.648033,-12.311217,1.857021,14.033104,-21.325505,-0.443203,-1.423313,-43.817163,-2.627423,-1.884001,-54.505692,-2.296446,2.070543,-23.863351,-2.441784,1.864034,-28.644155,-2.50483,5.255192,-66.890688,-12.427352,9.884662,-27.792478,-5.590594,-1.452638,-94.570004,-0.513879,-1.091132,-68.495048,-1.047632,-8.46434,-70.712206,-6.996192,-3.781822,-34.515021,-7.334233,-2.364931,-80.029437,-15.240005,6.711455,-35.036006,-11.100229,-4.947621,-84.61274,-1.971566,-3.947365,-62.670061,-3.200075,-4.546404,-71.227876,-1.127771,-3.86029,-35.763768,-1.023497,15.315437,-5.567036,-24.893162,15.315443,-5.567042,-24.893156,7.707644,-81.521807,1.510958,-1.321564,-40.318569,12.405503,-5.362843,-77.57923,-8.234881,1.493915,-31.170396,-7.656654,-3.539768,-70.758855,2.877742,-5.09282,-33.451733,1.733326,4
-42.822765,20.197354,-8.361656,-0.958111,-5.17079,-10.634874,212.040834,-87.212576,5.190318,-68.37512,14.514754,53.708048,38.232168,-82.537748,12.479571,-38.927002,-29.745035,62.487418,-45.384978,-25.136391,59.387571,-0.857634,-16.275783,32.999009,16.044323,-5.958168,29.860938,0.916112,-40.280814,-9.979151,1.733518,-35.686465,-10.191841,0.465548,-45.598321,8.134974,-2.084133,-29.09313,9.308568,11.936605,-12.21727,1.824466,14.03194,-21.267856,-0.430445,-1.425115,-43.856688,-2.626368,-1.883446,-54.491746,-2.296937,2.068652,-23.907374,-2.442448,1.86375,-28.650463,-2.504892,5.250449,-66.938567,-12.442864,9.994622,-26.917716,-5.456284,-1.453199,-94.633962,-0.51238,-1.091049,-68.490612,-1.047711,-8.464611,-70.714343,-6.996071,-3.783614,-34.529059,-7.334666,-2.381476,-80.0928,-15.23979,6.962361,-33.929836,-10.999614,-4.949485,-84.667786,-1.96804,-3.947185,-62.66701,-3.20022,-4.546,-71.207142,-1.127837,-3.859565,-35.722723,-1.023125,15.315434,-5.567048,-24.893159,15.315449,-5.567045,-24.893162,7.704785,-81.586023,1.527089,-1.605175,-38.982386,12.428874,-5.36738,-77.610696,-8.233366,1.492226,-31.183062,-7.657572,-3.542772,-70.69897,2.876786,-5.094834,-33.385253,1.73045,4
-42.996433,21.149839,-7.459215,1.14028,-15.359397,-5.644444,25.433394,-148.594901,-131.8796,-68.644373,14.319835,53.745253,34.209969,-81.05314,13.375571,-38.937673,-29.738667,62.483429,-44.467867,-25.895203,59.923484,-0.853999,-16.2726,32.994184,16.094011,-5.837541,30.278723,0.909895,-40.316153,-9.977268,1.725834,-35.729174,-10.190161,0.474609,-45.661743,8.129106,-2.3252,-27.626826,9.376511,11.990407,-12.12506,1.831345,14.010853,-21.256889,-0.421085,-1.427449,-43.907273,-2.625006,-1.883601,-54.49555,-2.296776,2.066416,-23.959854,-2.443223,1.863629,-28.653017,-2.504941,5.246812,-66.974664,-12.454488,9.999571,-26.925275,-5.460048,-1.453858,-94.70732,-0.510677,-1.09102,-68.489155,-1.047746,-8.464857,-70.716417,-6.99597,-3.784823,-34.538453,-7.334969,-2.395897,-80.147813,-15.23935,6.974278,-33.929261,-11.006316,-4.951537,-84.727681,-1.964197,-3.948609,-62.692491,-3.199033,-4.545522,-71.183127,-1.127928,-3.859287,-35.708141,-1.022985,15.315436,-5.567037,-24.893166,15.315444,-5.567036,-24.89316,7.702367,-81.642971,1.540921,-1.613199,-38.966124,12.432533,-5.37292,-77.649163,-8.231517,1.483321,-31.249252,-7.662295,-3.54565,-70.641354,2.87586,-5.094503,-33.396492,1.730928,4
-43.507523,21.923349,-6.94581,6.496019,-17.301489,-0.855004,79.324697,-127.52435,-74.013765,-68.84714,13.926395,54.014828,31.199302,-80.337924,14.244126,-38.947658,-29.732967,62.479868,-43.673294,-26.521333,60.35899,-0.84716,-16.267696,32.989322,16.140143,-5.730839,30.63793,0.903813,-40.350815,-9.975398,1.717487,-35.775666,-10.18833,0.483837,-45.726533,8.123082,-2.503096,-26.551282,9.422431,12.044379,-11.977366,1.847954,13.982371,-21.243477,-0.408757,-1.429819,-43.95951,-2.6236,-1.883743,-54.499139,-2.296676,2.064129,-24.013432,-2.444,1.863672,-28.652509,-2.504934,5.2432,-67.011081,-12.466349,10.001381,-26.921319,-5.460013,-1.455829,-94.928665,-0.505517,-1.091066,-68.491547,-1.047692,-8.465112,-70.718438,-6.995872,-3.785746,-34.545532,-7.335201,-2.410528,-80.203775,-15.239063,6.98432,-33.920251,-11.010064,-4.953644,-84.788998,-1.960264,-3.950581,-62.727841,-3.197384,-4.545007,-71.156618,-1.128,-3.859021,-35.693258,-1.022867,15.315442,-5.567041,-24.893157,15.315448,-5.567045,-24.893159,7.699885,-81.701473,1.555309,-1.625997,-38.9423,12.438649,-5.3788,-77.689979,-8.229539,1.473398,-31.322971,-7.667539,-3.548608,-70.582263,2.874904,-5.0939,-33.416148,1.731787,4
-43.10419,22.608259,-6.175112,20.590601,-30.245024,12.315859,-36.169606,-126.631043,-96.142862,-68.957404,13.283704,54.581807,26.925115,-82.41718,16.17064,-38.954229,-29.729081,62.477443,-43.149376,-26.919296,60.632446,-0.84034,-16.262587,32.985756,16.16077,-5.666917,30.872933,0.899181,-40.377098,-9.974002,1.707725,-35.830057,-10.186189,0.493205,-45.792045,8.116976,-2.515542,-26.476329,9.425508,12.08221,-11.41418,1.939598,13.959533,-21.275442,-0.407991,-1.432746,-44.023254,-2.621879,-1.885932,-54.553909,-2.294758,2.061136,-24.083617,-2.445056,1.862843,-28.671076,-2.505137,5.24245,-67.031907,-12.475747,10.003695,-26.966145,-5.470443,-1.456366,-94.989032,-0.504104,-1.09106,-68.491294,-1.047698,-8.465341,-70.7204,-6.99578,-3.783933,-34.53145,-7.334747,-2.422783,-80.250738,-15.238926,6.980767,-33.967032,-11.018488,-4.955394,-84.840712,-1.956952,-3.9533,-62.776582,-3.195109,-4.544493,-71.130426,-1.128086,-3.859254,-35.705929,-1.022982,15.31546,-5.567035,-24.893155,15.315442,-5.567041,-24.893159,7.697523,-81.762488,1.569279,-1.609406,-38.985075,12.432412,-5.383,-77.719247,-8.228112,1.319213,-32.462674,-7.74717,-3.551548,-70.523746,2.873972,-5.091581,-33.492988,1.735098,4
-43.159954,23.19439,-5.822202,25.469345,-26.125139,12.867729,33.246481,-107.869919,-36.350936,-68.885311,12.626953,55.211594,24.010382,-84.099398,17.608062,-38.959489,-29.725477,62.475163,-42.805676,-27.17398,60.806018,-0.831387,-16.256054,32.982532,16.173385,-5.625627,31.026536,0.894882,-40.40153,-9.972684,1.697192,-35.888732,-10.183844,0.502715,-45.858798,8.110761,-2.523604,-26.427618,9.427509,12.120303,-10.848397,2.032435,13.931704,-21.312561,-0.406633,-1.435795,-44.09016,-2.620065,-1.888442,-54.616551,-2.292563,2.057977,-24.157306,-2.446143,1.862016,-28.690196,-2.50535,5.24216,-67.050562,-12.484954,10.003583,-27.009456,-5.479482,-1.456886,-95.049568,-0.502692,-1.091107,-68.493657,-1.047646,-8.465584,-70.722321,-6.995676,-3.781457,-34.512213,-7.334131,-2.434855,-80.29709,-15.238948,6.973598,-34.01583,-11.02529,-4.957141,-84.892064,-1.953662,-3.956577,-62.835369,-3.192356,-4.543946,-71.102283,-1.128167,-3.859549,-35.722641,-1.023137,15.315446,-5.567039,-24.893152,15.315449,-5.567041,-24.893155,7.695117,-81.82516,1.583604,-1.591994,-39.032269,12.426187,-5.387221,-77.748547,-8.2267,1.137769,-33.788848,-7.835942,-3.554538,-70.464146,2.873004,-5.088781,-33.585504,1.739084,4
-43.50831,23.758447,-5.622322,21.760117,-14.2462,8.848485,70.099728,-92.517482,-18.887828,-68.782074,12.218968,55.568233,21.798251,-85.499971,18.814806,-38.963858,-29.723113,62.473693,-42.538279,-27.368749,60.937978,-0.819579,-16.248128,32.97939,16.182685,-5.593365,31.145553,0.890887,-40.424187,-9.971462,1.685901,-35.95156,-10.181365,0.512397,-45.926703,8.104396,-2.533076,-26.370524,9.429834,12.163573,-10.417394,2.101786,13.899026,-21.35471,-0.404677,-1.439016,-44.16014,-2.618178,-1.891259,-54.686878,-2.290096,2.047616,-24.400227,-2.449705,1.861148,-28.709894,-2.505579,5.242341,-67.067075,-12.493977,10.001084,-27.051294,-5.487176,-1.457417,-95.110287,-0.501278,-1.091199,-68.498594,-1.047567,-8.465803,-70.724188,-6.995585,-3.778327,-34.487934,-7.333349,-2.446715,-80.342836,-15.239102,6.962893,-34.066599,-11.030495,-4.958879,-84.943024,-1.950385,-3.960378,-62.903845,-3.189156,-4.543357,-71.072239,-1.128271,-3.859922,-35.74336,-1.023315,15.31544,-5.567033,-24.893159,15.315439,-5.56704,-24.893157,7.692718,-81.889453,1.598313,-1.57379,-39.083801,12.419957,-5.391463,-77.777913,-8.225273,1.000656,-34.781216,-7.899636,-3.557565,-70.403467,2.872,-5.059823,-34.532187,1.779646,4
-36.049274,23.236616,-1.72358,-0.453097,-5.095431,-0.477292,3.344723,-10.836384,10.112966,-70.100267,28.849554,42.306639,35.647637,-79.291127,12.160884,-38.698701,-29.881099,62.572371,-38.541632,-29.973581,62.629839,-1.126959,-16.470475,33.124861,19.978467,-2.605826,33.305269,1.878517,-34.880671,-10.222372,2.197381,-33.116869,-10.282077,0.135061,-43.315745,8.340122,-4.76451,-13.16787,9.709907,8.803832,-14.400563,2.092996,12.437319,-23.539585,-0.321753,-1.238766,-39.871421,-2.727087,-2.062612,-59.12964,-2.127811,2.229971,-20.074682,-2.379709,1.738968,-31.487389,-2.534063,4.710663,-66.94775,-11.373634,7.922559,-28.20648,-4.757002,-1.43447,-92.628637,-0.55875,-1.127662,-70.527229,-1.012489,-8.40906,-70.257533,-7.018736,-3.924234,-35.621289,-7.368328,-2.51539,-79.940785,-14.509123,5.430649,-29.788856,-9.378638,-4.89291,-83.056813,-2.070446,-4.27091,-68.752938,-2.899316,-4.541245,-70.964708,-1.128601,-3.893826,-37.63095,-1.039474,15.315444,-5.567043,-24.893165,15.315452,-5.567042,-24.893158,7.671986,-79.912347,1.748388,-6.887565,-33.5583,14.906189,-5.232978,-76.680354,-8.277087,-0.089915,-42.428415,-8.309349,-3.566463,-70.225797,2.869087,-4.916963,-38.921371,1.961143,4
-36.075312,23.276632,-1.787165,-1.320462,-5.950009,-0.073349,3.165428,-12.844144,10.881272,-70.144349,28.735745,42.414353,35.995327,-79.184416,12.284017,-38.685683,-29.888785,62.577157,-38.526114,-29.983004,62.6357,-1.107818,-16.458912,33.127993,20.009095,-2.582491,33.316309,1.881525,-34.864081,-10.222967,2.201424,-33.094532,-10.282759,0.134076,-43.309114,8.340693,-4.771178,-13.12875,9.709957,8.776275,-14.406361,2.097952,12.441269,-23.563356,-0.327693,-1.241294,-39.924439,-2.725843,-2.063542,-59.154861,-2.126846,2.229395,-20.088712,-2.379957,1.737446,-31.521626,-2.534381,4.706637,-66.942621,-11.363145,7.928447,-28.239691,-4.765474,-1.434556,-92.637887,-0.55852,-1.128404,-70.569096,-1.011764,-8.409553,-70.261523,-7.018546,-3.928334,-35.653122,-7.369273,-2.515997,-79.93661,-14.502277,5.42494,-29.841112,-9.384551,-4.892932,-83.057607,-2.0704,-4.272575,-68.786003,-2.897594,-4.541121,-70.958526,-1.128615,-3.894287,-37.656054,-1.03968,15.315445,-5.567042,-24.893176,15.315436,-5.567039,-24.89316,7.672189,-79.912006,1.747375,-6.869076,-33.604144,14.905732,-5.233928,-76.686924,-8.276792,-0.092587,-42.446724,-8.310162,-3.566844,-70.21816,2.868954,-4.915465,-38.965186,1.962903,4
-36.110825,23.258658,-1.838996,-0.189754,-5.562797,-0.257891,4.701236,-3.08733,6.880529,-70.170495,28.680184,42.505861,36.078341,-79.225785,12.210097,-38.678665,-29.892768,62.579619,-38.510133,-29.992529,62.641616,-1.08419,-16.444222,33.128258,20.042943,-2.556317,33.327843,1.882698,-34.85755,-10.223208,2.206584,-33.066094,-10.283626,0.134236,-43.310199,8.340595,-4.774622,-13.108606,9.709991,8.759941,-14.403692,2.101609,12.45456,-23.579353,-0.335699,-1.243133,-39.962842,-2.724927,-2.065328,-59.202953,-2.125011,2.228951,-20.099276,-2.380148,1.735602,-31.563441,-2.534768,4.703423,-66.943079,-11.356924,7.938523,-28.273257,-4.776002,-1.434696,-92.651649,-0.558221,-1.129268,-70.618018,-1.010913,-8.410698,-70.271032,-7.018073,-3.93209,-35.682289,-7.370119,-2.517675,-79.938541,-14.49712,5.421221,-29.889281,-9.390761,-4.893103,-83.062489,-2.070095,-4.274634,-68.826686,-2.895467,-4.541066,-70.955806,-1.128618,-3.89467,-37.677693,-1.039854,15.315451,-5.567038,-24.893156,15.315446,-5.567043,-24.893164,7.672321,-79.917144,1.746501,-6.853162,-33.640511,14.904641,-5.23548,-76.697699,-8.276297,-0.094204,-42.457819,-8.31065,-3.567259,-70.210001,2.868827,-4.914049,-39.006604,1.964563,4
-36.148345,23.233138,-1.900088,-0.0367,-9.377444,-0.554645,5.854144,-5.370655,9.037089,-70.200204,28.588841,42.646461,36.170553,-79.240239,12.149993,-38.671597,-29.897119,62.582339,-38.493652,-30.001702,62.647275,-1.05916,-16.428325,33.128216,20.078368,-2.529307,33.340154,1.883742,-34.851876,-10.223412,2.211949,-33.036487,-10.284543,0.134741,-43.313716,8.340303,-4.777939,-13.08917,9.710007,8.744291,-14.399856,2.105222,12.470019,-23.597946,-0.345011,-1.244997,-40.002266,-2.723996,-2.067317,-59.256563,-2.122979,2.228494,-20.110452,-2.380343,1.733607,-31.608428,-2.535172,4.700191,-66.943913,-11.350883,7.949907,-28.310209,-4.787743,-1.434835,-92.667462,-0.557851,-1.130222,-70.672163,-1.00995,-8.41198,-70.281504,-7.017557,-3.936269,-35.714618,-7.371076,-2.519486,-79.940826,-14.491907,5.417719,-29.93983,-9.397481,-4.893333,-83.06854,-2.069735,-4.276966,-68.87278,-2.893074,-4.541004,-70.952945,-1.128632,-3.895139,-37.703047,-1.04007,15.315444,-5.567048,-24.893171,15.315443,-5.56704,-24.89316,7.672468,-79.922981,1.745672,-6.836718,-33.677437,14.90334,-5.23731,-76.710297,-8.275711,-0.095879,-42.469269,-8.311154,-3.567709,-70.201087,2.868679,-4.912492,-39.051933,1.966379,4
-36.129539,23.142051,-1.99115,-1.283865,-13.827783,-0.248989,-3.798151,-1.649788,11.925804,-70.211418,28.621221,42.672504,36.308061,-79.270267,12.078642,-38.670064,-29.897942,62.582848,-38.486768,-30.005801,62.649815,-1.026053,-16.40708,33.125121,20.104,-2.510293,33.346646,1.884864,-34.845542,-10.223646,2.215937,-33.014561,-10.285229,0.132631,-43.299264,8.341555,-4.778688,-13.08475,9.71002,8.72622,-14.394217,2.10955,12.486991,-23.624607,-0.35643,-1.246815,-40.040422,-2.723087,-2.069988,-59.328971,-2.120226,2.227847,-20.126075,-2.380616,1.731514,-31.655817,-2.535602,4.696827,-66.946076,-11.345174,7.959216,-28.338428,-4.797021,-1.435018,-92.683602,-0.557494,-1.131222,-70.729245,-1.008952,-8.413575,-70.294656,-7.016916,-3.939795,-35.74197,-7.371871,-2.522234,-79.946328,-14.485965,5.416029,-29.974118,-9.402386,-4.893734,-83.07974,-2.069004,-4.278839,-68.910138,-2.891109,-4.541042,-70.954399,-1.12864,-3.895381,-37.71645,-1.040183,15.315448,-5.567054,-24.893161,15.315429,-5.567037,-24.893155,7.671934,-79.937638,1.748015,-6.821845,-33.702689,14.900336,-5.238808,-76.720639,-8.27525,-0.094387,-42.45902,-8.310691,-3.568216,-70.191054,2.868523,-4.911755,-39.074104,1.967263,4
-36.11292,23.034819,-2.049448,-6.048569,-16.595825,-3.572557,-8.597306,-0.15063,5.368031,-70.269684,28.85323,42.502057,36.461684,-79.283049,12.058247,-38.670264,-29.897872,62.58281,-38.47616,-30.01176,62.653496,-0.951062,-16.358031,33.116405,20.155008,-2.472922,33.358376,1.886745,-34.835137,-10.224037,2.223682,-32.971757,-10.28654,0.127916,-43.267073,8.344347,-4.778248,-13.087283,9.710035,8.69082,-14.378209,2.118568,12.528615,-23.690858,-0.38468,-1.250549,-40.119107,-2.721223,-2.076394,-59.502094,-2.113601,2.226362,-20.161823,-2.381256,1.726819,-31.761872,-2.536559,4.690028,-66.952333,-11.334568,7.980617,-28.400023,-4.817826,-1.435372,-92.722263,-0.556592,-1.133555,-70.861262,-1.006604,-8.416618,-70.319589,-7.015684,-3.947732,-35.803448,-7.373685,-2.52862,-79.960369,-14.473482,5.414539,-30.040198,-9.412721,-4.894779,-83.108836,-2.067152,-4.283174,-68.99623,-2.886603,-4.541143,-70.959486,-1.128614,-3.895938,-37.747562,-1.040434,15.315444,-5.567054,-24.893156,15.315459,-5.567044,-24.89316,7.67048,-79.974488,1.754689,-6.791516,-33.747847,14.892763,-5.242413,-76.745572,-8.274102,-0.089645,-42.426508,-8.309267,-3.569355,-70.167871,2.868136,-4.91028,-39.116487,1.968949,4
-36.029954,22.95518,-2.041203,-22.341285,-33.837425,-19.771657,-34.72094,-21.954172,-21.002036,-70.568797,29.203695,42.112252,36.693643,-79.245618,12.314491,-38.671075,-29.897355,62.582484,-38.471745,-30.014621,62.655275,-0.911421,-16.331831,33.111476,20.180833,-2.45432,33.363911,1.887589,-34.830474,-10.224196,2.227526,-32.950605,-10.287182,0.125418,-43.250124,8.345823,-4.777569,-13.091292,9.71004,8.673293,-14.36902,2.123162,12.551294,-23.727182,-0.400161,-1.252441,-40.159072,-2.720267,-2.108703,-60.385323,-2.079562,2.225559,-20.180822,-2.381584,1.724336,-31.817752,-2.537059,4.686596,-66.955915,-11.329426,7.991986,-28.432122,-4.828806,-1.435584,-92.743199,-0.556116,-1.134792,-70.931688,-1.005369,-8.418103,-70.331748,-7.015088,-3.951921,-35.835917,-7.374624,-2.532039,-79.968113,-14.467092,5.414233,-30.072669,-9.418026,-4.895367,-83.125056,-2.066147,-4.285478,-69.042137,-2.884187,-4.5412,-70.962538,-1.128599,-3.89624,-37.764145,-1.040572,15.315445,-5.567044,-24.89317,15.31543,-5.567038,-24.893155,7.669661,-79.994806,1.758544,-6.776158,-33.769133,14.888548,-5.244376,-76.759085,-8.273489,-0.086829,-42.407285,-8.308425,-3.569974,-70.15554,2.867939,-4.909577,-39.13725,1.969806,4
-35.656363,22.116777,-1.906947,-23.528878,-16.67553,-17.176057,-79.974105,109.99707,-37.460511,-70.880595,30.013519,41.193173,36.759949,-79.605299,12.43636,-38.669761,-29.898389,62.583141,-38.482035,-30.008808,62.651692,-0.887778,-16.316801,33.109403,20.200337,-2.442266,33.362058,1.888378,-34.825976,-10.224371,2.232732,-32.921925,-10.288038,0.121246,-43.221556,8.348285,-4.778659,-13.084933,9.710016,8.649639,-14.348377,2.130283,12.571649,-23.76558,-0.415188,-1.253738,-40.186103,-2.719612,-2.126338,-60.873428,-2.060531,2.224918,-20.196423,-2.381873,1.722028,-31.869803,-2.537539,4.682537,-66.956856,-11.32176,8.001644,-28.466416,-4.839363,-1.435759,-92.761611,-0.555696,-1.135997,-71.000857,-1.004146,-8.419543,-70.3436,-7.014493,-3.9558,-35.865909,-7.375496,-2.535489,-79.975334,-14.459956,5.412838,-30.104301,-9.422639,-4.895655,-83.133058,-2.065639,-4.287617,-69.084665,-2.881955,-4.541194,-70.962358,-1.128605,-3.896552,-37.781041,-1.040713,15.315436,-5.56704,-24.893165,15.315441,-5.567045,-24.893158,7.668929,-80.016926,1.761923,-6.762076,-33.810257,14.889478,-5.245058,-76.763897,-8.273244,-0.084766,-42.393193,-8.3078,-3.570348,-70.148063,2.86781,-4.908434,-39.1707,1.971118,4
-35.392489,21.53526,-1.719126,-21.406943,-7.04833,-8.680981,-57.93312,73.446973,-34.679645,-71.131861,31.16208,39.95189,36.745016,-80.019527,12.49574,-38.66876,-29.898937,62.58348,-38.494338,-30.001157,62.646929,-0.864355,-16.30171,33.107208,20.218696,-2.430868,33.359157,1.889122,-34.821939,-10.224512,2.238059,-32.892525,-10.288943,0.116727,-43.190879,8.350959,-4.779551,-13.079704,9.710031,8.625366,-14.325377,2.137787,12.59334,-23.806977,-0.431325,-1.254974,-40.212201,-2.71898,-2.136084,-61.145368,-2.049888,2.224243,-20.212602,-2.382159,1.719633,-31.923905,-2.538011,4.678404,-66.957895,-11.313946,8.011689,-28.502111,-4.850372,-1.435944,-92.781096,-0.555245,-1.138734,-71.157392,-1.001365,-8.420948,-70.355209,-7.01393,-3.959827,-35.89712,-7.376401,-2.539129,-79.983146,-14.452582,5.411694,-30.135408,-9.427295,-4.895955,-83.141533,-2.065104,-4.289859,-69.129257,-2.879605,-4.541193,-70.962241,-1.128612,-3.896866,-37.798851,-1.040852,15.315445,-5.567032,-24.89315,15.315436,-5.567038,-24.893157,7.668107,-80.040858,1.765713,-6.747938,-33.852661,14.890667,-5.24575,-76.768571,-8.27304,-0.082433,-42.37718,-8.307091,-3.570733,-70.140501,2.867672,-4.907249,-39.205282,1.972502,4
