Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-4.946420,14.314020,-1.107693,442.739827,-48.496913,59.413285,405.254181,-30.311199,61.985687,-54.900575,178.337410,-106.730076,69.002901,-36.282677,9.195334,-43.811547,-26.415001,60.285477,-38.871764,-29.778128,62.508122,-1.141236,-16.056028,30.964544,6.604914,-11.479142,32.494688,3.464483,-26.179988,-10.420901,2.410842,-31.941201,-10.316379,-2.695713,-25.392325,9.468167,-5.520050,-8.731605,9.687658,13.160484,-32.926433,-2.568300,14.420189,-34.417868,-3.665630,-2.461494,-71.279462,-1.621820,-2.623200,-77.554561,-1.330524,1.062135,-46.548822,-2.583853,0.863230,-50.971133,-2.564558,8.203719,-43.404382,-8.088765,10.694755,-42.752769,-9.946834,-1.239717,-77.280455,-0.886903,-1.221754,-76.134307,-0.909139,-6.812064,-57.628783,-7.463619,-6.350341,-54.096298,-7.523628,6.187660,-46.790615,-13.854191,9.523712,-39.952428,-14.275939,-4.762650,-79.618874,-2.283453,-4.608990,-75.931113,-2.502796,-4.374149,-62.523572,-1.142173,-4.283022,-57.936216,-1.139169,15.315450,-5.567044,-24.893159,15.315438,-5.567034,-24.893164,4.583606,-45.664115,7.608265,5.939015,-34.834195,6.867386,-3.104908,-62.430405,-8.667145,-2.620524,-59.252231,-8.681082,-3.950211,-62.349481,2.712722,-4.005834,-61.166696,2.684737,5
-4.808305,14.196840,-1.189780,283.077836,-35.564848,35.311228,264.028131,-19.402596,46.633314,-54.041701,179.183689,-107.359106,71.198820,-36.113391,9.353141,-43.401864,-26.728895,60.501953,-38.310216,-30.108915,62.713577,-0.719434,-15.834258,31.094169,7.222271,-11.083010,32.712683,3.464042,-26.182406,-10.420897,2.226145,-32.958216,-10.286934,-2.760837,-25.001698,9.482694,-5.522255,-8.718671,9.687500,13.724728,-31.566962,-2.574613,14.302875,-36.122494,-4.032875,-2.459463,-71.207394,-1.625053,-2.622007,-77.502476,-1.333028,1.056071,-46.683053,-2.583499,0.880973,-50.575312,-2.566918,8.490941,-42.857176,-8.186310,10.390112,-44.380463,-10.219227,-1.241012,-77.363911,-0.885270,-1.209008,-75.337546,-0.924394,-6.805630,-57.579282,-7.464658,-6.198259,-52.939016,-7.537029,6.457351,-46.531348,-14.012700,8.938232,-41.943498,-14.519614,-4.774684,-79.922983,-2.264924,-4.576006,-75.180547,-2.546205,-4.369146,-62.271371,-1.142194,-4.270627,-57.310412,-1.138190,15.315446,-5.567045,-24.893150,15.315443,-5.567039,-24.893156,4.724035,-45.247643,7.469452,6.151316,-36.600053,6.593097,-3.085244,-62.301292,-8.668238,-2.579911,-58.986006,-8.681024,-3.959709,-62.148269,2.708043,-4.032217,-60.601147,2.670948,5
-5.686159,14.047834,0.794852,305.965523,-72.478886,359.613814,427.812465,-51.796753,84.144903,-54.871316,175.963072,-106.628357,72.136995,-46.570992,1.887774,-42.759642,-27.207466,60.828752,-38.051882,-30.257894,62.805205,-0.539236,-15.773696,31.349740,7.809808,-10.700855,32.809463,3.440655,-26.309843,-10.419712,2.075352,-33.790728,-10.260403,-2.745051,-25.096377,9.479216,-5.486895,-8.926717,9.689862,14.009424,-31.603511,-2.737321,14.239167,-36.684640,-4.138247,-2.466194,-71.445989,-1.614334,-2.620619,-77.443050,-1.335861,1.047215,-46.879435,-2.582938,0.899624,-50.159538,-2.569254,8.622049,-43.241310,-8.395389,9.980177,-46.117820,-10.430710,-1.247541,-77.788894,-0.876935,-1.200751,-74.828495,-0.934029,-6.808186,-57.598929,-7.464248,-6.106941,-52.245202,-7.543604,6.569455,-46.970806,-14.258174,8.269696,-43.907813,-14.670269,-4.799312,-80.553435,-2.226318,-4.566093,-74.957710,-2.559007,-4.368030,-62.215804,-1.142200,-4.265361,-57.044797,-1.137728,15.315445,-5.567048,-24.893161,15.315443,-5.567041,-24.893153,5.090716,-45.486025,7.106327,6.233030,-37.851273,6.443403,-3.124371,-62.558316,-8.666032,-2.583546,-59.009828,-8.681040,-3.955948,-62.227951,2.709906,-4.039845,-60.437037,2.666898,5
-6.007863,13.910252,1.533878,285.590563,-52.263230,169.678953,331.127787,-32.788438,65.069810,-54.964844,174.428172,-106.440902,72.894271,-54.568422,-4.052973,-42.044211,-27.720600,61.174597,-37.808440,-30.395845,62.889500,-0.367778,-15.721629,31.636024,8.421619,-10.299447,32.904100,3.406126,-26.497959,-10.417917,1.928345,-34.604395,-10.232369,-2.729057,-25.192214,9.475683,-5.434041,-9.237478,9.693151,14.283274,-31.518820,-2.865039,14.167988,-37.288422,-4.249283,-2.471640,-71.639820,-1.605578,-2.619352,-77.389393,-1.338416,1.035717,-47.134454,-2.582179,0.918836,-49.731237,-2.571516,8.758365,-43.549070,-8.591925,9.554074,-47.775154,-10.588242,-1.257178,-78.422731,-0.864401,-1.192694,-74.337196,-0.943272,-6.811684,-57.625879,-7.463674,-6.017537,-51.566523,-7.548936,6.707588,-47.306896,-14.497227,7.601123,-45.772205,-14.758804,-4.828155,-81.305864,-2.179906,-4.557078,-74.756103,-2.570556,-4.367196,-62.173799,-1.142199,-4.260295,-56.788847,-1.137267,15.315444,-5.567045,-24.893155,15.315450,-5.567039,-24.893152,5.475004,-45.664482,6.720488,6.299503,-39.083068,6.304980,-3.154773,-62.758106,-8.664164,-2.589239,-59.047146,-8.681043,-3.951882,-62.314237,2.711895,-4.046649,-60.290859,2.663258,5
-5.995356,13.558766,2.846110,298.971215,-55.885713,144.864545,297.219006,-6.644343,-38.972574,-58.230290,166.563666,-104.322380,71.061624,-65.592510,-9.379795,-41.756597,-27.921984,61.308995,-36.705986,-31.003908,63.255146,0.159952,-15.417172,31.703810,8.685579,-10.110777,33.359868,3.426744,-26.385599,-10.419007,1.849911,-35.039592,-10.216504,-2.762137,-24.993918,9.483004,-5.413402,-9.359011,9.694360,14.477089,-31.813197,-3.042349,14.203307,-37.050710,-4.210468,-2.471020,-71.617735,-1.606581,-2.619317,-77.387680,-1.338492,1.037916,-47.085585,-2.582326,0.920720,-49.689256,-2.571729,8.888717,-43.899215,-8.798296,9.324145,-48.264341,-10.530360,-1.265687,-78.991152,-0.853075,-1.191847,-74.285306,-0.944230,-6.803680,-57.564351,-7.464966,-5.951719,-51.067169,-7.552177,6.743830,-47.893913,-14.734083,7.298012,-46.331557,-14.689751,-4.844808,-81.747393,-2.152485,-4.568611,-75.014229,-2.555755,-4.365682,-62.097066,-1.142207,-4.254688,-56.505685,-1.136733,15.315441,-5.567041,-24.893162,15.315449,-5.567039,-24.893162,5.802358,-45.968941,6.381806,6.205495,-39.032121,6.383634,-3.216735,-63.165439,-8.660092,-2.622225,-59.263451,-8.681072,-3.941807,-62.527056,2.716819,-4.046240,-60.299533,2.663487,5
-6.033033,13.332099,3.487003,277.618756,-46.748099,101.358910,282.853869,-15.253776,12.310021,-59.885142,161.500705,-102.784035,69.851054,-72.960749,-12.687499,-41.512269,-28.090627,61.420935,-35.510687,-31.627459,63.619078,0.760576,-15.061907,31.748947,8.921461,-9.935162,33.853539,3.458759,-26.211179,-10.420629,1.774198,-35.460214,-10.200629,-2.801849,-24.756000,9.491617,-5.395153,-9.466211,9.695415,14.662165,-32.037336,-3.199819,14.242282,-36.885612,-4.193017,-2.469652,-71.568762,-1.608796,-2.619486,-77.395271,-1.338131,1.041257,-47.011754,-2.582557,0.921222,-49.678187,-2.571788,8.956813,-44.610787,-9.057944,9.073480,-48.794569,-10.460695,-1.274309,-79.573866,-0.841369,-1.191342,-74.254808,-0.944801,-6.794021,-57.490050,-7.466517,-5.888104,-50.584827,-7.554784,6.686556,-48.788921,-14.999238,6.976901,-46.962645,-14.622778,-4.859749,-82.148900,-2.127444,-4.578360,-75.233732,-2.543138,-4.364179,-62.021843,-1.142196,-4.249146,-56.225023,-1.136164,15.315443,-5.567031,-24.893156,15.315446,-5.567034,-24.893151,6.153807,-46.636620,5.993926,6.109577,-39.053877,6.458787,-3.309724,-63.777195,-8.653115,-2.680578,-59.646051,-8.680815,-3.922838,-62.927095,2.725964,-4.044907,-60.328190,2.664198,5
-6.079314,13.190502,3.821802,204.028149,-33.208574,67.094977,210.525783,-13.328953,20.090501,-60.649541,158.524605,-101.929766,69.033525,-78.554374,-15.178290,-41.295881,-28.237844,61.518195,-34.283113,-32.231757,63.960107,1.405391,-14.675620,31.782172,9.137155,-9.766820,34.359333,3.508911,-25.938009,-10.422970,1.699087,-35.878151,-10.184281,-2.847475,-24.482991,9.501322,-5.378972,-9.561336,9.696278,14.843298,-32.219362,-3.346194,14.287459,-36.759572,-4.189714,-2.467519,-71.493085,-1.612200,-2.619844,-77.409693,-1.337450,1.045211,-46.923465,-2.582807,0.920856,-49.686414,-2.571753,8.977943,-45.568297,-9.355823,8.808301,-49.357112,-10.381026,-1.282745,-80.152763,-0.829665,-1.191052,-74.237055,-0.945152,-6.782778,-57.403703,-7.468295,-5.825126,-50.107628,-7.556802,6.571763,-49.852270,-15.278987,6.644401,-47.644974,-14.555368,-4.873433,-82.520682,-2.104164,-4.588549,-75.464352,-2.529854,-4.362688,-61.946894,-1.142195,-4.243582,-55.944860,-1.135577,15.315445,-5.567050,-24.893160,15.315447,-5.567036,-24.893159,6.513218,-47.550387,5.567151,6.009740,-39.113224,6.534862,-3.422122,-64.517533,-8.643381,-2.760709,-60.171430,-8.679805,-3.895600,-63.499100,2.738824,-4.043004,-60.369199,2.665228,5
-5.245117,13.771650,3.836060,65.054927,64.018230,-6.439528,-46.984431,-14.034633,-8.354415,-62.060016,146.130239,-90.737765,64.260672,-67.728778,-1.534868,-41.550462,-28.064469,61.403610,-33.768974,-32.474915,64.093860,2.550076,-13.955652,31.582780,9.042111,-9.824982,34.570101,3.607145,-25.403123,-10.426878,1.692373,-35.915597,-10.182798,-2.925972,-24.013696,9.517494,-5.307785,-9.979733,9.699841,14.814448,-32.584738,-3.424233,14.418763,-36.453457,-4.194922,-2.450536,-70.894225,-1.639106,-2.617446,-77.307545,-1.342323,1.094857,-45.823461,-2.585553,0.924423,-49.607129,-2.572157,8.729260,-47.120300,-9.592926,8.695645,-49.403844,-10.281738,-1.288484,-80.550782,-0.821558,-1.191228,-74.247339,-0.944963,-6.762367,-57.247009,-7.471484,-5.778274,-49.752696,-7.557971,6.079431,-51.656011,-15.462189,6.481218,-47.724099,-14.431543,-4.901087,-83.284970,-2.056037,-4.590209,-75.502354,-2.527639,-4.362623,-61.943274,-1.142202,-4.241192,-55.823110,-1.135324,15.315443,-5.567036,-24.893154,15.315442,-5.567029,-24.893155,6.828481,-49.226148,5.115894,5.870658,-39.327327,6.633757,-3.664795,-66.119323,-8.617288,-2.744886,-60.067737,-8.680070,-3.866640,-64.104420,2.752114,-4.034538,-60.551232,2.669722,5
-4.734491,13.996413,3.985417,163.273897,15.448850,33.768918,90.392778,-16.631366,12.451300,-62.289017,137.482085,-83.278949,60.341173,-62.996817,5.661857,-41.746989,-27.928982,61.313658,-33.224928,-32.725797,64.229623,3.718791,-13.230935,31.420482,8.962455,-9.872405,34.792681,3.725721,-24.757470,-10.430351,1.682636,-35.969779,-10.180613,-3.012167,-23.499414,9.534456,-5.226926,-10.454680,9.703271,14.763554,-33.265236,-3.571249,14.577804,-36.165441,-4.221301,-2.427706,-70.104174,-1.674332,-2.614566,-77.184849,-1.348156,1.164090,-44.290808,-2.587753,0.927815,-49.531478,-2.572531,8.461499,-48.700638,-9.820062,8.576459,-49.514423,-10.196104,-1.293864,-80.928108,-0.813830,-1.191468,-74.262138,-0.944674,-6.739039,-57.067795,-7.475065,-5.731199,-49.396148,-7.558864,5.580341,-53.435800,-15.619788,6.298892,-47.890078,-14.318155,-4.928247,-84.053377,-2.007281,-4.591667,-75.535288,-2.525738,-4.362634,-61.944582,-1.142198,-4.238968,-55.710180,-1.135068,15.315439,-5.567040,-24.893151,15.315442,-5.567042,-24.893163,7.119736,-50.935943,4.654976,5.719530,-39.553440,6.743497,-3.913475,-67.767045,-8.583385,-2.728822,-59.962377,-8.680302,-3.835743,-64.746887,2.765894,-4.020168,-60.859566,2.677288,5
-4.918895,14.137948,3.696167,-103.646711,30.520889,-51.566916,-78.223337,11.007850,-11.688676,-63.336545,133.745390,-78.121658,59.383945,-62.165776,8.325802,-41.797461,-27.894255,61.290548,-33.083624,-32.790291,64.264184,4.416652,-12.802659,31.358661,8.536861,-10.170748,34.849902,3.818046,-24.254812,-10.432132,1.682513,-35.970460,-10.180593,-3.121879,-22.845954,9.554902,-5.160690,-10.843595,9.705579,14.483871,-35.001604,-3.855174,14.706692,-35.963251,-4.249730,-2.423425,-69.957786,-1.680813,-2.616671,-77.274581,-1.343889,1.240357,-42.603211,-2.588060,0.924411,-49.607467,-2.572136,8.077462,-50.492707,-9.991485,8.574383,-49.555783,-10.207451,-1.300497,-81.397529,-0.804184,-1.190705,-74.215345,-0.945552,-6.698509,-56.756950,-7.481088,-5.695448,-49.125396,-7.559333,5.064682,-55.211809,-15.746385,6.219187,-47.998670,-14.280143,-4.948542,-84.640067,-1.969803,-4.577985,-75.225150,-2.543636,-4.359447,-61.783744,-1.142190,-4.233055,-55.411125,-1.134391,15.315447,-5.567030,-24.893149,15.315451,-5.567038,-24.893154,7.435729,-52.298473,4.154405,5.582873,-39.838450,6.840545,-4.150407,-69.344136,-8.544222,-2.694916,-59.740035,-8.680690,-3.840625,-64.645806,2.763747,-4.009056,-61.097473,2.683065,5
-4.924671,14.195544,3.603053,3.438194,10.537390,-12.453317,4.239045,2.552228,0.456153,-63.828613,130.260486,-74.145563,58.687103,-61.848105,10.123070,-41.839281,-27.864810,61.270923,-32.915424,-32.865969,64.304485,5.083689,-12.394393,31.307257,7.785451,-10.699075,34.922766,3.909282,-23.758283,-10.433116,1.681355,-35.976905,-10.180350,-3.235613,-22.169959,9.574743,-5.095618,-11.225544,9.707401,14.185143,-36.950393,-4.172104,14.842358,-35.746724,-4.277492,-2.420168,-69.846872,-1.685720,-2.619071,-77.377301,-1.338991,1.315397,-40.942023,-2.586159,0.920777,-49.688125,-2.571741,7.713072,-52.176411,-10.138727,8.578674,-49.622553,-10.233681,-1.307018,-81.864970,-0.794523,-1.189849,-74.164045,-0.946501,-6.652675,-56.405647,-7.487638,-5.659713,-48.854796,-7.559632,4.576882,-56.867373,-15.844555,6.141877,-48.142757,-14.255901,-4.967602,-85.201378,-1.933778,-4.554731,-74.703279,-2.573569,-4.355512,-61.586353,-1.142145,-4.226651,-55.087175,-1.133622,15.315435,-5.567058,-24.893177,15.315448,-5.567046,-24.893156,7.732245,-53.572159,3.651610,5.446454,-40.136324,6.939204,-4.371906,-70.826242,-8.501503,-2.636267,-59.355547,-8.681048,-3.846457,-64.524509,2.761169,-3.997162,-61.351948,2.689198,5
-6.125730,16.091689,1.807618,45.627092,-20.453285,2.279886,47.051409,-18.747859,9.034680,-64.834626,158.106389,-89.652843,59.000020,-51.066358,0.877047,-37.631029,-30.496388,62.950683,-43.326298,-26.786379,60.541414,0.616581,-15.409198,33.381621,5.196467,-12.299604,30.668073,3.736971,-24.696338,-10.430622,2.445081,-31.753038,-10.321479,-1.318531,-33.831010,9.047348,-4.752472,-13.238452,9.709776,13.188219,-42.802433,-4.979636,14.811872,-26.918693,-2.014294,-2.340612,-67.230278,-1.799700,-2.695101,-80.849644,-1.170972,1.298940,-41.306921,-2.586765,0.604086,-56.808198,-2.515751,9.223757,-49.023130,-10.687969,11.838351,-37.722014,-9.218342,-1.227439,-76.493662,-0.902220,-1.277872,-79.817490,-0.836463,-6.373652,-54.274108,-7.521287,-7.277337,-61.228216,-7.373147,6.080223,-53.204834,-16.084217,11.477216,-34.759677,-13.797919,-4.677462,-77.532883,-2.408740,-4.786526,-80.224683,-2.246498,-4.360091,-61.816432,-1.142188,-4.385686,-63.104042,-1.142035,15.315437,-5.567036,-24.893160,15.315440,-5.567046,-24.893154,6.565650,-55.133918,5.140371,6.284170,-29.225243,7.098210,-2.605046,-59.150826,-8.681085,-3.142370,-62.676637,-8.664948,-3.782694,-65.842832,2.788595,-3.797364,-65.540563,2.782448,5
-6.133372,16.080880,1.767480,42.396629,-19.344508,2.054330,43.510695,-17.768565,7.906216,-64.836350,159.323730,-90.772734,59.558352,-51.509985,0.511581,-37.563289,-30.534484,62.973792,-43.271791,-26.827636,60.569702,0.537886,-15.466206,33.417333,5.462371,-12.142139,30.679434,3.739877,-24.680423,-10.430687,2.412407,-31.932709,-10.316603,-1.288543,-34.019559,9.035654,-4.757655,-13.208113,9.709836,13.232002,-42.742559,-4.999416,14.851503,-26.941472,-2.037321,-2.344545,-67.355524,-1.794334,-2.692473,-80.721277,-1.177260,1.289685,-41.511581,-2.587059,0.606683,-56.748991,-2.516373,9.286259,-48.852267,-10.692048,11.777505,-38.003393,-9.263601,-1.228042,-76.532801,-0.901459,-1.276039,-79.692694,-0.838970,-6.376884,-54.298681,-7.520957,-7.260529,-61.097318,-7.376956,6.126223,-53.091649,-16.088190,11.391553,-35.063007,-13.848295,-4.678433,-77.556369,-2.407344,-4.783137,-80.138119,-2.251776,-4.360732,-61.848692,-1.142183,-4.385140,-63.076352,-1.142039,15.315449,-5.567033,-24.893144,15.315437,-5.567041,-24.893154,6.557725,-55.086579,5.153191,6.233043,-29.485098,7.103853,-2.597162,-59.099123,-8.681069,-3.146574,-62.704210,-8.664676,-3.777130,-65.957498,2.790914,-3.790884,-65.674447,2.785171,5
-6.136671,16.070521,1.734924,35.778938,-16.580219,1.686774,36.240218,-15.131794,6.238729,-64.835984,160.077338,-91.468159,59.975313,-51.870682,0.228817,-37.485921,-30.577400,62.999749,-43.203053,-26.879009,60.604883,0.456214,-15.525315,33.457220,5.776780,-11.955534,30.695701,3.743578,-24.660325,-10.430767,2.381906,-32.100381,-10.311980,-1.258850,-34.206465,9.023964,-4.764699,-13.166798,9.709910,13.281451,-42.674468,-5.021508,14.894906,-26.976286,-2.064984,-2.348016,-67.466636,-1.789545,-2.689974,-80.600102,-1.183200,1.280330,-41.718620,-2.587324,0.609120,-56.693879,-2.516962,9.356735,-48.668742,-10.699314,11.704677,-38.358658,-9.323139,-1.228599,-76.567473,-0.900784,-1.274239,-79.569138,-0.841461,-6.379883,-54.321554,-7.520641,-7.243656,-60.965902,-7.380745,6.182230,-52.959124,-16.095015,11.290113,-35.438559,-13.912863,-4.679334,-77.577658,-2.406096,-4.779736,-80.051527,-2.257085,-4.361337,-61.879318,-1.142186,-4.384540,-63.046442,-1.142049,15.315445,-5.567047,-24.893159,15.315446,-5.567042,-24.893157,6.550440,-55.025175,5.165618,6.191037,-29.800089,7.100339,-2.586603,-59.029972,-8.681041,-3.151627,-62.737431,-8.664371,-3.771124,-66.080918,2.793408,-3.783669,-65.822912,2.788190,5
-6.117705,16.182172,1.522338,124.839408,-30.005044,13.015088,122.224557,-45.398315,42.324098,-65.050910,160.725979,-91.842494,60.325021,-52.187084,-0.128605,-37.609261,-30.508935,62.958313,-43.163054,-26.909393,60.625674,0.376719,-15.569363,33.414202,5.827003,-11.925999,30.710770,3.748064,-24.635837,-10.430870,2.325557,-32.410535,-10.303191,-1.241402,-34.316337,9.017038,-4.741016,-13.305679,9.709641,13.271160,-42.714382,-5.023831,14.839216,-27.091685,-2.068130,-2.348969,-67.497207,-1.788234,-2.690123,-80.607774,-1.182803,1.279808,-41.730033,-2.587339,0.615275,-56.553478,-2.518433,9.361068,-48.649677,-10.697071,11.593001,-38.693099,-9.348970,-1.227382,-76.489636,-0.902281,-1.272634,-79.460177,-0.843662,-6.376067,-54.292431,-7.521046,-7.232898,-60.882214,-7.383140,6.222302,-52.843177,-16.090982,11.167217,-35.764903,-13.948197,-4.677111,-77.524612,-2.409227,-4.773435,-79.891713,-2.266835,-4.361345,-61.878965,-1.142187,-4.384107,-63.024623,-1.142049,15.315443,-5.567038,-24.893157,15.315449,-5.567046,-24.893155,6.545104,-54.909070,5.177317,6.243496,-29.950253,7.057550,-2.551461,-58.799440,-8.680887,-3.156326,-62.768335,-8.664083,-3.774040,-66.020857,2.792180,-3.784718,-65.801418,2.787753,5
-6.096134,16.263142,1.358080,103.935617,-26.672242,10.417402,100.897698,-38.075561,33.550581,-65.260808,161.519469,-92.358252,60.612628,-52.466090,-0.409948,-37.803740,-30.398571,62.891164,-43.121735,-26.940061,60.646643,0.289902,-15.612087,33.342489,5.868006,-11.902224,30.726984,3.753659,-24.605407,-10.430989,2.268226,-32.726278,-10.293944,-1.224776,-34.421219,9.010405,-4.707022,-13.505007,9.709190,13.257060,-42.762284,-5.025193,14.771389,-27.274253,-2.081749,-2.349491,-67.513768,-1.787513,-2.690374,-80.619595,-1.182233,1.279892,-41.728220,-2.587331,0.621853,-56.404001,-2.519977,9.361719,-48.641448,-10.694923,11.470352,-39.047709,-9.372234,-1.225748,-76.386814,-0.904277,-1.271026,-79.352134,-0.845831,-6.371351,-54.256534,-7.521521,-7.222723,-60.803004,-7.385364,6.264342,-52.723302,-16.087401,11.037172,-36.104629,-13.982767,-4.673955,-77.449444,-2.413674,-4.766752,-79.722438,-2.277158,-4.361243,-61.874306,-1.142194,-4.383665,-63.002919,-1.142057,15.315449,-5.567047,-24.893154,15.315447,-5.567042,-24.893156,6.539480,-54.770629,5.190191,6.299489,-30.099733,7.012495,-2.507599,-58.511901,-8.680471,-3.161902,-62.805029,-8.663730,-3.777059,-65.958621,2.790932,-3.786019,-65.774462,2.787211,5
-6.219018,16.167244,0.930440,250.554318,-52.006173,13.754462,267.256454,-38.971921,71.878365,-65.568093,161.375417,-91.608949,60.897070,-52.714674,-1.381678,-38.114521,-30.221739,62.783014,-43.121125,-26.940471,60.646919,0.187883,-15.656796,33.224216,5.862768,-11.904935,30.727305,3.752514,-24.611583,-10.430949,2.213186,-33.029646,-10.284756,-1.227513,-34.404005,9.011479,-4.669836,-13.723077,9.708544,13.254092,-42.781456,-5.027937,14.600062,-27.905514,-2.154852,-2.346883,-67.430648,-1.791109,-2.691958,-80.696654,-1.178476,1.281490,-41.692944,-2.587288,0.631906,-56.175986,-2.522292,9.366795,-48.600718,-10.686039,11.271268,-39.568905,-9.390668,-1.222206,-76.162100,-0.908617,-1.269992,-79.280702,-0.847282,-6.358591,-54.159245,-7.522804,-7.214358,-60.738024,-7.387207,6.309925,-52.575832,-16.076204,10.856818,-36.550635,-14.020830,-4.663114,-77.192349,-2.428896,-4.760677,-79.569733,-2.286440,-4.360165,-61.819844,-1.142179,-4.383763,-63.007109,-1.142060,15.315445,-5.567046,-24.893154,15.315445,-5.567032,-24.893153,6.517168,-54.478510,5.231651,6.381320,-30.401014,6.938643,-2.415474,-57.907871,-8.678875,-3.170886,-62.864072,-8.663157,-3.784241,-65.811042,2.787952,-3.788686,-65.719577,2.786100,5
