Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-7.841195,13.392253,1.395297,31.004266,-25.190563,21.386009,-7.946981,-2.187338,5.188066,-1.405605,72.548591,23.614604,81.028684,-178.914948,-80.288901,-26.087052,-35.510183,65.552062,-36.882567,-30.909017,63.198781,14.026259,-5.779971,37.946447,12.400073,-7.630515,33.356793,4.543505,-20.302974,-10.417879,4.711715,-19.384644,-10.407382,-7.26492,1.678803,9.406345,-1.817645,-30.727287,9.225615,8.417281,-35.218037,-0.107731,9.773948,-61.841044,-6.474415,-0.948007,-33.909636,-2.853029,-2.925152,-100.563368,-0.154702,2.498291,-13.43303,-2.245982,0.548473,-58.07712,-2.501659,8.893564,-33.321209,-6.243142,3.327701,-76.433315,-13.825398,-0.404301,-37.15078,-1.400247,-1.385864,-88.06555,-0.661593,-1.277571,-13.618924,-6.195168,-6.92471,-58.495927,-7.444527,10.780211,-31.675228,-12.479804,-3.16485,-82.861307,-14.894421,-2.312955,-37.212617,-4.03635,-4.899026,-83.22734,-2.059686,-3.592441,-19.360717,-0.83865,-4.418245,-64.742322,-1.141,15.315446,-5.567044,-24.893159,15.31545,-5.567048,-24.893159,8.029101,-22.317357,7.037521,7.61461,-81.412705,2.072264,0.108045,-41.067898,-8.247141,-4.958399,-74.795217,-8.358967,-5.480009,-17.053232,0.964792,-3.269612,-76.071662,2.95028,1
-13.778973,15.620887,-0.181258,-759.651471,325.012935,-243.186523,68.704184,14.105084,-23.247654,3.021283,66.645067,25.691901,82.051544,179.64253,-81.913212,-26.228286,-35.462946,65.533018,-36.843663,-30.930088,63.211326,14.00833,-5.803939,37.886274,12.495085,-7.564153,33.377017,4.381633,-21.185727,-10.425414,4.725812,-19.307526,-10.406374,-7.151189,0.987933,9.434853,-1.810805,-30.769411,9.223374,8.438195,-36.175065,-0.23363,9.791071,-61.835891,-6.500373,-1.259467,-40.306844,-2.716722,-2.925284,-100.609647,-0.152259,2.434535,-15.04747,-2.281342,0.550936,-58.020893,-2.502312,8.206324,-37.423686,-6.688232,3.315335,-76.466849,-13.813718,-0.608738,-45.675145,-1.342534,-1.387033,-88.16748,-0.65934,-1.60009,-16.539825,-6.40811,-6.919477,-58.455524,-7.445457,9.533096,-36.464958,-13.186786,-3.178983,-82.907061,-14.880474,-2.693081,-42.679997,-3.919523,-4.901989,-83.310339,-2.054436,-3.618222,-21.10184,-0.861815,-4.417606,-64.7102,-1.141022,15.315436,-5.567043,-24.893161,15.315441,-5.567048,-24.893153,8.615921,-27.764816,6.002309,7.621421,-81.509082,2.034478,-0.398521,-44.530076,-8.396185,-4.957809,-74.791239,-8.359126,-5.466149,-17.86332,1.005141,-3.268215,-76.098751,2.950579,1
-17.523484,16.904035,-1.041794,-448.564226,196.908061,-148.341261,78.370974,16.34089,-27.244882,6.069226,62.805689,26.812909,82.976486,178.121636,-83.579261,-26.434199,-35.394276,65.505203,-36.797444,-30.954903,63.226071,13.979341,-5.841307,37.798173,12.589409,-7.498066,33.400551,4.201058,-22.169671,-10.430867,4.742133,-19.218428,-10.405198,-6.893372,-0.570346,9.494054,-1.80263,-30.81972,9.220699,8.456793,-37.1612,-0.363774,9.809036,-61.830479,-6.527563,-1.508598,-45.694803,-2.575592,-2.925428,-100.662979,-0.149421,2.366365,-16.746621,-2.316607,0.552992,-57.973753,-2.502856,7.511954,-41.149487,-6.994627,3.302933,-76.501502,-13.802767,-0.781173,-53.237246,-1.266449,-1.388332,-88.279995,-0.656849,-2.062383,-20.571695,-6.674614,-6.914592,-58.417847,-7.446306,8.403478,-40.519275,-13.668559,-3.19235,-82.951697,-14.869078,-3.094829,-48.675326,-3.750423,-4.905287,-83.402608,-2.048605,-3.661967,-23.955081,-0.89807,-4.416946,-64.677198,-1.141059,15.315453,-5.567043,-24.893158,15.315445,-5.567047,-24.893163,9.03409,-32.386406,5.087764,7.628402,-81.605958,1.995127,-1.113168,-49.324496,-8.551612,-4.956948,-74.785196,-8.359377,-5.42842,-19.919863,1.10668,-3.267087,-76.120569,2.950813,1
-21.739958,17.714787,-1.662266,-504.358181,148.583951,-102.747818,84.733807,35.312276,-16.060384,6.806465,61.250794,26.337614,83.8193,-177.086413,-78.395318,-27.210976,-35.127733,65.394144,-36.770991,-30.969421,63.234712,13.963305,-5.906746,37.474302,12.694054,-7.425961,33.416264,3.99091,-23.313961,-10.433295,4.756272,-19.141104,-10.404142,-6.449606,-3.229357,9.578703,-1.797745,-30.849773,9.219085,8.508185,-37.38348,-0.425693,9.824767,-61.812137,-6.547009,-1.764898,-51.597006,-2.394928,-2.925691,-100.765686,-0.143974,2.258674,-19.382047,-2.367232,0.555359,-57.919787,-2.503471,7.153759,-43.171131,-7.153385,3.285453,-76.576319,-13.809517,-0.919782,-59.712384,-1.183717,-1.389138,-88.352184,-0.655247,-2.646857,-25.464233,-6.953511,-6.910657,-58.387556,-7.447005,7.655889,-43.399617,-14.011757,-3.210576,-83.024166,-14.869895,-3.56256,-56.074944,-3.48538,-4.905841,-83.418039,-2.04763,-3.732233,-28.320611,-0.94919,-4.416769,-64.668296,-1.141071,15.315435,-5.567042,-24.893162,15.315443,-5.567045,-24.893151,9.266261,-35.61867,4.443144,7.643689,-81.805031,1.906087,-2.146988,-56.146636,-8.66871,-4.941843,-74.68212,-8.363586,-5.34116,-24.076987,1.307404,-3.267072,-76.120987,2.950822,1
-24.307095,18.216075,-2.063131,-278.81633,95.331816,-68.653883,68.317081,27.546585,-14.448104,7.488073,59.933368,26.02288,84.458815,-173.051181,-74.104155,-28.167396,-34.786754,65.245996,-36.745756,-30.982636,63.242536,13.938604,-5.990732,37.075276,12.797818,-7.353964,33.43155,3.787677,-24.420282,-10.431645,4.77068,-19.062402,-10.403068,-6.005543,-5.866972,9.642136,-1.792549,-30.881873,9.217383,8.575521,-37.569176,-0.49472,9.840433,-61.790501,-6.565253,-1.961176,-56.460868,-2.226897,-2.925992,-100.886005,-0.137599,2.158351,-21.788506,-2.409077,0.557558,-57.869647,-2.504043,6.830764,-44.995762,-7.284678,3.264635,-76.66823,-13.820044,-1.027267,-65.093694,-1.103435,-1.389908,-88.418569,-0.653787,-3.162948,-29.639448,-7.151401,-6.90706,-58.359887,-7.44764,6.991641,-45.939471,-14.288921,-3.233495,-83.116529,-14.872782,-3.911301,-62.026605,-3.229834,-4.906002,-83.422966,-2.047308,-3.797689,-32.194504,-0.989945,-4.416684,-64.663348,-1.141068,15.315441,-5.567043,-24.893157,15.315443,-5.567042,-24.89315,9.438174,-38.472805,3.868714,7.661599,-82.059243,1.798147,-2.999666,-61.739294,-8.672461,-4.92103,-74.540078,-8.369351,-5.246912,-27.954841,1.488481,-3.267284,-76.1169,2.950776,1
-28.106136,18.527482,-2.117002,-495.112204,54.020613,-28.851777,31.803297,10.829337,-21.380076,6.33342,61.519488,24.984209,83.713428,-160.501329,-61.37706,-29.456722,-34.304258,65.025672,-36.685694,-31.014765,63.261577,13.893019,-6.11289,36.536433,12.871163,-7.300806,33.460252,3.630475,-25.276028,-10.427686,4.785269,-18.982648,-10.401939,-5.530828,-8.668155,9.686924,-1.780746,-30.95469,9.213463,8.69149,-37.768961,-0.599919,9.882947,-61.762633,-6.62456,-2.213859,-63.368004,-1.96101,-2.926284,-101.009817,-0.131027,1.934139,-27.034156,-2.485521,0.557653,-57.867628,-2.504082,6.51387,-46.989009,-7.449125,3.270242,-76.699853,-13.86596,-1.158903,-72.323416,-0.98041,-1.39139,-88.549045,-0.650879,-3.965743,-35.942879,-7.377722,-6.90161,-58.317802,-7.44858,6.371133,-48.398983,-14.560456,-3.243858,-83.179084,-14.904261,-4.271806,-68.770693,-2.8984,-4.907598,-83.46738,-2.044513,-3.894127,-37.647655,-1.039612,-4.416439,-64.652138,-1.141081,15.315451,-5.567043,-24.89316,15.315441,-5.567053,-24.893157,9.533508,-40.836837,3.411065,7.680251,-82.320752,1.680232,-3.831945,-67.226107,-8.595308,-4.897288,-74.378169,-8.375852,-5.087215,-33.637675,1.741337,-3.264151,-76.177802,2.951455,1
-30.552168,18.910295,-2.294672,-310.512295,63.354087,-42.555924,29.994944,10.063553,-17.822907,5.741205,62.369108,24.309583,83.361564,-154.57457,-55.336877,-30.734497,-33.79874,64.782554,-36.617056,-31.051901,63.283587,13.845787,-6.234501,36.001931,12.937558,-7.252121,33.492314,3.485066,-26.06791,-10.42189,4.799776,-18.903391,-10.400811,-5.104732,-11.172089,9.707145,-1.765572,-31.048258,9.208436,8.830721,-37.956499,-0.720997,9.933098,-61.731411,-6.694831,-2.402613,-69.253885,-1.711886,-2.926565,-101.139663,-0.124125,1.734243,-31.594261,-2.535049,0.557341,-57.874591,-2.503994,6.218064,-48.869039,-7.598862,3.282849,-76.723446,-13.928275,-1.259123,-78.552066,-0.861828,-1.392999,-88.69136,-0.647728,-4.657588,-41.253302,-7.498919,-6.895913,-58.27398,-7.449576,5.78251,-50.719486,-14.801272,-3.251716,-83.240084,-14.948258,-4.550515,-74.609321,-2.578945,-4.909295,-83.515021,-2.041482,-3.979599,-42.287947,-1.074478,-4.41625,-64.641693,-1.141089,15.315445,-5.567045,-24.893159,15.315442,-5.567045,-24.89316,9.603227,-43.129369,2.972126,7.699286,-82.594409,1.55381,-4.553172,-72.045492,-8.462046,-4.870367,-74.19482,-8.383125,-4.933635,-38.430164,1.941381,-3.260363,-76.251409,2.952289,1
-32.752785,19.276084,-2.562845,-283.938537,54.071491,-49.756367,22.864902,3.074248,-12.368458,3.314821,63.640225,23.030996,82.892585,-153.578489,-53.811611,-32.073751,-33.236469,64.498612,-36.50875,-31.109233,63.317425,13.913504,-6.274823,35.449424,13.005998,-7.199045,33.541181,3.31412,-26.999383,-10.412517,4.818035,-18.803565,-10.399348,-4.820415,-12.840049,9.710275,-1.75841,-31.092543,9.206046,8.849751,-38.46971,-0.802179,9.969493,-61.672749,-6.733905,-2.572336,-75.441814,-1.430558,-2.926925,-101.308116,-0.115191,1.498738,-36.872744,-2.572319,0.558464,-57.848755,-2.504282,5.951269,-50.757703,-7.774725,3.291094,-76.768606,-13.995198,-1.325271,-83.20592,-0.766501,-1.394489,-88.82387,-0.644778,-5.220446,-45.528395,-7.549502,-6.889103,-58.221414,-7.450749,4.824379,-54.420542,-15.140863,-3.272437,-83.345229,-14.983784,-4.871234,-82.460619,-2.107943,-4.910209,-83.540662,-2.039855,-4.082553,-47.706891,-1.10627,-4.415683,-64.613222,-1.141118,15.315444,-5.567044,-24.893155,15.315444,-5.567037,-24.893154,9.766554,-47.430817,2.068292,7.715819,-82.922806,1.437782,-5.511037,-78.611115,-8.183903,-4.836975,-73.967459,-8.392045,-4.772778,-42.982182,2.118861,-3.258508,-76.287323,2.952686,1
-34.663866,19.684814,-2.832592,-247.500195,62.478536,-50.423191,24.022299,4.407012,-12.098111,1.458132,64.594744,21.967039,82.662139,-152.054284,-51.960467,-33.339242,-32.673983,64.201808,-36.383146,-31.175896,63.356684,14.03539,-6.273395,34.929473,13.072164,-7.146382,33.597205,3.147239,-27.909356,-10.400683,4.837191,-18.698797,-10.39778,-4.551465,-14.417271,9.705566,-1.75258,-31.128479,9.204095,8.845758,-39.044351,-0.875923,10.00498,-61.602877,-6.767607,-2.702575,-81.219027,-1.15282,-2.927256,-101.488353,-0.105627,1.284546,-41.625308,-2.587207,0.559777,-57.818864,-2.50462,5.695024,-52.59691,-7.947247,3.301405,-76.815911,-14.071207,-1.384366,-87.936531,-0.664443,-1.395984,-88.956674,-0.641819,-5.763384,-49.639818,-7.558284,-6.881839,-58.16553,-7.451996,3.909969,-57.882793,-15.409491,-3.296144,-83.463293,-15.022127,-5.101643,-89.498117,-1.652004,-4.910943,-83.561562,-2.038533,-4.178105,-52.620021,-1.126549,-4.415001,-64.579468,-1.141165,15.315445,-5.56704,-24.893158,15.315438,-5.567037,-24.893147,9.864053,-51.440766,1.213273,7.731063,-83.260911,1.323826,-6.343784,-84.554137,-7.839053,-4.800938,-73.722387,-8.401506,-4.612727,-47.171027,2.270399,-3.256909,-76.318407,2.953021,1
-36.482283,20.106101,-3.102946,-225.574482,62.982438,-48.732823,24.121487,5.133389,-11.609055,0.063244,65.289229,21.109146,82.534223,-150.329304,-50.00245,-34.55174,-32.101973,63.887839,-36.243018,-31.249981,63.400172,14.206005,-6.237583,34.433515,13.136695,-7.094116,33.659379,2.982138,-28.81086,-10.386323,4.857124,-18.58972,-10.396114,-4.286792,-15.970297,9.693657,-1.747953,-31.157061,9.202529,8.824829,-39.665126,-0.94388,10.039743,-61.522828,-6.796561,-2.803168,-86.927422,-0.866901,-2.927588,-101.677654,-0.095573,1.079126,-46.171993,-2.584781,0.561253,-57.785102,-2.505009,5.439946,-54.433408,-8.118905,3.313401,-76.865223,-14.155127,-1.435944,-92.780608,-0.555254,-1.397476,-89.089553,-0.638869,-6.304891,-53.750287,-7.527954,-6.874167,-58.106542,-7.453311,3.009873,-61.247657,-15.629169,-3.32244,-83.592284,-15.062862,-5.270328,-96.328173,-1.185737,-4.91154,-83.578563,-2.037463,-4.27166,-57.362933,-1.138273,-4.414231,-64.540734,-1.141174,15.315443,-5.567041,-24.893161,15.315447,-5.567039,-24.893151,9.907117,-55.32623,0.375913,7.744997,-83.603696,1.212274,-7.112498,-90.326519,-7.42324,-4.763012,-73.464788,-8.411275,-4.446613,-51.249651,2.406326,-3.255504,-76.345539,2.953311,1
-37.951615,20.903045,-3.774893,-207.531053,108.531507,-102.735782,-0.394924,-3.816061,-8.009401,-0.820603,65.859441,20.379792,82.446985,-150.239685,-49.635548,-34.89998,-31.932254,63.792567,-36.125692,-31.311206,63.435962,14.112023,-6.328905,34.280872,13.202057,-7.041844,33.711966,2.851679,-29.524006,-10.373149,4.883433,-18.445813,-10.393861,-4.069159,-17.24876,9.67847,-1.747248,-31.161529,9.202297,8.818579,-39.866769,-0.966391,10.089266,-61.447256,-6.85014,-2.826902,-88.57749,-0.782541,-2.927893,-101.865671,-0.08559,0.996393,-48.007029,-2.579191,0.561311,-57.783572,-2.505034,5.412721,-54.797336,-8.182198,3.327514,-76.884477,-14.219488,-1.441196,-93.330176,-0.542593,-1.399477,-89.268053,-0.634883,-6.53396,-55.49724,-7.503247,-6.872441,-58.093245,-7.453608,3.102931,-60.976489,-15.643275,-3.333581,-83.661129,-15.102499,-5.223692,-94.198577,-1.333245,-4.912204,-83.597134,-2.036281,-4.286766,-58.125008,-1.139426,-4.41384,-64.521114,-1.1412,15.315452,-5.567047,-24.893158,15.315431,-5.567033,-24.893145,9.921531,-56.151244,0.179674,7.755389,-83.799813,1.125393,-7.021912,-89.628521,-7.477621,-4.732334,-73.256881,-8.41904,-4.372316,-53.002966,2.461049,-3.253131,-76.391775,2.953837,1
-39.518493,21.53939,-4.263592,-214.038442,86.674651,-75.596658,3.644877,-1.731506,-7.702757,-1.625469,66.344317,19.675812,82.384671,-149.447606,-48.619875,-35.283307,-31.741668,63.684414,-36.007827,-31.372288,63.47155,14.010191,-6.42736,34.113166,13.266624,-6.990122,33.764893,2.721698,-30.235458,-10.358357,4.911385,-18.292851,-10.391389,-3.846508,-18.558774,9.657877,-1.74776,-31.158255,9.202481,8.80638,-40.058372,-0.9831,10.141564,-61.367991,-6.906503,-2.861979,-91.414872,-0.635992,-2.928175,-102.055715,-0.075504,0.886269,-50.45675,-2.567597,0.561231,-57.785616,-2.505015,5.360331,-55.35356,-8.266538,3.342495,-76.898977,-14.282655,-1.457378,-95.104085,-0.501418,-1.401521,-89.454688,-0.6307,-6.84098,-57.851212,-7.458892,-6.87156,-58.086319,-7.453754,3.003863,-61.393855,-15.688734,-3.342892,-83.722805,-15.142693,-5.234761,-94.681975,-1.299906,-4.912808,-83.613913,-2.035218,-4.321071,-59.852644,-1.141305,-4.413476,-64.502959,-1.141215,15.315447,-5.56704,-24.893156,15.315442,-5.567042,-24.893161,9.936085,-57.584711,-0.156798,7.764806,-83.9781,1.043301,-7.15847,-90.682805,-7.395058,-4.702491,-73.054594,-8.426488,-4.272804,-55.292809,2.529031,-3.250652,-76.439886,2.954356,1
-40.743481,21.984938,-4.582822,-164.181309,60.689695,-51.023551,4.881709,-0.801228,-6.965908,-2.260984,66.699838,19.091167,82.332526,-148.32581,-47.303567,-35.688434,-31.537311,63.567212,-35.88962,-31.433397,63.507055,13.904345,-6.529285,33.935976,13.330698,-6.938308,33.817857,2.59169,-30.947969,-10.341948,4.940508,-18.133362,-10.388737,-3.620565,-19.890977,9.631699,-1.749248,-31.149044,9.202975,8.789779,-40.24453,-0.995673,10.196073,-61.286004,-6.964999,-2.893587,-94.70954,-0.463896,-2.928394,-102.246394,-0.065384,0.7648,-53.175666,-2.549236,0.561008,-57.790512,-2.504954,5.296472,-56.01176,-8.365584,3.358115,-76.909641,-14.344519,-1.476045,-97.359296,-0.448377,-1.403623,-89.646592,-0.626403,-7.179938,-60.470488,-7.394641,-6.871295,-58.084353,-7.453798,2.820195,-62.110761,-15.746347,-3.350741,-83.778743,-15.183162,-5.265109,-96.076622,-1.203258,-4.913323,-83.629222,-2.034237,-4.363432,-61.98418,-1.1422,-4.413159,-64.486106,-1.141204,15.315447,-5.567045,-24.893155,15.31544,-5.56705,-24.893154,9.941769,-59.298243,-0.559591,7.773445,-84.143873,0.964756,-7.377467,-92.400009,-7.255255,-4.673354,-72.857326,-8.433646,-4.159816,-57.821879,2.599422,-3.248082,-76.489567,2.954891,1
-43.382838,23.083369,-5.075574,-353.514238,146.162284,-83.095793,9.183539,-4.783025,-15.382346,-3.013778,66.064003,19.468644,82.277669,-148.148777,-46.530025,-35.659475,-31.551684,63.575477,-35.768526,-31.49577,63.543182,13.774937,-6.616914,33.940264,13.412985,-6.874411,33.873412,2.531381,-31.278965,-10.333787,4.96233,-18.013862,-10.386698,-3.539169,-20.371853,9.620974,-1.759149,-31.087908,9.206288,8.903759,-40.020449,-1.051225,10.230247,-61.177483,-6.982253,-2.886041,-93.821863,-0.510443,-2.928534,-102.373547,-0.058628,0.744279,-53.636768,-2.545549,0.562188,-57.76375,-2.505265,5.392352,-56.30762,-8.576229,3.370219,-76.907832,-14.383393,-1.471244,-96.753074,-0.462719,-1.405387,-89.807832,-0.622794,-7.227649,-60.841398,-7.38429,-6.869728,-58.072278,-7.454067,2.553796,-63.162926,-15.835702,-3.363572,-83.831252,-15.188156,-5.236697,-94.767665,-1.293994,-4.91431,-83.65697,-2.032478,-4.363013,-61.963718,-1.1422,-4.41286,-64.471031,-1.141226,15.315445,-5.567042,-24.893161,15.315446,-5.567047,-24.893157,9.86244,-61.910076,-1.056718,7.778112,-84.189365,0.923099,-7.163995,-90.725618,-7.391655,-4.667222,-72.815837,-8.435138,-4.150453,-58.028451,2.604949,-3.246992,-76.510723,2.955133,1
-45.5507,23.903532,-5.466676,-291.501948,111.025554,-71.627436,12.304361,-3.912988,-16.818039,-3.916458,65.30207,19.873881,82.223999,-147.433256,-45.341406,-35.68045,-31.540678,63.569105,-35.647194,-31.558033,63.579141,13.60372,-6.736985,33.921374,13.49753,-6.808352,33.929121,2.466042,-31.637839,-10.324512,4.983724,-17.896765,-10.384642,-3.43419,-20.992776,9.606075,-1.772943,-31.002779,9.21088,9.048139,-39.844467,-1.134946,10.262837,-61.063757,-6.995018,-2.889568,-94.227422,-0.48918,-2.928649,-102.494556,-0.052185,0.694506,-54.758191,-2.535901,0.5635,-57.733597,-2.505604,5.518195,-56.697242,-8.858767,3.382112,-76.902642,-14.418334,-1.473154,-96.99309,-0.457045,-1.407114,-89.967159,-0.619194,-7.359136,-61.866331,-7.354051,-6.868358,-58.061797,-7.454308,2.267959,-64.282912,-15.927338,-3.376233,-83.880308,-15.188778,-5.226896,-94.33679,-1.323718,-4.915327,-83.685841,-2.030652,-4.375162,-62.574102,-1.142167,-4.412574,-64.456936,-1.141255,15.315446,-5.567046,-24.893156,15.315439,-5.567053,-24.893165,9.755086,-64.440341,-1.507032,7.782268,-84.22606,0.885778,-7.076713,-90.050136,-7.444897,-4.662532,-72.784083,-8.436271,-4.111672,-58.879673,2.627378,-3.246074,-76.52891,2.955337,1
-47.953254,24.732409,-5.847609,-328.928892,107.268976,-79.255149,5.987176,-8.276482,-26.153052,-4.291196,65.059364,19.53224,82.754307,-152.280713,-49.928658,-35.493461,-31.635788,63.623829,-35.508348,-31.628669,63.619774,13.660333,-6.685384,34.00324,13.574811,-6.745705,33.99183,2.428775,-31.842629,-10.31906,4.995644,-17.831484,-10.383487,-3.374755,-21.34473,9.597143,-1.774049,-30.995934,9.211246,9.248309,-39.436875,-1.225033,10.296208,-60.927228,-7.001148,-2.882891,-93.474681,-0.528613,-2.928735,-102.598146,-0.046688,0.689419,-54.873075,-2.53485,0.564428,-57.712433,-2.505841,5.663003,-56.762616,-9.073406,3.387421,-76.905265,-14.438471,-1.470687,-96.684804,-0.464332,-1.409316,-90.170845,-0.614629,-7.356027,-61.842041,-7.354801,-6.864861,-58.034871,-7.454885,2.245858,-64.415553,-15.958485,-3.380878,-83.894331,-15.182613,-5.216308,-93.882208,-1.354991,-4.916548,-83.720219,-2.028472,-4.370606,-62.345236,-1.142189,-4.411972,-64.426639,-1.141264,15.315446,-5.567042,-24.893159,15.315441,-5.567052,-24.893158,9.674953,-65.009379,-1.493846,7.785668,-84.224883,0.856555,-6.999719,-89.458263,-7.490714,-4.653996,-72.726437,-8.438345,-4.110359,-58.908367,2.628123,-3.244828,-76.552757,2.955592,1
-50.01876,25.453096,-6.157458,-279.017235,93.417869,-69.212676,8.747029,-6.987451,-26.044853,-4.631581,64.842732,19.226213,83.079758,-155.396368,-52.791346,-35.347318,-31.709862,63.666273,-35.367434,-31.699857,63.660566,13.724722,-6.630703,34.068302,13.651698,-6.683079,34.055532,2.388517,-32.064046,-10.312975,5.006188,-17.773631,-10.382451,-3.302397,-21.773686,9.585731,-1.774194,-30.995114,9.211289,9.480385,-38.786051,-1.297729,10.328937,-60.784664,-7.004009,-2.880742,-93.242759,-0.540735,-2.928823,-102.69719,-0.041438,0.668364,-55.349588,-2.530423,0.565366,-57.691252,-2.506084,5.805478,-56.879043,-9.301655,3.39168,-76.907227,-14.45451,-1.470624,-96.677527,-0.464496,-1.411534,-90.37962,-0.609926,-7.399125,-62.178923,-7.344366,-6.861055,-58.005568,-7.455533,2.185789,-64.673159,-15.989783,-3.384421,-83.902241,-15.173436,-5.210762,-93.648407,-1.371049,-4.917829,-83.756336,-2.026181,-4.372021,-62.415981,-1.142184,-4.411315,-64.393568,-1.141304,15.315445,-5.567039,-24.89316,15.315442,-5.567047,-24.89316,9.57853,-65.897151,-1.52671,7.788824,-84.218373,0.829924,-6.955209,-89.117851,-7.516696,-4.645754,-72.670643,-8.440329,-4.094627,-59.251325,2.636989,-3.243639,-76.576018,2.955846,1
