Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-3.332570,23.954344,-11.282283,3.653301,6.020654,-1.082242,31.339339,-137.549556,102.308361,-60.012364,34.457154,18.791775,31.423606,139.605187,-175.823533,-38.172070,-30.188725,62.762728,-39.439469,-29.434250,62.291721,-6.874024,-20.366098,34.211305,-2.912355,-17.564226,33.040952,3.598777,-25.448690,-10.426578,2.061784,-33.865753,-10.257901,-6.420276,-3.404207,9.583543,-3.154791,-22.650280,9.560778,7.631273,-11.506201,2.604470,6.371311,-37.046532,1.057546,-1.063982,-36.255482,-2.807086,-1.137839,-37.770487,-2.774916,2.107977,-22.982136,-2.428278,2.334883,-17.523464,-2.332048,11.372025,-25.112245,-5.638429,8.001135,-43.557449,-7.957117,-0.553018,-43.314707,-1.361548,-0.917625,-59.608063,-1.185187,-2.546052,-24.634243,-6.909714,-4.347582,-38.883875,-7.452783,10.559502,-34.473202,-13.190245,5.299271,-53.005713,-15.135852,-2.197351,-35.578803,-4.064162,-4.235695,-68.059928,-2.935300,-3.713936,-27.206329,-0.936652,-4.196922,-53.578045,-1.129546,15.315450,-5.567047,-24.893156,15.315436,-5.567045,-24.893158,6.484163,-36.126230,6.387092,7.861429,-51.446160,3.701330,2.194775,-25.810788,-7.240222,-3.031919,-61.951004,-8.670966,-5.430343,-19.819415,1.101752,-4.217834,-56.532236,2.564154,6
-3.458637,24.567389,-11.709881,3.222199,5.254650,-1.021783,20.636563,-79.429030,58.044861,-60.036461,34.087368,19.035192,34.597562,139.975894,-174.384584,-37.968450,-30.305517,62.834368,-39.265089,-29.540638,62.358958,-6.687968,-20.268022,34.262521,-2.493848,-17.309341,33.057987,3.613214,-25.370041,-10.427082,2.147922,-33.389873,-10.273445,-6.408683,-3.473296,9.585436,-3.430126,-21.016879,9.605471,7.810708,-11.859777,2.542643,6.797015,-37.007914,0.773298,-1.076396,-36.508939,-2.801843,-1.137315,-37.759780,-2.775154,2.100275,-23.163803,-2.431108,2.329129,-17.664403,-2.334793,11.408051,-25.391198,-5.717570,8.168769,-42.675326,-7.876208,-0.554478,-43.376336,-1.361090,-0.901329,-58.823682,-1.195994,-2.548890,-24.657628,-6.910965,-4.126942,-37.187965,-7.411897,10.582227,-34.591095,-13.239050,5.535152,-52.023853,-15.021807,-2.200574,-35.624180,-4.063447,-4.192095,-67.213611,-2.978654,-3.714505,-27.241147,-0.937060,-4.163797,-51.889734,-1.124053,15.315450,-5.567050,-24.893150,15.315445,-5.567040,-24.893160,6.457204,-36.035246,6.413812,7.674302,-50.235184,4.050802,2.175928,-25.959155,-7.252631,-2.780701,-60.302617,-8.679447,-5.427716,-19.955992,1.108433,-4.302457,-54.617301,2.509389,6
-3.426370,26.782614,-12.745315,1.671198,7.643229,2.975762,-2.860247,-303.454025,148.387965,-60.550797,33.756623,19.789700,42.890045,145.346302,-167.307509,-37.836756,-30.380406,62.880121,-39.361138,-29.482681,62.322390,-6.450599,-20.124154,34.274459,-1.937863,-16.939113,32.946499,3.602023,-25.430968,-10.426699,2.134558,-33.463587,-10.271092,-6.384183,-3.619217,9.589373,-3.317703,-21.682864,9.588211,7.921728,-12.711464,2.440176,7.141595,-36.136678,0.616580,-1.122418,-37.452729,-2.781828,-1.102965,-37.053078,-2.790400,2.083925,-23.548827,-2.437025,2.335667,-17.504028,-2.331660,11.361072,-25.810041,-5.795711,8.164163,-43.003192,-7.954322,-0.560285,-43.620283,-1.359223,-0.913753,-59.421416,-1.187770,-2.556276,-24.718706,-6.914231,-4.201833,-37.764567,-7.426548,10.542585,-34.778842,-13.274010,5.216751,-53.190951,-15.114595,-2.212816,-35.796741,-4.060660,-4.228275,-67.914980,-2.942773,-3.715795,-27.319811,-0.937950,-4.168835,-52.146851,-1.124949,15.315457,-5.567048,-24.893167,15.315450,-5.567044,-24.893155,6.438792,-36.043032,6.426439,7.712662,-51.665513,3.863802,2.140384,-26.238183,-7.275814,-2.921561,-61.226616,-8.675582,-5.425133,-20.089884,1.115011,-4.306519,-54.524029,2.506642,6
-3.404230,29.282010,-12.771845,-2.071741,6.716558,2.416201,-5.154867,-341.336783,6.110640,-61.093524,33.113739,21.109691,56.693563,161.782009,-153.000295,-37.858928,-30.367840,62.872454,-39.573691,-29.351888,62.239500,-6.310112,-20.024644,34.239719,-1.308900,-16.513243,32.781259,3.595009,-25.469119,-10.426440,2.054969,-33.903409,-10.256648,-6.363901,-3.740018,9.592583,-3.088487,-23.044613,9.548825,8.020587,-13.338934,2.359584,7.571357,-34.658896,0.478621,-1.175287,-38.545772,-2.757691,-1.112091,-37.240301,-2.786383,2.062829,-24.043861,-2.444472,2.337712,-17.453875,-2.330678,11.334234,-25.974466,-5.822843,7.854931,-45.216728,-8.253258,-0.568087,-43.949949,-1.356647,-1.033229,-65.404241,-1.098509,-2.570616,-24.836920,-6.920544,-4.490864,-39.980697,-7.475733,10.528857,-34.829532,-13.281712,4.273475,-56.583248,-15.337659,-2.230141,-36.040948,-4.056627,-4.380298,-70.963499,-2.781769,-3.717996,-27.455093,-0.939492,-4.199555,-53.711932,-1.129940,15.315441,-5.567042,-24.893147,15.315440,-5.567047,-24.893156,6.413026,-36.003726,6.448045,7.811423,-54.395747,3.462519,2.110205,-26.474374,-7.295283,-3.329333,-63.906346,-8.651530,-5.421175,-20.293030,1.124928,-4.240257,-56.028811,2.550021,6
-3.445962,30.806458,-12.872303,-1.853831,6.711600,2.196948,3.977075,-206.287385,16.233094,-61.470395,32.567436,22.059122,62.568521,175.765656,-139.871227,-37.895043,-30.347298,62.859915,-39.839270,-29.186031,62.133813,-6.197294,-19.942822,34.204477,-0.784648,-16.154678,32.610302,3.589237,-25.500617,-10.426243,1.965547,-34.398290,-10.239675,-6.344893,-3.853218,9.595584,-2.943341,-23.910019,9.520962,8.102042,-13.846652,2.292578,7.954390,-33.210711,0.393391,-1.221371,-39.506866,-2.735661,-1.120785,-37.419283,-2.782551,2.042652,-24.516136,-2.451390,2.339408,-17.412004,-2.329859,11.311828,-26.083534,-5.838841,7.129693,-50.058281,-8.855892,-0.576140,-44.290392,-1.353982,-1.182256,-73.706750,-0.955028,-2.587205,-24.973586,-6.927780,-5.323175,-46.306702,-7.554164,10.518663,-34.856036,-13.284007,2.727514,-62.091678,-15.591408,-2.248778,-36.304190,-4.052226,-4.610011,-75.954723,-2.501424,-3.720390,-27.600602,-0.941125,-4.245049,-56.017922,-1.135732,15.315438,-5.567031,-24.893142,15.315447,-5.567037,-24.893149,6.388184,-35.958561,6.469419,8.015868,-59.578281,2.604570,2.083929,-26.679523,-7.312114,-4.151766,-69.353381,-8.543979,-5.417370,-20.486854,1.134410,-4.121217,-58.670839,2.621942,6
-3.512910,31.892100,-13.000977,-1.666004,6.712894,2.010213,7.561094,-142.915684,19.744773,-61.774926,32.041870,22.850413,65.142780,-173.883170,-129.834710,-37.949023,-30.316688,62.841208,-40.172798,-28.975331,61.998690,-6.104713,-19.871989,34.165287,-0.273213,-15.802389,32.415040,3.583881,-25.529732,-10.426027,1.804857,-35.289810,-10.207125,-6.326824,-3.960661,9.598355,-2.624707,-25.818910,9.451792,8.176262,-14.282010,2.233140,8.346886,-31.826623,0.319751,-1.264938,-40.422241,-2.713949,-1.139855,-37.812046,-2.774001,2.021883,-25.000764,-2.458324,2.340505,-17.385118,-2.329329,11.290967,-26.147659,-5.844987,6.215284,-55.703842,-9.470850,-0.584758,-44.655445,-1.351031,-1.313108,-82.307127,-0.785343,-2.607327,-25.139316,-6.936515,-6.252937,-53.354849,-7.532571,10.510747,-34.859202,-13.280437,1.040692,-68.021230,-15.686356,-2.269459,-36.596523,-4.047226,-4.837643,-81.556800,-2.164344,-3.723146,-27.768644,-0.943019,-4.317900,-59.693455,-1.141177,15.315445,-5.567043,-24.893142,15.315443,-5.567045,-24.893164,6.361922,-35.900557,6.492744,8.164788,-65.288040,1.643326,2.059196,-26.872253,-7.327834,-5.053067,-75.442890,-8.331848,-5.413276,-20.694006,1.144510,-3.933145,-62.710173,2.721028,6
-3.582197,33.138287,-12.601298,-4.484114,9.643269,5.687888,5.318534,-166.664828,-50.857902,-62.204393,31.771614,23.629642,63.313496,-140.302183,-95.656520,-38.035382,-30.267285,62.810961,-40.175238,-28.973646,61.997599,-6.095115,-19.853369,34.127280,-0.271365,-15.801180,32.413903,3.582110,-25.539434,-10.425963,1.558272,-36.663515,-10.152105,-6.313325,-4.041028,9.600414,-2.260023,-28.022236,9.358810,8.219232,-14.347329,2.217676,8.664424,-31.797155,0.148436,-1.292774,-41.010833,-2.699629,-1.272044,-40.572504,-2.710321,2.004125,-25.414468,-2.464118,2.278140,-18.909874,-2.358526,11.285553,-26.107707,-5.833422,5.511269,-59.922526,-9.896129,-0.591131,-44.925997,-1.348806,-1.374933,-87.133840,-0.682104,-2.629402,-25.320847,-6.946046,-6.928884,-58.528086,-7.443774,10.521077,-34.810550,-13.271438,-0.012254,-71.694266,-15.635343,-2.285373,-36.821536,-4.043310,-4.933496,-84.203505,-1.997720,-3.725786,-27.929665,-0.944843,-4.376453,-62.639322,-1.142153,15.315442,-5.567042,-24.893155,15.315445,-5.567049,-24.893161,6.348073,-35.834507,6.507779,8.236155,-71.268315,0.616601,2.043970,-26.990609,-7.337473,-5.420431,-77.979394,-8.215425,-5.409980,-20.858156,1.152529,-3.840922,-64.639456,2.763606,6
-3.666142,34.141108,-12.431169,-4.326824,9.766085,5.528173,7.214242,-128.106773,-17.862081,-62.553674,31.451528,24.306816,59.669535,-126.757197,-81.788955,-38.179598,-30.184223,62.759953,-40.143164,-28.994264,62.010871,-6.113026,-19.845620,34.069858,-0.292300,-15.817100,32.429595,3.581026,-25.545278,-10.425931,1.286127,-38.188951,-10.084111,-6.301724,-4.109962,9.602185,-1.900012,-30.220561,9.252156,8.255842,-14.355027,2.209440,8.969745,-31.853782,-0.026529,-1.317588,-41.538937,-2.686536,-1.437764,-44.132817,-2.618912,1.987067,-25.810582,-2.469530,2.177143,-21.341138,-2.401628,11.281896,-26.045128,-5.817332,4.822222,-63.888793,-10.252940,-0.597042,-45.177053,-1.346748,-1.430210,-92.195022,-0.568687,-2.653284,-25.516938,-6.956203,-7.544511,-63.319541,-7.307153,10.533593,-34.751399,-13.260470,-1.031741,-75.272621,-15.511505,-2.300394,-37.034468,-4.039554,-5.022999,-86.896288,-1.823829,-3.728549,-28.096600,-0.946692,-4.431559,-65.413413,-1.140315,15.315445,-5.567049,-24.893169,15.315443,-5.567035,-24.893178,6.336244,-35.759267,6.522066,8.217203,-76.643709,-0.295068,2.031187,-27.089804,-7.345491,-5.787353,-80.554004,-8.080711,-5.406775,-21.018674,1.160335,-3.752356,-66.466045,2.801053,6
-3.750896,34.985954,-12.361974,-4.125680,9.711685,5.306747,7.622613,-107.396558,-4.284725,-62.844628,31.097258,24.909633,56.816817,-119.748041,-74.561794,-38.379692,-30.068376,62.688536,-40.091099,-29.027501,62.032245,-6.151752,-19.844284,33.992514,-0.325193,-15.841571,32.454738,3.580504,-25.548120,-10.425909,1.014242,-39.723855,-10.008418,-6.291753,-4.169239,9.603682,-1.566692,-32.280133,9.139799,8.288177,-14.328981,2.205644,9.266059,-31.952399,-0.202822,-1.340486,-42.028066,-2.674198,-1.599931,-47.749745,-2.515710,1.970632,-26.191370,-2.474613,2.059870,-24.113296,-2.445498,11.278839,-25.972122,-5.799094,4.141781,-67.676870,-10.553305,-0.602549,-45.411427,-1.344767,-1.475831,-97.330700,-0.449068,-2.678342,-25.722323,-6.966810,-8.118026,-67.888026,-7.129074,10.546942,-34.687661,-13.248562,-2.020393,-78.787061,-15.320258,-2.314596,-37.235787,-4.035937,-5.104767,-89.607256,-1.644720,-3.731356,-28.266928,-0.948587,-4.483013,-68.009862,-1.136166,15.315444,-5.567041,-24.893146,15.315448,-5.567032,-24.893159,6.325930,-35.676220,6.535792,8.132655,-81.631938,-1.128228,2.020228,-27.174911,-7.352366,-6.150175,-83.147679,-7.928449,-5.403576,-21.176242,1.167988,-3.666353,-68.216661,2.834249,6
-4.185757,36.387378,-11.539835,-11.770017,14.925412,9.341798,48.931289,-180.696574,-105.418885,-62.738333,30.910253,25.689753,45.480144,-110.008504,-63.493686,-38.484767,-30.006964,62.650540,-39.689598,-29.279803,62.193645,-6.192313,-19.856927,33.955361,-0.019929,-15.677084,32.590831,3.581324,-25.543730,-10.425936,0.844961,-40.685747,-9.957285,-6.302379,-4.106081,9.602083,-1.409022,-33.263679,9.081939,8.258694,-14.353389,2.209041,9.375101,-32.369581,-0.319424,-1.349010,-42.210751,-2.669544,-1.940684,-55.935536,-2.245834,1.966627,-26.284293,-2.475854,1.763940,-30.922350,-2.528759,11.266425,-25.902314,-5.777729,4.144516,-67.859219,-10.642235,-0.604286,-45.484784,-1.344155,-1.467736,-96.325611,-0.472788,-2.686082,-25.785848,-6.970076,-8.093443,-67.689511,-7.137769,10.571395,-34.565347,-13.225048,-1.950930,-78.423900,-15.224172,-2.321822,-37.338400,-4.034086,-5.095055,-89.270096,-1.667210,-3.732130,-28.313799,-0.949104,-4.486070,-68.164850,-1.135842,15.315445,-5.567041,-24.893157,15.315453,-5.567050,-24.893168,6.329058,-35.563564,6.542328,8.097910,-80.999028,-0.737860,2.016095,-27.206870,-7.354941,-6.061484,-82.508738,-7.967496,-5.403207,-21.194152,1.168856,-3.685146,-67.835646,2.827232,6
-4.507142,37.593487,-11.059970,-11.458944,15.025131,9.141213,33.373659,-153.224656,-57.799007,-62.717464,30.664056,26.356697,38.262980,-106.016806,-58.653272,-38.590138,-29.945257,62.612268,-39.005643,-29.698028,62.457971,-6.238310,-19.873447,33.919110,0.337283,-15.496366,32.839648,3.582679,-25.536323,-10.425982,0.680492,-41.625133,-9.904621,-6.314071,-4.036587,9.600301,-1.249710,-34.264007,9.020334,8.223483,-14.365493,2.214905,9.472677,-32.907981,-0.448500,-1.357059,-42.383775,-2.665109,-2.190545,-62.691080,-1.988407,1.963306,-26.361008,-2.476859,1.502891,-36.780449,-2.571850,11.253004,-25.803015,-5.749208,4.009505,-68.805052,-10.797603,-0.605562,-45.539461,-1.343696,-1.473254,-97.005030,-0.456772,-2.692054,-25.834747,-6.972576,-8.210892,-68.639939,-7.095372,10.604404,-34.403500,-13.194291,-2.117089,-78.915583,-15.076447,-2.327938,-37.425098,-4.032493,-5.102396,-89.524312,-1.650251,-3.732689,-28.347303,-0.949487,-4.495352,-68.634996,-1.134816,15.315442,-5.567041,-24.893161,15.315437,-5.567048,-24.893166,6.334008,-35.440832,6.548400,8.040304,-81.691846,-0.567081,2.013349,-27.228196,-7.356663,-6.060655,-82.502874,-7.967844,-5.403092,-21.199948,1.169158,-3.690932,-67.718558,2.825065,6
-4.552826,39.661774,-10.766691,-15.447685,12.212681,11.104563,-9.047405,-277.552286,-29.983490,-62.709489,30.261579,27.151458,25.195594,-99.599096,-54.176682,-38.678022,-29.893174,62.579874,-37.988601,-30.293897,62.827253,-6.294588,-19.899276,33.892110,0.805456,-15.261282,33.216016,3.586641,-25.514752,-10.426128,0.724811,-41.371425,-9.919121,-6.325058,-3.971182,9.598637,-1.063751,-35.440604,8.944344,8.188205,-14.433618,2.215009,9.387655,-33.299760,-0.453108,-1.358258,-42.409359,-2.664447,-2.413334,-69.614805,-1.695994,1.963886,-26.347545,-2.476686,1.245661,-42.486064,-2.588000,11.232228,-25.746998,-5.727680,4.148884,-68.250500,-10.833978,-0.606011,-45.559076,-1.343525,-1.476130,-97.368180,-0.448174,-2.694064,-25.851130,-6.973402,-8.226717,-68.768333,-7.089510,10.631918,-34.267983,-13.168441,-2.052123,-78.633572,-15.047561,-2.329660,-37.449702,-4.032047,-5.118555,-90.093973,-1.612164,-3.732875,-28.358419,-0.949611,-4.494735,-68.603277,-1.134879,15.315443,-5.567040,-24.893156,15.315434,-5.567044,-24.893160,6.349598,-35.315953,6.547236,8.027807,-81.691118,-0.488671,2.015919,-27.208255,-7.355050,-6.202409,-83.525620,-7.904912,-5.403486,-21.180547,1.168200,-3.709936,-67.331960,2.817804,6
-4.666537,41.240299,-10.559928,-13.936188,11.543750,10.073856,1.777957,-206.598897,-18.499488,-62.742376,29.874337,27.843184,17.738405,-96.699168,-52.304300,-38.768915,-29.839371,62.546360,-36.653037,-31.032280,63.271956,-6.378050,-19.942919,33.868647,1.387178,-14.962363,33.713420,3.592480,-25.482929,-10.426346,0.761999,-41.158926,-9.931089,-6.341776,-3.871658,9.596052,-0.830694,-36.930147,8.842702,8.140804,-14.515034,2.216318,9.283943,-33.775526,-0.456659,-1.359211,-42.429831,-2.663916,-2.634085,-78.026788,-1.307925,1.965176,-26.317640,-2.476285,0.936097,-49.347278,-2.573440,11.205730,-25.687944,-5.703140,4.203238,-68.166736,-10.909787,-0.606170,-45.565519,-1.343474,-1.485008,-98.541334,-0.420304,-2.694447,-25.854356,-6.973574,-8.325385,-69.572247,-7.051886,10.663931,-34.110350,-13.138351,-2.092579,-78.757179,-15.014187,-2.330227,-37.457618,-4.031916,-5.144446,-91.035860,-1.548836,-3.732861,-28.358260,-0.949604,-4.498002,-68.769101,-1.134513,15.315441,-5.567045,-24.893154,15.315446,-5.567043,-24.893153,6.375268,-35.170691,6.540811,8.014275,-82.335794,-0.559196,2.020360,-27.173895,-7.352268,-6.405193,-85.003812,-7.809481,-5.404150,-21.148798,1.166651,-3.724657,-67.031912,2.812048,6
-4.783621,42.322588,-10.417742,-11.973560,10.205492,8.684762,4.412870,-141.265230,-11.214863,-62.797540,29.500105,28.466888,12.955288,-95.019586,-51.181620,-38.854592,-29.788315,62.514485,-35.373482,-31.696602,63.658686,-6.477418,-19.997740,33.850266,1.953201,-14.657362,34.189702,3.599248,-25.446089,-10.426597,0.790889,-40.993924,-9.940301,-6.361750,-3.752821,9.592933,-0.619304,-38.296645,8.744216,8.082496,-14.598507,2.219810,9.190442,-34.248070,-0.464036,-1.359967,-42.446040,-2.663495,-2.766630,-84.660699,-0.981649,1.966619,-26.284374,-2.475858,0.690835,-54.841512,-2.535135,11.176802,-25.630299,-5.678001,4.228471,-68.234624,-10.995852,-0.606167,-45.565575,-1.343461,-1.493771,-99.778016,-0.390738,-2.694088,-25.851224,-6.973420,-8.389144,-70.094003,-7.026740,10.696115,-33.950917,-13.107802,-2.159916,-78.990371,-14.984561,-2.330206,-37.457401,-4.031907,-5.169336,-91.980201,-1.484927,-3.732786,-28.352883,-0.949530,-4.502168,-68.979888,-1.134001,15.315442,-5.567037,-24.893157,15.315445,-5.567047,-24.893162,6.407195,-35.023920,6.530399,8.001744,-83.083807,-0.666256,2.025172,-27.136609,-7.349274,-6.598443,-86.430908,-7.712392,-5.404831,-21.114611,1.165005,-3.735104,-66.818605,2.807937,6
-4.560727,44.176149,-10.035443,-9.075957,9.188632,4.560222,-40.172199,-249.403581,-48.774588,-62.734076,29.559820,28.689030,2.382539,-92.724261,-50.698570,-38.913679,-29.753168,62.492509,-33.633287,-32.537888,64.128134,-6.606579,-20.076817,33.848756,2.791699,-14.174540,34.834842,3.601138,-25.435742,-10.426660,0.848680,-40.664521,-9.958456,-6.378605,-3.652410,9.590256,-0.633286,-38.205850,8.750917,8.001892,-14.672413,2.229084,9.187246,-33.816031,-0.404500,-1.358358,-42.411418,-2.664390,-2.751158,-83.775896,-1.026016,1.968290,-26.245796,-2.475362,0.719409,-54.196515,-2.540854,11.167166,-25.563082,-5.658681,4.365389,-67.685038,-11.021318,-0.606431,-45.576517,-1.343365,-1.498877,-100.544108,-0.372320,-2.697785,-25.881659,-6.974971,-8.422762,-70.370035,-7.013214,10.739429,-33.769894,-13.076794,-2.116580,-78.820499,-14.984248,-2.331230,-37.471924,-4.031636,-5.192821,-92.909156,-1.421664,-3.733236,-28.380456,-0.949855,-4.505097,-69.128425,-1.133654,15.315441,-5.567043,-24.893158,15.315445,-5.567048,-24.893157,6.423775,-34.862849,6.532011,7.985578,-83.332838,-0.611826,2.034265,-27.065969,-7.343557,-6.627573,-86.647630,-7.697242,-5.405158,-21.098872,1.164249,-3.741139,-66.695455,2.805534,6
-4.498169,45.675784,-9.786069,-8.251568,8.592521,4.308260,-16.937189,-199.618259,-30.315057,-62.720846,29.488430,29.001464,-5.183864,-91.087333,-50.435420,-38.967345,-29.721255,62.472540,-32.049740,-33.247066,64.504113,-6.749735,-20.165809,33.852165,3.591106,-13.686215,35.424155,3.602923,-25.426136,-10.426730,0.916222,-40.280159,-9.979182,-6.396186,-3.547780,9.587462,-0.618953,-38.298983,8.744044,7.910895,-14.746715,2.240704,9.184187,-33.364359,-0.342799,-1.356770,-42.377505,-2.665260,-2.777100,-85.281740,-0.950346,1.969984,-26.206698,-2.474833,0.670540,-55.299913,-2.530886,11.159029,-25.496185,-5.640090,4.460018,-67.349926,-11.057950,-0.606620,-45.584637,-1.343305,-1.504446,-101.428617,-0.350989,-2.701377,-25.911062,-6.976475,-8.441355,-70.522839,-7.005632,10.783415,-33.588863,-13.046064,-2.096788,-78.743893,-14.985044,-2.331999,-37.482838,-4.031433,-5.215434,-93.845354,-1.357524,-3.733683,-28.407719,-0.950151,-4.508520,-69.302218,-1.133226,15.315444,-5.567046,-24.893168,15.315433,-5.567046,-24.893152,6.441188,-34.701119,6.533293,7.969492,-83.701788,-0.584383,2.046388,-26.971803,-7.335929,-6.676904,-87.015794,-7.671241,-5.405486,-21.082143,1.163423,-3.748682,-66.541176,2.802538,6
-3.597963,46.994042,-8.686769,-3.775136,4.183259,0.522596,-129.056827,-179.278750,-152.467069,-62.512860,29.840817,29.120997,-14.202805,-91.318503,-51.031451,-39.052209,-29.670071,62.440433,-31.163840,-33.622506,64.695060,-6.912717,-20.263473,33.846282,4.148166,-13.323806,35.750465,3.605851,-25.410132,-10.426841,1.071150,-39.401629,-10.024908,-6.399836,-3.525998,9.586875,-0.534087,-38.852132,8.702754,7.841182,-14.761714,2.253874,9.184692,-32.418338,-0.218649,-1.354330,-42.324892,-2.666612,-2.756427,-84.073033,-1.011130,1.970282,-26.199324,-2.474729,0.703487,-54.555527,-2.537719,11.163446,-25.337227,-5.605701,4.600361,-66.722724,-11.048470,-0.605934,-45.555441,-1.343552,-1.505783,-101.647895,-0.345676,-2.705601,-25.945586,-6.978232,-8.452155,-70.611726,-7.001204,10.866570,-33.276446,-12.996706,-1.991421,-78.380294,-15.031304,-2.330990,-37.468485,-4.031695,-5.224004,-94.212487,-1.332286,-3.733724,-28.410144,-0.950184,-4.507674,-69.258662,-1.133329,15.315454,-5.567038,-24.893157,15.315439,-5.567042,-24.893155,6.469912,-34.480497,6.531950,7.947033,-83.364577,-0.324471,2.056981,-26.889383,-7.329241,-6.608226,-86.503733,-7.707323,-5.406153,-21.048583,1.161789,-3.761409,-66.280354,2.797377,6
