Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-50.650143,11.430860,-16.594732,15.341409,-11.650426,-2.038742,45.740707,-102.657602,-118.412382,-69.218198,38.160442,49.020828,63.272561,-68.990655,6.743374,-34.801139,-31.981242,63.820211,-39.327793,-29.503146,62.335325,0.959024,-15.373623,34.510470,20.488303,-2.362471,33.025985,0.528202,-42.499581,-9.853202,3.269798,-27.240954,-10.409639,0.893818,-48.649804,7.840678,-6.365365,-3.731261,9.592368,9.359545,-16.026740,1.776761,15.566425,-20.636863,-0.786903,-1.470034,-44.841473,-2.599505,-2.083862,-59.705028,-2.105822,2.032833,-24.745591,-2.454698,1.622273,-34.113586,-2.555550,3.700537,-71.223832,-11.324106,12.534517,-30.025864,-7.398296,-1.435952,-92.780014,-0.555265,-1.160375,-72.409741,-0.978841,-8.448202,-70.579184,-7.002832,-4.214681,-37.863498,-7.428966,-3.908786,-84.996841,-13.455147,9.462898,-35.286041,-12.799206,-4.816932,-81.011555,-2.198105,-4.405163,-71.479367,-2.753734,-4.547643,-71.290692,-1.127577,-3.919752,-39.055472,-1.050925,15.315442,-5.567045,-24.893162,15.315442,-5.567042,-24.893167,7.568602,-85.317468,3.007449,0.322105,-36.723874,10.782585,-4.925069,-74.567532,-8.368245,-0.527552,-45.402610,-8.428910,-3.467111,-72.201050,2.899909,-4.678958,-45.472225,2.210381,4
-21.448147,7.776120,-3.583932,-1.643539,4.172958,0.920848,-833.052087,-245.821515,-453.207191,-71.310431,22.900074,63.024802,46.598404,-66.188359,-9.958623,-36.390854,-31.171821,63.354288,-39.517992,-29.385849,62.261041,-0.418694,-16.192512,33.999028,23.239047,-0.453699,33.378111,0.388194,-43.307860,-9.803607,3.282123,-27.173765,-10.410448,0.063360,-42.827910,8.382270,-6.085770,-5.391830,9.632215,9.447095,-19.569566,1.308812,14.997240,-29.665446,-2.777310,-1.401414,-43.341161,-2.640130,-2.242698,-64.218373,-1.926243,2.143108,-22.150901,-2.415034,1.420981,-38.601405,-2.579787,2.868638,-75.928302,-11.945910,10.244413,-38.143604,-8.257602,-1.431597,-92.334904,-0.565475,-1.169957,-72.974078,-0.968536,-8.422832,-70.370591,-7.013193,-4.494544,-40.008794,-7.476291,-4.710215,-88.215390,-12.657536,6.749377,-40.133375,-12.370529,-4.749554,-79.290761,-2.303366,-4.574349,-75.143143,-2.548359,-4.540484,-70.926388,-1.128728,-4.044195,-45.706235,-1.095675,15.315445,-5.567048,-24.893159,15.315447,-5.567041,-24.893158,7.572905,-87.385549,4.142394,-1.266878,-41.018142,12.465859,-4.857133,-74.104583,-8.386682,-1.305360,-50.600417,-8.582847,-3.445351,-72.631344,2.906172,-4.296667,-54.749569,2.513264,4
-18.436372,8.268932,-2.055490,-1.682527,4.330585,0.972683,-453.418729,-69.586178,-228.278352,-71.295639,23.248548,62.796025,46.645771,-64.937294,-11.280974,-36.429639,-31.151585,63.342407,-40.608282,-28.694146,61.816834,-0.419083,-16.189766,33.983105,22.684504,-1.036743,32.783069,0.395692,-43.264418,-9.806330,3.241546,-27.394992,-10.407695,0.051256,-42.745795,8.389297,-6.080415,-5.423581,9.632901,9.434439,-19.606986,1.307871,14.994245,-30.409182,-2.964002,-1.405537,-43.430611,-2.637751,-2.267275,-64.955233,-1.895777,2.140023,-22.224059,-2.416208,1.420258,-38.617521,-2.579844,2.872571,-75.932552,-11.961582,10.255019,-38.931909,-8.480658,-1.431830,-92.359636,-0.564907,-1.166668,-72.780052,-0.972082,-8.427848,-70.411773,-7.011134,-4.472091,-39.837072,-7.472893,-4.709118,-88.215751,-12.672503,6.690227,-40.669452,-12.470736,-4.752363,-79.361307,-2.299075,-4.546216,-74.513736,-2.584394,-4.541057,-70.954829,-1.128625,-4.042753,-45.630455,-1.095243,15.315447,-5.567040,-24.893158,15.315451,-5.567043,-24.893157,7.577495,-87.428616,4.111269,-0.931250,-41.914893,12.326036,-4.861631,-74.135102,-8.385483,-1.214458,-49.997504,-8.568613,-3.447044,-72.597758,2.905681,-4.345796,-53.619321,2.479729,4
-16.030091,9.247351,-0.153303,-6.261883,10.027530,-1.013876,-340.118976,-125.722265,-264.930899,-71.301582,24.022242,62.163819,46.250339,-64.142150,-12.343019,-36.432354,-31.149781,63.341314,-41.287126,-28.243988,61.522251,-0.427648,-16.195154,33.982955,21.954073,-1.655093,32.355890,0.402383,-43.225712,-9.808731,3.163933,-27.818341,-10.401994,0.039183,-42.663976,8.396272,-6.076663,-5.445852,9.633385,9.398385,-19.702108,1.306739,15.037648,-30.623115,-3.040990,-1.412100,-43.573245,-2.633953,-2.281389,-65.384070,-1.877886,2.136239,-22.313715,-2.417665,1.425903,-38.492201,-2.579392,2.879260,-75.929895,-11.981094,10.277881,-39.217463,-8.576220,-1.431892,-92.366459,-0.564755,-1.157207,-72.224931,-0.982182,-8.435495,-70.474734,-7.008012,-4.437509,-39.572557,-7.467528,-4.707288,-88.214601,-12.692768,6.651341,-40.934771,-12.513578,-4.753592,-79.391474,-2.297254,-4.498502,-73.465461,-2.643736,-4.541813,-70.994015,-1.128521,-4.039727,-45.471494,-1.094333,15.315447,-5.567038,-24.893161,15.315447,-5.567039,-24.893153,7.582191,-87.460214,4.067051,-0.741416,-42.252471,12.217190,-4.866742,-74.169967,-8.384109,-1.057704,-48.955375,-8.541775,-3.448064,-72.577562,2.905386,-4.412811,-52.052621,2.431670,4
-14.105165,9.656692,1.046383,-7.753207,12.450576,-1.252413,-273.150460,-43.986885,-166.657993,-71.294035,24.820503,61.507437,45.912549,-63.431970,-13.322789,-36.428984,-31.151695,63.342452,-41.900520,-27.822217,61.242523,-0.438235,-16.202417,33.985413,21.191443,-2.268055,31.964187,0.408850,-43.188290,-9.811070,3.070441,-28.328658,-10.394338,0.027561,-42.585311,8.402984,-6.074486,-5.458795,9.633667,9.350718,-19.827838,1.305448,15.078467,-30.777759,-3.101924,-1.419216,-43.728195,-2.629811,-2.294130,-65.774504,-1.861513,2.132321,-22.406748,-2.419166,1.434901,-38.292621,-2.578637,2.886904,-75.926692,-12.003242,10.296661,-39.445357,-8.653534,-1.431889,-92.365318,-0.564778,-1.145676,-71.556258,-0.994228,-8.441932,-70.527617,-7.005408,-4.401706,-39.298575,-7.461800,-4.705097,-88.213038,-12.716487,6.614498,-41.158468,-12.546773,-4.754344,-79.410546,-2.296090,-4.444946,-72.316116,-2.707789,-4.542715,-71.039736,-1.128372,-4.035580,-45.253695,-1.093089,15.315446,-5.567045,-24.893159,15.315453,-5.567047,-24.893167,7.587256,-87.487782,4.012558,-0.567958,-42.531066,12.110820,-4.871757,-74.204147,-8.382759,-0.897108,-47.883953,-8.511185,-3.448811,-72.562791,2.905167,-4.481019,-50.423903,2.379760,4
-12.324068,9.905502,2.041781,-8.498675,13.683073,-1.366373,-254.461036,-20.676680,-138.826785,-71.271969,25.603892,60.859077,45.599682,-62.744701,-14.296679,-36.421151,-31.155711,63.344805,-42.471355,-27.417468,60.970890,-0.451193,-16.212073,33.990196,20.423711,-2.862631,31.601434,0.415121,-43.152058,-9.813333,2.967147,-28.892752,-10.384910,0.016313,-42.509184,8.409461,-6.073347,-5.465435,9.633818,9.292097,-19.981026,1.304347,15.117008,-30.896383,-3.152684,-1.426778,-43.893066,-2.625387,-2.305872,-66.137844,-1.846201,2.128263,-22.502611,-2.420695,1.447110,-38.021309,-2.577548,2.895427,-75.922864,-12.027721,10.311097,-39.637322,-8.718104,-1.431821,-92.358234,-0.564935,-1.132869,-70.822607,-1.007296,-8.447269,-70.571498,-7.003211,-4.365140,-39.018380,-7.455766,-4.702575,-88.211090,-12.743283,6.578351,-41.353516,-12.572700,-4.754771,-79.421231,-2.295442,-4.389254,-71.148659,-2.771726,-4.543733,-71.091314,-1.128208,-4.030487,-44.986386,-1.091533,15.315444,-5.567037,-24.893151,15.315446,-5.567045,-24.893154,7.592676,-87.512043,3.948449,-0.405725,-42.773981,12.006672,-4.876698,-74.237747,-8.381439,-0.737560,-46.815676,-8.477741,-3.449329,-72.552468,2.905034,-4.546110,-48.835243,2.327299,4
-11.576453,10.709602,2.832556,-19.319588,21.992844,-1.916289,-121.686800,-88.108487,-110.193147,-71.274316,26.769374,59.656786,43.437619,-59.949243,-15.138696,-36.382211,-31.176155,63.356818,-42.301176,-27.538978,61.052746,-0.469929,-16.227614,34.008186,19.862759,-3.205730,31.609006,0.406533,-43.201794,-9.810231,2.773975,-29.949238,-10.364510,0.020403,-42.536870,8.407112,-5.999802,-5.900904,9.642817,9.212574,-20.039111,1.321692,15.142975,-30.541935,-3.074710,-1.429874,-43.960497,-2.623575,-2.298892,-65.921735,-1.855309,2.124785,-22.585010,-2.422026,1.451811,-37.916595,-2.577121,2.906927,-75.886492,-12.038096,10.299813,-39.346445,-8.628019,-1.431879,-92.364323,-0.564791,-1.125272,-70.392980,-1.014854,-8.451653,-70.607678,-7.001427,-4.340644,-38.830569,-7.451605,-4.701093,-88.213015,-12.767764,6.562459,-41.266406,-12.537127,-4.755965,-79.451168,-2.293630,-4.364778,-70.644205,-2.799009,-4.545455,-71.179099,-1.127944,-4.025232,-44.709379,-1.089891,15.315445,-5.567045,-24.893165,15.315442,-5.567036,-24.893158,7.602080,-87.585488,3.863727,-0.390922,-42.463519,11.950787,-4.881668,-74.271695,-8.380085,-0.711180,-46.638657,-8.471894,-3.449514,-72.548893,2.904976,-4.594791,-47.623138,2.286056,4
-10.338846,11.205751,3.685367,-19.357852,22.152728,-1.926360,-191.023820,-46.667107,-120.218098,-71.257916,27.765936,58.624077,41.689456,-57.671181,-15.990404,-36.329190,-31.204182,63.373289,-42.171842,-27.630630,61.114313,-0.491779,-16.246672,34.032374,19.314403,-3.546596,31.603203,0.396715,-43.258529,-9.806688,2.572467,-31.053507,-10.339397,0.025836,-42.573582,8.403975,-5.908208,-6.442682,9.653244,9.121703,-20.090795,1.343476,15.156994,-30.298193,-3.019134,-1.432596,-44.019822,-2.621955,-2.292692,-65.730651,-1.863369,2.121324,-22.666766,-2.423321,1.456369,-37.815312,-2.576673,2.920075,-75.840518,-12.046732,10.275377,-39.109477,-8.544339,-1.431924,-92.369092,-0.564701,-1.117876,-69.976226,-1.022149,-8.455260,-70.637461,-6.999926,-4.317083,-38.649909,-7.447545,-4.699612,-88.215416,-12.793419,6.540643,-41.170522,-12.494881,-4.757104,-79.479667,-2.291896,-4.340741,-70.153501,-2.825321,-4.547419,-71.279275,-1.127606,-4.019633,-44.414393,-1.088113,15.315441,-5.567046,-24.893169,15.315453,-5.567044,-24.893156,7.612338,-87.667679,3.769082,-0.369715,-42.207668,11.897923,-4.886611,-74.305343,-8.378753,-0.681400,-46.438512,-8.465205,-3.449523,-72.548626,2.904976,-4.641120,-46.448015,2.245094,4
-11.659127,11.818078,2.689993,-28.720644,31.365535,-1.573916,154.963523,-53.824516,136.907444,-71.259207,28.289201,57.685123,40.057012,-55.613162,-15.118476,-36.279509,-31.230609,63.388808,-42.380453,-27.482429,61.014685,-0.473850,-16.239025,34.050884,19.206466,-3.644327,31.496916,0.382941,-43.338180,-9.801704,2.535211,-31.257978,-10.334319,0.034674,-42.633476,8.398903,-5.777907,-7.212097,9.666554,9.015496,-20.071537,1.378615,15.192580,-30.020819,-2.965887,-1.437686,-44.131099,-2.618964,-2.283419,-65.446154,-1.875284,2.114912,-22.818301,-2.425700,1.467899,-37.559014,-2.575567,2.937822,-75.760487,-12.045268,10.239825,-38.969597,-8.480310,-1.432617,-92.438968,-0.563092,-1.113975,-69.758456,-1.025941,-8.458253,-70.661976,-6.998706,-4.300092,-38.519429,-7.444557,-4.694477,-88.205488,-12.831210,6.514308,-41.151092,-12.469985,-4.761297,-79.584829,-2.285515,-4.331172,-69.959455,-2.835687,-4.549871,-71.404360,-1.127225,-4.015142,-44.176748,-1.086659,15.315440,-5.567044,-24.893164,15.315455,-5.567043,-24.893159,7.626447,-87.809800,3.658332,-0.266842,-42.022991,11.786875,-4.895268,-74.364446,-8.376399,-0.696263,-46.538359,-8.468545,-3.452117,-72.497507,2.904239,-4.657671,-46.023386,2.230057,4
-11.919665,12.279841,2.429354,-25.704885,28.212869,-1.441342,10.173525,-35.376075,34.451022,-71.246811,28.744357,56.896369,38.309087,-53.500755,-14.381645,-36.223238,-31.259951,63.405983,-42.620355,-27.309510,60.897921,-0.450095,-16.227296,34.071356,19.107670,-3.739579,31.377669,0.365515,-43.439162,-9.795364,2.506028,-31.418211,-10.330253,0.045502,-42.706889,8.392631,-5.638452,-8.034405,9.678837,8.901382,-20.041423,1.417362,15.232218,-29.671183,-2.895931,-1.443027,-44.248271,-2.615781,-2.265053,-64.887898,-1.898562,2.107840,-22.985141,-2.428329,1.480966,-37.268468,-2.574239,2.958204,-75.664509,-12.040620,10.194674,-38.765509,-8.392279,-1.433487,-92.527850,-0.561048,-1.110447,-69.561253,-1.029363,-8.460716,-70.682244,-6.997682,-4.284340,-38.398601,-7.441759,-4.688369,-88.192521,-12.872635,6.484123,-41.132216,-12.442374,-4.766290,-79.710869,-2.277852,-4.321989,-69.773875,-2.845559,-4.552546,-71.540612,-1.126787,-4.010821,-43.948636,-1.085247,15.315446,-5.567045,-24.893155,15.315443,-5.567048,-24.893154,7.641536,-87.972070,3.539660,-0.162158,-41.793938,11.669946,-4.904837,-74.429612,-8.373782,-0.708647,-46.621538,-8.471331,-3.455324,-72.434301,2.903319,-4.674491,-45.588122,2.214521,4
-11.694634,12.699944,2.463531,-22.880667,25.235275,-1.311639,-54.381686,-33.572774,-6.095949,-71.225254,29.143112,56.227050,35.681198,-50.466878,-13.576410,-36.161728,-31.292091,63.424780,-42.888529,-27.112601,60.764286,-0.418309,-16.210725,34.093122,19.012359,-3.835772,31.246284,0.344757,-43.559448,-9.787766,2.481379,-31.553629,-10.326747,0.060043,-42.805481,8.384185,-5.495475,-8.876193,9.689307,8.780720,-20.004355,1.458778,15.274323,-29.279689,-2.816263,-1.448648,-44.371256,-2.612430,-2.239577,-64.125271,-1.930079,2.100212,-23.165277,-2.431133,1.495236,-36.950868,-2.572710,2.980959,-75.554183,-12.033213,10.138967,-38.510978,-8.283964,-1.434519,-92.634978,-0.558590,-1.107097,-69.375251,-1.032576,-8.462751,-70.699037,-6.996857,-4.269367,-38.283548,-7.439068,-4.681321,-88.176615,-12.917436,6.450598,-41.113497,-12.412354,-4.772023,-79.855843,-2.269011,-4.312893,-69.590584,-2.855275,-4.555389,-71.686149,-1.126300,-4.006649,-43.727419,-1.083875,15.315442,-5.567038,-24.893160,15.315444,-5.567045,-24.893157,7.657228,-88.151476,3.414217,-0.061908,-41.495163,11.549890,-4.915221,-74.500364,-8.370953,-0.719542,-46.694686,-8.473754,-3.459108,-72.359441,2.902225,-4.691778,-45.137963,2.198319,4
-13.290063,12.968349,0.923526,-20.520244,24.493373,1.343962,200.992218,-12.772602,215.161333,-70.614900,29.781889,55.295248,35.636375,-50.568142,-12.284803,-36.082888,-31.333611,63.449044,-42.906408,-27.100381,60.755982,-0.361082,-16.178502,34.119233,18.737301,-4.014281,31.208853,0.334097,-43.621155,-9.783861,2.420992,-31.885520,-10.317904,0.080049,-42.941262,8.372515,-5.321333,-9.900225,9.699211,8.634593,-19.954567,1.509249,15.333766,-28.734561,-2.705348,-1.458107,-44.579023,-2.606738,-2.232122,-63.904287,-1.939151,2.089870,-23.408788,-2.434888,1.500633,-36.830464,-2.572117,3.016785,-75.377410,-12.019406,10.148376,-38.117197,-8.184394,-1.436671,-92.854086,-0.553568,-1.108318,-69.442438,-1.031414,-8.464448,-70.713023,-6.996141,-4.281749,-38.378838,-7.441294,-4.670286,-88.140708,-12.956157,6.487939,-40.999784,-12.409834,-4.781470,-80.095887,-2.254360,-4.314529,-69.623407,-2.853523,-4.557773,-71.807322,-1.125892,-4.008680,-43.834878,-1.084551,15.315448,-5.567037,-24.893159,15.315437,-5.567044,-24.893157,7.667794,-88.283432,3.333266,0.131808,-41.053806,11.339488,-4.932439,-74.617939,-8.366194,-0.747984,-46.885539,-8.480022,-3.463626,-72.269946,2.900935,-4.683950,-45.342055,2.205681,4
-16.944182,12.328768,-0.835514,7.806054,-8.986909,0.606153,508.625041,78.671599,241.693189,-70.689975,29.394713,55.862384,36.513057,-51.759793,-11.785811,-36.032787,-31.359654,63.464218,-42.910288,-27.097147,60.753781,-0.326283,-16.159012,34.136037,18.623483,-4.087835,31.195468,0.326659,-43.664363,-9.781103,2.395701,-32.024613,-10.314088,0.092590,-43.026489,8.365174,-5.266245,-10.223784,9.701703,8.548599,-19.923492,1.539009,15.367936,-28.454527,-2.649916,-1.463204,-44.690847,-2.603660,-2.228064,-63.784353,-1.944059,2.084396,-23.537567,-2.436858,1.503585,-36.765069,-2.571780,3.038021,-75.273805,-12.012104,10.146382,-37.888895,-8.121983,-1.437848,-92.978455,-0.550713,-1.108748,-69.467137,-1.030985,-8.465865,-70.724733,-6.995546,-4.286689,-38.416695,-7.442177,-4.663133,-88.118088,-12.982951,6.508312,-40.919144,-12.403457,-4.786658,-80.228214,-2.246282,-4.315363,-69.640167,-2.852646,-4.559193,-71.880242,-1.125651,-4.009377,-43.872139,-1.084778,15.315451,-5.567046,-24.893169,15.315457,-5.567052,-24.893161,7.674061,-88.359947,3.279915,0.222801,-40.802900,11.237968,-4.942785,-74.688374,-8.363351,-0.760913,-46.972233,-8.482826,-3.466404,-72.215160,2.900124,-4.679885,-45.447726,2.209484,4
-19.947794,12.365559,-4.011953,-16.397543,16.777042,1.371525,402.984820,11.640067,444.884982,-69.940842,29.715151,55.393625,36.867460,-53.810996,-10.773642,-35.918003,-31.418920,63.498663,-42.862522,-27.132285,60.777681,-0.202489,-16.084106,34.169832,18.348370,-4.257431,31.189115,0.323516,-43.682569,-9.779946,2.316314,-32.461368,-10.301738,0.119822,-43.211861,8.349149,-5.040691,-11.547969,9.708580,8.408795,-19.850969,1.589508,15.422186,-28.247431,-2.622393,-1.470637,-44.854685,-2.599139,-2.231647,-63.890432,-1.939709,2.073764,-23.787349,-2.440622,1.505969,-36.711583,-2.571514,3.080755,-75.042118,-11.981416,10.174631,-37.610960,-8.067203,-1.440124,-93.215656,-0.545236,-1.113058,-69.706252,-1.026842,-8.467064,-70.734553,-6.995069,-4.308881,-38.587008,-7.446105,-4.644842,-88.048617,-13.017712,6.647436,-40.660875,-12.437050,-4.796842,-80.489851,-2.230235,-4.320635,-69.746351,-2.847018,-4.560751,-71.960311,-1.125386,-4.011576,-43.988971,-1.085508,15.315443,-5.567048,-24.893165,15.315444,-5.567045,-24.893154,7.679703,-88.429980,3.230813,0.669061,-40.438381,10.841719,-4.964769,-74.838699,-8.357174,-0.780326,-47.102427,-8.487006,-3.472760,-72.089549,2.898268,-4.675556,-45.560625,2.213539,4
-21.202099,12.489012,-5.412269,-16.534028,17.052652,1.237100,157.252475,-0.052028,195.253653,-69.343330,29.990620,54.979035,37.052150,-55.064663,-10.135779,-35.794220,-31.482848,63.535729,-42.814548,-27.167072,60.801319,-0.054317,-15.993271,34.204869,18.079371,-4.422929,31.184286,0.321906,-43.691938,-9.779358,2.236956,-32.898595,-10.288760,0.149062,-43.411308,8.331791,-4.827743,-12.797025,9.710291,8.271559,-19.768115,1.639932,15.476754,-28.097895,-2.609494,-1.477661,-45.009557,-2.594831,-2.235627,-64.008336,-1.934883,2.063196,-24.035117,-2.444341,1.507842,-36.669867,-2.571292,3.124375,-74.797733,-11.945205,10.205787,-37.363888,-8.022677,-1.442426,-93.457783,-0.539653,-1.119726,-70.080229,-1.020344,-8.468073,-70.742874,-6.994646,-4.345799,-38.870263,-7.452483,-4.623983,-87.967711,-13.051597,6.835749,-40.347643,-12.490166,-4.807088,-80.754703,-2.213946,-4.325430,-69.843120,-2.841885,-4.562148,-72.031121,-1.125137,-4.013729,-44.102553,-1.086202,15.315441,-5.567044,-24.893157,15.315449,-5.567045,-24.893163,7.684338,-88.487982,3.189367,1.158670,-40.101409,10.421350,-4.988045,-74.997720,-8.350609,-0.802370,-47.250096,-8.491693,-3.479606,-71.953896,2.896246,-4.672173,-45.648389,2.216684,4
-26.381218,11.090529,-8.236718,-9.105472,2.632319,2.010466,710.382896,196.910954,394.385799,-68.938108,30.500687,54.562070,38.145148,-57.182674,-9.314823,-35.667225,-31.547526,63.573061,-42.760079,-27.207280,60.828625,0.058909,-15.925730,34.245047,18.094851,-4.406782,31.210269,0.323708,-43.681426,-9.780030,2.221924,-32.981508,-10.286238,0.178704,-43.613948,8.314070,-4.758200,-13.204892,9.709841,8.146883,-19.738861,1.680663,15.638883,-27.020694,-2.406068,-1.488034,-45.238719,-2.588440,-2.230746,-63.863687,-1.940806,2.051420,-24.311002,-2.448405,1.511767,-36.582657,-2.570842,3.166012,-74.548512,-11.900593,10.349475,-36.707872,-7.944319,-1.444474,-93.678087,-0.534560,-1.130890,-70.710222,-1.009294,-8.468926,-70.749908,-6.994296,-4.410953,-39.369456,-7.463289,-4.597059,-87.859193,-13.082961,7.140757,-39.904843,-12.588892,-4.815856,-80.982966,-2.199887,-4.336759,-70.072652,-2.829652,-4.563094,-72.079419,-1.124959,-4.017391,-44.295742,-1.087389,15.315442,-5.567041,-24.893159,15.315442,-5.567048,-24.893154,7.687728,-88.530794,3.158351,1.621726,-39.916098,10.039539,-5.008263,-75.136012,-8.344832,-0.847883,-47.554785,-8.501208,-3.486127,-71.824680,2.894302,-4.663974,-45.860220,2.224260,4
-28.597222,10.549095,-9.570372,-8.592533,3.255768,1.669454,300.508994,78.778192,187.695515,-68.607254,30.891081,54.208296,39.231660,-59.307082,-8.515665,-35.537555,-31.613755,63.611199,-42.708004,-27.245625,60.854645,0.170116,-15.860013,34.286657,18.139067,-4.372367,31.237871,0.326746,-43.663847,-9.781146,2.214199,-33.024057,-10.284920,0.208545,-43.818360,8.296081,-4.700292,-13.544462,9.709083,8.027580,-19.720735,1.718500,15.830231,-25.754017,-2.162177,-1.498926,-45.480045,-2.581666,-2.224018,-63.665629,-1.948900,2.039576,-24.588165,-2.452440,1.515877,-36.490990,-2.570353,3.205676,-74.298377,-11.850544,10.525480,-35.978013,-7.865200,-1.446450,-93.889887,-0.529657,-1.144311,-71.477060,-0.995656,-8.469659,-70.755934,-6.994000,-4.490167,-39.975406,-7.475636,-4.567019,-87.736913,-13.113303,7.505873,-39.426220,-12.714022,-4.824121,-81.199550,-2.186483,-4.355467,-70.453605,-2.809248,-4.563878,-72.119018,-1.124844,-4.022078,-44.542626,-1.088901,15.315442,-5.567040,-24.893164,15.315444,-5.567043,-24.893156,7.690466,-88.565564,3.132915,2.076217,-39.773071,9.670017,-5.027899,-75.270463,-8.339172,-0.901626,-47.914230,-8.512116,-3.492691,-71.694594,2.892329,-4.647837,-46.275745,2.239018,4
