Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-7.623075,11.096452,2.441406,-449.370075,8.160388,-11.496355,-327.555808,28.466833,39.622770,-52.851570,151.501592,-66.209540,49.022428,-22.207986,42.238751,-34.864640,-31.949909,63.802547,-33.867305,-32.428302,64.068327,10.001831,-9.182823,34.128640,10.729716,-8.647112,34.555037,2.534611,-31.261279,-10.334229,2.265204,-32.742839,-10.293455,-4.701528,-13.537242,9.709118,-2.557068,-26.225936,9.435668,11.099498,-41.958396,-3.087690,10.487813,-51.890140,-4.697053,-2.044567,-58.645664,-2.146114,-2.925321,-100.622147,-0.151589,1.637386,-33.774472,-2.553087,0.287037,-64.158529,-2.417243,3.372501,-75.974126,-13.586046,4.270721,-69.115728,-11.526985,-1.333759,-83.845430,-0.752998,-1.423556,-91.534444,-0.583760,-7.561624,-63.454136,-7.302554,-7.331658,-61.651750,-7.360582,-3.756164,-86.337555,-17.420444,-0.169881,-71.879300,-15.371976,-4.820028,-81.092783,-2.193093,-5.053107,-87.862662,-1.760450,-4.416143,-64.637077,-1.141081,-4.453308,-66.509858,-1.138828,15.315443,-5.567053,-24.893162,15.315447,-5.567032,-24.893149,7.862926,-89.751290,-2.409996,8.857874,-63.354197,0.536484,-4.929157,-74.595369,-8.367111,-5.945212,-81.676220,-8.016868,-3.779111,-65.916734,2.790070,-3.358003,-74.347559,2.929496,5
-7.937983,11.000395,2.256751,-191.462395,-3.346898,-0.723609,-148.215433,9.844852,24.635459,-53.159075,150.414423,-65.362863,50.412413,-20.126791,43.321001,-34.927441,-31.918899,63.785045,-33.989060,-32.371271,64.037078,10.015650,-9.174925,34.102920,10.734777,-8.647815,34.504890,2.559678,-31.123642,-10.337658,2.289766,-32.607649,-10.297464,-4.725829,-13.394674,9.709467,-2.481721,-26.680321,9.417104,11.129228,-42.304112,-3.182681,10.509082,-51.817568,-4.703429,-2.041751,-58.570733,-2.148935,-2.925612,-100.735711,-0.145569,1.647556,-33.546158,-2.551362,0.284846,-64.210513,-2.416398,3.372465,-76.066516,-13.661859,4.338648,-69.051385,-11.643231,-1.336598,-84.062212,-0.748411,-1.424134,-91.590979,-0.582469,-7.541430,-63.295266,-7.307959,-7.328651,-61.628271,-7.361287,-3.765694,-86.384195,-17.460062,-0.072473,-71.661789,-15.466378,-4.828352,-81.310958,-2.179588,-5.060664,-88.110713,-1.744067,-4.412448,-64.450137,-1.141253,-4.449500,-66.317304,-1.139122,15.315450,-5.567045,-24.893157,15.315444,-5.567039,-24.893159,7.865086,-89.680433,-2.357508,8.879588,-62.645968,0.623736,-4.940527,-74.673020,-8.363961,-6.029737,-82.281018,-7.981166,-3.782288,-65.851210,2.788759,-3.364521,-74.220027,2.927856,5
-8.060775,10.935934,2.158737,-84.996314,-7.211652,3.182471,-67.670078,1.883915,17.012425,-53.464456,149.206014,-64.457726,51.331678,-18.292481,44.475686,-34.993141,-31.886430,63.766686,-34.180558,-32.280620,63.987137,10.032121,-9.165285,34.076014,10.733388,-8.655466,34.425837,2.582551,-30.998176,-10.340729,2.310230,-32.494821,-10.300776,-4.750302,-13.251222,9.709754,-2.403450,-27.153108,9.397164,11.151365,-42.693567,-3.281692,10.524211,-51.764487,-4.707556,-2.038708,-58.489753,-2.151984,-2.925875,-100.840289,-0.140009,1.658303,-33.305014,-2.549506,0.282965,-64.255022,-2.415685,3.372675,-76.150457,-13.732155,4.411215,-68.967039,-11.758273,-1.339503,-84.284449,-0.743677,-1.424674,-91.644351,-0.581257,-7.522454,-63.146002,-7.312994,-7.325811,-61.606067,-7.361954,-3.773075,-86.421425,-17.494011,0.036465,-71.408790,-15.562676,-4.838367,-81.575719,-2.163165,-5.068430,-88.367833,-1.727085,-4.408850,-64.269798,-1.141388,-4.445075,-66.094671,-1.139450,15.315448,-5.567050,-24.893157,15.315452,-5.567036,-24.893157,7.867175,-89.607478,-2.302280,8.898931,-61.924726,0.717538,-4.956310,-74.780904,-8.359547,-6.118814,-82.921423,-7.942403,-3.785469,-65.785902,2.787439,-3.370057,-74.111514,2.926430,5
-8.665004,11.714379,1.289284,-314.503769,144.685226,-133.037085,-229.788480,35.544023,-11.136286,-54.454814,149.165848,-64.810551,52.921785,-19.818140,42.280365,-35.051601,-31.857238,63.750133,-34.249074,-32.248084,63.969153,10.088162,-9.128528,34.052864,10.705553,-8.677041,34.396768,2.566422,-31.086763,-10.338566,2.337269,-32.345932,-10.305066,-4.734844,-13.341917,9.709589,-2.397959,-27.186304,9.395730,11.175326,-42.883839,-3.341373,10.525500,-51.918854,-4.746573,-2.032652,-58.328720,-2.158023,-2.925772,-100.798874,-0.142216,1.669652,-33.049675,-2.547494,0.286591,-64.169112,-2.417069,3.369007,-76.148676,-13.718973,4.479491,-68.792128,-11.815157,-1.342397,-84.509392,-0.738892,-1.424916,-91.667804,-0.580727,-7.504776,-63.007200,-7.317627,-7.320636,-61.565756,-7.363168,-3.746779,-86.329550,-17.478921,0.156730,-71.069808,-15.626395,-4.849919,-81.884217,-2.143976,-5.076208,-88.628067,-1.709867,-4.405665,-64.109602,-1.141508,-4.439644,-65.820644,-1.139798,15.315446,-5.567042,-24.893155,15.315436,-5.567036,-24.893157,7.876022,-89.351123,-2.205792,8.884645,-61.026052,0.902146,-4.992650,-75.029247,-8.349289,-6.197331,-83.488717,-7.907215,-3.787751,-65.738815,2.786483,-3.377992,-73.956049,2.924391,5
-8.934727,12.085107,0.830293,-164.812366,69.276834,-65.462326,-127.072094,17.403912,-1.239324,-55.356948,149.167971,-65.206170,54.086614,-20.395421,41.165117,-35.112596,-31.827399,63.733244,-34.310959,-32.218565,63.952797,10.153515,-9.085452,34.028616,10.675123,-8.700498,34.370503,2.550666,-31.173098,-10.336435,2.372476,-32.152298,-10.310539,-4.720585,-13.425433,9.709393,-2.388511,-27.243502,9.393284,11.197038,-43.053825,-3.395290,10.526063,-52.057920,-4.781230,-2.022873,-58.069269,-2.167725,-2.925658,-100.750939,-0.144751,1.681195,-32.790243,-2.545394,0.290107,-64.085808,-2.418417,3.366450,-76.135250,-13.699601,4.555056,-68.573895,-11.863836,-1.345286,-84.734979,-0.734052,-1.425145,-91.689165,-0.580244,-7.487579,-62.872077,-7.322089,-7.315188,-61.523256,-7.364441,-3.722451,-86.241686,-17.458227,0.282060,-70.710022,-15.685669,-4.862154,-82.214172,-2.123377,-5.083966,-88.889943,-1.692496,-4.402553,-63.952562,-1.141606,-4.433789,-65.525844,-1.140176,15.315427,-5.567048,-24.893165,15.315441,-5.567035,-24.893156,7.887644,-88.987810,-2.074933,8.864045,-60.144272,1.089432,-5.038703,-75.344519,-8.336042,-6.274213,-84.046967,-7.871847,-3.790458,-65.683122,2.785352,-3.388132,-73.757177,2.921772,5
-8.308165,12.796734,0.683331,-287.878171,132.332216,-140.441865,-374.779902,33.632340,-120.058930,-55.472176,150.254819,-66.723685,53.769242,-22.230248,38.230945,-35.172243,-31.797610,63.716308,-34.365273,-32.191957,63.937979,10.304879,-8.983154,34.006547,10.646205,-8.721808,34.347295,2.549595,-31.178970,-10.336274,2.411574,-31.937206,-10.316488,-4.729298,-13.374358,9.709496,-2.424655,-27.024904,9.402639,11.277485,-43.129753,-3.478546,10.524377,-52.301651,-4.839294,-2.017533,-57.928465,-2.172968,-2.925523,-100.698376,-0.147546,1.686805,-32.663924,-2.544364,0.293019,-64.017096,-2.419519,3.378075,-76.097291,-13.705187,4.585789,-68.478601,-11.879807,-1.346253,-84.809934,-0.732451,-1.424659,-91.642350,-0.581304,-7.448402,-62.564797,-7.332107,-7.311274,-61.492750,-7.365345,-3.694198,-86.148710,-17.457398,0.364442,-70.456798,-15.712361,-4.869938,-82.424996,-2.110178,-5.089167,-89.067356,-1.680705,-4.398686,-63.757816,-1.141741,-4.429534,-65.311337,-1.140423,15.315445,-5.567041,-24.893160,15.315454,-5.567041,-24.893160,7.897315,-88.694297,-2.001157,8.853875,-59.641765,1.191102,-5.062128,-75.505083,-8.329198,-6.324960,-84.416770,-7.848004,-3.791120,-65.669424,2.785061,-3.396837,-73.586142,2.919470,5
-7.987199,13.181259,0.565147,-169.111882,71.953933,-77.338835,-214.300014,17.817504,-60.699933,-55.575818,151.431145,-68.396180,53.699859,-23.079819,36.610573,-35.241214,-31.763076,63.696641,-34.414143,-32.169029,63.925278,10.484683,-8.862142,33.981565,10.612819,-8.746734,34.326242,2.549298,-31.180654,-10.336251,2.453811,-31.705122,-10.322748,-4.740490,-13.308741,9.709638,-2.454349,-26.845564,9.410200,11.369250,-43.187343,-3.567638,10.506413,-52.736493,-4.926647,-2.012310,-57.790691,-2.178097,-2.925377,-100.645405,-0.150360,1.691660,-32.554557,-2.543456,0.296290,-63.939587,-2.420758,3.390991,-76.054383,-13.710723,4.610476,-68.397381,-11.890054,-1.347001,-84.867428,-0.731221,-1.424147,-91.592323,-0.582446,-7.405623,-62.229773,-7.342772,-7.307498,-61.463240,-7.366223,-3.657313,-86.028023,-17.458080,0.439718,-70.219779,-15.732312,-4.877068,-82.620014,-2.097930,-5.094000,-89.233246,-1.669668,-4.394707,-63.558278,-1.141840,-4.425433,-65.104532,-1.140641,15.315445,-5.567040,-24.893154,15.315445,-5.567041,-24.893155,7.907089,-88.390178,-1.930570,8.842393,-59.170820,1.288192,-5.083461,-75.651424,-8.322901,-6.372935,-84.767449,-7.825089,-3.791488,-65.661987,2.784910,-3.405745,-73.411048,2.917087,5
-7.844320,13.403867,0.467265,-98.375136,39.239280,-42.651321,-117.729245,9.085185,-29.392320,-55.653504,152.546451,-70.013893,53.776139,-23.580969,35.339194,-35.317132,-31.724867,63.674831,-34.458238,-32.147607,63.913337,10.686731,-8.726324,33.954582,10.574139,-8.775369,34.307293,2.549544,-31.179271,-10.336274,2.497550,-31.464802,-10.329053,-4.753861,-13.230333,9.709784,-2.477418,-26.706206,9.416034,11.470262,-43.232309,-3.661991,10.475398,-53.316131,-5.036199,-2.007251,-57.658081,-2.183021,-2.925243,-100.586800,-0.153476,1.695969,-32.457238,-2.542628,0.300438,-63.841547,-2.422331,3.406457,-76.001339,-13.715955,4.630472,-68.327789,-11.896277,-1.347568,-84.912803,-0.730250,-1.423637,-91.541571,-0.583599,-7.360284,-61.875322,-7.353779,-7.303822,-61.434488,-7.367080,-3.613335,-85.884457,-17.459945,0.509382,-69.995815,-15.747176,-4.883719,-82.802738,-2.086454,-5.098565,-89.391003,-1.659156,-4.390670,-63.354665,-1.141937,-4.421450,-64.904030,-1.140846,15.315443,-5.567041,-24.893152,15.315443,-5.567040,-24.893156,7.916691,-88.083947,-1.864104,8.829655,-58.718508,1.382886,-5.102998,-75.785504,-8.317088,-6.419153,-85.106386,-7.802652,-3.791587,-65.659831,2.784881,-3.414655,-73.235887,2.914679,5
-7.768795,13.499448,1.143074,-466.284662,79.190110,-105.159471,-477.297950,65.252274,-203.708014,-54.734767,145.192309,-61.874249,53.692533,-26.851145,31.849254,-35.280105,-31.743892,63.685730,-34.516661,-32.119126,63.897437,10.747883,-8.683302,33.971271,10.496918,-8.830548,34.281444,2.567310,-31.081824,-10.338697,2.534297,-31.262984,-10.334200,-4.732906,-13.353225,9.709563,-2.504886,-26.540464,9.422881,11.633736,-43.397250,-3.836024,10.442079,-54.032812,-5.179771,-2.002646,-57.537221,-2.187479,-2.925258,-100.595957,-0.152975,1.706762,-32.214078,-2.540552,0.306698,-63.693681,-2.424678,3.408536,-76.024568,-13.741797,4.635274,-68.258224,-11.870315,-1.347132,-84.879029,-0.730972,-1.422895,-91.468009,-0.585273,-7.288274,-61.313385,-7.370658,-7.298741,-61.394884,-7.368258,-3.591992,-85.819734,-17.472600,0.509371,-69.927707,-15.704311,-4.887616,-82.910057,-2.079702,-5.100074,-89.443186,-1.655672,-4.383753,-63.006558,-1.142068,-4.418259,-64.742929,-1.140998,15.315441,-5.567044,-24.893151,15.315448,-5.567038,-24.893153,7.925437,-87.881491,-1.871456,8.794739,-58.740569,1.435991,-5.112104,-75.848017,-8.314349,-6.421524,-85.123788,-7.801502,-3.791225,-65.667220,2.785016,-3.416987,-73.189859,2.914056,5
-7.752770,13.630605,1.402414,-250.962680,49.141836,-62.559079,-253.105120,31.606663,-97.231777,-53.822745,140.637502,-56.878294,53.664942,-29.010462,29.426613,-35.237236,-31.765307,63.697933,-34.574657,-32.091252,63.881878,10.802841,-8.644036,33.990352,10.407605,-8.894547,34.255674,2.589069,-30.962348,-10.341595,2.569984,-31.067166,-10.339050,-4.709952,-13.487820,9.709222,-2.539278,-26.333236,9.431340,11.812082,-43.570867,-4.026256,10.405183,-54.785357,-5.331091,-1.998280,-57.422883,-2.191718,-2.925294,-100.610582,-0.152207,1.718036,-31.959961,-2.538323,0.313878,-63.523990,-2.427335,3.409608,-76.055227,-13.770617,4.636974,-68.195360,-11.841418,-1.346620,-84.839633,-0.731807,-1.421914,-91.372527,-0.587446,-7.213203,-60.728904,-7.387457,-7.293490,-61.353974,-7.369470,-3.572029,-85.760325,-17.486793,0.504873,-69.871305,-15.659059,-4.891106,-83.006848,-2.073598,-5.101326,-89.486972,-1.652761,-4.376478,-62.640715,-1.142154,-4.415180,-64.588112,-1.141134,15.315437,-5.567044,-24.893156,15.315449,-5.567042,-24.893162,7.935015,-87.690699,-1.899521,8.746398,-58.745168,1.513727,-5.119426,-75.898405,-8.312152,-6.424310,-85.144221,-7.800140,-3.790678,-65.678594,2.785256,-3.418639,-73.157466,2.913598,5
-7.562125,13.061833,3.021026,-703.158366,-64.383851,-5.524203,-730.291600,16.565397,-235.889895,-51.815776,132.023540,-46.127451,51.968176,-30.434198,26.962011,-35.133763,-31.816464,63.727003,-34.767106,-31.997726,63.829466,10.757514,-8.671444,34.032217,10.298013,-8.975991,34.173939,2.604756,-30.876433,-10.343677,2.620765,-30.788607,-10.345767,-4.656150,-13.803377,9.708282,-2.630349,-25.785019,9.453106,11.997474,-43.691863,-4.211790,10.334403,-55.777985,-5.506817,-1.985727,-57.095612,-2.203745,-2.925390,-100.643689,-0.150440,1.726135,-31.777096,-2.536709,0.311117,-63.589084,-2.426331,3.397521,-76.113865,-13.780991,4.595653,-68.306021,-11.811144,-1.345414,-84.743954,-0.733869,-1.419928,-91.180943,-0.591789,-7.188109,-60.534097,-7.392892,-7.304382,-61.438860,-7.366950,-3.573688,-85.761767,-17.477457,0.462555,-69.905706,-15.586172,-4.890386,-82.987120,-2.074839,-5.102171,-89.515959,-1.650829,-4.375211,-62.576692,-1.142170,-4.416821,-64.671533,-1.141081,15.315441,-5.567040,-24.893160,15.315443,-5.567035,-24.893149,7.946413,-87.491427,-1.947780,8.691634,-58.984567,1.565738,-5.118807,-75.894201,-8.312348,-6.422262,-85.129226,-7.801143,-3.790494,-65.682370,2.785333,-3.418407,-73.162219,2.913671,5
-7.544112,12.897329,3.692091,-362.735911,-9.061349,-23.471729,-365.184191,13.298243,-114.683521,-50.033093,127.066700,-39.862926,50.415138,-31.627848,24.686362,-34.989771,-31.888023,63.767583,-34.992578,-31.886535,63.766728,10.711373,-8.698061,34.090639,10.177711,-9.065307,34.078689,2.621077,-30.786916,-10.345824,2.672894,-30.502892,-10.352394,-4.586231,-14.213415,9.706597,-2.738491,-25.135705,9.477772,12.187642,-43.808309,-4.401547,10.260537,-56.761211,-5.679624,-1.971581,-56.728824,-2.217146,-2.925497,-100.686249,-0.148185,1.733937,-31.600943,-2.535116,0.307919,-63.664978,-2.425128,3.381405,-76.186496,-13.790245,4.548024,-68.429828,-11.773843,-1.343760,-84.614691,-0.736633,-1.417526,-90.948305,-0.597075,-7.165516,-60.358597,-7.397713,-7.319422,-61.556276,-7.363446,-3.578603,-85.772820,-17.465497,0.409855,-69.942943,-15.491521,-4.889346,-82.957917,-2.076680,-5.102844,-89.540347,-1.649190,-4.374268,-62.530057,-1.142172,-4.418578,-64.759459,-1.140988,15.315448,-5.567042,-24.893165,15.315449,-5.567050,-24.893159,7.959237,-87.296359,-2.014677,8.626115,-59.175973,1.644263,-5.116875,-75.880846,-8.312913,-6.420400,-85.115456,-7.802052,-3.790259,-65.687206,2.785433,-3.417732,-73.175547,2.913840,5
-8.216715,12.383966,3.415418,-731.017911,-65.783704,-87.633566,-637.333780,5.720557,-49.096914,-49.502705,122.746535,-35.652450,49.707302,-31.950894,22.137535,-34.932883,-31.915799,63.783259,-35.206456,-31.780250,63.706408,10.711529,-8.695884,34.114223,9.953377,-9.225081,33.986859,2.634055,-30.715694,-10.347484,2.721063,-30.238923,-10.358305,-4.558575,-14.375526,9.705790,-2.915941,-24.073578,9.515453,12.140521,-43.360564,-4.253120,10.147014,-57.983532,-5.869515,-1.959640,-56.421080,-2.228336,-2.925571,-100.718834,-0.146461,1.736754,-31.537256,-2.534528,0.305139,-63.730296,-2.424086,3.310669,-76.333172,-13.685442,4.464942,-68.734770,-11.753636,-1.342810,-84.542193,-0.738176,-1.414651,-90.673524,-0.603289,-7.190558,-60.553003,-7.392368,-7.342195,-61.734021,-7.358090,-3.617423,-85.829427,-17.297282,0.328815,-70.060794,-15.382345,-4.884418,-82.821970,-2.085237,-5.101050,-89.477233,-1.653414,-4.376373,-62.635139,-1.142156,-4.420269,-64.844472,-1.140903,15.315443,-5.567045,-24.893165,15.315444,-5.567043,-24.893159,7.962746,-87.193315,-1.994611,8.522023,-59.681226,1.742952,-5.117440,-75.884701,-8.312748,-6.411962,-85.053595,-7.806162,-3.800657,-65.472951,2.781050,-3.421955,-73.092157,2.912687,5
-8.476841,12.211065,3.407156,-411.493419,-14.697192,-55.600579,-375.088694,9.500330,-54.444423,-48.640497,118.698880,-31.632627,49.042557,-32.242378,19.644803,-34.884779,-31.939594,63.796699,-35.415428,-31.675359,63.646522,10.714384,-8.692175,34.134155,9.711115,-9.395653,33.897463,2.646141,-30.649375,-10.349048,2.766016,-29.992766,-10.363599,-4.536663,-14.504114,9.705095,-3.090455,-23.032912,9.549184,12.115939,-42.506135,-4.029471,10.039775,-59.083014,-6.036214,-1.948416,-56.132963,-2.238737,-2.925660,-100.752216,-0.144684,1.738824,-31.490608,-2.534100,0.301541,-63.815237,-2.422734,3.219521,-76.501384,-13.529504,4.363075,-69.126224,-11.736310,-1.341926,-84.472340,-0.739676,-1.411681,-90.392713,-0.609628,-7.212315,-60.722208,-7.387655,-7.369169,-61.944688,-7.351649,-3.667042,-85.897878,-17.068345,0.228696,-70.238150,-15.264913,-4.878058,-82.647331,-2.096222,-5.099212,-89.413782,-1.657632,-4.378369,-62.735340,-1.142126,-4.421980,-64.930654,-1.140824,15.315451,-5.567042,-24.893158,15.315443,-5.567046,-24.893160,7.964932,-87.107334,-1.966684,8.417575,-60.413714,1.816886,-5.117779,-75.886993,-8.312651,-6.404029,-84.995428,-7.810031,-3.815030,-65.176252,2.774901,-3.426786,-72.996998,2.911357,5
-8.290809,11.858201,0.773942,298.349420,-10.765820,1.112724,177.171194,14.229705,99.898860,-65.251369,113.246648,-20.000293,50.587178,-44.980886,9.916453,-43.885868,-26.356838,60.245189,-38.293295,-30.118080,62.719196,1.927969,-14.221725,30.635847,7.814573,-10.699132,32.709127,1.681113,-35.978318,-10.180285,4.159702,-22.394888,-10.431668,-2.783106,-24.868272,9.487570,-4.819242,-12.846895,9.710266,7.112021,-71.428677,-4.062195,6.240669,-54.567503,-0.073468,-2.811429,-87.483121,-0.838582,-2.881757,-93.353514,-0.534938,0.618346,-56.483761,-2.519144,0.590986,-57.106304,-2.512542,1.071388,-82.979871,-10.511908,3.525852,-63.871071,-7.940928,-1.239891,-77.292640,-0.886667,-1.333901,-83.857248,-0.752757,-8.109404,-67.818284,-7.132135,-7.470076,-62.734674,-7.326588,-4.444811,-87.074565,-12.849133,1.913849,-61.793443,-14.174120,-4.746365,-79.211481,-2.308155,-5.035566,-87.295200,-1.797735,-4.574175,-72.645399,-1.122974,-4.470701,-67.387962,-1.137359,15.315440,-5.567046,-24.893167,15.315440,-5.567033,-24.893158,7.331941,-84.949359,5.101955,7.147491,-50.374244,4.663770,-5.456707,-78.231973,-8.202953,-6.118568,-82.919589,-7.942508,-3.538976,-70.774401,2.877989,-3.491670,-71.714746,2.892634,5
-7.814533,11.723259,0.318837,230.150997,-15.415810,1.803858,151.643895,6.827345,76.821143,-64.828418,110.444661,-16.667721,51.366999,-47.710677,8.632874,-43.864256,-26.374035,60.257109,-38.449371,-30.027957,62.663550,1.906930,-14.235332,30.646857,7.709405,-10.768369,32.645735,1.688231,-35.938523,-10.181876,4.062873,-22.922077,-10.432940,-2.790652,-24.823039,9.489208,-4.834720,-12.756081,9.710302,7.059209,-71.536996,-3.959425,6.234582,-54.913481,-0.093251,-2.814915,-87.723292,-0.826306,-2.880471,-93.213814,-0.542257,0.604845,-56.791026,-2.515933,0.606476,-56.753951,-2.516331,1.063900,-82.944109,-10.430644,3.477459,-64.101496,-7.924291,-1.242623,-77.468174,-0.883233,-1.329350,-83.511530,-0.760067,-8.111143,-67.832331,-7.131525,-7.409565,-62.260719,-7.341786,-4.467532,-87.119020,-12.716824,1.831357,-61.987032,-14.125228,-4.743862,-79.149312,-2.311913,-5.017449,-86.721941,-1.835216,-4.573610,-72.616802,-1.123057,-4.465897,-67.145488,-1.137793,15.315446,-5.567046,-24.893166,15.315454,-5.567040,-24.893153,7.327069,-85.070849,5.227611,7.130655,-50.498702,4.674406,-5.425890,-78.017417,-8.213573,-6.020428,-82.214184,-7.985161,-3.533237,-70.888882,2.879826,-3.502263,-71.504723,2.889446,5
-7.520652,11.615688,0.005782,138.624368,-13.531959,1.650548,98.297175,1.229323,44.608967,-64.519589,108.613692,-14.417388,51.846209,-49.496899,7.859606,-43.834723,-26.396965,60.272988,-38.623763,-29.925096,62.599722,1.893846,-14.244648,30.660662,7.548837,-10.872470,32.575825,1.696200,-35.894212,-10.183641,3.959891,-23.482790,-10.433290,-2.800272,-24.765457,9.491274,-4.850859,-12.661444,9.710329,7.006347,-71.660864,-3.859262,6.226180,-55.286476,-0.112231,-2.818493,-87.973759,-0.813482,-2.879338,-93.096178,-0.548385,0.591299,-57.099282,-2.512630,0.621065,-56.421846,-2.519791,1.056146,-82.905514,-10.345420,3.424832,-64.345551,-7.903545,-1.244917,-77.617829,-0.880310,-1.325041,-83.187947,-0.766895,-8.112535,-67.843711,-7.131015,-7.351608,-61.807445,-7.355859,-4.487986,-87.156386,-12.589894,1.739864,-62.200576,-14.069324,-4.741507,-79.090932,-2.315458,-4.999117,-86.153279,-1.872223,-4.573049,-72.588513,-1.123159,-4.461220,-66.909729,-1.138203,15.315435,-5.567042,-24.893158,15.315444,-5.567035,-24.893159,7.325785,-85.204888,5.333249,7.115016,-50.661675,4.680955,-5.395605,-77.806820,-8.223877,-5.923456,-81.520974,-8.025885,-3.527916,-70.994810,2.881509,-3.513554,-71.280438,2.885974,5
