Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-37.792666,15.846986,-7.997584,0.561955,1.025401,-0.919411,-3.188221,6.471625,-12.101980,-73.653983,43.248466,39.803132,37.687591,-69.748182,2.971363,-37.926053,-30.329553,62.849062,-34.181338,-32.280283,63.986953,0.604345,-15.397197,33.261019,22.704659,0.082480,35.688000,1.301452,-38.102754,-10.088144,2.338945,-32.336826,-10.305319,0.883404,-48.574238,7.848233,-6.427626,-3.360412,9.582351,9.837829,-16.255225,1.634385,15.053677,-25.217935,-1.707507,-1.200616,-39.073135,-2.745695,-2.370722,-68.200453,-1.757871,2.487773,-13.701238,-2.251998,1.270903,-41.927506,-2.587547,3.146016,-72.916545,-10.840373,9.508186,-38.098807,-7.738293,-1.419185,-91.107993,-0.593448,-1.266374,-79.036404,-0.852151,-7.690586,-64.471940,-7.266571,-5.242443,-45.695158,-7.550627,-3.624208,-83.530674,-13.159569,6.805385,-40.142782,-12.413320,-4.801144,-80.600772,-2.223417,-4.855774,-82.041804,-2.134138,-4.464537,-67.076739,-1.137917,-4.141780,-50.761931,-1.119836,15.315445,-5.567048,-24.893149,15.315443,-5.567044,-24.893161,7.232773,-77.512649,3.687271,-0.999691,-37.607976,11.807190,-5.403130,-77.859052,-8.221326,-2.892863,-61.038294,-8.676560,-3.541609,-70.721999,2.877156,-4.048388,-60.252988,2.662328,4
-37.598340,15.778941,-7.755220,0.468623,0.627337,-0.566357,-26.765391,10.163523,-34.532754,-73.522608,42.320748,40.749392,37.705223,-69.281615,2.914993,-37.986922,-30.295039,62.827962,-34.198174,-32.272068,63.982398,0.498512,-15.462878,33.246251,22.650779,0.038014,35.669964,1.329422,-37.945575,-10.095434,2.344651,-32.305450,-10.306216,0.884484,-48.582099,7.847449,-6.456194,-3.190078,9.577611,9.885259,-16.266281,1.621596,15.040732,-25.152722,-1.686499,-1.212216,-39.315457,-2.740113,-2.365547,-68.032007,-1.765162,2.483250,-13.816324,-2.254549,1.274824,-41.840445,-2.587450,3.158005,-72.893187,-10.859488,9.531106,-38.141467,-7.764929,-1.417958,-90.989034,-0.596145,-1.265145,-78.955393,-0.853786,-7.681786,-64.402369,-7.269112,-5.236821,-45.652524,-7.550335,-3.620978,-83.516872,-13.160652,6.789706,-40.291971,-12.441903,-4.798438,-80.530736,-2.227729,-4.854995,-82.020663,-2.135452,-4.464670,-67.083212,-1.137901,-4.141647,-50.755344,-1.119824,15.315442,-5.567038,-24.893153,15.315443,-5.567042,-24.893160,7.232758,-77.461547,3.682560,-0.916585,-37.812840,11.771604,-5.391822,-77.780554,-8.225146,-2.893577,-61.043049,-8.676536,-3.540707,-70.740045,2.877451,-4.047660,-60.268829,2.662727,4
-37.403372,15.709972,-7.510793,0.478852,0.620579,-0.565230,-26.952606,10.324246,-34.955343,-73.393773,41.505409,41.568083,37.698423,-68.928870,2.855023,-38.042505,-30.263431,62.808607,-34.214784,-32.264470,63.978222,0.387668,-15.531615,33.234125,22.593935,-0.009202,35.651589,1.357239,-37.789414,-10.102610,2.349724,-32.277464,-10.307018,0.886685,-48.598063,7.845852,-6.488598,-2.996621,9.572136,9.931278,-16.281193,1.608619,15.026108,-25.069854,-1.660625,-1.227205,-39.628623,-2.732819,-2.360183,-67.858268,-1.772688,2.476947,-13.976701,-2.258099,1.278437,-41.760690,-2.587368,3.170374,-72.865133,-10.876926,9.559638,-38.178838,-7.794146,-1.416753,-90.872786,-0.598780,-1.263794,-78.864474,-0.855586,-7.673010,-64.333027,-7.271638,-5.230776,-45.606794,-7.550038,-3.617138,-83.499621,-13.160694,6.776209,-40.441412,-12.472210,-4.795811,-80.462836,-2.231882,-4.853976,-81.993340,-2.137165,-4.464779,-67.088855,-1.137902,-4.141458,-50.745323,-1.119776,15.315444,-5.567043,-24.893164,15.315442,-5.567040,-24.893156,7.232681,-77.406550,3.677841,-0.827202,-38.030833,11.732356,-5.380920,-77.704797,-8.228817,-2.893021,-61.039379,-8.676544,-3.539989,-70.754179,2.877673,-4.047100,-60.281009,2.663027,4
-36.435083,15.556195,-6.938374,-1.164684,1.612734,1.346183,-133.383619,22.610828,-76.817075,-73.247594,42.232871,41.028216,38.021660,-69.074906,2.391003,-38.119612,-30.219006,62.781340,-34.264268,-32.240648,63.965019,0.329475,-15.564098,33.207965,22.500880,-0.089866,35.611771,1.374648,-37.691663,-10.107064,2.348901,-32.281969,-10.306877,0.885255,-48.587709,7.846888,-6.489769,-2.989681,9.571930,9.952924,-16.326652,1.597286,15.036853,-25.023787,-1.653897,-1.246209,-40.027614,-2.723402,-2.361308,-67.894367,-1.771132,2.467583,-14.213833,-2.263317,1.275303,-41.830155,-2.587447,3.183047,-72.829486,-10.890863,9.609411,-38.288511,-7.856644,-1.416174,-90.819709,-0.599975,-1.262136,-78.753058,-0.857826,-7.669709,-64.306737,-7.272564,-5.215188,-45.488702,-7.549228,-3.611896,-83.478775,-13.164493,6.788311,-40.573613,-12.516671,-4.794287,-80.423768,-2.234286,-4.851065,-81.915054,-2.142054,-4.464849,-67.092536,-1.137900,-4.140979,-50.721520,-1.119682,15.315443,-5.567046,-24.893168,15.315443,-5.567042,-24.893160,7.238827,-77.390872,3.650835,-0.711775,-38.291728,11.678219,-5.376975,-77.677419,-8.230150,-2.874732,-60.919313,-8.677117,-3.540096,-70.752011,2.877645,-4.046487,-60.293876,2.663337,4
-35.653302,15.434480,-6.461287,-1.567229,2.134962,1.825784,-111.315904,19.221770,-65.149182,-73.115082,42.764733,40.639574,38.223174,-69.115381,2.058998,-38.198348,-30.173678,62.753475,-34.322487,-32.212901,63.949640,0.279228,-15.591169,33.180333,22.397426,-0.179768,35.566176,1.390432,-37.603138,-10.111071,2.347052,-32.292211,-10.306602,0.883921,-48.578013,7.847863,-6.488251,-2.998818,9.572192,9.969732,-16.388702,1.584837,15.051442,-24.976235,-1.648348,-1.266925,-40.464065,-2.712942,-2.362947,-67.947905,-1.768813,2.456549,-14.493052,-2.269420,1.271816,-41.907076,-2.587521,3.197011,-72.784700,-10.902949,9.669231,-38.411386,-7.929895,-1.415727,-90.776377,-0.600952,-1.260323,-78.632133,-0.860235,-7.667323,-64.287875,-7.273258,-5.196634,-45.348039,-7.548217,-3.605667,-83.453763,-13.168552,6.808368,-40.703520,-12.566573,-4.792984,-80.390242,-2.236345,-4.847131,-81.809678,-2.148610,-4.464907,-67.095373,-1.137887,-4.140386,-50.690863,-1.119571,15.315442,-5.567043,-24.893152,15.315443,-5.567042,-24.893155,7.246400,-77.380995,3.618462,-0.588347,-38.563183,11.618160,-5.374214,-77.658118,-8.231088,-2.845272,-60.726128,-8.677961,-3.540425,-70.745516,2.877528,-4.045992,-60.304902,2.663621,4
-35.074151,15.348473,-6.091738,-1.928420,2.590247,2.257459,-82.868328,14.610176,-49.389209,-72.987521,43.178196,40.343047,38.357982,-69.096234,1.800209,-38.278627,-30.127281,62.724906,-34.388525,-32.181357,63.932139,0.235060,-15.614346,33.151519,22.285567,-0.277273,35.515754,1.404997,-37.521353,-10.114752,2.344425,-32.306628,-10.306183,0.882655,-48.568769,7.848784,-6.484913,-3.018707,9.572782,9.982755,-16.466496,1.571110,15.070337,-24.927966,-1.644342,-1.288349,-40.917394,-2.701915,-2.364864,-68.009947,-1.766135,2.444364,-14.800292,-2.276066,1.268261,-41.986121,-2.587599,3.212606,-72.729218,-10.913357,9.737540,-38.545398,-8.012448,-1.415346,-90.740133,-0.601780,-1.258390,-78.503904,-0.862786,-7.665655,-64.274729,-7.273736,-5.175628,-45.188802,-7.547023,-3.598321,-83.423885,-13.172964,6.835301,-40.831894,-12.621401,-4.791834,-80.360961,-2.238136,-4.842256,-81.679476,-2.156722,-4.464941,-67.097513,-1.137884,-4.139658,-50.653767,-1.119427,15.315440,-5.567044,-24.893163,15.315439,-5.567045,-24.893163,7.255212,-77.375639,3.581419,-0.459164,-38.839989,11.553059,-5.372299,-77.644891,-8.231724,-2.805432,-60.464698,-8.678935,-3.540919,-70.735728,2.877378,-4.045539,-60.314325,2.663849,4
-31.798457,14.944777,-4.949117,-5.658257,6.705167,2.702180,-458.689982,62.536765,-155.323444,-73.233194,44.233450,39.457399,38.485223,-69.739009,1.385756,-38.283912,-30.124115,62.722952,-34.580815,-32.088217,63.880179,0.277695,-15.586328,33.145159,22.090026,-0.459661,35.394334,1.420999,-37.431672,-10.118777,2.341911,-32.320497,-10.305802,0.865035,-48.441017,7.861541,-6.439400,-3.290236,9.580425,9.970439,-16.486263,1.571417,15.152039,-25.043423,-1.705247,-1.299689,-41.157989,-2.696001,-2.372641,-68.263454,-1.755145,2.434772,-15.041617,-2.281220,1.258738,-42.196487,-2.587788,3.237372,-72.595838,-10.904170,9.860156,-38.627047,-8.119875,-1.415182,-90.723107,-0.602166,-1.254099,-78.218940,-0.868435,-7.666652,-64.282663,-7.273459,-5.141047,-44.926749,-7.544941,-3.580665,-83.348146,-13.178151,6.914183,-40.799713,-12.670574,-4.792336,-80.373973,-2.237346,-4.820653,-81.108965,-2.192085,-4.465191,-67.109769,-1.137851,-4.137409,-50.537355,-1.118947,15.315434,-5.567042,-24.893153,15.315440,-5.567037,-24.893155,7.264525,-77.340712,3.539933,-0.277653,-39.024212,11.436604,-5.375073,-77.664127,-8.230780,-2.674810,-59.608172,-8.680851,-3.541124,-70.731904,2.877319,-4.050848,-60.199852,2.661010,4
-29.873911,14.725718,-4.225385,-6.664472,7.848600,3.200481,-275.916208,38.495834,-98.052469,-73.453192,45.283674,38.574236,38.579578,-70.157925,1.054414,-38.282973,-30.124271,62.723024,-34.808606,-31.977460,63.818070,0.324096,-15.555654,33.140843,21.876150,-0.660626,35.254674,1.436581,-37.344357,-10.122651,2.339021,-32.336499,-10.305333,0.843557,-48.285590,7.876988,-6.364876,-3.734203,9.592444,9.954044,-16.503286,1.573073,15.255678,-25.223868,-1.791410,-1.310345,-41.384588,-2.690366,-2.384293,-68.645293,-1.738524,2.425248,-15.280524,-2.286296,1.245960,-42.479542,-2.587988,3.266495,-72.434654,-10.891036,9.997149,-38.708195,-8.237771,-1.415038,-90.710952,-0.602441,-1.249278,-77.902154,-0.874692,-7.668233,-64.295115,-7.273003,-5.102939,-44.637935,-7.542439,-3.559493,-83.257088,-13.184001,7.000769,-40.764532,-12.724396,-4.793049,-80.391909,-2.236258,-4.793765,-80.410494,-2.235098,-4.465452,-67.123326,-1.137830,-4.134623,-50.394620,-1.118376,15.315441,-5.567048,-24.893162,15.315446,-5.567042,-24.893160,7.274761,-77.303839,3.494695,-0.081940,-39.199581,11.306600,-5.378491,-77.687813,-8.229643,-2.521373,-58.602196,-8.680615,-3.541362,-70.726806,2.877240,-4.058464,-60.035838,2.656907,4
-24.307525,13.776118,-1.902032,-23.632732,18.325077,4.217097,-793.730842,149.700355,-317.214111,-73.674431,48.022533,35.791460,40.502778,-70.239061,0.756041,-38.299342,-30.115712,62.717793,-35.488658,-31.639009,63.625739,0.366840,-15.527318,33.129872,21.615331,-0.966856,34.907331,1.458719,-37.220317,-10.128122,2.324722,-32.415113,-10.303079,0.816641,-48.091256,7.896225,-6.195927,-4.738554,9.617519,9.935254,-16.472436,1.581805,15.411487,-25.691747,-1.971442,-1.305733,-41.286491,-2.692811,-2.401118,-69.203929,-1.714077,2.419040,-15.435905,-2.289586,1.222205,-43.005135,-2.588186,3.306918,-72.249335,-10.894061,10.150020,-38.915955,-8.401950,-1.413446,-90.559927,-0.605852,-1.245995,-77.688188,-0.878910,-7.670394,-64.312232,-7.272383,-5.095728,-44.583126,-7.541950,-3.521738,-83.113621,-13.218355,7.047965,-40.793702,-12.767122,-4.791503,-80.352334,-2.238648,-4.770435,-79.815477,-2.271486,-4.465995,-67.149914,-1.137800,-4.134961,-50.412177,-1.118454,15.315444,-5.567046,-24.893161,15.315454,-5.567038,-24.893154,7.285268,-77.186211,3.442844,0.126574,-39.636919,11.191501,-5.374558,-77.660518,-8.230953,-2.395283,-57.775466,-8.678391,-3.540888,-70.736394,2.877391,-4.059257,-60.018389,2.656469,4
-21.662828,13.395238,-0.729787,-25.037263,19.356696,4.499032,-392.806198,72.321444,-158.512140,-73.820468,50.417176,33.367545,41.795648,-70.300613,0.508587,-38.313910,-30.106343,62.711972,-36.274347,-31.233356,63.390421,0.422012,-15.489733,33.118362,21.339092,-1.295539,34.512671,1.481804,-37.091189,-10.133764,2.305674,-32.519961,-10.300017,0.786736,-47.876020,7.917442,-5.999504,-5.902705,9.642842,9.913508,-16.436354,1.591940,15.589318,-26.288284,-2.197004,-1.301015,-41.186109,-2.695298,-2.419872,-69.836439,-1.686188,2.413318,-15.579529,-2.292610,1.194831,-43.610860,-2.588155,3.351123,-72.048318,-10.897918,10.309426,-39.150215,-8.579967,-1.411532,-90.378780,-0.609943,-1.242829,-77.482322,-0.882957,-7.672887,-64.331935,-7.271678,-5.090998,-44.547316,-7.541628,-3.477767,-82.948713,-13.259940,7.092573,-40.825875,-12.808842,-4.789661,-80.305194,-2.241558,-4.746902,-79.224911,-2.307340,-4.466599,-67.180370,-1.137733,-4.135540,-50.442262,-1.118566,15.315439,-5.567047,-24.893165,15.315445,-5.567041,-24.893156,7.296328,-77.044952,3.388267,0.338147,-40.105985,11.073216,-5.369753,-77.627220,-8.232570,-2.273310,-56.975526,-8.674515,-3.540303,-70.748118,2.877574,-4.059552,-60.012249,2.656301,4
-16.329861,13.446677,1.473212,-65.251090,30.763015,14.281001,-847.805421,23.214935,-308.984953,-72.926772,53.156837,30.250652,42.623162,-68.879195,-3.001514,-38.306892,-30.110514,62.714551,-37.487530,-30.576626,62.999288,0.449677,-15.472093,33.118506,20.713630,-1.934416,33.876913,1.511251,-36.926413,-10.140894,2.241603,-32.872989,-10.289530,0.747765,-47.596208,7.944841,-5.841333,-6.837692,9.660283,9.875958,-16.491505,1.593629,15.666926,-27.062315,-2.429253,-1.296621,-41.092576,-2.697604,-2.432091,-70.254410,-1.667663,2.409824,-15.666563,-2.294432,1.178965,-43.962017,-2.587984,3.377942,-71.943703,-10.909545,10.360703,-39.440211,-8.698194,-1.408478,-90.093025,-0.616381,-1.239258,-77.251026,-0.887480,-7.673344,-64.335599,-7.271535,-5.104825,-44.652185,-7.542579,-3.448634,-82.838904,-13.285943,7.125569,-40.754804,-12.813104,-4.786123,-80.214281,-2.247124,-4.716117,-78.465606,-2.353098,-4.467785,-67.240897,-1.137633,-4.135603,-50.444507,-1.118587,15.315446,-5.567040,-24.893168,15.315448,-5.567042,-24.893161,7.307328,-76.907094,3.335561,0.397839,-40.088306,11.024268,-5.362798,-77.578889,-8.234903,-2.152340,-56.181768,-8.668972,-3.537875,-70.796497,2.878354,-4.084152,-59.479311,2.642827,4
-13.740760,13.441828,2.686751,-53.222731,25.225572,11.657648,-397.889032,25.871059,-149.891068,-72.292640,55.014544,28.142111,43.190518,-68.092984,-5.064279,-38.297146,-30.116308,62.718129,-38.624957,-29.924540,62.599387,0.474329,-15.456598,33.120081,20.063616,-2.557930,33.279924,1.540809,-36.761105,-10.147952,2.163209,-33.305420,-10.276152,0.708178,-47.313099,7.972375,-5.701435,-7.663181,9.673546,9.832607,-16.565375,1.594304,15.727474,-27.830307,-2.656138,-1.292746,-41.010480,-2.699632,-2.442723,-70.621952,-1.651284,2.406903,-15.739240,-2.295948,1.165222,-44.265880,-2.587775,3.401859,-71.856262,-10.922964,10.393922,-39.735517,-8.806171,-1.405155,-89.786435,-0.623268,-1.235861,-77.032621,-0.891744,-7.673628,-64.337873,-7.271451,-5.117877,-44.751092,-7.543440,-3.421761,-82.738588,-13.310708,7.157356,-40.660372,-12.809857,-4.782092,-80.111864,-2.253380,-4.686970,-77.760300,-2.395245,-4.469145,-67.309051,-1.137514,-4.135654,-50.448083,-1.118593,15.315446,-5.567042,-24.893162,15.315440,-5.567042,-24.893157,7.318291,-76.767608,3.284144,0.441872,-40.049362,10.985642,-5.355138,-77.525785,-8.237445,-2.044499,-55.473839,-8.662634,-3.534959,-70.854405,2.879284,-4.115667,-58.792417,2.625109,4
-11.894396,13.400072,3.601193,-46.502083,22.162436,10.190672,-302.939881,27.961847,-116.814411,-71.840680,56.349044,26.639927,43.942587,-67.224424,-7.494746,-38.284630,-30.123392,62.722489,-39.756706,-29.237808,62.166872,0.496028,-15.443554,33.123267,19.366367,-3.192111,32.687929,1.571976,-36.587021,-10.155326,2.070590,-33.817015,-10.259544,0.666410,-47.015288,8.001137,-5.565759,-8.462533,9.684417,9.781798,-16.663674,1.593693,15.774751,-28.618540,-2.885678,-1.288010,-40.909853,-2.702095,-2.452712,-70.969934,-1.635725,2.404326,-15.803775,-2.297292,1.152456,-44.548532,-2.587522,3.424222,-71.780493,-10.938576,10.413238,-40.048531,-8.910188,-1.401465,-89.449436,-0.630822,-1.232435,-76.812902,-0.896017,-7.673743,-64.338708,-7.271422,-5.134767,-44.879068,-7.544534,-3.396013,-82.643339,-13.334991,7.192522,-40.525385,-12.797621,-4.777457,-79.993674,-2.260610,-4.657139,-77.050980,-2.437254,-4.470696,-67.387606,-1.137356,-4.135766,-50.453179,-1.118619,15.315441,-5.567049,-24.893153,15.315441,-5.567038,-24.893155,7.329673,-76.621587,3.232002,0.474866,-39.993109,10.954196,-5.346455,-77.465619,-8.240332,-1.937519,-54.770793,-8.655008,-3.531431,-70.924753,2.880393,-4.153399,-57.963853,2.603232,4
-9.637433,14.701334,3.891778,-62.518727,41.063896,4.911781,-369.124861,-135.711224,-34.563844,-70.827845,57.190270,25.053017,40.792456,-63.622239,-7.843278,-38.318939,-30.103623,62.710300,-40.039386,-29.060538,62.053467,0.524567,-15.422645,33.106275,18.147796,-4.049442,32.423967,1.589505,-36.489100,-10.159416,1.901858,-34.751245,-10.227095,0.624412,-46.717052,8.029718,-5.331896,-9.838042,9.698708,9.696873,-16.886384,1.585429,15.676252,-28.325304,-2.761861,-1.286488,-40.877780,-2.702894,-2.483554,-72.067740,-1.586239,2.400378,-15.902400,-2.299345,1.120381,-45.258661,-2.586572,3.455013,-71.604232,-10.920930,10.343843,-39.958518,-8.833389,-1.397016,-89.048236,-0.639777,-1.234024,-76.914816,-0.894040,-7.664722,-64.267373,-7.274002,-5.236877,-45.653001,-7.550339,-3.354190,-82.461739,-13.341040,7.168969,-40.413949,-12.749462,-4.771888,-79.852211,-2.269243,-4.642991,-76.718709,-2.456798,-4.471587,-67.432593,-1.137287,-4.143864,-50.869021,-1.120266,15.315446,-5.567037,-24.893155,15.315448,-5.567041,-24.893164,7.345759,-76.447616,3.161876,0.706238,-40.084540,10.779664,-5.329480,-77.347888,-8.245931,-2.010231,-55.248646,-8.660330,-3.531191,-70.929586,2.880466,-4.152237,-57.989313,2.603914,4
-7.704699,15.245703,4.486012,-54.779899,35.271206,4.942883,-332.846198,-43.048271,-80.550806,-70.140846,57.921542,23.855713,38.774146,-61.143122,-8.451868,-38.361880,-30.079000,62.695114,-40.350051,-28.862317,61.925822,0.552769,-15.401372,33.085693,16.913837,-4.902026,32.167538,1.605932,-36.397422,-10.163214,1.721469,-35.753466,-10.189218,0.581791,-46.415483,8.058392,-5.102780,-11.183513,9.707228,9.598752,-17.161601,1.574416,15.583824,-28.080733,-2.654897,-1.285194,-40.850393,-2.703563,-2.514844,-73.217959,-1.533761,2.396371,-16.002034,-2.301395,1.086855,-46.000945,-2.585158,3.486501,-71.416668,-10.899109,10.276111,-39.860875,-8.755992,-1.392322,-88.629677,-0.649090,-1.235648,-77.018647,-0.892008,-7.652526,-64.171004,-7.277470,-5.376917,-46.713634,-7.556050,-3.309988,-82.267036,-13.343981,7.137045,-40.291545,-12.692471,-4.765789,-79.697925,-2.278641,-4.628921,-76.391184,-2.475985,-4.472436,-67.475962,-1.137208,-4.156107,-51.496445,-1.122632,15.315451,-5.567050,-24.893165,15.315443,-5.567042,-24.893156,7.363314,-76.266401,3.087873,0.969552,-40.180486,10.578506,-5.309794,-77.211427,-8.252412,-2.062858,-55.594372,-8.663806,-3.531222,-70.928985,2.880451,-4.150949,-58.017948,2.604681,4
-7.658717,16.288096,3.746510,-52.704068,29.512081,-4.726131,-59.029491,-113.882620,97.002117,-68.688559,56.110110,25.373002,35.724953,-56.017588,-9.095614,-38.407816,-30.051647,62.678181,-40.888240,-28.510553,61.697196,0.570216,-15.386385,33.064931,16.184937,-5.431399,31.871106,1.608773,-36.381516,-10.163880,1.658583,-36.103865,-10.175236,0.553320,-46.214628,8.077361,-4.849400,-12.670070,9.710322,9.492354,-17.534632,1.554127,15.483819,-28.009650,-2.590094,-1.289154,-40.934323,-2.701504,-2.522075,-73.489490,-1.521267,2.390073,-16.158920,-2.304633,1.087153,-45.994133,-2.585174,3.502591,-71.301553,-10.877794,10.143646,-40.152541,-8.741224,-1.389346,-88.368761,-0.654882,-1.234469,-76.942956,-0.893495,-7.642643,-64.092887,-7.280251,-5.416471,-47.013101,-7.557186,-3.289249,-82.174524,-13.343994,7.050513,-40.540081,-12.698559,-4.762537,-79.615980,-2.283627,-4.610969,-75.976658,-2.500139,-4.473093,-67.508969,-1.137145,-4.160174,-51.703452,-1.123395,15.315439,-5.567030,-24.893158,15.315441,-5.567040,-24.893159,7.387231,-76.248073,2.995571,1.377984,-40.798412,10.297751,-5.300180,-77.144946,-8.255529,-2.072564,-55.658070,-8.664422,-3.532079,-70.911986,2.880181,-4.178115,-57.417029,2.588503,4
-6.820399,16.844532,3.711343,-45.672021,25.596302,-2.568726,-163.584022,-52.668112,2.377581,-67.743193,55.489816,25.759512,33.950097,-52.884953,-9.797547,-38.459479,-30.021735,62.659685,-41.440302,-28.138839,61.452814,0.585347,-15.373142,33.042048,15.491696,-5.928282,31.578924,1.609536,-36.377329,-10.164058,1.604608,-36.404824,-10.162918,0.526951,-46.029062,8.094809,-4.607122,-14.090873,9.707154,9.378932,-17.945371,1.532443,15.357705,-27.950746,-2.516602,-1.295652,-41.072217,-2.698105,-2.528043,-73.715092,-1.510887,2.383267,-16.327986,-2.308114,1.088914,-45.955440,-2.585264,3.515131,-71.196838,-10.853411,9.964330,-40.530010,-8.714076,-1.386587,-88.128193,-0.660218,-1.232931,-76.843912,-0.895426,-7.632025,-64.009132,-7.283226,-5.447572,-47.248645,-7.557946,-3.272194,-82.096594,-13.341860,6.906688,-41.041330,-12.731868,-4.759669,-79.544142,-2.287980,-4.592672,-75.558370,-2.524388,-4.473693,-67.538835,-1.137092,-4.163483,-51.872783,-1.123996,15.315444,-5.567048,-24.893169,15.315442,-5.567042,-24.893160,7.411956,-76.249574,2.900696,1.821953,-41.561291,9.983883,-5.291791,-77.086937,-8.258246,-2.078321,-55.695862,-8.664778,-3.533143,-70.890514,2.879844,-4.210094,-56.705165,2.568964,4
