Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.543627,34.209001,-0.671781,-2.041924,0.248920,-0.938021,1.621981,-0.006468,1.935385,-7.629779,-74.945483,118.762327,5.296701,-104.361046,-64.512338,-59.144831,-4.806101,43.136717,-57.444921,-8.924624,46.616477,13.069596,-8.827006,22.571185,7.619269,-11.082952,23.732866,3.944328,-23.567500,-10.433263,3.527233,-25.838227,-10.423770,-9.330550,14.787632,8.610841,-7.743456,4.613433,9.269989,-1.442313,-25.541624,5.031627,-3.345256,-15.546511,4.621866,0.107445,-13.634575,-3.044730,-0.217381,-19.753839,-3.026482,2.871997,-3.332873,-1.985598,2.741752,-6.998395,-2.087672,1.660441,-30.958441,-1.880519,2.662050,-28.597592,-2.275521,0.356400,-6.207052,-1.347459,0.167031,-14.091326,-1.399966,0.194666,1.522080,-4.848109,-0.197455,-2.900337,-5.280822,6.113914,-25.687907,-9.011949,5.478451,-27.257261,-8.992348,-0.158843,-7.289975,-4.012821,-0.378122,-10.393780,-4.067634,-3.420846,-6.081135,-0.638112,-3.440332,-7.795412,-0.666171,15.315438,-5.567046,-24.893160,15.315429,-5.567039,-24.893153,9.140456,-12.585657,8.184721,4.512753,-17.855177,8.800928,3.853514,-11.373149,-5.816482,3.945677,-10.458136,-5.712870,-5.625853,-3.479694,0.266475,-5.629262,-2.680759,0.224531,0
0.811927,33.847228,-1.051173,1.821141,-0.197808,0.010469,-0.990945,-1.642160,1.089292,-7.917469,-74.767808,117.719005,5.225564,-105.896590,-64.247302,-58.854957,-5.572845,43.788887,-57.143849,-9.570383,47.156427,12.580734,-9.006138,22.763842,8.665520,-10.606622,23.877931,4.015829,-23.178240,-10.433238,3.715008,-24.815768,-10.430095,-9.376001,15.092321,8.586796,-7.814714,5.054574,9.247369,-1.778844,-25.129470,5.127029,-2.934777,-17.829886,4.766553,0.071757,-14.305469,-3.044423,-0.280210,-20.943493,-3.018898,2.867385,-3.465990,-1.989435,2.697528,-8.203936,-2.119409,1.464968,-30.791319,-1.768555,2.667046,-30.528701,-2.397438,0.335855,-7.077979,-1.354534,0.154667,-14.597126,-1.402445,0.167816,1.206560,-4.879959,-0.240465,-3.363783,-5.324402,6.003360,-25.592123,-8.951652,5.716680,-28.440432,-9.290731,-0.223456,-8.209006,-4.030288,-0.433024,-11.164634,-4.079398,-3.425627,-6.508854,-0.645162,-3.447715,-8.426524,-0.676340,15.315442,-5.567039,-24.893162,15.315439,-5.567051,-24.893157,8.800305,-13.101439,8.178843,5.122730,-18.435308,8.554818,3.689824,-12.959174,-5.992561,3.794316,-11.952437,-5.881322,-5.622634,-4.132930,0.300743,-5.626597,-3.319925,0.258098,0
0.826774,33.852803,-1.047124,2.359277,-0.467968,1.821693,-0.085986,-1.386074,1.154855,-7.922434,-74.795092,117.707316,5.216716,-105.927841,-64.265731,-58.859124,-5.562179,43.779823,-57.139451,-9.580154,47.164558,12.605348,-8.996099,22.761159,8.670432,-10.604139,23.880381,4.018425,-23.164081,-10.433220,3.714433,-24.818946,-10.430071,-9.377599,15.103023,8.585945,-7.814991,5.056281,9.247282,-1.784218,-25.152612,5.131425,-2.932757,-17.817327,4.764738,0.071178,-14.316437,-3.044424,-0.280898,-20.956617,-3.018813,2.867067,-3.474820,-1.989701,2.697053,-8.217109,-2.119749,1.461241,-30.794139,-1.766666,2.676827,-30.525116,-2.402399,0.335958,-7.074409,-1.354504,0.154467,-14.605333,-1.402477,0.167802,1.206586,-4.879957,-0.241038,-3.369800,-5.324983,6.002987,-25.597069,-8.952284,5.727435,-28.445433,-9.296542,-0.223642,-8.211569,-4.030348,-0.433344,-11.169149,-4.079472,-3.425670,-6.513309,-0.645233,-3.447741,-8.430070,-0.676411,15.315443,-5.567035,-24.893160,15.315441,-5.567043,-24.893160,8.801380,-13.124680,8.174716,5.141189,-18.443385,8.547993,3.688352,-12.973301,-5.994121,3.794543,-11.950086,-5.881049,-5.622594,-4.141867,0.301222,-5.626593,-3.318975,0.258048,0
0.837986,33.858830,-1.038761,1.206182,0.329846,0.743917,-0.378853,-0.522261,-0.438355,-7.939272,-74.820750,117.711763,5.205588,-105.953370,-64.266547,-58.863572,-5.549787,43.769337,-57.135321,-9.588973,47.171913,12.632842,-8.984437,22.758008,8.675352,-10.601975,23.882755,4.021344,-23.148190,-10.433211,3.713813,-24.822264,-10.430062,-9.379376,15.114919,8.585020,-7.814989,5.056329,9.247270,-1.789684,-25.176210,5.135901,-2.930797,-17.804694,4.762936,0.070558,-14.327793,-3.044405,-0.281680,-20.971440,-3.018713,2.866740,-3.484393,-1.989971,2.696486,-8.232057,-2.120141,1.458133,-30.797925,-1.765142,2.687595,-30.520668,-2.407828,0.336057,-7.070027,-1.354466,0.154261,-14.614627,-1.402537,0.167839,1.206782,-4.879939,-0.241678,-3.376521,-5.325599,6.003426,-25.604746,-8.953689,5.739567,-28.450467,-9.303012,-0.223843,-8.214711,-4.030409,-0.433678,-11.173885,-4.079544,-3.425743,-6.518350,-0.645316,-3.447781,-8.433876,-0.676466,15.315452,-5.567039,-24.893162,15.315449,-5.567048,-24.893166,8.804404,-13.152239,8.169389,5.161625,-18.452012,8.540466,3.686759,-12.988603,-5.995789,3.794862,-11.946996,-5.880711,-5.622557,-4.151605,0.301736,-5.626592,-3.317425,0.257963,0
0.850403,33.865262,-1.023081,1.638194,1.088520,1.103743,-0.003721,0.237970,-0.969725,-7.966918,-74.849265,117.710515,5.181967,-105.982388,-64.268840,-58.869217,-5.535755,43.757382,-57.130984,-9.597993,47.179449,12.663942,-8.971729,22.754399,8.680397,-10.599347,23.885070,4.024591,-23.130534,-10.433187,3.713200,-24.825712,-10.430059,-9.381325,15.128041,8.583951,-7.814733,5.054666,9.247372,-1.795316,-25.200290,5.140502,-2.928924,-17.791939,4.761146,0.069945,-14.339470,-3.044396,-0.282559,-20.988037,-3.018593,2.866384,-3.494725,-1.990276,2.695871,-8.248754,-2.120568,1.455618,-30.802680,-1.763954,2.699366,-30.515314,-2.413727,0.336168,-7.064852,-1.354423,0.154000,-14.625016,-1.402584,0.167866,1.207202,-4.879898,-0.242358,-3.383920,-5.326288,6.004682,-25.615163,-8.955862,5.753064,-28.455496,-9.310110,-0.224116,-8.218406,-4.030464,-0.434016,-11.178782,-4.079621,-3.425796,-6.524034,-0.645413,-3.447845,-8.438008,-0.676527,15.315444,-5.567044,-24.893159,15.315434,-5.567042,-24.893163,8.809395,-13.184130,8.162863,5.184033,-18.461166,8.532216,3.685016,-13.005076,-5.997596,3.795269,-11.943144,-5.880269,-5.622484,-4.162154,0.302293,-5.626621,-3.315288,0.257850,0
0.853473,33.870763,-1.007294,1.193464,1.271741,1.248003,0.764678,0.503474,-0.956943,-8.001863,-74.888986,117.714767,5.145232,-106.002629,-64.238387,-58.872678,-5.526297,43.749373,-57.130806,-9.598194,47.179626,12.692360,-8.959898,22.752108,8.689246,-10.595582,23.885027,4.029082,-23.106076,-10.433155,3.709944,-24.843363,-10.429964,-9.383672,15.143843,8.582689,-7.810714,5.029717,9.248659,-1.803250,-25.223338,5.145921,-2.923451,-17.784379,4.758976,0.068800,-14.361123,-3.044382,-0.283647,-21.008923,-3.018452,2.865752,-3.513044,-1.990811,2.695090,-8.269785,-2.121109,1.456086,-30.820718,-1.764859,2.708266,-30.519134,-2.418684,0.336053,-7.070145,-1.354476,0.153655,-14.638577,-1.402638,0.167500,1.202824,-4.880343,-0.243090,-3.391847,-5.327040,6.008982,-25.644272,-8.962260,5.765247,-28.463605,-9.317101,-0.224682,-8.226564,-4.030616,-0.434729,-11.188614,-4.079768,-3.425901,-6.533071,-0.645562,-3.447931,-8.445223,-0.676640,15.315445,-5.567042,-24.893161,15.315439,-5.567041,-24.893150,8.833170,-13.226858,8.149913,5.201181,-18.461388,8.526509,3.683512,-13.019387,-5.999164,3.794905,-11.946565,-5.880662,-5.622440,-4.171748,0.302786,-5.626611,-3.314726,0.257820,0
0.854895,33.875883,-1.010433,0.970289,-0.027075,0.025240,0.784335,-0.696555,0.435678,-8.006700,-74.933952,117.729234,5.138797,-106.022596,-64.214905,-58.876520,-5.516495,43.741034,-57.130977,-9.597949,47.179418,12.723308,-8.946960,22.749574,8.698918,-10.591069,23.884575,4.034020,-23.079277,-10.433130,3.706329,-24.863024,-10.429879,-9.386248,15.161014,8.581325,-7.805957,5.000252,9.250182,-1.811587,-25.246646,5.151531,-2.917570,-17.777421,4.756768,0.067548,-14.384407,-3.044358,-0.284868,-21.031811,-3.018287,2.865056,-3.533043,-1.991383,2.694253,-8.292855,-2.121719,1.457453,-30.841334,-1.766362,2.717584,-30.523449,-2.423898,0.335907,-7.076168,-1.354513,0.153290,-14.653487,-1.402731,0.167081,1.197970,-4.880830,-0.243887,-3.400377,-5.327821,6.014364,-25.678129,-8.969860,5.778353,-28.472126,-9.324612,-0.225326,-8.235794,-4.030792,-0.435484,-11.199254,-4.079928,-3.426024,-6.543063,-0.645722,-3.448026,-8.453125,-0.676769,15.315450,-5.567049,-24.893160,15.315423,-5.567051,-24.893159,8.861038,-13.274604,8.135070,5.219278,-18.460849,8.520545,3.681949,-13.034392,-6.000818,3.794510,-11.950348,-5.881077,-5.622393,-4.181877,0.303323,-5.626607,-3.313889,0.257782,0
0.849335,33.875627,-1.019648,-0.195604,0.556455,-0.189950,0.557969,0.591117,1.059125,-7.992103,-74.939871,117.732531,5.152359,-106.025830,-64.194131,-58.879787,-5.508061,43.733871,-57.135172,-9.588976,47.171932,12.745046,-8.937989,22.747479,8.708802,-10.586990,23.881915,4.037126,-23.062278,-10.433134,3.703407,-24.879017,-10.429800,-9.387329,15.168368,8.580768,-7.800274,4.965001,9.252009,-1.820697,-25.256367,5.156119,-2.911924,-17.775628,4.755161,0.066864,-14.397431,-3.044360,-0.286274,-21.058396,-3.018103,2.864592,-3.546635,-1.991769,2.693361,-8.316882,-2.122331,1.459302,-30.854333,-1.767823,2.725374,-30.525524,-2.428167,0.335795,-7.081114,-1.354559,0.152674,-14.678079,-1.402826,0.166667,1.193160,-4.881313,-0.245081,-3.413317,-5.329051,6.021141,-25.703297,-8.976647,5.791360,-28.476497,-9.331381,-0.225823,-8.242715,-4.030911,-0.436611,-11.215043,-4.080159,-3.426090,-6.550674,-0.645862,-3.448138,-8.463059,-0.676918,15.315435,-5.567044,-24.893155,15.315436,-5.567045,-24.893152,8.888486,-13.315635,8.121414,5.237008,-18.461126,8.514634,3.680818,-13.045246,-6.001994,3.793066,-11.964416,-5.882640,-5.622363,-4.187966,0.303632,-5.626587,-3.317909,0.257981,0
0.843109,33.875509,-1.021461,-0.477248,1.001929,-0.065071,0.386829,1.018272,0.186587,-7.990099,-74.945658,117.737511,5.155973,-106.028103,-64.163385,-58.883024,-5.499223,43.726378,-57.140512,-9.578408,47.163081,12.767223,-8.928630,22.745261,8.719608,-10.582549,23.878620,4.040345,-23.044781,-10.433111,3.700258,-24.896097,-10.429718,-9.388383,15.175425,8.580185,-7.793849,4.925278,9.254040,-1.830245,-25.264325,5.160703,-2.905978,-17.775074,4.753597,0.066183,-14.410289,-3.044343,-0.287781,-21.087130,-3.017901,2.864101,-3.560659,-1.992182,2.692392,-8.342684,-2.122994,1.461937,-30.868295,-1.769769,2.733280,-30.527677,-2.432510,0.335655,-7.086513,-1.354602,0.152029,-14.705155,-1.402965,0.166245,1.187965,-4.881824,-0.246412,-3.427381,-5.330352,6.029014,-25.731064,-8.984309,5.805113,-28.480595,-9.338456,-0.226361,-8.250130,-4.031034,-0.437843,-11.232248,-4.080413,-3.426195,-6.558731,-0.645992,-3.448260,-8.473813,-0.677102,15.315443,-5.567038,-24.893157,15.315438,-5.567040,-24.893157,8.919182,-13.359762,8.106385,5.255451,-18.460896,8.508543,3.679679,-13.056066,-6.003171,3.791451,-11.980262,-5.884416,-5.622331,-4.193923,0.303944,-5.626582,-3.322397,0.258229,0
0.841076,33.875480,-1.013703,0.094883,1.319156,0.704608,0.385458,1.323351,-0.404472,-8.000421,-74.957175,117.730057,5.142640,-106.038284,-64.134928,-58.886810,-5.490240,43.718708,-57.146334,-9.565517,47.152344,12.790317,-8.919207,22.742913,8.730544,-10.577576,23.874733,4.043650,-23.026818,-10.433079,3.696917,-24.914276,-10.429621,-9.389395,15.182194,8.579661,-7.786733,4.881209,9.256312,-1.840205,-25.270597,5.165289,-2.899757,-17.775716,4.752090,0.065498,-14.423004,-3.044326,-0.289402,-21.117967,-3.017674,2.863600,-3.575104,-1.992591,2.691377,-8.370226,-2.123721,1.465330,-30.883224,-1.772135,2.741337,-30.529919,-2.436920,0.335541,-7.092334,-1.354664,0.151296,-14.734608,-1.403105,0.165749,1.182407,-4.882394,-0.247819,-3.442576,-5.331775,6.037897,-25.761354,-8.992802,5.819606,-28.484439,-9.345828,-0.226916,-8.258084,-4.031190,-0.439158,-11.250794,-4.080666,-3.426282,-6.567213,-0.646119,-3.448400,-8.485389,-0.677300,15.315443,-5.567042,-24.893161,15.315449,-5.567048,-24.893164,8.953048,-13.406923,8.090018,5.274581,-18.460181,8.502257,3.678540,-13.066831,-6.004357,3.789626,-11.997829,-5.886369,-5.622297,-4.199731,0.304244,-5.626549,-3.327333,0.258493,0
0.844254,33.866610,-0.997465,0.409756,0.192259,1.560547,-0.000079,1.336166,-0.533454,-8.025448,-74.962292,117.731329,5.124880,-106.033208,-64.134261,-58.885568,-5.493230,43.721254,-57.155525,-9.545841,47.135931,12.799800,-8.915084,22.743774,8.736536,-10.575337,23.869197,4.047641,-23.005035,-10.433048,3.694244,-24.928800,-10.429565,-9.390290,15.188209,8.579176,-7.780658,4.843618,9.258266,-1.847812,-25.277797,5.169036,-2.893459,-17.769999,4.749914,0.064443,-14.443014,-3.044312,-0.291219,-21.152281,-3.017439,2.863070,-3.590239,-1.993029,2.690342,-8.398273,-2.124438,1.467570,-30.888729,-1.773551,2.748405,-30.526368,-2.440444,0.335144,-7.108597,-1.354783,0.150622,-14.763118,-1.403240,0.164911,1.172518,-4.883387,-0.249308,-3.458468,-5.333271,6.045402,-25.786109,-8.999852,5.830935,-28.483335,-9.350907,-0.227600,-8.267945,-4.031380,-0.440679,-11.272131,-4.080990,-3.426386,-6.576344,-0.646272,-3.448535,-8.497091,-0.677474,15.315443,-5.567049,-24.893159,15.315434,-5.567042,-24.893161,8.983830,-13.442003,8.076391,5.291115,-18.454420,8.497290,3.677724,-13.074756,-6.005226,3.787686,-12.016714,-5.888474,-5.622273,-4.203880,0.304466,-5.626536,-3.332277,0.258747,0
0.847524,33.857380,-0.979768,0.925711,0.374703,2.780582,0.469823,1.661601,0.313048,-8.050467,-74.965610,117.723838,5.102934,-106.027739,-64.143312,-58.883856,-5.497626,43.724993,-57.165743,-9.524206,47.117869,12.808097,-8.911390,22.744921,8.742456,-10.572851,23.862925,4.051798,-22.982392,-10.433023,3.691506,-24.943753,-10.429483,-9.391132,15.193883,8.578729,-7.774149,4.803287,9.260313,-1.855472,-25.283702,5.172676,-2.886901,-17.764450,4.747692,0.063336,-14.463844,-3.044297,-0.293131,-21.188774,-3.017184,2.862537,-3.605799,-1.993477,2.689224,-8.427790,-2.125191,1.470284,-30.893816,-1.775207,2.755490,-30.522164,-2.443917,0.334723,-7.126571,-1.354926,0.149860,-14.793452,-1.403390,0.163991,1.161808,-4.884464,-0.250883,-3.475384,-5.334846,6.053590,-25.812242,-9.007417,5.842493,-28.481383,-9.355924,-0.228341,-8.278448,-4.031567,-0.442320,-11.294951,-4.081325,-3.426496,-6.585926,-0.646442,-3.448696,-8.509456,-0.677676,15.315436,-5.567047,-24.893157,15.315442,-5.567043,-24.893156,9.016853,-13.478016,8.062009,5.307851,-18.447611,8.492355,3.676918,-13.082308,-6.006037,3.785588,-12.037211,-5.890750,-5.622249,-4.207667,0.304657,-5.626515,-3.337597,0.259035,0
0.837205,33.864835,-0.981654,0.416985,0.624118,1.321329,1.800469,-0.375345,1.574188,-8.058809,-74.954311,117.737977,5.095783,-106.031860,-64.151086,-58.882877,-5.499856,43.726904,-57.174353,-9.505886,47.102576,12.815878,-8.907904,22.745543,8.748254,-10.570555,23.857668,4.055623,-22.961599,-10.432998,3.690007,-24.951964,-10.429449,-9.390951,15.192677,8.578809,-7.769694,4.775650,9.261749,-1.851569,-25.299028,5.172646,-2.884121,-17.765356,4.747082,0.061962,-14.489820,-3.044271,-0.295042,-21.224944,-3.016924,2.861829,-3.625790,-1.994059,2.688161,-8.456878,-2.125948,1.471145,-30.904112,-1.776058,2.760721,-30.526846,-2.447000,0.334271,-7.145876,-1.355071,0.149181,-14.820940,-1.403505,0.162881,1.149029,-4.885748,-0.252392,-3.491627,-5.336358,6.052997,-25.821354,-9.008644,5.851553,-28.493125,-9.362116,-0.229243,-8.291184,-4.031809,-0.444020,-11.318646,-4.081668,-3.426578,-6.593016,-0.646547,-3.448844,-8.523672,-0.677913,15.315443,-5.567039,-24.893165,15.315449,-5.567042,-24.893158,9.024504,-13.485201,8.058880,5.327175,-18.449775,8.485746,3.675677,-13.093996,-6.007321,3.783097,-12.061387,-5.893443,-5.622237,-4.211422,0.304863,-5.626491,-3.343723,0.259351,0
0.824234,33.872073,-1.004297,-0.107574,-0.837479,-0.597472,1.797273,-1.900417,2.727746,-8.034690,-74.939403,117.769695,5.124649,-106.032397,-64.163451,-58.881574,-5.503267,43.729803,-57.183969,-9.486019,47.085964,12.822705,-8.904640,22.746315,8.754112,-10.568511,23.851984,4.059528,-22.940346,-10.432951,3.688587,-24.959582,-10.429403,-9.390583,15.190208,8.579019,-7.765129,4.747505,9.263179,-1.846096,-25.314609,5.172021,-2.881666,-17.767286,4.746663,0.060490,-14.517165,-3.044238,-0.297039,-21.262853,-3.016653,2.861119,-3.646772,-1.994663,2.687045,-8.487144,-2.126735,1.472154,-30.914824,-1.776984,2.765677,-30.532200,-2.449981,0.333773,-7.166722,-1.355256,0.148486,-14.849541,-1.403648,0.161712,1.135281,-4.887124,-0.253993,-3.508602,-5.337942,6.051762,-25.829277,-9.009411,5.860416,-28.506073,-9.368431,-0.230210,-8.304765,-4.032048,-0.445782,-11.343660,-4.082039,-3.426651,-6.600068,-0.646666,-3.449042,-8.538722,-0.678130,15.315446,-5.567040,-24.893153,15.315446,-5.567045,-24.893163,9.030477,-13.489166,8.056692,5.347037,-18.452336,8.478921,3.674440,-13.105945,-6.008637,3.780425,-12.087355,-5.896335,-5.622215,-4.214919,0.305051,-5.626452,-3.350274,0.259693,0
0.828134,33.864120,-1.013589,-0.227418,-2.611569,-0.979251,-0.768377,-1.508468,0.309512,-8.027736,-74.933174,117.799561,5.164953,-106.024523,-64.166924,-58.879971,-5.507159,43.733120,-57.197477,-9.456572,47.061401,12.826533,-8.902908,22.747415,8.754938,-10.568630,23.843913,4.063288,-22.919780,-10.432938,3.689349,-24.955516,-10.429427,-9.389583,15.183477,8.579544,-7.764061,4.740756,9.263519,-1.839642,-25.332043,5.171185,-2.875091,-17.774663,4.745753,0.058439,-14.555691,-3.044205,-0.299182,-21.303518,-3.016357,2.860004,-3.678503,-1.995564,2.685938,-8.517034,-2.127496,1.473614,-30.916050,-1.777831,2.770880,-30.535108,-2.452929,0.333338,-7.185107,-1.355380,0.147893,-14.873610,-1.403755,0.160582,1.121934,-4.888482,-0.255468,-3.524507,-5.339438,6.053307,-25.824983,-9.009351,5.866639,-28.514126,-9.372684,-0.230814,-8.313402,-4.032208,-0.447470,-11.367147,-4.082370,-3.426723,-6.605391,-0.646759,-3.449191,-8.551775,-0.678354,15.315444,-5.567050,-24.893158,15.315435,-5.567040,-24.893153,9.033953,-13.479848,8.057405,5.366117,-18.465264,8.471377,3.673738,-13.112673,-6.009381,3.778225,-12.108616,-5.898682,-5.622199,-4.218071,0.305218,-5.626434,-3.356965,0.260034,0
0.832865,33.856305,-1.004793,-0.642422,-1.283753,-0.138380,-1.257589,-0.267593,-1.282123,-8.052289,-74.926177,117.827565,5.179507,-106.015006,-64.157748,-58.878119,-5.512481,43.737619,-57.212366,-9.425320,47.035275,12.829365,-8.901447,22.748648,8.755419,-10.568987,23.835149,4.067125,-22.898977,-10.432900,3.690480,-24.949307,-10.429454,-9.388351,15.175190,8.580207,-7.763400,4.736691,9.263712,-1.831844,-25.349928,5.169840,-2.868192,-17.783619,4.744918,0.056266,-14.596894,-3.044164,-0.301407,-21.345929,-3.016048,2.858809,-3.712562,-1.996549,2.684784,-8.547779,-2.128284,1.475252,-30.916232,-1.778719,2.775908,-30.538183,-2.455812,0.332891,-7.204317,-1.355540,0.147297,-14.897896,-1.403855,0.159376,1.107877,-4.889890,-0.257000,-3.540807,-5.340957,6.054755,-25.817977,-9.008817,5.872302,-28.522411,-9.376729,-0.231405,-8.321984,-4.032370,-0.449199,-11.391448,-4.082721,-3.426780,-6.610462,-0.646839,-3.449352,-8.565147,-0.678576,15.315448,-5.567046,-24.893168,15.315429,-5.567047,-24.893164,9.035774,-13.466121,8.059281,5.385467,-18.479995,8.463582,3.673089,-13.118845,-6.010042,3.775961,-12.130560,-5.901128,-5.622194,-4.220953,0.305366,-5.626395,-3.364035,0.260416,0
0.836838,33.848136,-0.996522,-0.793020,-1.381779,0.431625,-1.362632,-0.210363,-0.754416,-8.074841,-74.915148,117.851189,5.195643,-106.002656,-64.155357,-58.876155,-5.518032,43.742315,-57.228173,-9.391302,47.006877,12.830870,-8.900795,22.750083,8.754855,-10.569615,23.825691,4.070987,-22.877895,-10.432871,3.692015,-24.940941,-10.429497,-9.386868,15.165275,8.580999,-7.763177,4.735334,9.263794,-1.822687,-25.368291,5.168011,-2.860913,-17.794179,4.744164,0.053927,-14.640761,-3.044120,-0.303749,-21.390109,-3.015720,2.857548,-3.748937,-1.997595,2.683625,-8.579368,-2.129110,1.477069,-30.915314,-1.779663,2.780759,-30.541443,-2.458588,0.332403,-7.224415,-1.355693,0.146697,-14.922373,-1.403978,0.158126,1.093121,-4.891385,-0.258553,-3.557538,-5.342530,6.056098,-25.808233,-9.007799,5.877467,-28.530924,-9.380567,-0.232020,-8.330528,-4.032515,-0.450992,-11.416562,-4.083091,-3.426823,-6.615288,-0.646923,-3.449508,-8.578898,-0.678777,15.315438,-5.567038,-24.893158,15.315426,-5.567046,-24.893159,9.035908,-13.447956,8.062326,5.405132,-18.496535,8.455502,3.672493,-13.124438,-6.010656,3.773624,-12.153277,-5.903653,-5.622166,-4.223571,0.305502,-5.626356,-3.371428,0.260797,0
