Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-17.865101,15.130666,-0.838459,-41.348087,-5.217534,-4.765171,649.779755,26.717614,224.701982,-73.634397,55.602856,22.221632,38.288331,-42.084301,-4.589472,-36.524336,-31.100854,63.312472,-46.961390,-23.730493,58.373255,0.638313,-15.471709,33.835386,17.339075,-5.360644,29.226992,1.394882,-37.578086,-10.112197,2.639987,-30.683248,-10.348247,-0.043636,-42.104501,8.443628,-4.289467,-15.954550,9.693824,7.734404,-18.958979,1.878706,11.562153,-34.172863,-1.885988,-1.497509,-45.448424,-2.582561,-2.512380,-73.125926,-1.537974,2.239378,-19.848318,-2.375674,1.376190,-39.595016,-2.583023,3.416314,-72.200515,-11.150849,6.605405,-48.649251,-7.939234,-1.433153,-92.494023,-0.561820,-1.174965,-73.270879,-0.963081,-8.056744,-67.393732,-7.150561,-4.797849,-42.321242,-7.515491,-4.449094,-87.405612,-13.579856,3.447748,-53.143720,-13.087190,-4.797649,-80.510464,-2.228971,-4.497580,-73.445328,-2.644870,-4.490205,-68.374231,-1.135403,-4.100946,-48.659886,-1.110842,15.315442,-5.567046,-24.893164,15.315446,-5.567045,-24.893150,7.758063,-89.265451,2.024305,4.998961,-51.956991,7.223478,-4.786001,-73.620983,-8.405364,-2.345086,-57.446303,-8.677013,-3.717822,-67.171341,2.814739,-4.480431,-50.438139,2.380233,4
-20.077679,15.018407,-1.603222,-39.705833,-0.804364,-6.548213,269.550622,14.886355,100.344289,-73.753364,54.861704,22.548499,36.191969,-43.953072,-4.232961,-36.240792,-31.250773,63.400611,-46.917231,-23.772117,58.403655,0.599516,-15.517922,33.955616,17.360846,-5.342576,29.249144,1.379273,-37.665736,-10.108238,2.631171,-30.731483,-10.347120,-0.047343,-42.079578,8.445715,-4.148634,-16.781657,9.684589,7.790182,-19.096586,1.849571,11.888020,-32.818456,-1.818296,-1.507262,-45.665074,-2.576445,-2.489319,-72.277065,-1.576732,2.231477,-20.038855,-2.379075,1.395545,-39.166037,-2.581711,3.383995,-72.423846,-11.193405,6.847516,-48.337293,-8.104028,-1.434091,-92.588470,-0.559663,-1.174478,-73.241955,-0.963609,-8.060048,-67.420397,-7.149417,-4.747219,-41.935831,-7.509823,-4.496109,-87.592040,-13.539809,3.616464,-53.258348,-13.318196,-4.796600,-80.483342,-2.230632,-4.488799,-73.254967,-2.655550,-4.490721,-68.400717,-1.135344,-4.091489,-48.170949,-1.108535,15.315447,-5.567038,-24.893145,15.315441,-5.567044,-24.893161,7.760726,-89.424554,2.097447,5.226911,-52.280671,6.945279,-4.779243,-73.574991,-8.407119,-2.237377,-56.739771,-8.673051,-3.712179,-67.286216,2.816931,-4.497271,-50.030499,2.366939,4
-23.849270,14.274567,-3.436160,-15.921340,-9.501816,7.713955,504.456478,93.127915,260.609970,-73.584338,53.938097,23.047854,32.911828,-47.553250,-2.848767,-36.093563,-31.328137,63.445856,-46.808199,-23.873246,58.477428,0.549662,-15.561953,34.020793,17.579073,-5.201742,29.316913,1.369933,-37.718001,-10.105866,2.638490,-30.691392,-10.348063,-0.034681,-42.164869,8.438533,-4.172415,-16.641892,9.686296,7.863982,-19.164720,1.821582,12.129112,-31.501017,-1.696586,-1.519858,-45.945840,-2.568462,-2.472004,-71.652606,-1.605022,2.223157,-20.238733,-2.382602,1.404002,-38.978559,-2.581096,3.370042,-72.550656,-11.229504,7.083208,-47.979802,-8.246004,-1.435486,-92.733349,-0.556336,-1.180623,-73.608421,-0.956850,-8.062747,-67.442185,-7.148483,-4.760530,-42.037302,-7.511344,-4.533067,-87.737400,-13.503465,3.826639,-53.128904,-13.516699,-4.797396,-80.503872,-2.229363,-4.500219,-73.502696,-2.641643,-4.490874,-68.407997,-1.135313,-4.088330,-48.006456,-1.107743,15.315441,-5.567044,-24.893168,15.315434,-5.567039,-24.893151,7.765521,-89.631795,2.169470,5.389379,-51.796835,6.739511,-4.778010,-73.566686,-8.407423,-2.234253,-56.719289,-8.672924,-3.709552,-67.340015,2.817953,-4.502770,-49.896806,2.362559,4
-25.543267,13.914463,-4.269791,-19.306746,-5.363902,3.768136,215.133908,44.472746,119.138422,-73.496936,52.933263,23.603461,30.190455,-50.264165,-1.629229,-35.964677,-31.394992,63.484779,-46.634911,-24.032805,58.593577,0.492224,-15.610259,34.079385,17.945278,-4.964752,29.427449,1.361838,-37.763550,-10.103796,2.648154,-30.638405,-10.349300,-0.022209,-42.248927,8.431490,-4.190254,-16.537156,9.687544,7.942550,-19.222982,1.792994,12.352568,-30.192365,-1.557742,-1.532529,-46.228609,-2.560333,-2.455503,-71.068330,-1.631310,2.214832,-20.439060,-2.386145,1.411536,-38.810967,-2.580532,3.359247,-72.661634,-11.265149,7.330045,-47.566551,-8.379290,-1.437182,-92.908570,-0.552319,-1.185001,-73.871717,-0.951952,-8.065535,-67.464654,-7.147508,-4.770943,-42.116560,-7.512519,-4.567086,-87.870850,-13.467109,4.031654,-53.021113,-13.714236,-4.798472,-80.531781,-2.227653,-4.509560,-73.706057,-2.630200,-4.491001,-68.414569,-1.135312,-4.085523,-47.861807,-1.107038,15.315447,-5.567040,-24.893160,15.315445,-5.567040,-24.893156,7.770929,-89.842922,2.248660,5.572140,-51.423090,6.516075,-4.777995,-73.566573,-8.407436,-2.229122,-56.685708,-8.672689,-3.707404,-67.383567,2.818783,-4.508490,-49.757773,2.357990,4
-26.482898,13.707140,-4.733956,-21.798246,-3.062035,1.541247,112.586904,26.589069,67.925691,-73.478488,51.903364,24.185345,28.497714,-51.758671,-0.873188,-35.847014,-31.455332,63.519767,-46.393012,-24.253607,58.753743,0.428917,-15.661310,34.133881,18.432412,-4.644406,29.582226,1.354734,-37.803433,-10.101985,2.660226,-30.572245,-10.350820,-0.010448,-42.328336,8.424795,-4.204923,-16.450970,9.688539,8.025581,-19.274400,1.763606,12.561785,-28.928583,-1.412161,-1.545382,-46.516677,-2.552041,-2.439140,-70.497414,-1.656843,2.206431,-20.640542,-2.389635,1.418683,-38.652454,-2.579972,3.350481,-72.762679,-11.300715,7.584402,-47.122838,-8.506087,-1.439106,-93.108404,-0.547705,-1.189872,-74.165816,-0.946471,-8.068411,-67.487826,-7.146524,-4.779797,-42.183729,-7.513523,-4.599369,-87.997255,-13.430205,4.232785,-52.933466,-13.912209,-4.799754,-80.564877,-2.225619,-4.517234,-73.874069,-2.620723,-4.491133,-68.420674,-1.135293,-4.082933,-47.726751,-1.106364,15.315446,-5.567039,-24.893158,15.315442,-5.567042,-24.893157,7.777102,-90.058392,2.333742,5.775525,-51.158617,6.272138,-4.778888,-73.572664,-8.407197,-2.222799,-56.644194,-8.672406,-3.705671,-67.418976,2.819442,-4.514461,-49.611965,2.353179,4
-29.897431,12.883669,-5.974364,-17.759459,-9.718906,19.682200,445.821424,102.081285,188.088746,-73.593919,51.615565,24.445502,27.847554,-56.803740,1.361637,-35.757245,-31.501821,63.546700,-45.761368,-24.812764,59.156460,0.370424,-15.707457,34.176383,18.399466,-4.584466,29.872663,1.352749,-37.814499,-10.101462,2.631765,-30.728251,-10.347184,0.003689,-42.423820,8.416699,-4.229997,-16.303698,9.690166,8.086624,-19.222340,1.750953,12.749598,-26.408245,-0.999250,-1.556482,-46.765964,-2.544782,-2.370203,-68.183745,-1.758588,2.198534,-20.830029,-2.392933,1.468465,-37.546292,-2.575501,3.345732,-72.822822,-11.323297,8.336411,-43.070976,-8.114014,-1.441533,-93.365324,-0.541779,-1.185749,-73.916097,-0.951132,-8.074778,-67.538963,-7.144291,-4.707214,-41.631347,-7.505089,-4.626339,-88.103086,-13.398648,5.292668,-49.395774,-13.849405,-4.802164,-80.627331,-2.221795,-4.490517,-73.292287,-2.653452,-4.491252,-68.427073,-1.135257,-4.058636,-46.460750,-1.099823,15.315446,-5.567039,-24.893162,15.315446,-5.567044,-24.893155,7.783191,-90.250024,2.412886,5.628585,-48.319528,6.495752,-4.783803,-73.606017,-8.405939,-2.061819,-55.587525,-8.663739,-3.706728,-67.397053,2.819028,-4.566004,-48.342691,2.310662,4
-31.775662,12.415844,-6.653368,-21.739895,-7.623296,16.320085,240.081887,57.590572,110.971922,-73.711138,51.182523,24.770990,27.127748,-61.209442,3.420763,-35.674712,-31.544014,63.571061,-45.016037,-25.446492,59.607619,0.310985,-15.753907,34.216161,18.359175,-4.515923,30.212361,1.351985,-37.818881,-10.101258,2.586231,-30.977949,-10.341225,0.021680,-42.545493,8.406365,-4.251434,-16.177783,9.691512,8.146241,-19.165276,1.739345,12.909951,-24.056216,-0.601160,-1.567492,-47.014353,-2.537520,-2.299108,-65.928117,-1.855035,2.190702,-21.017309,-2.396128,1.521624,-36.362971,-2.569668,3.341690,-72.875853,-11.343734,9.062902,-39.010096,-7.652822,-1.444116,-93.640243,-0.535441,-1.178469,-73.480066,-0.959216,-8.082866,-67.604291,-7.141474,-4.624914,-41.004104,-7.494671,-4.652077,-88.204229,-13.367533,6.565060,-44.992005,-13.618230,-4.805517,-80.714171,-2.216446,-4.453944,-72.507182,-2.697210,-4.491375,-68.433350,-1.135250,-4.032646,-45.099592,-1.092186,15.315436,-5.567044,-24.893163,15.315446,-5.567044,-24.893160,7.789820,-90.439660,2.492666,5.399924,-44.826883,6.816579,-4.789199,-73.642759,-8.404543,-1.889708,-54.456507,-8.651178,-3.708206,-67.367367,2.818487,-4.620481,-46.974273,2.263558,4
-33.905739,11.908638,-8.368850,0.332926,-6.932911,16.410504,297.033358,63.716276,255.361587,-73.923787,51.432029,24.561666,31.063064,-64.776960,5.550794,-35.586404,-31.588908,63.596914,-44.326575,-26.008973,60.003079,0.232129,-15.814267,34.260381,18.350458,-4.435642,30.526646,1.353090,-37.812757,-10.101548,2.561695,-31.112600,-10.337948,0.037787,-42.654592,8.397076,-4.272287,-16.055436,9.692803,8.192516,-19.068545,1.735809,13.032805,-22.519114,-0.343959,-1.575877,-47.203930,-2.531919,-2.269710,-65.029000,-1.892691,2.182151,-21.221658,-2.399617,1.542403,-35.899543,-2.567078,3.346555,-72.876777,-11.357324,9.542690,-36.881447,-7.458522,-1.446103,-93.853079,-0.530516,-1.174704,-73.255399,-0.963356,-8.094843,-67.700780,-7.137277,-4.585103,-40.700420,-7.489304,-4.667156,-88.262607,-13.346055,7.348019,-42.710842,-13.553758,-4.809160,-80.808497,-2.210634,-4.436765,-72.142731,-2.717361,-4.492039,-68.467598,-1.135179,-4.018896,-44.375091,-1.087879,15.315443,-5.567044,-24.893155,15.315446,-5.567041,-24.893156,7.795569,-90.596499,2.584339,5.301397,-42.360087,6.980427,-4.794215,-73.676621,-8.403256,-1.819753,-53.996342,-8.645087,-3.707280,-67.385910,2.818814,-4.647546,-46.283678,2.239291,4
-35.318799,11.552081,-9.344387,-3.955493,-5.177115,13.032275,190.676650,43.934462,147.400821,-74.116105,51.454192,24.506352,33.392964,-67.482197,7.087874,-35.499926,-31.632766,63.622111,-43.649078,-26.540423,60.372170,0.149294,-15.877282,34.304282,18.338701,-4.360095,30.833381,1.354980,-37.802034,-10.102028,2.537275,-31.246614,-10.334585,0.054715,-42.769295,8.387261,-4.303999,-15.869311,9.694640,8.234329,-18.925684,1.738522,13.143033,-21.038781,-0.089643,-1.583961,-47.387099,-2.526515,-2.240218,-64.144247,-1.929299,2.173528,-21.427142,-2.403061,1.561607,-35.470660,-2.564549,3.352299,-72.870028,-11.368724,10.003025,-34.887624,-7.262184,-1.448005,-94.057567,-0.525775,-1.170789,-73.023387,-0.967629,-8.108898,-67.814278,-7.132329,-4.547571,-40.413981,-7.484039,-4.680423,-88.313902,-13.326477,8.092133,-40.615249,-13.474370,-4.813310,-80.916488,-2.203976,-4.420282,-71.795659,-2.736422,-4.492882,-68.510439,-1.135092,-4.005972,-43.691524,-1.083651,15.315445,-5.567048,-24.893159,15.315448,-5.567041,-24.893157,7.801607,-90.747520,2.677642,5.232538,-40.118351,7.116430,-4.800267,-73.717738,-8.401676,-1.754262,-53.565184,-8.638883,-3.706195,-67.408375,2.819232,-4.672964,-45.628144,2.215954,4
-36.262010,11.307192,-9.920979,-5.952706,-4.177991,11.029490,128.099224,30.626318,92.976398,-74.305334,51.315893,24.558995,34.539126,-69.365809,8.146582,-35.414243,-31.675731,63.646717,-42.991198,-27.036424,60.712404,0.063411,-15.942082,34.348201,18.324277,-4.287944,31.128708,1.357510,-37.787805,-10.102685,2.513357,-31.377942,-10.331269,0.072055,-42.887045,8.377184,-4.344883,-15.629309,9.696902,8.272388,-18.740962,1.746880,13.243027,-19.587438,0.165716,-1.591861,-47.566285,-2.521188,-2.210258,-63.262466,-1.965310,2.164889,-21.633120,-2.406509,1.579919,-35.061783,-2.561984,3.358534,-72.857963,-11.378362,10.451623,-32.964496,-7.055315,-1.449795,-94.254593,-0.521216,-1.166821,-72.788449,-0.971934,-8.124641,-67.941442,-7.126726,-4.511579,-40.139001,-7.478827,-4.692405,-88.360142,-13.308421,8.812295,-38.633593,-13.375547,-4.817845,-81.034975,-2.196666,-4.404354,-71.462525,-2.754642,-4.493900,-68.561201,-1.134981,-3.993588,-43.033847,-1.079434,15.315434,-5.567049,-24.893163,15.315434,-5.567038,-24.893157,7.807989,-90.894351,2.771853,5.186732,-38.038663,7.234474,-4.807266,-73.765310,-8.399859,-1.691331,-53.150594,-8.632457,-3.704913,-67.434345,2.819733,-4.697294,-44.993815,2.193094,4
-38.741072,11.586523,-10.558367,-1.305812,-2.107743,18.218800,341.134435,-40.692606,106.263161,-74.613214,50.583636,25.382559,39.282840,-67.040293,10.654640,-35.220521,-31.773477,63.702573,-42.651053,-27.286822,60.882557,-0.001813,-16.002249,34.434340,18.424353,-4.182865,31.291758,1.363114,-37.756368,-10.104113,2.514995,-31.368980,-10.331506,0.096624,-43.053986,8.362803,-4.423515,-15.167905,9.700719,8.299844,-18.577079,1.756294,13.355247,-19.646867,0.120067,-1.600815,-47.769599,-2.515102,-2.211594,-63.301490,-1.963748,2.156605,-21.830558,-2.409789,1.575447,-35.161745,-2.562614,3.366678,-72.832251,-11.384952,10.538356,-32.735744,-7.048127,-1.451961,-94.492434,-0.515676,-1.171002,-73.035632,-0.967407,-8.144202,-68.099518,-7.119744,-4.540643,-40.360996,-7.483057,-4.695677,-88.368688,-13.290982,8.950580,-38.414120,-13.401203,-4.822803,-81.164680,-2.188651,-4.418189,-71.751948,-2.738828,-4.495546,-68.644921,-1.134790,-3.992521,-42.976632,-1.079057,15.315440,-5.567045,-24.893164,15.315436,-5.567037,-24.893159,7.808938,-90.920638,2.878805,5.076695,-37.853741,7.325931,-4.817686,-73.836258,-8.397139,-1.658079,-52.931471,-8.628866,-3.699256,-67.549314,2.821913,-4.700616,-44.906615,2.189941,4
-40.462244,11.595523,-11.132312,-4.429496,-1.702703,16.816458,233.097419,-2.944772,96.022600,-74.906816,49.784931,26.202295,42.168145,-65.948417,12.682664,-35.010680,-31.877856,63.761840,-42.316090,-27.528486,61.045692,-0.065260,-16.062414,34.526881,18.551145,-4.059821,31.455005,1.370313,-37.716055,-10.105956,2.518854,-31.347836,-10.332045,0.122323,-43.228999,8.347663,-4.512680,-14.644792,9.704277,8.324170,-18.401495,1.767982,13.466212,-19.486912,0.118855,-1.609761,-47.973764,-2.508966,-2.209123,-63.229576,-1.966654,2.148326,-22.027028,-2.413011,1.572173,-35.234890,-2.563085,3.374912,-72.803957,-11.390236,10.653758,-32.210291,-6.983131,-1.454051,-94.729324,-0.510158,-1.174720,-73.256261,-0.963356,-8.165099,-68.268663,-7.112177,-4.564407,-40.542461,-7.486429,-4.697799,-88.372447,-13.274163,9.151044,-37.903804,-13.378151,-4.827934,-81.300084,-2.180265,-4.428739,-71.973380,-2.726676,-4.497453,-68.741070,-1.134567,-3.990850,-42.888652,-1.078478,15.315441,-5.567043,-24.893154,15.315430,-5.567038,-24.893155,7.809557,-90.938868,2.985795,4.940993,-37.412988,7.445054,-4.829423,-73.916076,-8.394042,-1.624687,-52.711307,-8.625130,-3.692354,-67.689559,2.824528,-4.704975,-44.791952,2.185784,4
-42.677110,12.119347,-11.184180,11.856903,0.088644,16.605146,330.113347,-75.180080,24.058105,-74.825888,49.278358,27.144507,42.854817,-63.639537,13.907976,-34.904414,-31.930388,63.791542,-41.976194,-27.768852,61.206872,-0.086218,-16.084774,34.572378,18.735866,-3.897930,31.626969,1.381288,-37.654395,-10.108768,2.514735,-31.370365,-10.331448,0.128217,-43.269134,8.344188,-4.620931,-14.009977,9.707479,8.348528,-18.223307,1.780080,13.521357,-19.296648,0.140951,-1.609338,-47.964263,-2.509252,-2.205922,-63.136374,-1.970422,2.145372,-22.097256,-2.414164,1.567456,-35.340411,-2.563741,3.382585,-72.783169,-11.398463,10.657330,-32.135635,-6.966769,-1.455639,-94.907540,-0.506001,-1.181077,-73.635882,-0.956328,-8.186943,-68.445556,-7.104217,-4.588275,-40.724611,-7.489745,-4.701386,-88.382456,-13.256966,9.052691,-38.268974,-13.424580,-4.831384,-81.391318,-2.174609,-4.452866,-72.484338,-2.698481,-4.499464,-68.842729,-1.134323,-3.995922,-43.158237,-1.080233,15.315437,-5.567041,-24.893161,15.315444,-5.567046,-24.893164,7.809308,-90.939311,3.090344,4.856424,-37.804074,7.494975,-4.839305,-73.983148,-8.391429,-1.685858,-53.114620,-8.631863,-3.684913,-67.840747,2.827326,-4.684695,-45.322806,2.204991,4
-44.322489,12.291232,-11.484349,7.670856,0.233813,14.583136,231.393014,-23.137377,55.397115,-74.794765,48.719165,28.020227,43.583123,-62.369422,15.180869,-34.807226,-31.978106,63.818429,-41.634564,-28.006670,61.365281,-0.100948,-16.102907,34.613765,18.949614,-3.714907,31.803113,1.394299,-37.581340,-10.112040,2.510898,-31.391440,-10.330933,0.131920,-43.294303,8.341971,-4.730931,-13.364695,9.709530,8.371414,-18.042101,1.793084,13.569657,-19.035789,0.179774,-1.608457,-47.944028,-2.509869,-2.201449,-63.006533,-1.975679,2.142890,-22.156060,-2.415108,1.563372,-35.431300,-2.564300,3.390659,-72.760105,-11.406363,10.673213,-31.914248,-6.921193,-1.457145,-95.077657,-0.502036,-1.189276,-74.129929,-0.947136,-8.209254,-68.626586,-7.096007,-4.627476,-41.023551,-7.495005,-4.704583,-88.390874,-13.240046,8.997876,-38.428098,-13.436733,-4.834610,-81.476545,-2.169330,-4.489789,-73.276486,-2.654330,-4.501605,-68.951084,-1.134075,-3.999887,-43.368602,-1.081600,15.315440,-5.567040,-24.893155,15.315444,-5.567038,-24.893153,7.808786,-90.935204,3.194061,4.713059,-38.018883,7.597310,-4.849274,-74.051102,-8.388786,-1.725562,-53.376202,-8.636002,-3.676787,-68.005354,2.830381,-4.667139,-45.778832,2.221348,4
-46.208385,13.211855,-11.420476,19.944211,-5.921946,13.790385,278.279898,-132.031706,5.040961,-74.701008,49.220726,27.791348,42.860966,-61.791348,14.270137,-34.718352,-32.021620,63.842895,-41.493009,-28.103676,61.429573,-0.047399,-16.072948,34.644370,19.110345,-3.591194,31.884606,1.404076,-37.526588,-10.114520,2.498676,-31.458626,-10.329201,0.139419,-43.345517,8.337537,-4.832836,-12.767195,9.710302,8.389095,-17.881831,1.805383,13.565074,-19.184530,0.150851,-1.603363,-47.828205,-2.513360,-2.194917,-62.817272,-1.983314,2.143840,-22.133382,-2.414735,1.567523,-35.338750,-2.563727,3.400177,-72.726014,-11.411614,10.587167,-32.200770,-6.944201,-1.458182,-95.196611,-0.499269,-1.196347,-74.559260,-0.939107,-8.231951,-68.810977,-7.087544,-4.664032,-41.302398,-7.499736,-4.704398,-88.386897,-13.230449,8.857892,-38.683887,-13.421203,-4.837595,-81.555367,-2.164437,-4.537886,-74.328984,-2.594927,-4.503935,-69.070312,-1.133802,-4.003339,-43.552523,-1.082758,15.315441,-5.567047,-24.893159,15.315437,-5.567035,-24.893149,7.807148,-90.908824,3.252039,4.370773,-38.257336,7.853568,-4.861281,-74.132740,-8.385584,-1.792852,-53.819295,-8.642616,-3.670526,-68.132289,2.832707,-4.628344,-46.774191,2.256552,4
-47.743701,13.614789,-11.628938,17.026097,-5.559918,13.788528,232.515357,-62.113631,43.047113,-74.651090,49.495621,27.717226,42.752315,-61.590654,14.206780,-34.637907,-32.060897,63.864927,-41.367784,-28.189096,61.486038,0.008147,-16.041067,34.671396,19.261881,-3.474581,31.957877,1.413511,-37.473630,-10.116886,2.485219,-31.532515,-10.327290,0.146312,-43.392568,8.333426,-4.924699,-12.228383,9.710089,8.404875,-17.732855,1.817099,13.553542,-19.295252,0.131737,-1.598943,-47.727154,-2.516375,-2.188199,-62.623387,-1.991124,2.145094,-22.103707,-2.414263,1.572757,-35.221596,-2.563003,3.410215,-72.688273,-11.416025,10.513100,-32.397473,-6.951280,-1.459078,-95.300931,-0.496817,-1.202973,-74.965267,-0.931453,-8.253623,-68.987062,-7.079401,-4.701278,-41.586221,-7.504375,-4.703632,-88.380897,-13.222495,8.744741,-38.858783,-13.398144,-4.840311,-81.627432,-2.159951,-4.584292,-75.368011,-2.535386,-4.506287,-69.188755,-1.133522,-4.009002,-43.851182,-1.084661,15.315451,-5.567042,-24.893158,15.315438,-5.567034,-24.893153,7.805389,-90.880592,3.300714,3.949711,-38.454889,8.174902,-4.873229,-74.214133,-8.382373,-1.880036,-54.392891,-8.650375,-3.664694,-68.250281,2.834859,-4.582130,-47.940596,2.296959,4
-48.986799,13.803238,-11.895812,13.357049,-4.775994,12.472652,186.060572,-30.957218,49.549436,-74.631832,49.615707,27.749469,42.892818,-61.536232,14.497069,-34.560159,-32.098626,63.886031,-41.245205,-28.272434,61.540990,0.070480,-16.004007,34.696608,19.411703,-3.359483,32.030392,1.422913,-37.420944,-10.119230,2.469905,-31.616635,-10.325095,0.152973,-43.438051,8.329455,-5.015003,-11.698659,9.709051,8.419303,-17.586796,1.828938,13.535388,-19.387487,0.118369,-1.592320,-47.576560,-2.520884,-2.180689,-62.408115,-1.999785,2.146651,-22.066896,-2.413657,1.579533,-35.070439,-2.562024,3.421046,-72.645687,-11.419670,10.441171,-32.549211,-6.948168,-1.459929,-95.399019,-0.494522,-1.209446,-75.363762,-0.923882,-8.275385,-69.164281,-7.071152,-4.739236,-41.875232,-7.508907,-4.702254,-88.372650,-13.215969,8.623518,-38.983596,-13.353834,-4.842897,-81.696604,-2.155661,-4.629797,-76.411478,-2.474794,-4.508694,-69.311096,-1.133196,-4.016516,-44.249209,-1.087116,15.315436,-5.567043,-24.893161,15.315445,-5.567046,-24.893161,7.803462,-90.849573,3.343248,3.466965,-38.635963,8.547446,-4.885597,-74.298356,-8.379029,-1.980755,-55.054967,-8.658246,-3.659028,-68.365080,2.836945,-4.531902,-49.184758,2.338989,4
