Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
2.656475,29.243458,-2.846932,-0.021239,-2.162291,-0.692022,0.659279,0.314596,0.717685,-3.570699,76.280795,60.143274,-3.158846,101.698827,-118.232575,-52.556926,-17.375863,53.519263,-53.971091,-15.304212,51.864594,15.968847,-6.746868,26.423544,15.686911,-7.048624,25.673549,5.005853,-17.775492,-10.382473,4.506518,-20.504742,-10.419832,-8.328113,8.270591,9.065853,-6.877135,-0.668096,9.497537,3.189491,-0.435011,3.505734,0.530561,-0.758413,3.384385,0.357854,-8.922020,-3.035120,0.104301,-13.693972,-3.044725,3.028932,1.366305,-1.842898,2.879174,-3.124986,-1.979554,11.682758,-2.814367,-1.056500,7.127732,-7.132319,-1.559792,0.369022,-5.669929,-1.342938,0.152202,-14.697924,-1.402928,0.539713,5.784612,-4.403898,0.160979,1.126511,-4.888022,14.906957,-2.911186,-6.074481,10.086083,-6.685133,-6.776068,0.081821,-3.827858,-3.937780,-0.766854,-15.811665,-4.134605,-3.366501,-0.828110,-0.548702,-3.414418,-5.497341,-0.628431,15.315441,-5.567043,-24.893159,15.315453,-5.567044,-24.893158,8.582406,10.690689,12.815906,2.454325,11.936391,11.946534,4.059054,-9.308760,-5.580684,2.808090,-20.827257,-6.796228,-5.637473,2.106465,-0.027488,-5.635010,-0.791647,0.125169,0
21.201026,-20.720752,-1.986557,2.230825,-0.130558,0.837924,3.836985,-1.342945,0.516356,-1.334836,-49.661788,60.653383,-3.007789,-32.161272,-115.534205,-55.038980,-13.564090,50.453893,-55.146152,-13.380387,50.303942,16.694313,-6.679694,25.136238,14.265981,-7.870359,24.994442,4.049792,-22.993365,-10.433031,4.543723,-20.301785,-10.417853,-8.080680,6.712023,9.157461,-6.637881,-2.104410,9.545432,1.949019,5.449590,3.498660,3.337889,-4.313169,3.405026,0.402756,-8.074389,-3.031202,0.202665,-11.844113,-3.043505,3.058471,2.292628,-1.813282,2.886105,-2.924325,-1.973706,8.628726,0.851322,-0.519193,8.428598,-9.784710,-2.044805,0.376443,-5.352745,-1.340216,0.276162,-9.585325,-1.373148,0.554715,5.979765,-4.382966,0.298589,2.763622,-4.721361,11.771111,-0.187505,-5.597355,10.397068,-5.374098,-6.561277,-0.005443,-5.090920,-3.966843,-0.151410,-7.183993,-4.010740,-3.365133,-0.684412,-0.546192,-3.384969,-2.703951,-0.581202,15.315446,-5.567036,-24.893160,15.315445,-5.567044,-24.893156,4.844962,11.864875,12.405581,-2.000854,8.061497,10.818064,4.024420,-9.662805,-5.621646,3.772456,-12.164590,-5.904915,-5.637525,2.017329,-0.022789,-5.637297,0.772068,0.042821,0
21.169269,-20.707007,-1.986659,3.230853,-0.524730,1.091727,8.723510,-2.901995,1.109253,-1.283873,-49.663202,60.711057,-2.972881,-32.274607,-115.547919,-55.070387,-13.510268,50.409985,-55.121664,-13.422053,50.337989,16.670179,-6.695517,25.117703,14.265247,-7.868089,25.007816,4.039159,-23.051245,-10.433104,4.548027,-20.278214,-10.417632,-8.078415,6.697809,9.158256,-6.634553,-2.124285,9.546058,1.961187,5.428266,3.500235,3.317553,-4.361069,3.404237,0.402080,-8.087192,-3.031265,0.208246,-11.739301,-3.043337,3.058777,2.302546,-1.812958,2.887456,-2.884770,-1.972552,8.647701,0.839277,-0.519796,8.389106,-9.765017,-2.037044,0.376054,-5.369807,-1.340361,0.277537,-9.527863,-1.372750,0.554773,5.980460,-4.382888,0.301326,2.796784,-4.717946,11.795678,-0.198860,-5.598105,10.338203,-5.382238,-6.560772,-0.005192,-5.087367,-3.966756,-0.148197,-7.138220,-4.009833,-3.365096,-0.681278,-0.546129,-3.384628,-2.669792,-0.580614,15.315431,-5.567041,-24.893157,15.315441,-5.567044,-24.893156,4.901869,11.869042,12.417190,-2.053811,8.039047,10.809139,4.023831,-9.668790,-5.622329,3.784080,-12.051878,-5.892389,-5.637507,2.017341,-0.022796,-5.637304,0.784291,0.042178,0
21.123940,-20.690721,-1.988006,3.044703,-0.715667,0.947573,9.366014,-2.986726,1.135426,-1.231794,-49.666547,60.770338,-2.940402,-32.385452,-115.563303,-55.102676,-13.454392,50.364406,-55.097259,-13.464139,50.372345,16.644028,-6.712224,25.098480,14.262657,-7.867108,25.021244,4.027848,-23.112778,-10.433194,4.552327,-20.254843,-10.417398,-8.076346,6.684834,9.159005,-6.631097,-2.144994,9.546705,1.973816,5.404074,3.501848,3.296573,-4.410857,3.403452,0.401272,-8.102435,-3.031347,0.219533,-11.526788,-3.042978,3.059094,2.312721,-1.812630,2.888914,-2.842727,-1.971314,8.666850,0.825346,-0.520660,8.349551,-9.744906,-2.029240,0.375646,-5.387589,-1.340516,0.278940,-9.469490,-1.372350,0.554812,5.981187,-4.382810,0.304082,2.830268,-4.714497,11.820070,-0.212209,-5.599236,10.279339,-5.387759,-6.559789,-0.004899,-5.083363,-3.966671,-0.144994,-7.092494,-4.008934,-3.365072,-0.677959,-0.546078,-3.384272,-2.635792,-0.580030,15.315441,-5.567040,-24.893161,15.315442,-5.567052,-24.893153,4.958942,11.869450,12.428167,-2.107983,8.020095,10.800201,4.023305,-9.673951,-5.622923,3.796025,-11.935769,-5.879454,-5.637504,2.017180,-0.022778,-5.637315,0.796356,0.041532,0
21.116132,-20.685044,-1.975250,-1.858989,-2.077448,0.284785,-0.643782,-2.961024,-1.700362,-1.190392,-49.676364,60.827493,-2.847202,-32.473453,-115.608161,-55.131224,-13.405464,50.324450,-55.071736,-13.507701,50.407904,16.613048,-6.731205,25.081315,14.254172,-7.868471,25.034942,4.017884,-23.166994,-10.433213,4.554345,-20.243827,-10.417279,-8.074531,6.673519,9.159627,-6.627436,-2.166926,9.547381,1.981729,5.372806,3.502650,3.272425,-4.452498,3.402979,0.400590,-8.115129,-3.031405,0.222878,-11.463779,-3.042860,3.059361,2.320703,-1.812370,2.890105,-2.808135,-1.970304,8.681252,0.811154,-0.521854,8.314871,-9.724162,-2.021980,0.375214,-5.405587,-1.340674,0.280159,-9.418773,-1.371993,0.554958,5.982906,-4.382622,0.306334,2.857614,-4.711675,11.842473,-0.226906,-5.600749,10.229049,-5.385145,-6.557672,-0.004728,-5.080636,-3.966610,-0.142486,-7.056762,-4.008222,-3.365000,-0.671447,-0.545962,-3.383993,-2.607797,-0.579556,15.315452,-5.567046,-24.893160,15.315449,-5.567053,-24.893159,5.014676,11.868091,12.438571,-2.151117,8.018891,10.793660,4.023153,-9.675618,-5.623126,3.801380,-11.883475,-5.873625,-5.637517,2.018794,-0.022864,-5.637311,0.809015,0.040872,0
21.107930,-20.680511,-1.962066,-1.464234,-2.089499,0.267332,-0.346151,-2.707451,-1.530051,-1.146382,-49.688396,60.888705,-2.741876,-32.573698,-115.661405,-55.160396,-13.355893,50.283934,-55.045905,-13.551786,50.443873,16.580067,-6.751442,25.063876,14.243252,-7.871018,25.048784,4.007553,-23.223255,-10.433272,4.556026,-20.234623,-10.417188,-8.072923,6.663448,9.160213,-6.623626,-2.189725,9.548089,1.989378,5.338255,3.503357,3.247337,-4.494599,3.402567,0.399856,-8.129486,-3.031469,0.226314,-11.399081,-3.042740,3.059592,2.328618,-1.812128,2.891325,-2.772504,-1.969256,8.695150,0.795398,-0.523325,8.280789,-9.702993,-2.014751,0.374775,-5.424214,-1.340832,0.281371,-9.368350,-1.371646,0.555086,5.984793,-4.382420,0.308547,2.884445,-4.708910,11.864452,-0.243411,-5.602653,10.179902,-5.379335,-6.555038,-0.004531,-5.077715,-3.966551,-0.140072,-7.022336,-4.007538,-3.364938,-0.664345,-0.545833,-3.383719,-2.580776,-0.579080,15.315450,-5.567044,-24.893153,15.315443,-5.567040,-24.893151,5.070382,11.863439,12.448337,-2.193749,8.022894,10.787394,4.023098,-9.676158,-5.623186,3.806624,-11.832463,-5.867932,-5.637511,2.020505,-0.022955,-5.637336,0.821635,0.040205,0
21.128750,-20.706968,-1.904112,2.175952,-6.983696,1.910848,-0.880180,-3.100098,-6.596102,-1.148426,-49.677726,60.878684,-2.649487,-32.627393,-115.723235,-55.219327,-13.253437,50.200227,-55.013873,-13.606926,50.488827,16.520914,-6.787671,25.028387,14.231406,-7.873777,25.066156,3.991247,-23.312068,-10.433298,4.563659,-20.193012,-10.416763,-8.070130,6.645915,9.161196,-6.619007,-2.217330,9.548940,2.004487,5.284584,3.504933,3.193170,-4.583889,3.401819,0.399326,-8.139140,-3.031531,0.232356,-11.285695,-3.042516,3.059903,2.337981,-1.811818,2.893340,-2.713784,-1.967534,8.721912,0.775919,-0.524579,8.220324,-9.699194,-2.006782,0.374023,-5.456406,-1.341109,0.282845,-9.306127,-1.371206,0.555203,5.986202,-4.382269,0.311643,2.921872,-4.705043,11.907256,-0.273309,-5.605957,10.092005,-5.389792,-6.553892,-0.003896,-5.068719,-3.966340,-0.137801,-6.989868,-4.006902,-3.364841,-0.653257,-0.545646,-3.383337,-2.542555,-0.578421,15.315447,-5.567046,-24.893162,15.315446,-5.567036,-24.893152,5.156879,11.854607,12.463212,-2.259252,8.021331,10.777452,4.022514,-9.682059,-5.623869,3.813122,-11.769066,-5.860857,-5.637509,2.023445,-0.023107,-5.637350,0.848798,0.038774,0
21.144825,-20.731004,-1.862031,1.990879,-5.692819,1.504239,-0.352814,-2.188576,-4.630901,-1.150385,-49.672402,60.872280,-2.497032,-32.715714,-115.827994,-55.249121,-13.201046,50.157431,-54.998854,-13.632882,50.509976,16.490032,-6.806414,25.010362,14.224398,-7.875886,25.074334,3.983079,-23.356513,-10.433304,4.567512,-20.171962,-10.416551,-8.068884,6.638135,9.161636,-6.616773,-2.230668,9.549345,2.011866,5.256342,3.505658,3.165136,-4.629285,3.401522,0.399066,-8.143956,-3.031551,0.235371,-11.228659,-3.042396,3.060029,2.342227,-1.811684,2.894345,-2.684394,-1.966672,8.734927,0.765806,-0.525283,8.190902,-9.699354,-2.003192,0.373632,-5.472652,-1.341257,0.283536,-9.277536,-1.371007,0.555255,5.986849,-4.382196,0.313074,2.939281,-4.703250,11.928350,-0.289360,-5.607856,10.049390,-5.394159,-6.553206,-0.003566,-5.063872,-3.966239,-0.136884,-6.976742,-4.006630,-3.364781,-0.647482,-0.545543,-3.383162,-2.525045,-0.578126,15.315444,-5.567045,-24.893163,15.315443,-5.567042,-24.893153,5.198651,11.847906,12.469935,-2.290527,8.023598,10.772808,4.022284,-9.684527,-5.624162,3.816037,-11.740581,-5.857670,-5.637514,2.024954,-0.023189,-5.637347,0.862497,0.038048,0
21.153551,-20.821789,-1.865149,-8.634769,-20.648280,-8.416608,-9.976733,-6.686675,-7.937204,-1.130390,-49.663863,60.884798,-2.431844,-32.737424,-115.876536,-55.266646,-13.170962,50.132802,-54.989304,-13.649015,50.523130,16.470787,-6.817971,24.999757,14.226503,-7.873962,25.079595,3.975338,-23.398679,-10.433300,4.574260,-20.135209,-10.416152,-8.067262,6.628003,9.162201,-6.618762,-2.218835,9.548981,2.016561,5.231848,3.506036,3.133665,-4.648359,3.401928,0.398903,-8.147013,-3.031564,0.238441,-11.171054,-3.042271,3.060172,2.346625,-1.811542,2.895400,-2.653686,-1.965778,8.748320,0.761628,-0.525111,8.165900,-9.681120,-1.997555,0.373303,-5.487247,-1.341380,0.284222,-9.249134,-1.370805,0.555172,5.985749,-4.382318,0.314443,2.956026,-4.701524,11.947564,-0.298571,-5.608549,10.013477,-5.383529,-6.550206,-0.002884,-5.053953,-3.966013,-0.136133,-6.966082,-4.006414,-3.364701,-0.640662,-0.545424,-3.382961,-2.506162,-0.577807,15.315441,-5.567039,-24.893164,15.315444,-5.567041,-24.893165,5.240569,11.838668,12.476197,-2.316381,8.032379,10.769235,4.021948,-9.687893,-5.624544,3.818393,-11.717626,-5.855104,-5.637507,2.025485,-0.023222,-5.637364,0.875899,0.037346,0
21.164370,-20.921445,-1.868224,-8.291547,-21.526082,-8.588205,-9.879849,-6.894892,-8.136655,-1.109359,-49.655069,60.897715,-2.381390,-32.753482,-115.915340,-55.282697,-13.142506,50.109547,-54.980892,-13.662699,50.534319,16.451685,-6.829139,24.989896,14.228682,-7.871728,25.084075,3.967649,-23.440566,-10.433301,4.581385,-20.096258,-10.415765,-8.065720,6.618384,9.162731,-6.621335,-2.203376,9.548509,2.020754,5.206687,3.506325,3.100985,-4.664636,3.402453,0.398767,-8.149817,-3.031578,0.241523,-11.113111,-3.042145,3.060300,2.350663,-1.811411,2.896447,-2.622838,-1.964863,8.761470,0.757893,-0.524885,8.142164,-9.662223,-1.991989,0.372953,-5.501728,-1.341503,0.284848,-9.222845,-1.370614,0.555079,5.984379,-4.382465,0.315733,2.971568,-4.699922,11.966275,-0.307818,-5.609273,9.979559,-5.370270,-6.546825,-0.002117,-5.043083,-3.965784,-0.135588,-6.958305,-4.006268,-3.364647,-0.633532,-0.545297,-3.382788,-2.488420,-0.577497,15.315443,-5.567039,-24.893160,15.315450,-5.567042,-24.893153,5.281262,11.827231,12.481803,-2.340277,8.044509,10.766043,4.021643,-9.691004,-5.624897,3.820387,-11.698041,-5.852908,-5.637494,2.025942,-0.023242,-5.637373,0.889350,0.036641,0
21.166992,-20.900512,-1.854748,-0.964059,-0.065619,-0.843552,-1.327232,-2.964400,-2.709766,-1.093373,-49.655484,60.886294,-2.338128,-32.789204,-116.048879,-55.302169,-13.108234,50.081522,-54.976319,-13.671322,50.541307,16.432280,-6.841323,24.978321,14.232357,-7.869789,25.086833,3.961110,-23.476138,-10.433310,4.590172,-20.048222,-10.415244,-8.064202,6.608814,9.163288,-6.625787,-2.176762,9.547689,2.023250,5.170618,3.506225,3.073862,-4.681204,3.402848,0.398759,-8.149818,-3.031573,0.244832,-11.050744,-3.042016,3.060465,2.355987,-1.811242,2.897446,-2.594039,-1.964015,8.774321,0.759083,-0.523957,8.124887,-9.642187,-1.987065,0.372630,-5.515554,-1.341619,0.285484,-9.196327,-1.370432,0.555009,5.983569,-4.382559,0.316653,2.982936,-4.698747,11.982617,-0.307218,-5.608242,9.951232,-5.359400,-6.544058,-0.001342,-5.031920,-3.965529,-0.135013,-6.950134,-4.006101,-3.364567,-0.625338,-0.545153,-3.382662,-2.475283,-0.577269,15.315445,-5.567047,-24.893159,15.315443,-5.567043,-24.893160,5.314457,11.821782,12.487082,-2.356342,8.052700,10.763919,4.021604,-9.691462,-5.624956,3.822373,-11.678689,-5.850749,-5.637499,2.027172,-0.023297,-5.637390,0.902918,0.035931,0
21.166718,-20.886365,-1.846790,-0.934485,-0.252379,-0.928517,-0.895264,-2.276102,-2.066781,-1.077013,-49.656509,60.873086,-2.286903,-32.832775,-116.218457,-55.320846,-13.076520,50.055532,-54.972660,-13.676822,50.545823,16.413858,-6.852584,24.967123,14.235725,-7.867380,25.088681,3.954813,-23.510458,-10.433295,4.599508,-19.997319,-10.414689,-8.062749,6.599707,9.163787,-6.630979,-2.145746,9.546709,2.025095,5.132632,3.506001,3.046610,-4.695477,3.403295,0.398791,-8.149211,-3.031572,0.248185,-10.987737,-3.041863,3.060638,2.361158,-1.811074,2.898427,-2.565497,-1.963185,8.786867,0.761343,-0.522891,8.109589,-9.621538,-1.982314,0.372325,-5.529165,-1.341741,0.286085,-9.171591,-1.370254,0.554931,5.982616,-4.382653,0.317457,2.992723,-4.697738,11.998175,-0.305253,-5.606978,9.925423,-5.346774,-6.541077,-0.000539,-5.020016,-3.965262,-0.134615,-6.944290,-4.005982,-3.364482,-0.616761,-0.545003,-3.382541,-2.463781,-0.577071,15.315446,-5.567045,-24.893151,15.315436,-5.567047,-24.893154,5.345509,11.815388,12.491760,-2.369667,8.063048,10.762270,4.021612,-9.691329,-5.624937,3.824057,-11.662178,-5.848907,-5.637504,2.028440,-0.023376,-5.637394,0.916487,0.035215,0
21.165842,-20.874107,-1.839906,-0.927839,-0.449970,-1.039432,-0.795548,-2.300699,-2.078863,-1.060255,-49.658121,60.858129,-2.232681,-32.880320,-116.410269,-55.338794,-13.044184,50.029101,-54.971349,-13.679381,50.547889,16.395040,-6.864102,24.956303,14.239810,-7.865598,25.089640,3.948714,-23.543658,-10.433268,4.609374,-19.943503,-10.414086,-8.061362,6.591042,9.164274,-6.636883,-2.110384,9.545612,2.026326,5.092705,3.505669,3.019186,-4.707522,3.403807,0.398851,-8.148059,-3.031573,0.251566,-10.923965,-3.041716,3.060789,2.366235,-1.810910,2.899398,-2.537151,-1.962344,8.799149,0.764605,-0.521694,8.096204,-9.600224,-1.977717,0.372005,-5.542581,-1.341847,0.286625,-9.148531,-1.370088,0.554840,5.981541,-4.382774,0.318138,3.000971,-4.696884,12.012957,-0.301990,-5.605514,9.901971,-5.332373,-6.537898,0.000351,-5.007340,-3.964982,-0.134371,-6.940710,-4.005910,-3.364393,-0.607810,-0.544844,-3.382435,-2.453824,-0.576896,15.315456,-5.567048,-24.893160,15.315441,-5.567046,-24.893163,5.374534,11.808035,12.495877,-2.380397,8.075493,10.761082,4.021686,-9.690593,-5.624855,3.825463,-11.648400,-5.847359,-5.637508,2.029717,-0.023445,-5.637410,0.930088,0.034493,0
21.103954,-20.928073,-1.871216,-8.562422,-7.568978,-2.895132,-0.217014,-0.291764,1.327003,-1.061738,-49.674980,60.867779,-2.111476,-32.915089,-116.584258,-55.348850,-13.026358,50.014519,-54.966217,-13.687442,50.554493,16.377659,-6.873592,24.949871,14.242468,-7.863478,25.092320,3.942586,-23.576945,-10.433266,4.619778,-19.886723,-10.413443,-8.060560,6.586068,9.164568,-6.642822,-2.074802,9.544492,2.025658,5.056078,3.505093,2.992169,-4.725123,3.404218,0.398844,-8.148267,-3.031571,0.254733,-10.864558,-3.041575,3.060942,2.370872,-1.810760,2.900347,-2.508932,-1.961513,8.808293,0.762748,-0.521426,8.082954,-9.574921,-1.972580,0.371595,-5.560215,-1.342007,0.287289,-9.120414,-1.369893,0.554620,5.978507,-4.383103,0.318738,3.008260,-4.696120,12.024582,-0.296928,-5.603889,9.877924,-5.312317,-6.533756,0.000855,-5.000214,-3.964809,-0.133458,-6.927730,-4.005656,-3.364325,-0.600382,-0.544716,-3.382304,-2.440671,-0.576676,15.315442,-5.567041,-24.893161,15.315445,-5.567041,-24.893154,5.404840,11.806555,12.501312,-2.391536,8.090745,10.759936,4.021718,-9.690224,-5.624806,3.828682,-11.616961,-5.843835,-5.637498,2.029703,-0.023445,-5.637403,0.942741,0.033820,0
21.023172,-21.002023,-1.909882,-11.524494,-10.730324,-4.014904,-0.152709,-0.320311,1.428081,-1.064320,-49.693559,60.877888,-1.990116,-32.949300,-116.762148,-55.357797,-13.011116,50.002017,-54.962485,-13.694204,50.559980,16.360987,-6.882897,24.944222,14.245677,-7.861623,25.094506,3.936650,-23.609295,-10.433231,4.630648,-19.827322,-10.412777,-8.059886,6.581853,9.164793,-6.649346,-2.035724,9.543274,2.024287,5.018324,3.504414,2.965078,-4.741575,3.404656,0.398845,-8.148200,-3.031564,0.257886,-10.805107,-3.041429,3.061086,2.375367,-1.810615,2.901325,-2.480928,-1.960686,8.816875,0.761087,-0.521160,8.071253,-9.548617,-1.967510,0.371176,-5.578182,-1.342161,0.287951,-9.093084,-1.369701,0.554352,5.975154,-4.383461,0.319224,3.014219,-4.695511,12.035237,-0.290615,-5.602040,9.855741,-5.290195,-6.529358,0.001343,-4.993136,-3.964670,-0.132601,-6.915451,-4.005408,-3.364260,-0.592843,-0.544581,-3.382186,-2.428404,-0.576459,15.315446,-5.567044,-24.893152,15.315442,-5.567038,-24.893159,5.433635,11.805001,12.506430,-2.400612,8.108036,10.759165,4.021804,-9.689394,-5.624708,3.831884,-11.585661,-5.840327,-5.637506,2.029533,-0.023439,-5.637412,0.955289,0.033161,0
20.999700,-21.000448,-1.945078,-4.530202,-3.015597,-4.502097,-1.071510,-3.247684,0.684185,-1.076812,-49.685303,60.867915,-1.905530,-33.085367,-116.896096,-55.379322,-12.972755,49.970625,-54.954230,-13.708431,50.571563,16.341021,-6.895174,24.931266,14.241653,-7.862743,25.098920,3.930089,-23.645022,-10.433206,4.641026,-19.770665,-10.412121,-8.060718,6.586992,9.164502,-6.654389,-2.005513,9.542336,2.019962,4.987673,3.503401,2.949144,-4.750533,3.404938,0.399001,-8.145617,-3.031554,0.260188,-10.761753,-3.041311,3.061351,2.384647,-1.810318,2.901734,-2.468410,-1.960321,8.825352,0.762076,-0.520523,8.067957,-9.526562,-1.964040,0.370853,-5.591501,-1.342271,0.288366,-9.075180,-1.369577,0.554202,5.973098,-4.383682,0.319090,3.012509,-4.695689,12.046112,-0.280913,-5.599538,9.838301,-5.277555,-6.526695,0.001900,-4.984966,-3.964477,-0.131990,-6.906911,-4.005233,-3.364177,-0.585207,-0.544450,-3.382105,-2.420665,-0.576338,15.315445,-5.567045,-24.893152,15.315443,-5.567043,-24.893154,5.466039,11.805340,12.512584,-2.403008,8.120261,10.759239,4.022411,-9.683274,-5.624008,3.835246,-11.552609,-5.836631,-5.637511,2.029925,-0.023455,-5.637414,0.967480,0.032522,0
20.981395,-20.996295,-1.975638,-3.589437,-2.641579,-3.662966,-0.993920,-3.230451,0.670220,-1.091086,-49.676230,60.856618,-1.822522,-33.223240,-117.031350,-55.401663,-12.933661,49.938595,-54.946542,-13.721853,50.582489,16.321361,-6.907649,24.918035,14.236828,-7.864739,25.103198,3.923580,-23.680450,-10.433175,4.651761,-19.712070,-10.411436,-8.061839,6.594042,9.164117,-6.659732,-1.973486,9.541302,2.014639,4.956974,3.502256,2.934577,-4.757531,3.405224,0.399151,-8.142449,-3.031545,0.262395,-10.720438,-3.041216,3.061679,2.394441,-1.809993,2.902087,-2.458080,-1.960015,8.833346,0.763594,-0.519833,8.067058,-9.504198,-1.960828,0.370541,-5.604492,-1.342384,0.288769,-9.059161,-1.369464,0.554030,5.970926,-4.383909,0.318775,3.008660,-4.696087,12.056189,-0.269673,-5.596777,9.823040,-5.264390,-6.524029,0.002482,-4.976689,-3.964294,-0.131464,-6.899457,-4.005087,-3.364114,-0.577448,-0.544304,-3.382048,-2.414277,-0.576221,15.315449,-5.567044,-24.893156,15.315445,-5.567040,-24.893156,5.497688,11.805886,12.518628,-2.402816,8.133540,10.759746,4.023102,-9.676083,-5.623175,3.838634,-11.519415,-5.832906,-5.637492,2.030274,-0.023468,-5.637426,0.979534,0.031890,0
