Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.996679,7.842791,-8.056355,13.015098,-4.094453,-7.332544,-316.830242,154.740007,6.076210,-74.776463,78.388705,5.436657,-0.272312,173.433829,-142.637960,-32.125590,-33.214164,64.487092,-48.779729,-21.927382,57.036487,0.936757,-15.577329,35.600750,17.419483,-5.527275,28.373915,1.595413,-36.456169,-10.160793,5.501268,-15.052497,-10.321485,-1.421884,-33.183243,9.086766,-8.164064,7.235464,9.127454,8.467611,-30.847980,0.364338,5.333562,-39.048942,1.675423,-1.226719,-39.618584,-2.733047,-1.016893,-35.298167,-2.826399,2.355531,-17.014730,-2.321982,2.622411,-10.212123,-2.170181,4.141624,-69.645198,-11.514865,3.023370,-50.554978,-4.519199,-1.478741,-97.704946,-0.440195,-0.128217,-26.006034,-1.428928,-8.466924,-70.733499,-6.995117,-0.379727,-4.838997,-5.460814,-3.249573,-82.371497,-13.790081,3.797223,-46.744329,-11.652896,-4.887156,-82.897670,-2.080475,-1.677493,-28.342013,-4.147337,-4.501784,-68.960754,-1.134052,-3.525709,-14.605939,-0.771487,15.315429,-5.567041,-24.893159,15.315459,-5.567039,-24.893160,7.534267,-82.605042,2.684821,5.601131,-21.074396,8.147863,-5.285043,-77.040125,-8.260446,0.504128,-38.311965,-8.106839,-3.643257,-68.683537,2.842649,-5.552978,-12.045331,0.711390,3
4.666820,7.682323,-8.972085,11.039791,-1.017675,-21.692800,-496.764627,21.184787,105.008525,-75.415943,79.656497,4.374535,-2.290580,175.846328,-143.709174,-32.112546,-33.219870,64.490055,-48.827181,-21.876800,56.998474,0.847357,-15.642138,35.614493,17.442136,-5.520254,28.352912,1.593336,-36.467713,-10.160316,5.445835,-15.358193,-10.329514,-1.410954,-33.251567,9.082669,-8.146241,7.123367,9.133949,8.532802,-30.721952,0.344309,5.164538,-39.307659,1.788781,-1.223161,-39.544044,-2.734785,-1.022080,-35.403439,-2.824321,2.353467,-17.065472,-2.322998,2.624256,-10.162984,-2.168958,4.170372,-69.576826,-11.543850,2.804688,-50.658875,-4.290875,-1.478079,-97.618803,-0.442234,-0.136397,-26.333980,-1.428851,-8.467969,-70.742017,-6.994699,-0.400348,-5.054205,-5.480418,-3.238718,-82.340914,-13.809870,3.568490,-46.695789,-11.428936,-4.885035,-82.839214,-2.084161,-1.700387,-28.657962,-4.145074,-4.503592,-69.052538,-1.133818,-3.527548,-14.741148,-0.773475,15.315450,-5.567050,-24.893149,15.315450,-5.567048,-24.893160,7.538569,-82.603142,2.655200,5.522947,-21.662479,8.125445,-5.264939,-76.901213,-8.266910,0.464635,-38.588946,-8.121784,-3.638362,-68.782551,2.844426,-5.552469,-12.087198,0.713530,3
7.046840,7.206061,-9.466767,10.881475,-1.129595,-21.054761,-314.902720,64.062572,46.658903,-76.111900,81.202969,3.041509,-2.927525,176.649380,-144.079450,-32.090829,-33.229208,64.494876,-48.869884,-21.831677,56.964537,0.748893,-15.714683,35.632923,17.471676,-5.508711,28.334557,1.590530,-36.483367,-10.159654,5.393000,-15.649288,-10.336881,-1.399925,-33.320576,9.078506,-8.116350,6.935657,9.144738,8.609394,-30.605723,0.317507,4.911829,-39.567349,1.966348,-1.217996,-39.435991,-2.737308,-1.026884,-35.500718,-2.822373,2.351435,-17.115751,-2.323981,2.625695,-10.125062,-2.168034,4.205641,-69.477463,-11.570981,2.550138,-50.749241,-4.019096,-1.477465,-97.541290,-0.444086,-0.142580,-26.581922,-1.428766,-8.468838,-70.749215,-6.994324,-0.441839,-5.485192,-5.519427,-3.226803,-82.304004,-13.827402,3.321744,-46.660702,-11.191603,-4.882962,-82.781393,-2.087801,-1.718284,-28.905090,-4.143226,-4.505487,-69.148735,-1.133619,-3.529410,-14.880726,-0.775529,15.315442,-5.567046,-24.893159,15.315447,-5.567037,-24.893163,7.542518,-82.596363,2.627324,5.482705,-22.411652,8.076314,-5.243602,-76.753739,-8.273730,0.430449,-38.828377,-8.134576,-3.633022,-68.889693,2.846307,-5.551741,-12.146228,0.716562,3
8.311197,7.814470,-9.927273,5.227644,5.577924,-3.245489,-170.845512,-79.148421,60.884039,-77.251773,81.086420,3.480097,-3.683021,-179.371067,-145.783421,-32.186242,-33.188042,64.473582,-49.011553,-21.681627,56.851498,0.612679,-15.804423,35.607281,17.482589,-5.519329,28.267153,1.591914,-36.475626,-10.159985,5.378758,-15.727624,-10.338806,-1.393420,-33.361289,9.076048,-8.072391,6.660116,9.160388,8.708921,-30.285604,0.303188,4.578079,-39.759051,2.209268,-1.205921,-39.183763,-2.743157,-1.039306,-35.752979,-2.817319,2.352521,-17.088899,-2.323446,2.620563,-10.260406,-2.171354,4.245979,-69.373885,-11.606839,2.309740,-50.662538,-3.741997,-1.476556,-97.423275,-0.446878,-0.159115,-27.244829,-1.428397,-8.469578,-70.755333,-6.994018,-0.520323,-6.291871,-5.591627,-3.210109,-82.269900,-13.873326,3.205893,-46.356068,-11.014629,-4.879985,-82.700107,-2.092906,-1.739438,-29.197307,-4.140930,-4.506390,-69.194253,-1.133486,-3.533242,-15.162771,-0.779643,15.315449,-5.567046,-24.893167,15.315446,-5.567045,-24.893157,7.558558,-82.638847,2.522991,5.423866,-22.862340,8.062383,-5.225159,-76.626474,-8.279558,0.391713,-39.099071,-8.148839,-3.629101,-68.968763,2.847714,-5.549440,-12.328954,0.725916,3
9.750989,7.790378,-10.217071,4.642027,4.498144,-3.109227,-198.017318,7.889265,37.681549,-78.291421,81.098105,3.748991,-4.082336,-176.927690,-146.850607,-32.317930,-33.130619,64.443727,-49.176332,-21.504522,56.717788,0.460666,-15.903385,35.569093,17.492997,-5.533337,28.188544,1.593963,-36.464252,-10.160457,5.369558,-15.778224,-10.340051,-1.387937,-33.395637,9.073968,-8.017529,6.316964,9.179569,8.821730,-29.815767,0.301380,4.193161,-39.953787,2.493842,-1.189936,-38.850354,-2.750794,-1.061503,-36.204987,-2.808129,2.354110,-17.049772,-2.322691,2.615533,-10.393289,-2.174617,4.290950,-69.255242,-11.644584,2.061112,-50.547198,-3.454430,-1.475583,-97.298373,-0.449820,-0.182544,-28.184753,-1.427549,-8.470213,-70.760602,-6.993765,-0.618531,-7.287219,-5.679198,-3.191108,-82.232546,-13.926917,3.109304,-46.006672,-10.848341,-4.876766,-82.612011,-2.098436,-1.771798,-29.644881,-4.137225,-4.507115,-69.230260,-1.133399,-3.538591,-15.555880,-0.785351,15.315445,-5.567042,-24.893154,15.315442,-5.567040,-24.893159,7.578409,-82.693324,2.392443,5.371194,-23.281281,8.049912,-5.206964,-76.500925,-8.285281,0.322972,-39.578471,-8.173675,-3.625357,-69.044350,2.849037,-5.546272,-12.578302,0.738657,3
11.086786,7.580352,-10.425413,4.023797,3.623269,-2.830448,-180.481794,32.632889,25.946594,-79.155953,81.259334,3.808697,-4.376383,-174.894605,-147.749275,-32.479937,-33.059404,64.406506,-49.356971,-21.308596,56.569491,0.299068,-16.006675,35.519919,17.503234,-5.549498,28.102035,1.596635,-36.449346,-10.161057,5.363737,-15.810367,-10.340844,-1.383357,-33.424392,9.072221,-7.956110,5.933501,9.200664,8.943534,-29.245787,0.309432,3.786689,-40.138068,2.798575,-1.171221,-38.461530,-2.759591,-1.090948,-36.806681,-2.795606,2.355981,-17.003296,-2.321746,2.607118,-10.614793,-2.180032,4.338776,-69.127517,-11.683359,1.813637,-50.409018,-3.168160,-1.474581,-97.170298,-0.452865,-0.209038,-29.248055,-1.426138,-8.470762,-70.765069,-6.993524,-0.724432,-8.343900,-5.770284,-3.170456,-82.193306,-13.986366,3.028869,-45.627424,-10.693335,-4.873408,-82.519835,-2.104230,-1.811245,-30.190658,-4.132352,-4.507649,-69.258320,-1.133333,-3.545011,-16.022713,-0.792082,15.315440,-5.567037,-24.893151,15.315439,-5.567042,-24.893157,7.601113,-82.757891,2.241171,5.323572,-23.666585,8.039220,-5.189312,-76.379270,-8.290766,0.232881,-40.204422,-8.205228,-3.621803,-69.115795,2.850268,-5.542368,-12.879332,0.754026,3
11.018807,7.915500,-10.127127,0.530319,4.604286,-1.153825,10.192119,-43.029957,-43.548839,-79.645471,85.071644,-0.998335,-4.723360,-172.545272,-148.326785,-32.647485,-32.985579,64.367762,-49.199805,-21.479153,56.698608,0.140191,-16.106485,35.468193,17.495249,-5.534951,28.177401,1.598435,-36.439313,-10.161478,5.323060,-16.034207,-10.346206,-1.383871,-33.421110,9.072422,-7.743512,4.613716,9.269974,9.136747,-28.822410,0.267361,3.548806,-40.631846,2.982149,-1.153624,-38.096775,-2.767711,-1.149724,-38.016129,-2.769525,2.365318,-16.772675,-2.317125,2.596900,-10.883480,-2.186553,4.395503,-68.900124,-11.688881,1.711817,-50.594352,-3.071336,-1.473547,-97.041508,-0.455897,-0.254401,-31.072844,-1.422562,-8.460892,-70.683756,-6.997619,-0.863810,-9.709354,-5.885072,-3.107811,-81.986374,-14.056438,2.933897,-45.931302,-10.672329,-4.875580,-82.579474,-2.100476,-1.949217,-32.105956,-4.112296,-4.507174,-69.233741,-1.133388,-3.562565,-17.280997,-0.809952,15.315446,-5.567036,-24.893153,15.315444,-5.567044,-24.893156,7.620100,-82.744091,2.107609,5.510977,-25.369212,7.818435,-5.201294,-76.461868,-8.287046,0.045705,-41.497447,-8.267279,-3.623013,-69.091608,2.849854,-5.530999,-13.722053,0.796928,3
11.592004,7.937300,-10.028207,0.683625,3.923613,-1.243256,-78.810775,0.900203,-14.962057,-80.009733,87.468354,-3.890128,-5.221961,-168.779470,-149.293657,-32.828936,-32.904394,64.324838,-49.076219,-21.612375,56.799249,-0.021008,-16.205875,35.411342,17.482094,-5.527479,28.236036,1.600440,-36.428087,-10.161950,5.279676,-16.272804,-10.351740,-1.385406,-33.411528,9.072992,-7.508435,3.166289,9.340326,9.347917,-28.404627,0.219359,3.331636,-41.172288,3.157110,-1.135646,-37.725225,-2.775909,-1.212448,-39.319770,-2.740007,2.378371,-16.449668,-2.310585,2.584797,-11.199938,-2.194180,4.455523,-68.649432,-11.688962,1.620408,-50.854839,-2.990891,-1.472515,-96.912150,-0.458954,-0.298829,-32.864769,-1.417637,-8.445348,-70.555808,-7.003995,-1.001661,-11.034676,-5.993338,-3.030588,-81.725634,-14.132361,2.869677,-46.139399,-10.658120,-4.877981,-82.644797,-2.096367,-2.096224,-34.158311,-4.085672,-4.506559,-69.201945,-1.133475,-3.582107,-18.649953,-0.828964,15.315445,-5.567039,-24.893160,15.315441,-5.567039,-24.893162,7.639918,-82.724152,1.968305,5.709634,-27.132638,7.580014,-5.213858,-76.548558,-8.283109,-0.155281,-42.875470,-8.328766,-3.624674,-69.057950,2.849278,-5.517281,-14.684172,0.845720,3
11.225885,8.220488,-10.149896,2.662799,1.028725,5.095261,53.012521,-37.916088,21.830276,-78.959009,84.640214,-1.947411,-6.085916,-166.125113,-149.658976,-32.870763,-32.885970,64.315104,-49.033018,-21.658108,56.833774,-0.063370,-16.233558,35.399089,17.465201,-5.531746,28.255633,1.609992,-36.374799,-10.164159,5.211820,-16.645694,-10.360035,-1.385433,-33.411326,9.073011,-7.290739,1.835962,9.399659,9.455815,-28.340846,0.176447,3.347809,-41.625346,3.151760,-1.121476,-37.433430,-2.782239,-1.305495,-41.281592,-2.692951,2.392088,-16.108592,-2.303599,2.560335,-11.836747,-2.209283,4.494839,-68.397468,-11.643802,1.627657,-51.228428,-3.029783,-1.471156,-96.743047,-0.462949,-0.336905,-34.406007,-1.412286,-8.420665,-70.352719,-7.014047,-1.151449,-12.448166,-6.105268,-2.944673,-81.423633,-14.198840,2.805430,-46.482476,-10.672338,-4.879571,-82.688762,-2.093622,-2.251887,-36.348214,-4.051496,-4.504860,-69.116633,-1.133687,-3.606696,-20.329401,-0.851625,15.315449,-5.567048,-24.893165,15.315446,-5.567043,-24.893154,7.648023,-82.610564,1.906409,5.789185,-28.560276,7.424513,-5.222674,-76.609275,-8.280342,-0.335175,-44.100465,-8.379354,-3.634021,-68.869675,2.845965,-5.497644,-15.970630,0.910572,3
11.319146,8.325744,-10.243678,3.069816,1.134616,5.373124,-10.095011,-13.723511,18.611573,-78.503508,83.568755,-1.411383,-6.629837,-164.382020,-149.931788,-32.894650,-32.875194,64.309374,-48.993763,-21.700955,56.866061,-0.089301,-16.249641,35.392052,17.446879,-5.537294,28.273154,1.622125,-36.307144,-10.166947,5.138655,-17.047340,-10.368498,-1.385704,-33.409672,9.073130,-7.083999,0.580731,9.451008,9.549434,-28.310534,0.136116,3.381552,-42.056856,3.131828,-1.108051,-37.157488,-2.788175,-1.393835,-43.176998,-2.644468,2.406903,-15.739519,-2.295935,2.532638,-12.553070,-2.225985,4.531448,-68.142913,-11.592159,1.638860,-51.676668,-3.080306,-1.469739,-96.566755,-0.467110,-0.372137,-35.838009,-1.406409,-8.389717,-70.098836,-7.026523,-1.295987,-13.788345,-6.207960,-2.852565,-81.098550,-14.264560,2.727013,-46.934702,-10.696543,-4.881587,-82.744301,-2.090129,-2.394384,-38.370484,-4.014645,-4.502403,-68.991647,-1.133976,-3.630881,-21.939693,-0.872697,15.315444,-5.567035,-24.893150,15.315444,-5.567042,-24.893156,7.653060,-82.437719,1.864940,5.845268,-29.891952,7.289128,-5.234066,-76.687931,-8.276768,-0.504689,-45.248256,-8.423259,-3.649192,-68.563429,2.840514,-5.476601,-17.255650,0.974907,3
11.571813,8.364174,-10.318685,3.376777,1.218785,5.619589,-31.531957,-4.090755,15.982560,-78.339743,83.206404,-1.402196,-7.201388,-162.478096,-150.258558,-32.906930,-32.869584,64.306384,-48.959956,-21.736901,56.893154,-0.103222,-16.258666,35.388623,17.425832,-5.545134,28.287916,1.636660,-36.225990,-10.170255,5.061966,-17.468025,-10.376779,-1.386160,-33.406790,9.073284,-6.885856,-0.615541,9.495683,9.632339,-28.301399,0.098083,3.425305,-42.469295,3.102898,-1.095134,-36.892450,-2.793797,-1.476344,-44.980661,-2.595649,2.422245,-15.355712,-2.287898,2.503266,-13.305862,-2.243136,4.563785,-67.887574,-11.531980,1.651334,-52.166408,-3.137158,-1.468230,-96.384684,-0.471396,-0.405697,-37.207975,-1.399962,-8.353751,-69.804144,-7.040790,-1.437799,-15.082424,-6.303906,-2.756749,-80.760449,-14.329154,2.640911,-47.449460,-10.726744,-4.883998,-82.810308,-2.085996,-2.526757,-40.267510,-3.975550,-4.499170,-68.828774,-1.134376,-3.654494,-23.476137,-0.892146,15.315448,-5.567040,-24.893161,15.315437,-5.567034,-24.893154,7.655525,-82.208209,1.841233,5.884692,-31.165661,7.168446,-5.248216,-76.785646,-8.272256,-0.666665,-46.339537,-8.461866,-3.669456,-68.153798,2.833105,-5.454706,-18.508457,1.037139,3
11.143351,8.532694,-10.296547,3.712477,1.964765,8.631917,63.838126,-21.683509,5.525430,-76.740814,81.781576,-0.835721,-7.985661,-160.153076,-150.214507,-32.912163,-32.867840,64.305515,-48.922292,-21.776365,56.922893,-0.145455,-16.288766,35.391051,17.131448,-5.706611,28.285641,1.651892,-36.141112,-10.173719,5.040748,-17.584234,-10.378950,-1.407219,-33.274973,9.081255,-6.816887,-1.030473,9.510188,9.587954,-28.462137,0.097417,3.340201,-43.148448,3.185419,-1.087945,-36.745262,-2.796896,-1.546786,-46.548275,-2.551122,2.441046,-14.883812,-2.277849,2.459201,-14.425875,-2.267949,4.621066,-67.325570,-11.374377,1.598900,-53.007752,-3.148992,-1.463735,-95.843964,-0.484107,-0.474942,-40.057618,-1.383998,-8.254310,-68.992642,-7.079156,-1.717255,-17.577467,-6.479782,-2.575757,-80.071811,-14.388829,2.482617,-48.363616,-10.774278,-4.885540,-82.852955,-2.083280,-2.695612,-42.716921,-3.918617,-4.492610,-68.495790,-1.135126,-3.688362,-25.623015,-0.918237,15.315443,-5.567048,-24.893156,15.315439,-5.567044,-24.893162,7.655803,-81.367090,1.824669,6.000219,-32.814244,6.972798,-5.254658,-76.830129,-8.270212,-1.035083,-48.804681,-8.537647,-3.695587,-67.623907,2.823303,-5.404610,-21.125654,1.165546,3
10.751721,8.711743,-10.307515,4.062886,2.067461,8.833104,57.543780,-22.383518,10.330792,-75.934641,81.201790,-0.813061,-8.739372,-157.859313,-150.231411,-32.910137,-32.868332,64.305737,-48.888575,-21.811819,56.949593,-0.185593,-16.316426,35.396001,16.744188,-5.920839,28.276529,1.668517,-36.048451,-10.177472,5.021509,-17.689734,-10.380914,-1.437066,-33.088288,9.092457,-6.742095,-1.479759,9.525353,9.536566,-28.597264,0.103832,3.248573,-43.827810,3.277865,-1.081313,-36.609426,-2.799739,-1.614073,-48.072520,-2.506013,2.459966,-14.406419,-2.267522,2.414869,-15.540684,-2.291777,4.665647,-66.725576,-11.179255,1.544892,-53.878640,-3.160745,-1.458565,-95.240855,-0.498233,-0.537594,-42.666944,-1.366371,-8.142083,-68.082312,-7.120487,-1.983437,-19.894497,-6.632130,-2.385267,-79.346456,-14.444175,2.318509,-49.313156,-10.822670,-4.887065,-82.895164,-2.080634,-2.850679,-45.000512,-3.859082,-4.484823,-68.101377,-1.135969,-3.720941,-27.633821,-0.941506,15.315446,-5.567045,-24.893155,15.315441,-5.567043,-24.893156,7.655860,-80.354692,1.825917,6.103564,-34.390170,6.787255,-5.260583,-76.871101,-8.268309,-1.380280,-51.096554,-8.593846,-3.724023,-67.045075,2.812320,-5.352752,-23.561954,1.282883,3
8.533883,9.378424,-10.660136,1.423231,13.706608,3.044434,310.933636,-79.332049,52.254469,-73.985308,80.333421,-0.949933,-8.974853,-157.074776,-149.381287,-33.018612,-32.819337,64.279650,-48.827712,-21.876220,56.998042,-0.291573,-16.382806,35.363538,16.358771,-6.130152,28.281638,1.686828,-35.946325,-10.181555,5.011253,-17.745999,-10.381952,-1.453772,-32.983915,9.098671,-6.717704,-1.626073,9.530164,9.501179,-28.835173,0.089075,3.134323,-44.404104,3.391975,-1.083398,-36.652080,-2.798846,-1.671557,-49.397167,-2.465352,2.469964,-14.153604,-2.261999,2.365403,-16.770527,-2.317072,4.737082,-65.992291,-10.983286,1.521925,-54.311949,-3.171240,-1.450982,-94.385866,-0.518146,-0.588925,-44.832012,-1.349583,-8.007197,-66.995413,-7.167492,-2.248348,-22.150542,-6.770042,-2.140314,-78.420923,-14.512865,2.270467,-49.631583,-10.845844,-4.885152,-82.842154,-2.083970,-2.950896,-46.496134,-3.816759,-4.475394,-67.624806,-1.136924,-3.749492,-29.358189,-0.960528,15.315444,-5.567048,-24.893156,15.315446,-5.567043,-24.893158,7.684300,-79.253291,1.706681,6.123517,-34.741267,6.747624,-5.247970,-76.784011,-8.272334,-1.559956,-52.284162,-8.617532,-3.754930,-66.413081,2.800009,-5.309310,-25.444645,1.371998,3
7.310152,9.803379,-10.935402,1.703340,14.392353,3.084529,175.299392,-45.890818,42.133240,-72.698770,79.818481,-1.206996,-9.380866,-155.737863,-148.109784,-33.151270,-32.759141,64.247480,-48.763020,-21.944497,57.049356,-0.411573,-16.456686,35.322842,15.953127,-6.350545,28.288974,1.706165,-35.838719,-10.185856,5.002234,-17.795307,-10.382843,-1.470228,-32.881073,9.104758,-6.688995,-1.798205,9.535748,9.464840,-29.161519,0.063315,3.014068,-44.961567,3.515601,-1.085962,-36.704743,-2.797743,-1.728128,-50.722793,-2.423354,2.478985,-13.924513,-2.256967,2.317064,-17.960604,-2.340532,4.800300,-65.249157,-10.775952,1.502176,-54.704516,-3.182041,-1.442829,-93.501004,-0.538652,-0.637648,-46.913732,-1.331650,-7.871951,-65.912935,-7.211717,-2.504664,-24.291928,-6.891220,-1.894140,-77.495928,-14.576699,2.231895,-49.902199,-10.867933,-4.882654,-82.774149,-2.088252,-3.052087,-48.024230,-3.770813,-4.465449,-67.122394,-1.137817,-3.777801,-31.033979,-0.978204,15.315446,-5.567041,-24.893162,15.315450,-5.567044,-24.893159,7.728852,-78.155980,1.553896,6.159301,-35.159561,6.691936,-5.229141,-76.654041,-8.278303,-1.739149,-53.465661,-8.637379,-3.785896,-65.777019,2.787264,-5.265146,-27.241828,1.455673,3
4.626730,10.041040,-10.842061,7.500898,18.752042,4.929474,372.752159,-13.597026,-7.775524,-70.648966,78.058778,-0.585593,-8.885748,-159.084614,-145.574643,-33.193954,-32.740101,64.237314,-48.653701,-22.059052,57.135346,-0.504178,-16.518805,35.315791,15.558909,-6.560546,28.319770,1.724213,-35.738217,-10.189814,4.979479,-17.919908,-10.385080,-1.484858,-32.789842,9.110134,-6.605970,-2.295361,9.551361,9.446601,-29.623689,0.010851,3.021076,-44.957763,3.509213,-1.092447,-36.837412,-2.794958,-1.739452,-50.991108,-2.414697,2.483089,-13.820375,-2.254644,2.278976,-18.889288,-2.358134,4.791474,-64.874502,-10.600061,1.527337,-54.679950,-3.212094,-1.436753,-92.864022,-0.553334,-0.640552,-47.038880,-1.330521,-7.767624,-65.082610,-7.243890,-2.575817,-24.879949,-6.922817,-1.758705,-76.965041,-14.589322,2.215015,-50.130869,-10.903214,-4.878511,-82.659854,-2.095439,-3.068621,-48.275593,-3.763004,-4.456954,-66.693648,-1.138548,-3.788263,-31.646623,-0.984448,15.315435,-5.567040,-24.893150,15.315448,-5.567036,-24.893156,7.768477,-77.387800,1.436419,6.167893,-35.561526,6.656225,-5.208692,-76.512897,-8.284737,-1.745924,-53.510282,-8.638057,-3.812806,-65.222000,2.775862,-5.248817,-27.880681,1.485087,3
3.355274,10.200155,-10.836244,7.841113,19.197716,4.925553,187.201691,-3.248107,4.104907,-69.426553,77.202398,-0.506024,-8.454074,-161.409533,-143.721086,-33.224890,-32.725933,64.229711,-48.528838,-22.189356,57.232980,-0.595417,-16.580847,35.313512,15.173408,-6.763843,28.359255,1.742142,-35.638470,-10.193707,4.954680,-18.055775,-10.387408,-1.498587,-32.704294,9.115171,-6.515438,-2.836499,9.567514,9.428375,-30.141416,-0.048930,3.045096,-44.922013,3.486600,-1.099742,-36.986913,-2.791799,-1.752825,-51.309071,-2.404367,2.486311,-13.738526,-2.252826,2.242313,-19.777446,-2.374402,4.772164,-64.544340,-10.427774,1.561323,-54.627644,-3.250757,-1.430933,-92.268867,-0.566991,-0.647219,-47.326322,-1.327878,-7.669275,-64.303384,-7.272690,-2.658456,-25.559423,-6.958421,-1.637493,-76.481473,-14.592656,2.208242,-50.340002,-10.944966,-4.873032,-82.509808,-2.104859,-3.092449,-48.638931,-3.751577,-4.448801,-66.282909,-1.139176,-3.799658,-32.308782,-0.991076,15.315441,-5.567045,-24.893158,15.315447,-5.567038,-24.893152,7.811033,-76.677872,1.322833,6.177830,-35.987270,6.617974,-5.184126,-76.343596,-8.292388,-1.763126,-53.623612,-8.639753,-3.838440,-64.690971,2.764705,-5.230828,-28.570584,1.516634,3
