Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
3.592837,30.510375,-12.962174,3.823302,0.627912,0.284164,-62.302824,-473.619460,129.462275,-75.223287,29.474722,10.294725,37.142000,146.326571,-158.392179,-37.963661,-30.308117,62.835955,-41.736844,-27.935861,61.318230,-6.818064,-20.358106,34.288711,-0.881757,-16.063772,31.822269,3.696395,-24.917093,-10.429623,1.284356,-38.198851,-10.083647,-5.736884,-7.454176,9.670374,-1.168003,-34.779744,8.987496,6.777184,-13.258868,2.594429,7.405075,-16.452348,2.194769,-1.357658,-42.396543,-2.664768,-1.944825,-56.041243,-2.242037,1.890458,-28.038727,-2.497807,1.828535,-29.454689,-2.513801,11.511351,-17.988917,-4.109614,7.681562,-46.073678,-8.319345,-0.593295,-45.018056,-1.348060,-1.355407,-85.533671,-0.716892,-2.891335,-27.456448,-7.052601,-6.855201,-57.960486,-7.456519,14.015195,-20.058224,-10.434524,2.497266,-61.369030,-14.900125,-2.508505,-40.004916,-3.981213,-4.882235,-82.761806,-2.089028,-3.745881,-29.140672,-0.958189,-4.395042,-63.575000,-1.141834,15.315434,-5.567052,-24.893169,15.315445,-5.567038,-24.893165,9.264051,-20.411648,6.832409,7.596993,-62.042478,3.099578,1.480131,-31.272994,-7.663991,-4.896088,-74.369951,-8.376183,-5.414756,-20.619138,1.140875,-3.950535,-62.342483,2.712556,6
3.875136,32.368818,-13.546681,3.217614,0.403695,0.090625,-35.802394,-256.474047,80.882360,-75.496856,29.518823,10.299285,45.606572,152.212649,-150.595446,-37.922939,-30.331321,62.850140,-41.754976,-27.923630,61.310099,-6.807879,-20.357053,34.303973,-0.253945,-15.673275,31.746772,3.716945,-24.805370,-10.430148,1.209318,-38.621338,-10.063520,-5.727371,-7.510321,9.671236,-1.111462,-35.137739,8.964272,6.806412,-13.206715,2.593247,7.551192,-14.023357,2.382726,-1.360768,-42.463369,-2.663047,-2.122228,-60.759514,-2.064992,1.887244,-28.112411,-2.498666,1.668581,-33.074129,-2.547687,11.513267,-18.024011,-4.117601,7.230118,-48.227853,-8.456689,-0.595070,-45.092977,-1.347446,-1.382153,-87.746264,-0.668645,-2.895406,-27.489556,-7.054198,-6.901080,-58.313796,-7.448669,14.011217,-20.089556,-10.442286,1.869491,-63.005229,-14.634046,-2.516543,-40.120408,-3.978739,-4.923038,-83.904604,-2.016757,-3.746648,-29.187568,-0.958689,-4.392952,-63.469606,-1.141881,15.315446,-5.567044,-24.893161,15.315444,-5.567045,-24.893157,9.211205,-20.277252,6.874379,7.437251,-63.133311,3.319192,1.450154,-31.495508,-7.679776,-5.015942,-75.188621,-8.342642,-5.412917,-20.711681,1.145366,-3.941493,-62.533554,2.716974,6
4.153597,34.636816,-14.244270,0.225732,2.874678,1.565680,-38.332752,-311.175004,98.160798,-75.792372,28.181141,11.800550,56.849246,177.562710,-126.059630,-37.884980,-30.353024,62.863409,-41.753203,-27.924902,61.310949,-6.820475,-20.371629,34.322397,0.207559,-15.388221,31.700504,3.742529,-24.665958,-10.430733,1.101717,-39.228790,-10.033616,-5.716666,-7.573403,9.672180,-0.996481,-35.868864,8.915749,6.830098,-13.111281,2.596591,7.714158,-15.701733,2.191401,-1.367075,-42.598914,-2.659549,-2.381637,-68.558155,-1.742316,1.883079,-28.207883,-2.499788,1.379001,-39.532934,-2.582848,11.517552,-18.042812,-4.122750,6.245483,-54.049764,-9.002914,-0.597909,-45.213688,-1.346422,-1.436853,-92.873857,-0.553109,-2.903817,-27.557539,-7.057423,-7.250096,-61.016007,-7.379310,14.009494,-20.129775,-10.453185,0.636967,-67.394469,-14.526591,-2.531525,-40.336315,-3.974040,-4.992823,-85.960436,-1.884745,-3.748169,-29.278181,-0.959675,-4.399823,-63.815100,-1.141690,15.315440,-5.567047,-24.893156,15.315443,-5.567049,-24.893163,9.172447,-20.170149,6.906398,7.530886,-67.718850,2.822673,1.412572,-31.773922,-7.699406,-5.385749,-77.738332,-8.227196,-5.409806,-20.867146,1.152960,-3.885015,-63.720974,2.743731,6
4.348287,36.102203,-14.731675,0.332551,4.395859,2.340392,-26.959627,-201.026381,70.666300,-76.040960,27.210838,12.876954,59.258384,-161.920090,-105.919255,-37.840097,-30.378590,62.879013,-41.748739,-27.927784,61.312858,-6.837621,-20.389906,34.344467,0.646195,-15.117619,31.659771,3.769067,-24.521502,-10.431298,0.971745,-39.964888,-9.995874,-5.705320,-7.640292,9.673187,-0.755489,-37.414495,8.808375,6.849847,-12.994904,2.602376,7.826917,-16.602690,2.078806,-1.375453,-42.779648,-2.654864,-2.561380,-75.005871,-1.450956,1.878140,-28.321105,-2.501108,1.132196,-44.996951,-2.586963,11.521015,-18.059685,-4.127286,5.336624,-59.154495,-9.374369,-0.601193,-45.353709,-1.345248,-1.476121,-97.365495,-0.448238,-2.914722,-27.645665,-7.061591,-7.656580,-64.203004,-7.276328,14.007710,-20.174802,-10.465426,-0.460632,-71.376710,-14.337906,-2.549066,-40.589027,-3.968485,-5.056409,-87.970640,-1.753319,-3.750053,-29.391730,-0.960905,-4.414587,-64.558334,-1.141153,15.315447,-5.567038,-24.893161,15.315439,-5.567043,-24.893148,9.134749,-20.064606,6.937613,7.597989,-72.135638,2.378346,1.371484,-32.077581,-7.720616,-5.756574,-80.336297,-8.092750,-5.405897,-21.061785,1.162445,-3.804262,-65.398527,2.779509,6
4.482144,37.074441,-15.055144,0.463135,6.279991,3.295580,-18.656080,-132.587700,49.497547,-76.256593,26.523688,13.628264,58.522618,-146.783831,-90.978299,-37.789574,-30.407364,62.896566,-41.742739,-27.931446,61.315285,-6.857352,-20.410937,34.369399,1.069065,-14.857312,31.623282,3.796338,-24.373085,-10.431784,0.832842,-40.754792,-9.953508,-5.693432,-7.710365,9.674205,-0.465000,-39.304346,8.668373,6.866429,-12.860327,2.610278,7.921725,-17.398643,1.977647,-1.385588,-42.998167,-2.649162,-2.693675,-80.780213,-1.174374,1.872552,-28.449214,-2.502595,0.912925,-49.862911,-2.570829,11.523826,-18.074825,-4.131273,4.525433,-63.559543,-9.605444,-0.604852,-45.509081,-1.343951,-1.503833,-101.329252,-0.353392,-2.927865,-27.752079,-7.066600,-8.041663,-67.272460,-7.155750,14.005891,-20.223976,-10.478843,-1.411815,-74.904562,-14.095089,-2.568395,-40.868101,-3.962255,-5.112139,-89.866100,-1.627431,-3.752302,-29.525070,-0.962338,-4.435830,-65.628570,-1.140063,15.315441,-5.567051,-24.893163,15.315441,-5.567049,-24.893160,9.097957,-19.960182,6.968163,7.639626,-76.047631,2.033696,1.328288,-32.395812,-7.742578,-6.100198,-82.787153,-7.950597,-5.401318,-21.287282,1.173389,-3.714983,-67.229233,2.815831,6
5.321059,39.034119,-14.820850,-0.831889,16.760619,4.474039,-114.950290,-249.816458,-27.397205,-76.344381,24.425349,15.971629,48.341472,-136.030280,-80.823318,-37.673078,-30.472552,62.936197,-41.421251,-28.152603,61.461930,-6.885773,-20.447513,34.423817,1.211187,-14.788592,31.746331,3.824009,-24.222457,-10.432224,0.667718,-41.698301,-9.900402,-5.677664,-7.803307,9.675579,-0.079117,-41.865811,8.463567,6.864875,-12.700042,2.623476,8.042166,-21.189006,1.567258,-1.398871,-43.286274,-2.641589,-2.807442,-87.212858,-0.852377,1.864598,-28.631111,-2.504680,0.658094,-55.581530,-2.528211,11.533162,-18.050717,-4.128632,3.980319,-67.050901,-9.948793,-0.609631,-45.713459,-1.342207,-1.502151,-101.059114,-0.359910,-2.945323,-27.892945,-7.073182,-8.167844,-68.290774,-7.111204,14.013885,-20.234093,-10.483918,-2.271724,-78.380534,-13.982518,-2.587840,-41.149315,-3.955883,-5.117601,-90.059623,-1.614474,-3.754998,-29.686546,-0.964060,-4.449487,-66.317010,-1.139134,15.315449,-5.567041,-24.893146,15.315430,-5.567044,-24.893157,9.087910,-19.945650,6.974225,7.713437,-80.220284,1.520251,1.299168,-32.609858,-7.757218,-6.235684,-83.766858,-7.889675,-5.396722,-21.511452,1.184272,-3.746697,-66.581844,2.803310,6
5.820444,40.565380,-14.857268,-1.005435,19.308641,5.003256,-70.109914,-192.585754,10.042803,-76.432567,22.843960,17.727030,41.974361,-131.336182,-76.432826,-37.537196,-30.548967,62.982551,-40.883330,-28.513832,61.699341,-6.925621,-20.495059,34.488425,1.377542,-14.716710,31.958293,3.851993,-24.070115,-10.432590,0.506880,-42.622505,-9.845776,-5.660975,-7.901732,9.676976,0.268914,-44.233405,8.259213,6.859538,-12.526673,2.638368,8.131612,-25.231793,1.125191,-1.413354,-43.600275,-2.633250,-2.880013,-93.167329,-0.544671,1.855916,-28.829739,-2.506932,0.431674,-60.768636,-2.467733,11.543075,-18.020102,-4.124757,3.416043,-70.477440,-10.249638,-0.614754,-45.931918,-1.340308,-1.505626,-101.621991,-0.346300,-2.964818,-28.050173,-7.080518,-8.307941,-69.429756,-7.058671,14.023537,-20.240287,-10.488366,-3.065056,-81.624442,-13.843436,-2.607678,-41.436923,-3.949269,-5.127267,-90.407132,-1.591164,-3.757953,-29.862080,-0.965933,-4.463143,-67.006202,-1.138040,15.315444,-5.567040,-24.893164,15.315439,-5.567038,-24.893165,9.081521,-19.938605,6.977745,7.762165,-83.981172,1.065098,1.271118,-32.815590,-7.771200,-6.384642,-84.853135,-7.819436,-5.391900,-21.744832,1.195566,-3.766921,-66.167196,2.795114,6
5.892447,43.023705,-13.897324,-3.180140,33.415142,10.600465,-13.215690,-309.221220,-123.194686,-76.505314,19.986907,20.832745,34.024767,-128.954309,-72.490849,-37.529462,-30.553222,62.985125,-39.891815,-29.153499,62.113026,-6.974704,-20.530474,34.501032,2.149204,-14.285216,32.309587,3.870179,-23.971121,-10.432779,0.512959,-42.587482,-9.847892,-5.648889,-7.972957,9.677975,0.292311,-44.394757,8.244766,6.840502,-12.444921,2.648144,8.222711,-26.098075,0.997303,-1.425394,-43.862683,-2.626211,-2.856121,-90.898643,-0.662777,1.849453,-28.977210,-2.508569,0.517843,-58.779379,-2.493329,11.540474,-17.988063,-4.117210,3.558637,-69.667888,-10.197497,-0.617894,-46.066504,-1.339174,-1.509409,-102.261403,-0.330812,-2.980509,-28.176621,-7.086338,-8.338884,-69.682604,-7.046640,14.024987,-20.254601,-10.492820,-2.932422,-81.054501,-13.841700,-2.618158,-41.588815,-3.945742,-5.156393,-91.484201,-1.518549,-3.760391,-30.007949,-0.967492,-4.466399,-67.170895,-1.137762,15.315445,-5.567040,-24.893155,15.315441,-5.567040,-24.893149,9.088083,-19.983774,6.968033,7.745074,-82.792885,1.232125,1.258926,-32.905025,-7.777242,-6.575017,-86.256918,-7.724488,-5.388904,-21.888438,1.202530,-3.781524,-65.867082,2.789086,6
6.030205,44.901842,-13.510752,-3.076361,31.794444,9.912858,-22.197206,-228.890878,-43.743318,-76.570128,17.866057,23.129038,26.214454,-127.128450,-69.061556,-37.533552,-30.551006,62.983788,-38.790608,-29.826835,62.538558,-7.029849,-20.567906,34.509693,2.980665,-13.806429,32.706231,3.887149,-23.878745,-10.432938,0.518336,-42.556406,-9.849776,-5.637262,-8.041412,9.678917,0.331365,-44.664577,8.220461,6.818404,-12.373053,2.657593,8.319950,-26.965121,0.863052,-1.437214,-44.121013,-2.619221,-2.856627,-90.940272,-0.660633,1.843153,-29.120667,-2.510167,0.525773,-58.597831,-2.495521,11.536262,-17.950058,-4.107957,3.526520,-69.809798,-10.190208,-0.620830,-46.191895,-1.338072,-1.514305,-103.136728,-0.309541,-2.996146,-28.302464,-7.092116,-8.388492,-70.088643,-7.027014,14.025798,-20.268117,-10.496881,-2.982771,-81.226241,-13.792769,-2.627605,-41.725941,-3.942518,-5.185015,-92.595711,-1.443044,-3.762835,-30.152465,-0.969011,-4.469297,-67.316590,-1.137504,15.315439,-5.567046,-24.893168,15.315437,-5.567033,-24.893151,9.097587,-20.032764,6.956642,7.749020,-82.561017,1.212890,1.248528,-32.981050,-7.782373,-6.765236,-87.678104,-7.623640,-5.386130,-22.020890,1.208917,-3.799447,-65.497759,2.781540,6
6.481934,45.696509,-12.882572,-1.819393,28.399066,8.328684,-64.495405,-81.858614,-78.829325,-76.558829,14.772099,26.477150,16.065834,-124.415185,-69.152157,-37.539501,-30.548009,62.981992,-37.646762,-30.487505,62.945284,-7.080146,-20.602109,34.516773,3.385726,-13.591216,33.152184,3.888781,-23.869903,-10.432955,0.597857,-42.098940,-9.877047,-5.615633,-8.168852,9.680647,0.306858,-44.495074,8.235754,6.786383,-12.354507,2.664386,8.362960,-27.457174,0.790679,-1.446466,-44.323429,-2.613736,-2.842989,-89.806810,-0.719269,1.839177,-29.211740,-2.511146,0.550128,-58.039512,-2.502091,11.525594,-17.944974,-4.104045,3.664223,-69.122477,-10.183645,-0.622270,-46.254023,-1.337519,-1.512968,-102.896185,-0.315382,-3.008338,-28.400554,-7.096595,-8.390608,-70.105977,-7.026158,14.026648,-20.259217,-10.494599,-2.841569,-80.659103,-13.835597,-2.629913,-41.759866,-3.941723,-5.204663,-93.394276,-1.388477,-3.764636,-30.257712,-0.970110,-4.474118,-67.560436,-1.137048,15.315437,-5.567035,-24.893151,15.315456,-5.567058,-24.893158,9.119982,-20.057893,6.944213,7.738188,-82.244797,1.297183,1.246736,-32.994111,-7.783232,-6.810472,-88.019051,-7.598749,-5.384500,-22.098155,1.212640,-3.803296,-65.418491,2.779931,6
6.814131,46.705762,-12.580621,-1.685051,25.218019,7.268730,-48.665427,-117.513531,-35.434113,-76.557206,12.514868,28.913225,10.161779,-122.804855,-69.188517,-37.550322,-30.541505,62.978030,-36.553903,-31.085423,63.303383,-7.131682,-20.635905,34.522032,3.756323,-13.388974,33.578641,3.888089,-23.873720,-10.432946,0.686731,-41.589341,-9.906690,-5.591937,-8.308457,9.682473,0.291637,-44.389963,8.245206,6.746380,-12.347914,2.671521,8.399898,-27.974285,0.717370,-1.455076,-44.512151,-2.608576,-2.837046,-89.340564,-0.743307,1.835705,-29.291176,-2.512009,0.555987,-57.905297,-2.503638,11.511939,-17.944713,-4.100357,3.746128,-68.774387,-10.206096,-0.623413,-46.302551,-1.337088,-1.512534,-102.815417,-0.317364,-3.019648,-28.491582,-7.100756,-8.400555,-70.187701,-7.022166,14.027028,-20.245904,-10.490931,-2.766423,-80.367410,-13.867213,-2.631145,-41.777476,-3.941299,-5.223565,-94.192837,-1.333632,-3.766243,-30.353798,-0.971126,-4.478958,-67.804947,-1.136558,15.315444,-5.567048,-24.893164,15.315442,-5.567039,-24.893154,9.147701,-20.083913,6.929635,7.731602,-82.151557,1.343429,1.246471,-32.996167,-7.783377,-6.864905,-88.430903,-7.568315,-5.383153,-22.162383,1.215752,-3.804792,-65.387847,2.779297,6
7.080215,47.726139,-12.422591,-1.434483,20.753595,5.893428,-37.778105,-118.616744,-15.691385,-76.565657,10.760833,30.800665,5.482360,-121.487417,-69.140745,-37.565174,-30.533100,62.972933,-35.508039,-31.628813,63.619854,-7.183349,-20.669335,34.525634,4.105392,-13.193219,33.987050,3.885751,-23.886376,-10.432930,0.840966,-40.708429,-9.956046,-5.566441,-8.458560,9.684373,0.281242,-44.318317,8.251633,6.698544,-12.350179,2.679259,8.431974,-28.515768,0.642704,-1.463228,-44.691674,-2.603632,-2.834547,-89.149155,-0.753173,1.832590,-29.362072,-2.512789,0.553398,-57.964543,-2.502957,11.495468,-17.948482,-4.096757,3.805866,-68.579743,-10.248304,-0.624311,-46.341208,-1.336748,-1.512520,-102.813715,-0.317403,-3.030337,-28.577341,-7.104632,-8.415079,-70.306898,-7.016310,14.026930,-20.228978,-10.486094,-2.721344,-80.202430,-13.895677,-2.631579,-41.783927,-3.941155,-5.241961,-95.003481,-1.277689,-3.767761,-30.443177,-0.972058,-4.483873,-68.053278,-1.136078,15.315445,-5.567047,-24.893150,15.315458,-5.567044,-24.893167,9.182297,-20.112913,6.911964,7.727136,-82.167964,1.372215,1.247229,-32.990624,-7.782989,-6.925333,-88.889976,-7.533936,-5.381995,-22.217300,1.218378,-3.804403,-65.395582,2.779452,6
6.699637,48.489463,-11.672658,-7.728427,21.184700,6.720808,45.752000,-86.080617,-98.662867,-76.595274,8.967119,33.024898,-1.805551,-121.067697,-68.728080,-37.608339,-30.509197,62.958454,-34.865830,-31.949114,63.802083,-7.161142,-20.647836,34.503273,4.494651,-12.949749,34.228520,3.868973,-23.977667,-10.432773,0.935912,-40.168215,-9.985138,-5.524815,-8.703580,9.687324,0.306538,-44.492997,8.235938,6.628825,-12.355226,2.690424,8.705049,-27.897224,0.583966,-1.464663,-44.723109,-2.602780,-2.833583,-89.076502,-0.756891,1.829790,-29.425799,-2.513476,0.554948,-57.929233,-2.503359,11.473181,-17.947701,-4.090657,3.887113,-68.146060,-10.228234,-0.623283,-46.297113,-1.337127,-1.513133,-102.925397,-0.314691,-3.035236,-28.616771,-7.106417,-8.371960,-69.953209,-7.033587,14.023523,-20.202413,-10.477618,-2.602702,-79.763785,-13.962454,-2.627534,-41.725037,-3.942534,-5.235597,-94.719220,-1.297341,-3.768106,-30.463335,-0.972290,-4.479874,-67.851497,-1.136483,15.315437,-5.567045,-24.893152,15.315443,-5.567045,-24.893159,9.187740,-20.116853,6.909293,7.720713,-81.618064,1.428438,1.251985,-32.955829,-7.780659,-6.973420,-89.257007,-7.506104,-5.381678,-22.232084,1.219099,-3.809375,-65.292956,2.777335,6
6.550258,49.426502,-11.206794,-6.546852,19.134402,5.941207,14.231206,-111.204876,-58.859075,-76.615947,7.424901,34.863927,-5.819724,-120.733653,-68.429183,-37.666329,-30.476427,62.938556,-34.224863,-32.259447,63.975424,-7.135453,-20.621227,34.473943,4.880178,-12.704477,34.471187,3.847275,-24.095755,-10.432531,1.032427,-39.620805,-10.013715,-5.479510,-8.970120,9.690352,0.334142,-44.683802,8.218744,6.549078,-12.364998,2.702878,9.047979,-27.490293,0.474523,-1.465575,-44.742939,-2.602221,-2.833533,-89.072022,-0.757131,1.827216,-29.484596,-2.514116,0.553457,-57.963766,-2.502968,11.447815,-17.948532,-4.084079,3.955351,-67.774754,-10.207985,-0.622111,-46.247207,-1.337576,-1.513890,-103.062361,-0.311354,-3.039205,-28.648625,-7.107860,-8.341845,-69.706711,-7.045468,14.019291,-20.169920,-10.467246,-2.483760,-79.341344,-14.041364,-2.623303,-41.663567,-3.943987,-5.231622,-94.543802,-1.309448,-3.768286,-30.474370,-0.972411,-4.476539,-67.682438,-1.136801,15.315443,-5.567039,-24.893161,15.315451,-5.567052,-24.893160,9.191215,-20.117206,6.907937,7.716688,-81.155991,1.467167,1.257212,-32.917579,-7.778091,-7.025148,-89.653293,-7.475702,-5.381523,-22.239615,1.219478,-3.814153,-65.194421,2.775289,6
6.550196,48.991710,-10.668111,-5.118469,10.838917,4.156449,-5.109857,70.664555,-69.964158,-76.258031,6.410328,35.805575,-10.612868,-120.173546,-68.695186,-37.783941,-30.410025,62.898161,-33.724085,-32.495858,64.105281,-7.169454,-20.626916,34.430828,4.951409,-12.669355,34.671868,3.822430,-24.231036,-10.432203,1.164713,-38.872877,-10.051278,-5.422897,-9.303128,9.693823,0.325771,-44.625812,8.223973,6.502523,-12.339017,2.712517,9.235049,-27.632900,0.371097,-1.462585,-44.677618,-2.604015,-2.829803,-88.792153,-0.771530,1.825951,-29.513211,-2.514431,0.559416,-57.827477,-2.504523,11.446774,-17.932935,-4.080493,4.164647,-66.733559,-10.185948,-0.619691,-46.143539,-1.338490,-1.513366,-102.964894,-0.313729,-3.037633,-28.635913,-7.107275,-8.336288,-69.661339,-7.047654,14.042849,-20.085382,-10.449795,-2.260174,-78.517360,-14.148831,-2.614288,-41.532807,-3.947031,-5.234850,-94.686405,-1.299599,-3.767620,-30.434315,-0.971979,-4.477140,-67.713277,-1.136751,15.315444,-5.567037,-24.893161,15.315447,-5.567044,-24.893151,9.220523,-20.058018,6.906601,7.709172,-80.625665,1.528025,1.272214,-32.807649,-7.770662,-7.045752,-89.811715,-7.463457,-5.382897,-22.174847,1.216341,-3.814332,-65.190551,2.775212,6
6.590614,49.012834,-10.282165,-4.540504,10.615075,3.877687,-10.194041,7.660329,-50.107292,-76.035476,5.396167,36.816269,-14.428924,-119.627208,-68.790878,-37.931605,-30.326514,62.847211,-33.215098,-32.730512,64.232179,-7.212902,-20.634990,34.376890,5.012014,-12.641347,34.876188,3.792755,-24.392578,-10.431725,1.298426,-38.119821,-10.087332,-5.363325,-9.653376,9.697112,0.316795,-44.563846,8.229563,6.459332,-12.308400,2.721918,9.410069,-27.851574,0.262164,-1.459440,-44.608198,-2.605935,-2.827158,-88.596863,-0.781553,1.824981,-29.535416,-2.514674,0.564036,-57.721747,-2.505729,11.449318,-17.914335,-4.077241,4.425954,-65.429962,-10.150134,-0.616061,-45.987945,-1.339839,-1.512869,-102.877139,-0.315866,-3.035070,-28.615558,-7.106347,-8.333194,-69.635924,-7.048857,14.073608,-19.979282,-10.428146,-1.987965,-77.524129,-14.270853,-2.601160,-41.342241,-3.951452,-5.238907,-94.866406,-1.287174,-3.766822,-30.388235,-0.971493,-4.478171,-67.765602,-1.136648,15.315451,-5.567044,-24.893154,15.315443,-5.567036,-24.893152,9.255024,-19.974581,6.907364,7.700602,-80.022016,1.595869,1.294108,-32.647037,-7.759754,-7.068092,-89.983686,-7.450092,-5.384308,-22.107815,1.213113,-3.813647,-65.204850,2.775518,6
6.641343,49.195990,-9.990108,-3.844792,9.504117,3.382518,-10.933836,-16.090489,-37.430086,-75.880284,4.377797,37.867627,-17.227009,-119.171657,-68.793547,-38.102647,-30.228631,62.787246,-32.697509,-32.963435,64.356096,-7.265086,-20.644784,34.314559,5.066371,-12.617531,35.084083,3.759505,-24.573581,-10.431098,1.430521,-37.378374,-10.121152,-5.302259,-10.012186,9.700112,0.307733,-44.501207,8.235209,6.419086,-12.273631,2.731069,9.574441,-28.140360,0.147146,-1.456322,-44.539653,-2.607820,-2.823071,-88.299690,-0.796798,1.824212,-29.552780,-2.514852,0.567794,-57.635640,-2.506703,11.454799,-17.892966,-4.074168,4.700622,-64.078128,-10.112066,-0.611319,-45.785454,-1.341595,-1.512433,-102.797590,-0.317792,-3.031902,-28.590049,-7.105194,-8.331822,-69.624826,-7.049380,14.110810,-19.854374,-10.402857,-1.701414,-76.499597,-14.397630,-2.584448,-41.100361,-3.956997,-5.243575,-95.075994,-1.272682,-3.766008,-30.339722,-0.970979,-4.479593,-67.837623,-1.136502,15.315447,-5.567038,-24.893163,15.315445,-5.567049,-24.893161,9.294081,-19.867635,6.910438,7.692883,-79.410629,1.658543,1.322088,-32.441423,-7.745692,-7.091663,-90.165521,-7.435873,-5.386228,-22.016850,1.208707,-3.812341,-65.231568,2.776070,6
