Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-21.837907,18.542462,-4.868533,-429.835114,173.644348,-29.657235,76.638208,-22.254970,18.970059,-52.238792,43.991780,28.719912,79.895811,175.594594,-79.349111,-39.954555,-29.113737,62.087567,-37.915484,-30.335705,62.852829,16.295964,-5.268435,32.287136,10.510177,-8.933243,32.869444,2.960602,-28.928577,-10.384283,3.662139,-25.103665,-10.428653,-4.191998,-16.526967,9.687670,-1.740884,-31.200704,9.200158,11.584574,-40.232812,-3.107170,8.162850,-60.913685,-3.660885,-2.735588,-82.923775,-1.068513,-2.920608,-99.195492,-0.227218,0.671114,-55.286945,-2.531009,0.351942,-62.628480,-2.441087,3.247726,-74.902699,-12.386776,2.227191,-79.909473,-12.967505,-1.378345,-87.420859,-0.675812,-1.406465,-89.907934,-0.620536,-7.933934,-66.408206,-7.191803,-7.691466,-64.478931,-7.266327,-4.014327,-85.417216,-13.381504,-4.505286,-87.104354,-12.300230,-4.806440,-80.737948,-2.214992,-4.799672,-80.562738,-2.225751,-4.487065,-68.215586,-1.135728,-4.510433,-69.399343,-1.132993,15.315435,-5.567042,-24.893152,15.315450,-5.567049,-24.893155,6.829825,-79.848272,6.030149,7.247077,-84.849144,5.807516,-5.529591,-78.740804,-8.177313,-4.859087,-74.117936,-8.386159,-3.398700,-73.549674,2.918986,-3.137509,-78.627306,2.976137,1
-24.747176,19.648410,-5.232651,-362.498972,138.111433,-31.976961,63.860215,-23.967472,21.385238,-54.243013,43.986951,28.577825,79.718475,175.590418,-79.276005,-39.986115,-29.093870,62.074835,-37.872220,-30.360313,62.867860,16.266781,-5.290787,32.271006,10.552025,-8.903992,32.888172,2.897429,-29.273761,-10.377957,3.771926,-24.505991,-10.431353,-3.924962,-18.096751,9.665737,-1.746694,-31.164897,9.202120,11.422366,-42.650584,-3.495150,8.183001,-60.862385,-3.681754,-2.791096,-86.146461,-0.906593,-2.920636,-99.202290,-0.226851,0.543390,-58.193926,-2.500306,0.351279,-62.644301,-2.440856,3.105837,-75.558043,-12.425680,2.243141,-79.855709,-12.980820,-1.378446,-87.428968,-0.675625,-1.406708,-89.930297,-0.620042,-7.936591,-66.429429,-7.190937,-7.693229,-64.492843,-7.265801,-4.012041,-85.409121,-13.384885,-4.493285,-87.054825,-12.316944,-4.804789,-80.694807,-2.217632,-4.800235,-80.577605,-2.224828,-4.488584,-68.292663,-1.135573,-4.510505,-69.402364,-1.132971,15.315443,-5.567044,-24.893152,15.315442,-5.567051,-24.893165,6.887621,-80.366924,5.923433,7.245749,-84.807269,5.788885,-5.519831,-78.672437,-8.180806,-4.857055,-74.104144,-8.386701,-3.397161,-73.579828,2.919375,-3.136306,-78.650575,2.976362,1
-27.233241,20.560391,-5.634760,-301.376499,102.769294,-34.589788,46.424001,-24.816791,21.665182,-55.949894,43.252067,28.856355,79.597734,174.784893,-80.031551,-40.022129,-29.071358,62.060410,-37.825876,-30.386772,62.884013,16.235531,-5.314744,32.252720,10.596808,-8.873158,32.908407,2.813198,-29.734581,-10.368937,3.876738,-23.935482,-10.432836,-3.688786,-19.488376,9.640170,-1.753075,-31.125413,9.204265,11.273006,-44.591707,-3.793660,8.203668,-60.809654,-3.703029,-2.821523,-88.188405,-0.802500,-2.920661,-99.209532,-0.226466,0.455734,-60.211076,-2.475203,0.350659,-62.658627,-2.440628,2.961125,-76.222787,-12.462864,2.259896,-79.798781,-12.994166,-1.378556,-87.439406,-0.675395,-1.406976,-89.954322,-0.619499,-7.939959,-66.456323,-7.189838,-7.694902,-64.506104,-7.265339,-4.008883,-85.397380,-13.388731,-4.480567,-87.002247,-12.334312,-4.803145,-80.652565,-2.220244,-4.800881,-80.594305,-2.223814,-4.494678,-68.600905,-1.134882,-4.510540,-69.404673,-1.132964,15.315446,-5.567039,-24.893154,15.315444,-5.567039,-24.893156,6.968702,-81.124686,5.773853,7.244374,-84.762422,5.768730,-5.509714,-78.601820,-8.184381,-4.855094,-74.090746,-8.387225,-3.395449,-73.613618,2.919833,-3.135119,-78.673263,2.976547,1
-29.439812,21.990217,-6.210915,-223.658403,163.618071,-63.365988,73.608545,-29.006608,14.253095,-55.521590,44.182760,28.155555,79.439780,173.678125,-81.144166,-40.070890,-29.040200,62.040398,-37.777526,-30.414006,62.900603,16.202152,-5.341528,32.228939,10.632387,-8.848017,32.929297,2.789817,-29.862490,-10.366321,3.901184,-23.802357,-10.433056,-3.638829,-19.783239,9.634008,-1.759775,-31.083952,9.206506,11.212981,-44.974239,-3.825540,8.221452,-60.756391,-3.719590,-2.872614,-92.414607,-0.583954,-2.920698,-99.217128,-0.226074,0.299529,-63.862986,-2.421985,0.350337,-62.666370,-2.440508,2.972173,-76.184559,-12.469560,2.278340,-79.736486,-13.009104,-1.378656,-87.448602,-0.675189,-1.407327,-89.988015,-0.618756,-7.944736,-66.494676,-7.188269,-7.697800,-64.529091,-7.264481,-3.989280,-85.317947,-13.400560,-4.466935,-86.945752,-12.352293,-4.803217,-80.654332,-2.220131,-4.801697,-80.615173,-2.222541,-4.497490,-68.742994,-1.134559,-4.510698,-69.412440,-1.132936,15.315442,-5.567041,-24.893167,15.315448,-5.567053,-24.893162,6.972232,-81.098320,5.743510,7.242729,-84.710097,5.745958,-5.504697,-78.566769,-8.186151,-4.855021,-74.090202,-8.387253,-3.394715,-73.627891,2.920023,-3.133963,-78.695329,2.976732,1
-31.487321,23.176821,-6.738679,-243.916136,149.549055,-57.722538,66.936785,-30.601251,22.402545,-55.101170,45.166129,27.223265,79.372679,172.948208,-81.876602,-40.124712,-29.006038,62.018443,-37.725749,-30.443041,62.918264,16.166919,-5.369745,32.202637,10.669171,-8.821604,32.951576,2.775619,-29.940171,-10.364702,3.912425,-23.741150,-10.433119,-3.585397,-20.098647,9.627143,-1.767033,-31.039211,9.208929,11.137800,-45.530937,-3.881852,8.239333,-60.701854,-3.735943,-2.896260,-95.047605,-0.446139,-2.920738,-99.225149,-0.225650,0.194198,-66.374894,-2.379653,0.350084,-62.672057,-2.440429,2.984877,-76.138692,-12.475728,2.297669,-79.670933,-13.024252,-1.378781,-87.459572,-0.674945,-1.407724,-90.024273,-0.617930,-7.950307,-66.539128,-7.186430,-7.700791,-64.552705,-7.263630,-3.966938,-85.227414,-13.413704,-4.452573,-86.886240,-12.370925,-4.803515,-80.662092,-2.219650,-4.802569,-80.638073,-2.221123,-4.501035,-68.923082,-1.134148,-4.510857,-69.420301,-1.132927,15.315445,-5.567040,-24.893163,15.315441,-5.567042,-24.893164,6.975778,-81.066393,5.710973,7.241051,-84.654390,5.721592,-5.500011,-78.534073,-8.187803,-4.855211,-74.091549,-8.387195,-3.393961,-73.642849,2.920231,-3.132857,-78.716854,2.976938,1
-34.266574,24.253487,-7.118406,-232.730511,115.053731,-34.017912,158.810694,-36.626868,19.477998,-55.847502,58.997974,17.230679,79.293384,173.465287,-81.399042,-40.193921,-28.962094,61.990173,-37.676106,-30.471242,62.935421,16.120435,-5.406883,32.168809,10.712191,-8.791745,32.973239,2.769198,-29.975455,-10.363961,3.923113,-23.683027,-10.433181,-3.439287,-20.962651,9.606839,-1.775331,-30.988059,9.211674,11.127405,-45.518937,-3.869746,8.257925,-60.625792,-3.748666,-2.908322,-96.773536,-0.355253,-2.920750,-99.228295,-0.225473,0.124334,-68.067186,-2.348546,0.349854,-62.677566,-2.440346,3.009572,-76.035171,-12.476778,2.317190,-79.602679,-13.037312,-1.379163,-87.489366,-0.674301,-1.408078,-90.056588,-0.617199,-7.958310,-66.603336,-7.183807,-7.703836,-64.576833,-7.262759,-3.505876,-83.313842,-13.573892,-4.437693,-86.823561,-12.387476,-4.805099,-80.703027,-2.217123,-4.803360,-80.658283,-2.219884,-4.504348,-69.090799,-1.133749,-4.510980,-69.427030,-1.132899,15.315444,-5.567048,-24.893159,15.315448,-5.567048,-24.893156,6.980327,-80.989891,5.655900,7.238975,-84.597115,5.700100,-5.499505,-78.530531,-8.187986,-4.855936,-74.096580,-8.387002,-3.393033,-73.660909,2.920468,-3.131771,-78.737854,2.977143,1
-36.762283,25.159619,-7.629734,-212.427307,97.451907,-37.158923,123.986794,-24.692005,31.766645,-55.852850,67.599903,10.930875,79.171572,174.297725,-80.692944,-40.678377,-28.648619,61.787239,-37.623918,-30.500539,62.953210,16.054066,-5.496244,31.952591,10.756801,-8.760453,32.995982,2.762429,-30.012412,-10.363183,3.934525,-23.620848,-10.433235,-3.229600,-22.205697,9.573723,-1.784197,-30.933418,9.214629,11.115793,-45.532877,-3.862331,8.291093,-60.322983,-3.735512,-2.917441,-98.458100,-0.266247,-2.920766,-99.231145,-0.225338,0.055090,-69.767289,-2.315235,0.349700,-62.681365,-2.440299,3.258048,-74.916216,-12.427280,2.362472,-79.423304,-13.046439,-1.379550,-87.523018,-0.673574,-1.408439,-90.090479,-0.616444,-7.967264,-66.675078,-7.180842,-7.706956,-64.601520,-7.261832,-3.124659,-81.755384,-13.698222,-4.422188,-86.758058,-12.404273,-4.807028,-80.753121,-2.214038,-4.804198,-80.679817,-2.218560,-4.508939,-69.323131,-1.133181,-4.511122,-69.433645,-1.132888,15.315445,-5.567039,-24.893159,15.315457,-5.567053,-24.893151,6.985206,-80.903174,5.596171,7.236818,-84.536897,5.677704,-5.499819,-78.532703,-8.187871,-4.856992,-74.103605,-8.386728,-3.392072,-73.679889,2.920717,-3.130705,-78.758273,2.977303,1
-39.188834,26.516909,-8.470196,-199.128590,156.423631,-92.683740,136.325033,-31.212227,23.504229,-52.767307,67.935288,10.939770,79.194831,174.404822,-80.599284,-40.820539,-28.555266,61.726403,-37.581214,-30.524311,62.967617,16.008991,-5.538948,31.887076,10.790435,-8.736464,33.014482,2.765281,-29.996790,-10.363508,3.942813,-23.575776,-10.433257,-3.089655,-23.037725,9.549031,-1.793006,-30.879088,9.217532,11.117808,-45.443597,-3.844338,8.312123,-60.162778,-3.733729,-2.917317,-98.431482,-0.267655,-2.920723,-99.223912,-0.225703,0.056425,-69.733939,-2.315909,0.349926,-62.675703,-2.440376,3.548848,-73.594237,-12.358452,2.378557,-79.369107,-13.058795,-1.380000,-87.562564,-0.672680,-1.408723,-90.116060,-0.615870,-7.973388,-66.724054,-7.178805,-7.709440,-64.621286,-7.261096,-2.987294,-81.195726,-13.737650,-4.408317,-86.701407,-12.422771,-4.808206,-80.783484,-2.212180,-4.804848,-80.696612,-2.217514,-4.509919,-69.373474,-1.133057,-4.511343,-69.444959,-1.132859,15.315441,-5.567046,-24.893158,15.315442,-5.567041,-24.893156,6.974792,-80.541569,5.523638,7.234656,-84.479901,5.657972,-5.498556,-78.524036,-8.188309,-4.856932,-74.103192,-8.386760,-3.390984,-73.701318,2.921015,-3.129664,-78.778188,2.977481,1
-41.418052,27.728318,-9.296607,-195.997390,140.500521,-79.737068,116.893377,-29.531588,36.257181,-50.724339,68.307669,10.815828,79.125887,175.124524,-79.804136,-40.874185,-28.519949,61.703342,-37.538370,-30.548465,62.982263,15.966220,-5.571640,31.860353,10.824317,-8.712837,33.033205,2.769207,-29.975282,-10.363959,3.951265,-23.529723,-10.433278,-2.945163,-23.899125,9.521335,-1.802269,-30.821930,9.220579,11.120700,-45.361224,-3.828709,8.328829,-60.061959,-3.737835,-2.917341,-98.436760,-0.267380,-2.920694,-99.215054,-0.226189,0.056590,-69.730302,-2.315987,0.350307,-62.667337,-2.440503,3.767835,-72.592942,-12.301657,2.394756,-79.314360,-13.070988,-1.380510,-87.606106,-0.671732,-1.408986,-90.141781,-0.615282,-7.979867,-66.776055,-7.176648,-7.711923,-64.640864,-7.260384,-2.915035,-80.903555,-13.759362,-4.394143,-86.643654,-12.441707,-4.809549,-80.818621,-2.210009,-4.805507,-80.713824,-2.216459,-4.510960,-69.426003,-1.132916,-4.511580,-69.456868,-1.132838,15.315449,-5.567046,-24.893164,15.315446,-5.567045,-24.893159,6.972052,-79.670031,5.264507,7.232449,-84.420903,5.637857,-5.497784,-78.518541,-8.188586,-4.856957,-74.103358,-8.386742,-3.389831,-73.723878,2.921319,-3.128663,-78.797596,2.977653,1
-43.507506,28.952568,-9.872328,-200.828999,138.117488,-66.660846,92.651575,-33.838220,14.203727,-49.052887,68.889571,10.252126,79.205530,177.036238,-77.664099,-40.940635,-28.475827,61.674486,-37.494113,-30.572736,62.996923,15.921493,-5.606771,31.827977,10.857630,-8.688463,33.052283,2.774181,-29.948109,-10.364526,3.959889,-23.482804,-10.433295,-2.785504,-24.853935,9.488084,-1.811987,-30.762068,9.223765,11.124440,-45.285662,-3.815356,8.344888,-59.963787,-3.741412,-2.917514,-98.473060,-0.265461,-2.920650,-99.204648,-0.226732,0.055557,-69.755547,-2.315462,0.350759,-62.656347,-2.440671,3.923824,-71.876061,-12.258324,2.411076,-79.259082,-13.083013,-1.381072,-87.653475,-0.670694,-1.409258,-90.167638,-0.614696,-7.986705,-66.830960,-7.174365,-7.714368,-64.660171,-7.259676,-2.848992,-80.636834,-13.778641,-4.379668,-86.584855,-12.461046,-4.811086,-80.858372,-2.207560,-4.806190,-80.731458,-2.215379,-4.512041,-69.480619,-1.132769,-4.511821,-69.469279,-1.132808,15.315445,-5.567037,-24.893161,15.315436,-5.567045,-24.893165,6.994550,-78.836107,4.944335,7.230193,-84.360034,5.617366,-5.497431,-78.516127,-8.188708,-4.857067,-74.104147,-8.386701,-3.388625,-73.747485,2.921619,-3.127690,-78.816504,2.977819,1
-45.795460,30.788535,-10.294762,-272.384867,213.107556,-88.962975,62.768324,-55.836005,-27.082241,-48.374175,66.799365,11.443398,79.197947,178.549704,-75.622557,-41.141440,-28.341932,61.586695,-37.458929,-30.592634,63.008963,15.892627,-5.644123,31.738060,10.868435,-8.680203,33.067240,2.781362,-29.908687,-10.365349,3.964138,-23.459619,-10.433300,-2.781527,-24.877724,9.487219,-1.816906,-30.731744,9.225383,11.140233,-45.217354,-3.814431,8.354640,-59.913902,-3.745592,-2.917444,-98.456843,-0.266319,-2.920606,-99.192065,-0.227409,0.057203,-69.715315,-2.316289,0.351570,-62.637264,-2.440955,3.928518,-71.855935,-12.257880,2.422252,-79.224197,-13.094004,-1.381512,-87.690194,-0.669885,-1.409552,-90.194528,-0.614096,-7.990170,-66.858753,-7.173218,-7.716737,-64.678951,-7.258983,-2.838046,-80.592891,-13.781995,-4.367807,-86.536866,-12.476797,-4.812900,-80.905881,-2.204626,-4.806697,-80.744879,-2.214543,-4.512816,-69.520009,-1.132670,-4.512096,-69.483049,-1.132769,15.315452,-5.567043,-24.893157,15.315443,-5.567043,-24.893159,6.993208,-78.695490,4.918961,7.229099,-84.308343,5.593497,-5.498856,-78.525963,-8.188217,-4.857460,-74.106773,-8.386594,-3.387001,-73.779379,2.922051,-3.126729,-78.834927,2.977994,1
-47.958250,32.329763,-10.823149,-253.286660,158.424935,-94.959462,54.603896,-60.981186,-19.739441,-48.002683,64.792042,12.544417,79.269302,177.908990,-75.754016,-41.386491,-28.176338,61.477612,-37.424162,-30.612099,63.020733,15.863043,-5.686213,31.628785,10.876750,-8.673288,33.081894,2.789428,-29.864585,-10.366273,3.968060,-23.438298,-10.433308,-2.775518,-24.913678,9.485923,-1.821635,-30.702653,9.226926,11.157688,-45.154596,-3.816190,8.363687,-59.864503,-3.748793,-2.917423,-98.455967,-0.266367,-2.920536,-99.178299,-0.228130,0.058296,-69.687921,-2.316822,0.352484,-62.615807,-2.441273,3.934292,-71.829934,-12.256588,2.432931,-79.191115,-13.104721,-1.381937,-87.728231,-0.669049,-1.409835,-90.221472,-0.613483,-7.993527,-66.885637,-7.172082,-7.719057,-64.697420,-7.258304,-2.825596,-80.542172,-13.785089,-4.356104,-86.489505,-12.492366,-4.814858,-80.956919,-2.201487,-4.807200,-80.758095,-2.213744,-4.513576,-69.559059,-1.132575,-4.512369,-69.497214,-1.132726,15.315423,-5.567039,-24.893155,15.315442,-5.567048,-24.893148,6.999228,-78.634653,4.878214,7.228066,-84.256564,5.569195,-5.500709,-78.538912,-8.187570,-4.857931,-74.109986,-8.386486,-3.385300,-73.812557,2.922487,-3.125791,-78.852902,2.978146,1
-49.516932,33.166988,-11.930295,-206.705736,71.192225,-124.215223,1.311205,-40.541258,23.541141,-46.176359,53.192876,22.227479,79.220993,174.120917,-79.111132,-41.417147,-28.155412,61.463785,-37.397599,-30.626880,63.029655,15.853707,-5.694907,31.614627,10.895843,-8.659835,33.093487,2.794209,-29.838436,-10.366824,3.972574,-23.413807,-10.433307,-2.765286,-24.974996,9.483675,-1.827189,-30.668422,9.228736,11.166468,-45.131757,-3.818985,8.372429,-59.828089,-3.754288,-2.917293,-98.427292,-0.267881,-2.920493,-99.164732,-0.228848,0.063107,-69.569012,-2.319213,0.353371,-62.594981,-2.441582,3.929433,-71.845621,-12.253879,2.442362,-79.169378,-13.121389,-1.382466,-87.772806,-0.668053,-1.410118,-90.247405,-0.612895,-7.990608,-66.862305,-7.173070,-7.720010,-64.704850,-7.258028,-2.825019,-80.537837,-13.783147,-4.347699,-86.457475,-12.507136,-4.818023,-81.039745,-2.196358,-4.807487,-80.764945,-2.213311,-4.513715,-69.565000,-1.132554,-4.512627,-69.510217,-1.132702,15.315453,-5.567044,-24.893156,15.315441,-5.567047,-24.893161,7.006980,-78.622531,4.840397,7.227845,-84.218752,5.547510,-5.501326,-78.543226,-8.187352,-4.857993,-74.110487,-8.386460,-3.385788,-73.803008,2.922375,-3.124880,-78.870386,2.978298,1
-51.106525,34.009834,-12.924848,-227.151227,93.477133,-121.269968,7.620625,-31.005373,25.618636,-44.228953,46.425018,27.756287,79.110410,171.105518,-81.701948,-41.447677,-28.134554,61.450002,-37.372280,-30.640743,63.038008,15.847263,-5.702003,31.600844,10.913909,-8.646730,33.104455,2.799465,-29.809671,-10.367408,3.976824,-23.390651,-10.433301,-2.752364,-25.052533,9.480837,-1.832687,-30.634626,9.230522,11.175854,-45.119762,-3.824731,8.380474,-59.793703,-3.759093,-2.917212,-98.410620,-0.268775,-2.920431,-99.149876,-0.229633,0.116886,-68.248746,-2.345076,0.354379,-62.571621,-2.441941,3.924245,-71.860838,-12.250084,2.451184,-79.150924,-13.138651,-1.383000,-87.819778,-0.667016,-1.410399,-90.273383,-0.612315,-7.986752,-66.831340,-7.174352,-7.720723,-64.710603,-7.257811,-2.824464,-80.532633,-13.780267,-4.339820,-86.427921,-12.521728,-4.837346,-81.548643,-2.164849,-4.807707,-80.770762,-2.212963,-4.513733,-69.566280,-1.132561,-4.512887,-69.523514,-1.132667,15.315442,-5.567044,-24.893160,15.315444,-5.567048,-24.893163,7.014947,-78.611113,4.801777,7.227801,-84.182507,5.525624,-5.502232,-78.549677,-8.187019,-4.858106,-74.111222,-8.386435,-3.386500,-73.789100,2.922191,-3.123993,-78.887430,2.978436,1
-52.752804,34.871338,-13.692757,-218.519654,110.852036,-97.527641,11.412830,-9.472456,9.724680,-42.618456,42.681843,30.664425,79.057427,169.491781,-82.925649,-41.477704,-28.114189,61.436529,-37.348869,-30.653747,63.045849,15.843708,-5.707052,31.587398,10.931301,-8.634597,33.114736,2.805193,-29.778306,-10.368044,3.980840,-23.368788,-10.433303,-2.640087,-25.726415,9.455372,-1.838101,-30.601215,9.232301,11.185871,-45.118307,-3.833353,8.387815,-59.761231,-3.763242,-2.917190,-98.405671,-0.269030,-2.920359,-99.133771,-0.230486,0.155498,-67.309306,-2.362717,0.355469,-62.545826,-2.442317,3.918748,-71.875608,-12.245225,2.459395,-79.135612,-13.156524,-1.383577,-87.869184,-0.665938,-1.410690,-90.299418,-0.611738,-7.981957,-66.792861,-7.175940,-7.721226,-64.714668,-7.257665,-2.823902,-80.526584,-13.776490,-4.332449,-86.400745,-12.536169,-4.864373,-82.273617,-2.119655,-4.807893,-80.775607,-2.212657,-4.513665,-69.563012,-1.132566,-4.513160,-69.537179,-1.132628,15.315440,-5.567046,-24.893161,15.315448,-5.567051,-24.893156,7.023128,-78.600384,4.762412,7.227913,-84.147746,5.503495,-5.503453,-78.558187,-8.186591,-4.858243,-74.112169,-8.386395,-3.387419,-73.771005,2.921944,-3.123128,-78.904034,2.978582,1
-54.106095,36.072163,-13.667438,-156.982226,166.294954,10.542923,26.866345,3.159215,7.103256,-44.749018,43.328377,29.772525,79.475002,163.802162,-87.755721,-41.516810,-28.087538,61.418893,-37.328061,-30.665019,63.052624,15.812577,-5.730512,31.567963,10.953132,-8.619098,33.123904,2.815673,-29.721032,-10.369205,3.980741,-23.369250,-10.433285,-2.591190,-26.020540,9.443873,-1.840656,-30.585451,9.233107,11.185338,-45.167483,-3.843806,8.397341,-59.743562,-3.773843,-2.916849,-98.332996,-0.272875,-2.920312,-99.118835,-0.231283,0.311449,-63.581549,-2.426439,0.356781,-62.515226,-2.442781,3.913469,-71.914814,-12.255799,2.468005,-79.116826,-13.172569,-1.383693,-87.877979,-0.665744,-1.410904,-90.320433,-0.611253,-7.973959,-66.728714,-7.178620,-7.721143,-64.713848,-7.257689,-2.839968,-80.566903,-13.746304,-4.325064,-86.373344,-12.550205,-4.864607,-82.280457,-2.119224,-4.808168,-80.782895,-2.212201,-4.513215,-69.540149,-1.132611,-4.513480,-69.553082,-1.132589,15.315441,-5.567033,-24.893156,15.315444,-5.567049,-24.893156,7.022414,-78.625769,4.770915,7.229334,-84.120568,5.475615,-5.502683,-78.552733,-8.186861,-4.856764,-74.102134,-8.386782,-3.390937,-73.702156,2.921034,-3.122293,-78.920241,2.978729,1
-55.680719,37.134551,-13.774551,-185.491540,158.546076,-16.874399,40.139540,6.314400,-1.525943,-47.122655,43.872817,28.788707,79.821290,158.056539,-92.688919,-41.556522,-28.060250,61.400814,-37.308806,-30.675734,63.059080,15.780629,-5.754659,31.548309,10.974973,-8.603853,33.132452,2.826846,-29.659829,-10.370456,3.980104,-23.372741,-10.433303,-2.549045,-26.274299,9.433726,-1.842896,-30.571763,9.233837,11.184166,-45.228289,-3.856277,8.406576,-59.728716,-3.784588,-2.916506,-98.261812,-0.276634,-2.920245,-99.103213,-0.232113,0.389741,-61.744211,-2.454072,0.358166,-62.482724,-2.443262,3.908023,-71.955917,-12.267150,2.476202,-79.099868,-13.188737,-1.383763,-87.884366,-0.665599,-1.411124,-90.340884,-0.610797,-7.965067,-66.657500,-7.181569,-7.720826,-64.711436,-7.257792,-2.857543,-80.610998,-13.713085,-4.318059,-86.347647,-12.564022,-4.864835,-82.286721,-2.118830,-4.808429,-80.789736,-2.211785,-4.512669,-69.512514,-1.132703,-4.513793,-69.569357,-1.132548,15.315443,-5.567051,-24.893153,15.315441,-5.567042,-24.893171,7.020957,-78.654992,4.783548,7.230990,-84.095255,5.447178,-5.501914,-78.547284,-8.187145,-4.855180,-74.091225,-8.387207,-3.394805,-73.625942,2.919991,-3.121482,-78.935990,2.978867,1
