Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-4.379393,13.082522,1.980293,11.184235,-25.892353,3.737556,3.260669,2.405115,-2.328003,-31.284324,78.602795,15.334576,74.238946,-153.180599,-59.336828,-37.504114,-30.567609,62.993846,-35.644724,-31.559538,63.580024,23.302861,-0.047204,34.307389,11.487293,-8.190976,33.840492,4.697324,-19.463294,-10.408383,5.033198,-17.625696,-10.379754,-4.862976,-12.590487,9.710322,-1.856069,-30.490709,9.238106,7.481137,-10.501148,2.720245,9.401184,-59.344565,-5.174351,0.369805,-8.696094,-3.034134,-2.928467,-104.641734,0.061844,2.930735,-1.614850,-1.934927,0.205629,-66.100016,-2.384493,4.002763,-64.637802,-9.059553,3.277358,-75.785852,-13.135271,-1.438571,-93.053863,-0.548963,-1.429919,-92.165807,-0.569353,-7.500049,-62.969969,-7.318852,-7.700048,-64.546880,-7.263850,-1.557003,-77.338136,-15.605672,-3.544331,-83.965356,-14.274385,-5.238181,-94.834142,-1.289400,-5.005027,-86.335230,-1.860413,-4.258340,-56.689849,-1.137076,-4.470241,-67.365017,-1.137416,15.315446,-5.567047,-24.893155,15.315443,-5.567049,-24.893165,7.624824,-81.669680,2.019209,7.556439,-83.285207,2.627997,-6.912796,-88.794636,-7.541114,-5.404826,-77.870815,-8.220764,-4.510980,-49.697130,2.355990,-3.453619,-72.467762,2.903811,1
-4.326282,12.904727,2.019942,10.710554,-23.020552,3.337012,3.159908,2.256169,-2.299810,-30.517120,79.710268,15.537406,74.115588,-151.983196,-58.400958,-38.074188,-30.244945,62.797255,-35.609837,-31.576698,63.589865,23.485998,-0.014357,34.082864,11.402925,-8.246656,33.852252,4.968331,-17.981054,-10.386115,5.032802,-17.627870,-10.379773,-5.246288,-10.341040,9.702498,-1.838205,-30.600589,9.232319,7.495863,-10.458639,2.722236,9.400945,-59.398039,-5.188118,0.336793,-9.318958,-3.036718,-2.928499,-104.610234,0.060182,2.919248,-1.954641,-1.945084,0.202919,-66.165132,-2.383364,3.989047,-64.526605,-8.994986,3.274936,-75.816131,-13.151407,-1.436045,-92.791376,-0.555007,-1.429530,-92.126362,-0.570261,-7.504599,-63.005719,-7.317666,-7.707267,-64.604014,-7.261751,-1.544389,-77.203786,-15.525734,-3.545840,-83.974473,-14.278791,-5.237944,-94.823375,-1.290149,-5.004211,-86.310160,-1.862040,-4.258601,-56.703782,-1.137110,-4.472007,-67.454091,-1.137253,15.315441,-5.567041,-24.893161,15.315445,-5.567046,-24.893150,7.621868,-81.607894,2.035237,7.556167,-83.316642,2.635077,-6.911273,-88.782945,-7.541987,-5.400052,-77.837711,-8.222359,-4.516745,-49.556546,2.351337,-3.448118,-72.576410,2.905377,1
-4.316720,12.761351,2.018356,-0.010528,-19.154044,-0.075799,-1.361649,1.104984,0.148230,-29.735753,81.438579,15.386735,74.334429,-151.151548,-57.898584,-38.533761,-29.978199,62.632708,-35.557695,-31.603557,63.605346,23.723219,0.076364,33.918120,11.377349,-8.262594,33.873287,5.310444,-16.103544,-10.347851,5.034236,-17.620017,-10.379642,-5.762600,-7.302412,9.668010,-1.835441,-30.617662,9.231422,7.490754,-10.347189,2.733294,9.417410,-59.445145,-5.224978,0.298813,-10.034342,-3.039238,-2.928498,-104.608587,0.060085,2.914182,-2.104282,-1.949544,0.201788,-66.192341,-2.382878,3.966677,-64.392072,-8.907000,3.274006,-75.855015,-13.179131,-1.432582,-92.435193,-0.563183,-1.429526,-92.126188,-0.570269,-7.488770,-62.881504,-7.321779,-7.706852,-64.600737,-7.261863,-1.561808,-77.143804,-15.412222,-3.550242,-83.999120,-14.288817,-5.236415,-94.755308,-1.294845,-5.004295,-86.312667,-1.861881,-4.257369,-56.640994,-1.136981,-4.472365,-67.472540,-1.137219,15.315441,-5.567047,-24.893163,15.315442,-5.567044,-24.893163,7.626112,-81.576775,2.008211,7.557136,-83.379949,2.638156,-6.908921,-88.765146,-7.543325,-5.395204,-77.804007,-8.224008,-4.526046,-49.328629,2.343781,-3.444164,-72.654517,2.906499,1
-4.300527,12.631422,2.018976,1.201473,-16.654168,0.174034,-0.967365,0.748027,0.091009,-29.051646,82.786687,15.342633,74.460934,-150.327568,-57.321276,-38.976978,-29.714982,62.468589,-35.502404,-31.631680,63.621504,23.988479,0.187966,33.766050,11.357670,-8.273836,33.895670,5.633915,-14.319921,-10.301073,5.035927,-17.610731,-10.379459,-6.233068,-4.518009,9.612277,-1.834853,-30.621330,9.231224,7.481402,-10.210593,2.747222,9.436846,-59.505490,-5.269882,0.261022,-10.746025,-3.041278,-2.928502,-104.611241,0.060218,2.909934,-2.228481,-1.953224,0.200955,-66.212285,-2.382528,3.940106,-64.253391,-8.810842,3.271194,-75.904902,-13.209665,-1.428698,-92.044854,-0.572112,-1.429566,-92.130919,-0.570147,-7.469729,-62.731968,-7.326677,-7.705266,-64.588093,-7.262331,-1.586667,-77.096153,-15.285279,-3.556036,-84.029457,-14.298756,-5.234287,-94.660766,-1.301370,-5.004510,-86.319823,-1.861405,-4.255978,-56.571127,-1.136861,-4.472567,-67.481804,-1.137191,15.315443,-5.567042,-24.893155,15.315445,-5.567049,-24.893160,7.632196,-81.553983,1.970409,7.558293,-83.453785,2.641718,-6.905968,-88.742555,-7.545028,-5.390343,-77.770210,-8.225651,-4.536764,-49.065596,2.335009,-3.440259,-72.731711,2.907604,1
-4.282843,12.520483,2.020407,1.628099,-14.703913,0.268264,-0.813432,0.612234,0.070769,-28.427356,83.898706,15.366348,74.530904,-149.525878,-56.714137,-39.412682,-29.451021,62.302355,-35.444233,-31.661132,63.638396,24.273165,0.313596,33.620415,11.343063,-8.281155,33.919292,5.945191,-12.593935,-10.246200,5.037876,-17.600087,-10.379271,-6.669618,-1.914308,9.539431,-1.835884,-30.614945,9.231569,7.468278,-10.051082,2.763728,9.459109,-59.578293,-5.322508,0.223716,-11.448348,-3.042840,-2.928493,-104.617577,0.060564,2.906271,-2.335360,-1.956380,0.200359,-66.226670,-2.382275,3.909748,-64.110948,-8.707529,3.266232,-75.966587,-13.242946,-1.424572,-91.633648,-0.581501,-1.429647,-92.139858,-0.569930,-7.440437,-62.502372,-7.334102,-7.702781,-64.568520,-7.263061,-1.617391,-77.057530,-15.147047,-3.563903,-84.068059,-14.308436,-5.231357,-94.532386,-1.310226,-5.004886,-86.330786,-1.860694,-4.253975,-56.470047,-1.136656,-4.472598,-67.483756,-1.137198,15.315450,-5.567041,-24.893161,15.315452,-5.567048,-24.893161,7.640709,-81.537280,1.918188,7.559620,-83.537216,2.645800,-6.902533,-88.716489,-7.546986,-5.385451,-77.736278,-8.227301,-4.548505,-48.776417,2.325323,-3.436380,-72.807920,2.908682,1
-4.310732,12.470636,2.064061,-3.714795,-8.631117,6.779126,0.177172,-1.674818,0.687062,-28.559545,85.403397,14.291110,74.986805,-147.447546,-54.795605,-39.710436,-29.266751,62.185326,-35.324900,-31.720806,63.672503,24.402954,0.350907,33.508137,11.411423,-8.228964,33.971010,6.173730,-11.319701,-10.199684,5.049060,-17.538801,-10.378121,-6.924855,-0.380625,9.487228,-1.837400,-30.605586,9.232059,7.376073,-9.813050,2.797048,9.502045,-59.587115,-5.388718,0.196298,-11.963793,-3.043682,-2.928477,-104.635590,0.061526,2.909524,-2.240144,-1.953564,0.201507,-66.199022,-2.382760,3.931413,-63.535715,-8.554834,3.259469,-76.029934,-13.272084,-1.418679,-91.059775,-0.594540,-1.429656,-92.140288,-0.569930,-7.326052,-61.607921,-7.361894,-7.690323,-64.469859,-7.266656,-1.595037,-76.826375,-15.021442,-3.575664,-84.113484,-14.303918,-5.226857,-94.335631,-1.323799,-5.004501,-86.319213,-1.861444,-4.246071,-56.069832,-1.135843,-4.471416,-67.424237,-1.137310,15.315444,-5.567046,-24.893153,15.315437,-5.567040,-24.893154,7.649427,-81.365754,1.862808,7.562699,-83.665620,2.644521,-6.901375,-88.707701,-7.547639,-5.372943,-77.649387,-8.231502,-4.568731,-48.274877,2.308362,-3.432954,-72.875489,2.909651,1
-4.331875,12.445641,2.091074,-2.406737,-8.847302,5.955953,0.562242,-5.337425,2.162758,-28.442359,86.598458,13.661369,75.281766,-145.639504,-53.134379,-40.006774,-29.080868,62.066500,-35.191369,-31.787737,63.710668,24.521905,0.379878,33.393971,11.503758,-8.159741,34.029442,6.405800,-10.018595,-10.146926,5.062968,-17.462538,-10.376663,-7.196744,1.264314,9.423628,-1.839760,-30.591111,9.232812,7.255313,-9.548897,2.835296,9.551279,-59.590573,-5.462867,0.169583,-12.466008,-3.044265,-2.928438,-104.659180,0.062771,2.912783,-2.144502,-1.950729,0.202851,-66.166535,-2.383320,3.959321,-62.870881,-8.389631,3.251208,-76.099885,-13.301997,-1.412509,-90.471080,-0.607860,-1.429669,-92.141936,-0.569893,-7.183740,-60.500066,-7.393832,-7.672241,-64.326750,-7.271855,-1.565716,-76.561209,-14.893816,-3.589429,-84.165627,-14.297019,-5.221486,-94.103348,-1.339789,-5.004071,-86.306053,-1.862305,-4.235719,-55.546194,-1.134699,-4.469815,-67.343422,-1.137449,15.315447,-5.567042,-24.893160,15.315440,-5.567045,-24.893169,7.660413,-81.162152,1.796546,7.566280,-83.809031,2.642475,-6.900169,-88.698559,-7.548335,-5.358704,-77.550525,-8.236258,-4.590300,-47.735567,2.289922,-3.429652,-72.940651,2.910570,1
-4.403955,12.451848,2.197993,-8.761341,-16.060455,20.691109,1.089745,-16.908872,6.078624,-29.028300,87.798484,12.361079,75.569918,-141.708986,-49.089238,-40.132156,-29.001447,62.015504,-34.994475,-31.885720,63.766275,24.558969,0.382186,33.342988,11.593764,-8.089387,34.114342,6.536445,-9.282742,-10.114746,5.085647,-17.338157,-10.374276,-7.265964,1.685166,9.406079,-1.850364,-30.525836,9.236261,7.076158,-9.442269,2.865347,9.590517,-59.598172,-5.523262,0.175144,-12.361849,-3.044169,-2.928441,-104.670915,0.063411,2.917580,-2.002963,-1.946518,0.204038,-66.138060,-2.383843,4.008649,-62.070352,-8.224890,3.243593,-76.166810,-13.331725,-1.408155,-90.064110,-0.617029,-1.429805,-92.154615,-0.569601,-7.084342,-59.729188,-7.414405,-7.654246,-64.184546,-7.276995,-1.462707,-76.092038,-14.840929,-3.605372,-84.229366,-14.294177,-5.218073,-93.957363,-1.349825,-5.004294,-86.312933,-1.861857,-4.226866,-55.097735,-1.133640,-4.467486,-67.225931,-1.137673,15.315444,-5.567042,-24.893160,15.315442,-5.567050,-24.893163,7.672337,-80.824274,1.729842,7.570565,-83.951843,2.634850,-6.911246,-88.782829,-7.542002,-5.350585,-77.494224,-8.238950,-4.612447,-47.178029,2.270662,-3.430629,-72.921718,2.910299,1
-4.471552,12.475169,2.295482,-8.256919,-18.252047,21.594594,1.382705,-21.577594,7.692320,-29.169447,88.806060,11.604191,75.715348,-138.698709,-46.046435,-40.253911,-28.923176,61.965079,-34.776798,-31.993142,63.826903,24.584052,0.376290,33.291495,11.697994,-8.007707,34.208383,6.678163,-8.481549,-10.077785,5.112409,-17.191383,-10.371385,-7.368723,2.311507,9.379043,-1.865549,-30.432366,9.241151,6.863417,-9.353148,2.897031,9.630303,-59.603508,-5.583889,0.180280,-12.265282,-3.044066,-2.928429,-104.682860,0.064030,2.925362,-1.773586,-1.939676,0.205462,-66.103873,-2.384434,4.056289,-61.251328,-8.058565,3.235503,-76.235717,-13.361720,-1.403971,-89.678077,-0.625692,-1.429975,-92.170919,-0.569230,-6.989235,-58.993774,-7.432777,-7.633925,-64.024029,-7.282702,-1.343095,-75.567970,-14.798902,-3.622951,-84.299463,-14.290737,-5.214791,-93.818370,-1.359382,-5.004623,-86.322896,-1.861214,-4.217869,-54.642194,-1.132493,-4.464614,-67.080666,-1.137912,15.315448,-5.567043,-24.893155,15.315441,-5.567045,-24.893159,7.686617,-80.441156,1.657576,7.575164,-84.100027,2.625949,-6.926598,-88.899727,-7.533204,-5.343063,-77.442029,-8.241451,-4.634377,-46.620765,2.251176,-3.432113,-72.892163,2.909880,1
-4.527506,12.505695,2.373040,-6.340207,-15.152606,17.349302,1.232869,-19.284218,6.852272,-29.129645,89.579972,11.167260,75.782022,-136.535963,-43.889454,-40.373323,-28.846771,61.915754,-34.544753,-32.105919,63.890089,24.601796,0.365929,33.239195,11.812770,-7.916989,34.308905,6.826891,-7.637143,-10.036720,5.142390,-17.026790,-10.368064,-7.489209,3.048446,9.345791,-1.885123,-30.312057,9.247416,6.625313,-9.277100,2.929793,9.670433,-59.606936,-5.644474,0.185052,-12.175236,-3.043957,-2.928413,-104.694954,0.064676,2.935648,-1.468994,-1.930543,0.207155,-66.063106,-2.385154,4.098721,-60.440417,-7.893009,3.227066,-76.305949,-13.391971,-1.399898,-89.306853,-0.634010,-1.430162,-92.190518,-0.568792,-6.898463,-58.293633,-7.449125,-7.611941,-63.850607,-7.288824,-1.214738,-75.016237,-14.764112,-3.641839,-84.374707,-14.286813,-5.211657,-93.685753,-1.368490,-5.005051,-86.336060,-1.860347,-4.208975,-54.190911,-1.131290,-4.461290,-66.912765,-1.138206,15.315456,-5.567039,-24.893155,15.315443,-5.567045,-24.893164,7.703518,-80.030206,1.580324,7.579965,-84.251522,2.616163,-6.945950,-89.047210,-7.522051,-5.336027,-77.393239,-8.243786,-4.655789,-46.071265,2.231755,-3.433953,-72.855998,2.909379,1
-4.682387,12.533569,2.450132,-9.021883,-10.148716,23.638122,12.417234,-14.007134,12.966727,-30.053586,89.666332,11.295761,76.758262,-134.916688,-41.271322,-40.284993,-28.903809,61.952602,-34.344068,-32.202570,63.943914,24.534418,0.334411,33.267136,11.954190,-7.809315,34.397918,6.829382,-7.622987,-10.035970,5.170843,-16.870643,-10.364844,-7.490787,3.058044,9.345334,-1.908939,-30.165705,9.254992,6.411575,-9.374950,2.946181,9.703586,-59.635696,-5.701863,0.193271,-12.020769,-3.043758,-2.928392,-104.707483,0.065340,2.948124,-1.097346,-1.919322,0.213628,-65.908020,-2.387858,4.107751,-59.820553,-7.735117,3.221915,-76.364141,-13.423129,-1.395527,-88.913694,-0.642784,-1.430195,-92.194180,-0.568703,-6.818704,-57.679680,-7.462551,-7.575230,-63.561237,-7.298876,-1.015636,-74.194614,-14.737483,-3.659110,-84.445412,-14.286349,-5.209761,-93.606681,-1.373909,-5.005335,-86.345031,-1.859766,-4.201394,-53.805492,-1.130207,-4.456774,-66.684120,-1.138575,15.315449,-5.567041,-24.893154,15.315443,-5.567042,-24.893153,7.705969,-78.901607,1.617570,7.589514,-84.420079,2.568862,-6.995816,-89.428340,-7.492994,-5.317529,-77.265057,-8.249863,-4.668023,-45.755741,2.220520,-3.437198,-72.792088,2.908459,1
-4.818034,12.551132,2.519560,-7.702454,-11.065205,22.028886,11.551248,-13.558027,12.174348,-30.356984,90.075421,11.228384,77.371834,-133.041097,-38.780190,-40.206683,-28.953986,61.984956,-34.142373,-32.298733,63.997134,24.469170,0.302781,33.290712,12.104421,-7.693839,34.487721,6.851779,-7.495460,-10.029604,5.200256,-16.709179,-10.361419,-7.514265,3.202014,9.338656,-1.935908,-30.000207,9.263460,6.192145,-9.472269,2.963954,9.735604,-59.667859,-5.758679,0.199898,-11.895945,-3.043580,-2.928383,-104.720134,0.066023,2.961650,-0.691800,-1.906978,0.221705,-65.714249,-2.391223,4.111709,-59.215415,-7.578691,3.217138,-76.420864,-13.454553,-1.391148,-88.526820,-0.651385,-1.430221,-92.197153,-0.568633,-6.741404,-57.085930,-7.474692,-7.535551,-63.248987,-7.309530,-0.814581,-73.366356,-14.712208,-3.676719,-84.517668,-14.286203,-5.208087,-93.536344,-1.378735,-5.005660,-86.355395,-1.859095,-4.194076,-53.432697,-1.129104,-4.451847,-66.435642,-1.138950,15.315428,-5.567045,-24.893168,15.315442,-5.567039,-24.893165,7.710522,-77.711376,1.660947,7.599390,-84.591423,2.517426,-7.054826,-89.881556,-7.458016,-5.297214,-77.124515,-8.256495,-4.679847,-45.449469,2.209552,-3.441562,-72.705680,2.907232,1
-4.835364,12.547415,2.568865,8.559062,-5.953165,17.447443,10.905863,-5.449905,10.770665,-31.415601,89.367580,11.367345,77.019851,-132.275336,-37.260329,-40.097904,-29.023161,62.029452,-33.928147,-32.400058,64.052885,24.414259,0.284312,33.330532,12.184945,-7.626597,34.580088,6.851489,-7.497135,-10.029675,5.236190,-16.511812,-10.357127,-7.524268,3.263398,9.335785,-1.968884,-29.798045,9.273727,6.030987,-9.579377,2.975041,9.751912,-59.702142,-5.792780,0.214117,-11.628643,-3.043149,-2.928314,-104.771837,0.068762,2.974079,-0.316871,-1.895489,0.228284,-65.556923,-2.393935,4.062920,-58.973213,-7.443046,3.219014,-76.435351,-13.472675,-1.388785,-88.320551,-0.655952,-1.430495,-92.224178,-0.568012,-6.706964,-56.821842,-7.479850,-7.508361,-63.035252,-7.316687,-0.666189,-72.725329,-14.673973,-3.687670,-84.568206,-14.295219,-5.207884,-93.527702,-1.379338,-5.007237,-86.404156,-1.855927,-4.190080,-53.229906,-1.128495,-4.447363,-66.209557,-1.139269,15.315442,-5.567046,-24.893155,15.315449,-5.567051,-24.893154,7.708591,-76.504961,1.741917,7.608435,-84.747788,2.468475,-7.124261,-90.417533,-7.416073,-5.289638,-77.072093,-8.258953,-4.687282,-45.255238,2.202553,-3.449012,-72.558804,2.905140,1
-4.852743,12.537307,2.615547,7.618951,-7.015102,16.659813,10.077989,-5.584757,10.054586,-31.898998,89.337676,11.338943,76.830685,-131.177812,-35.654899,-39.986016,-29.094201,62.075056,-33.713669,-32.500746,64.107942,24.344369,0.255294,33.368844,12.257230,-7.565171,34.672369,6.859138,-7.453572,-10.027469,5.273403,-16.307342,-10.352533,-7.542509,3.375285,9.330531,-2.004197,-29.581828,9.284568,5.879361,-9.729774,2.982782,9.765160,-59.739038,-5.823178,0.233260,-11.268332,-3.042472,-2.928235,-104.833817,0.072041,2.986320,0.054631,-1.884022,0.235076,-65.394661,-2.396703,4.012578,-58.733258,-7.307741,3.221900,-76.443168,-13.488633,-1.386550,-88.124318,-0.660304,-1.430816,-92.256414,-0.567279,-6.673146,-56.562509,-7.484755,-7.482434,-62.831786,-7.323419,-0.524834,-72.108424,-14.634639,-3.697541,-84.615486,-14.306403,-5.207892,-93.528295,-1.379286,-5.009184,-86.464587,-1.851985,-4.186379,-53.041718,-1.127899,-4.442877,-65.983190,-1.139592,15.315440,-5.567043,-24.893155,15.315438,-5.567039,-24.893157,7.708326,-75.347977,1.818609,7.617652,-84.901978,2.415642,-7.196243,-90.976661,-7.371598,-5.283435,-77.029096,-8.260955,-4.694518,-45.066524,2.195737,-3.458009,-72.381087,2.902555,1
-4.809067,12.542078,2.591395,15.180210,-2.573289,9.022125,8.995750,-3.248893,12.441924,-32.160522,88.733243,11.204281,77.550278,-135.876983,-39.504833,-39.876557,-29.162855,62.119004,-33.595818,-32.555411,64.137666,24.243340,0.203165,33.400084,12.284045,-7.539866,34.722376,6.843533,-7.542376,-10.031950,5.290722,-16.212019,-10.350355,-7.554147,3.446823,9.327164,-2.034402,-29.396983,9.293717,5.802507,-10.019383,2.973424,9.778144,-59.805760,-5.861860,0.243345,-11.078580,-3.042071,-2.928198,-104.867597,0.073856,2.993654,0.278069,-1.877082,0.245183,-65.153006,-2.400811,3.953686,-58.751796,-7.225996,3.214044,-76.483694,-13.496731,-1.385696,-88.050499,-0.661931,-1.430840,-92.258854,-0.567211,-6.647425,-56.365448,-7.488370,-7.452879,-62.599861,-7.330977,-0.464435,-71.814926,-14.599367,-3.714717,-84.684443,-14.303887,-5.208071,-93.535751,-1.378777,-5.010229,-86.496440,-1.849920,-4.183322,-52.885594,-1.127409,-4.439245,-65.800212,-1.139835,15.315447,-5.567038,-24.893154,15.315442,-5.567047,-24.893157,7.714349,-74.583105,1.850374,7.627111,-85.031800,2.353160,-7.249985,-91.396313,-7.337767,-5.272787,-76.955500,-8.264385,-4.701604,-44.880985,2.189018,-3.465997,-72.223376,2.900247,1
-4.773206,12.541112,2.574313,13.018272,-3.524858,8.804585,8.100635,-3.392446,11.147134,-32.328352,88.636674,11.060987,78.039724,-138.700247,-41.669476,-39.752882,-29.240160,62.168374,-33.492554,-32.603298,64.163634,24.126555,0.142221,33.434844,12.300975,-7.522900,34.766050,6.830811,-7.614881,-10.035588,5.305106,-16.132905,-10.348519,-7.568463,3.534752,9.322983,-2.063875,-29.216828,9.302555,5.742247,-10.375601,2.958631,9.789224,-59.882111,-5.900674,0.252247,-10.911184,-3.041685,-2.928157,-104.898868,0.075490,3.000124,0.476361,-1.870911,0.256029,-64.895123,-2.405136,3.899157,-58.773117,-7.151211,3.204509,-76.527631,-13.502214,-1.384969,-87.988541,-0.663296,-1.430826,-92.257264,-0.567251,-6.622267,-56.172679,-7.491818,-7.423637,-62.370661,-7.338303,-0.409704,-71.545667,-14.566002,-3.732873,-84.756274,-14.299384,-5.208362,-93.547710,-1.377945,-5.011174,-86.526169,-1.847988,-4.180423,-52.738308,-1.126946,-4.435815,-65.627623,-1.140050,15.315441,-5.567040,-24.893160,15.315442,-5.567046,-24.893150,7.720798,-73.866576,1.880883,7.636736,-85.155130,2.285447,-7.300215,-91.790433,-7.305620,-5.261967,-76.880676,-8.267865,-4.708578,-44.697700,2.182344,-3.474146,-72.061947,2.897858,1
-4.715416,12.545267,2.612233,14.082943,-0.672936,6.920927,6.212681,-1.238721,1.756614,-32.953377,87.824448,10.932622,78.463196,-144.626826,-47.269703,-39.630426,-29.316699,62.217131,-33.480925,-32.608331,64.166327,24.019341,0.087855,33.470772,12.265173,-7.547144,34.769101,6.815939,-7.699471,-10.039822,5.301712,-16.151519,-10.348955,-7.571892,3.555831,9.321975,-2.075836,-29.143842,9.306108,5.695046,-10.772335,2.940440,9.781420,-59.980269,-5.917643,0.256394,-10.832913,-3.041497,-2.928162,-104.902604,0.075693,3.003883,0.591064,-1.867324,0.265490,-64.670019,-2.408888,3.833513,-58.909096,-7.087878,3.199805,-76.552692,-13.507784,-1.384818,-87.974740,-0.663602,-1.430750,-92.250026,-0.567424,-6.601839,-56.016457,-7.494567,-7.402971,-62.208988,-7.343415,-0.423942,-71.531246,-14.522166,-3.742976,-84.799361,-14.302101,-5.208772,-93.565136,-1.376761,-5.011750,-86.544119,-1.846809,-4.177414,-52.584803,-1.126432,-4.433732,-65.522678,-1.140185,15.315441,-5.567045,-24.893156,15.315444,-5.567036,-24.893152,7.727180,-73.627517,1.878017,7.642570,-85.201004,2.237233,-7.335887,-92.071274,-7.282514,-5.256093,-76.840128,-8.269745,-4.715795,-44.507197,2.175384,-3.479931,-71.947497,2.896160,1
