R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-305.328102,-24.68838,-183.065396,-0.591933,-3.292577,0.239491,-32.255922,152.603917,32.41346,53.086915,73.238434,-179.862147,-39.118261,-29.629984,62.415239,-36.219709,-31.261776,63.40705,-3.149098,-17.75264,33.208179,-3.61206,-18.383293,34.480315,0.232078,-44.213969,-9.745677,0.455858,-42.916689,-9.827856,0.148824,-43.40977,8.331928,0.425787,-45.320595,8.160643,8.953761,-58.751233,-4.373041,6.888901,-64.787702,-2.214381,-2.926276,-105.943059,0.130942,-2.923604,-100.031843,-0.1829,-0.09967,-73.664372,-2.231233,-0.046321,-72.30466,-2.261734,3.324067,-72.667477,-11.175096,2.263075,-71.436435,-7.827869,-1.454725,-94.803883,-0.508424,-1.379964,-87.558374,-0.672798,-8.4362,-70.48057,-7.007739,-8.320969,-69.536154,-7.053617,-2.715056,-78.785182,-12.62494,-2.531497,-74.974356,-10.746667,-5.078209,-88.695212,-1.705416,-4.986465,-85.767191,-1.897257,-4.599759,-73.958321,-1.117892,-4.607348,-74.348567,-1.116266,15.315442,-5.567043,-24.893156,15.315446,-5.56704,-24.893152,7.064129,-78.429754,4.544262,5.519942,-72.443746,8.544096,-6.252446,-83.888563,-7.881965,-6.181276,-83.372633,-7.914484,-3.234157,-76.759586,2.957803,-3.090626,-79.529116,2.983858,2
-186.937223,-33.264054,-399.585975,0.358177,1.676696,-0.225093,-36.888767,153.530948,32.683923,52.947324,72.160805,179.853316,-39.088735,-29.647734,62.426393,-36.157279,-31.294842,63.426414,-3.150722,-17.757001,33.220826,-3.610191,-18.389489,34.505873,0.220612,-44.280775,-9.741318,0.452961,-42.933435,-9.82682,0.021669,-42.545432,8.406382,0.448733,-45.480735,8.145864,9.032858,-58.706206,-4.476747,6.87003,-64.982452,-2.210522,-2.927191,-105.50413,0.107644,-2.923694,-100.061992,-0.181306,-0.092975,-73.49268,-2.235144,-0.049168,-72.376698,-2.260138,3.277291,-72.877935,-11.171923,2.255291,-71.46381,-7.818542,-1.450563,-94.340071,-0.519215,-1.380998,-87.646821,-0.670844,-8.433803,-70.460785,-7.008711,-8.320797,-69.534796,-7.053682,-2.814809,-79.200655,-12.573242,-2.545198,-75.017814,-10.727488,-5.065731,-88.277773,-1.733049,-4.988633,-85.833561,-1.892957,-4.600382,-73.990957,-1.117755,-4.607106,-74.336101,-1.116311,15.315452,-5.567036,-24.893152,15.315442,-5.567048,-24.893157,7.08188,-78.788524,4.530839,5.525037,-72.53789,8.556791,-6.205956,-83.551218,-7.903297,-6.18995,-83.435356,-7.910572,-3.233454,-76.773145,2.957956,-3.090575,-79.530053,2.983856,2
-210.789132,42.426692,-233.753384,0.204928,0.905783,-0.155745,-40.194737,155.525361,31.766172,52.847713,71.258675,179.618797,-39.055076,-29.668761,62.439631,-36.09299,-31.328292,63.445933,-3.15155,-17.760908,33.234828,-3.607818,-18.395111,34.532077,0.212525,-44.327842,-9.738226,0.45011,-42.94994,-9.825802,-0.132395,-41.508313,8.493182,0.472502,-45.646996,8.130468,9.115484,-58.639607,-4.579944,6.849913,-65.181334,-2.204708,-2.927945,-105.052085,0.083636,-2.923813,-100.100351,-0.179264,-0.082729,-73.23068,-2.241091,-0.052294,-72.455719,-2.258398,3.234188,-73.059757,-11.161593,2.246836,-71.494025,-7.808559,-1.446395,-93.88379,-0.529801,-1.382142,-87.744637,-0.668689,-8.431375,-70.440832,-7.0097,-8.320726,-69.534144,-7.053709,-2.906074,-79.58895,-12.530192,-2.560738,-75.073553,-10.709063,-5.052847,-87.854073,-1.760998,-4.991024,-85.906053,-1.888268,-4.600903,-74.016276,-1.117652,-4.606798,-74.320694,-1.116389,15.315446,-5.567045,-24.893151,15.315448,-5.567049,-24.893163,7.106026,-79.17106,4.492617,5.533071,-72.652379,8.567107,-6.157073,-83.197557,-7.925357,-6.199594,-83.505214,-7.906185,-3.23339,-76.774701,2.957971,-3.090536,-79.530881,2.983886,2
-194.781811,58.721567,-163.067482,0.103509,0.436942,-0.088237,-42.517621,157.847177,30.33984,52.788715,70.574282,179.442821,-39.013061,-29.693373,62.455041,-36.027771,-31.362278,63.465748,-3.152332,-17.766009,33.252683,-3.604629,-18.400532,34.55859,0.206642,-44.362202,-9.735974,0.447277,-42.966261,-9.824788,-0.29713,-40.411068,8.582019,0.496588,-45.815826,8.114751,9.200127,-58.563978,-4.683245,6.828808,-65.381102,-2.196901,-2.928509,-104.59719,0.059482,-2.923972,-100.148331,-0.176726,-0.069295,-72.887791,-2.248793,-0.055622,-72.540321,-2.25653,3.193297,-73.223726,-11.14642,2.237241,-71.530664,-7.798119,-1.442217,-93.436694,-0.540148,-1.383358,-87.849466,-0.666375,-8.428945,-70.420969,-7.010678,-8.320718,-69.534071,-7.053711,-2.991122,-79.957661,-12.49379,-2.578126,-75.14128,-10.69118,-5.039781,-87.430539,-1.788845,-4.993572,-85.983507,-1.883249,-4.601275,-74.036323,-1.117562,-4.60646,-74.302584,-1.11646,15.315431,-5.567044,-24.89316,15.315439,-5.56705,-24.893163,7.133522,-79.56232,4.43914,5.543452,-72.783223,8.575513,-6.106738,-82.834394,-7.947726,-6.210016,-83.580712,-7.901445,-3.2337,-76.768612,2.957896,-3.090506,-79.531596,2.983883,2
-203.355537,63.384332,-199.682842,0.36568,-0.568184,-1.273603,-39.263292,166.662784,23.773937,52.70023,69.589123,179.120341,-38.567587,-29.958289,62.620349,-35.995719,-31.378819,63.475369,-2.946702,-17.677433,33.410249,-3.59454,-18.397075,34.570314,0.21046,-44.339931,-9.737429,0.443688,-42.987005,-9.823529,-0.456926,-39.357319,8.664322,0.516546,-45.955802,8.101684,9.278939,-58.32391,-4.736824,6.805614,-65.617832,-2.190622,-2.929025,-103.868104,0.02076,-2.924158,-100.210537,-0.173418,-0.056663,-72.566765,-2.255958,-0.06012,-72.654457,-2.254003,3.180919,-73.19026,-11.092834,2.232791,-71.582255,-7.806531,-1.439081,-93.106002,-0.547765,-1.384674,-87.961878,-0.663898,-8.429839,-70.428211,-7.010328,-8.323385,-69.55587,-7.052683,-3.000951,-79.988529,-12.478927,-2.598341,-75.233258,-10.677202,-5.026198,-86.997533,-1.817213,-4.996443,-86.071487,-1.877542,-4.603351,-74.142961,-1.117132,-4.606587,-74.30881,-1.116438,15.315439,-5.567039,-24.89316,15.31544,-5.567049,-24.893155,7.153169,-79.631264,4.356019,5.557237,-72.965529,8.589708,-6.047578,-82.409048,-7.973491,-6.218562,-83.642649,-7.897541,-3.22174,-77.000421,2.960346,-3.090467,-79.532237,2.983884,2
-213.830494,73.408749,-171.09197,0.525893,-0.933729,-1.887271,-38.228982,172.056822,19.919989,52.647742,68.865859,178.891084,-37.937437,-30.322988,62.845049,-35.968754,-31.392959,63.483604,-2.645098,-17.542775,33.631635,-3.582802,-18.392234,34.579735,0.215373,-44.311351,-9.739303,0.439953,-43.008548,-9.822194,-0.613084,-38.337167,8.741214,0.53564,-46.090099,8.089077,9.373152,-57.870188,-4.757763,6.781661,-65.858063,-2.18308,-2.929042,-103.122748,-0.018832,-2.924379,-100.281998,-0.169642,-0.0431,-72.223065,-2.26352,-0.064954,-72.777401,-2.251261,3.16367,-73.148975,-11.021589,2.22827,-71.641317,-7.817699,-1.436026,-92.788066,-0.555081,-1.386013,-88.078059,-0.661329,-8.431308,-70.440321,-7.009734,-8.326713,-69.583061,-7.051388,-3.007469,-80.007897,-12.468058,-2.620314,-75.33744,-10.664145,-5.012533,-86.568544,-1.845215,-4.999446,-86.16373,-1.871551,-4.605691,-74.263219,-1.116619,-4.606748,-74.317731,-1.11639,15.315447,-5.567039,-24.89316,15.315444,-5.56705,-24.893161,7.171202,-79.675052,4.274948,5.572891,-73.16585,8.604369,-5.987271,-81.976794,-7.99923,-6.226995,-83.703864,-7.893677,-3.20764,-77.273347,2.963169,-3.090439,-79.532791,2.983885,2
-6.119588,24.753085,-222.559615,3.584658,-5.360995,-0.889809,-35.555839,177.546995,14.800878,53.082803,68.317668,177.523609,-37.325936,-30.666058,63.053242,-35.960955,-31.396555,63.485664,-2.292316,-17.36871,33.83855,-3.556493,-18.375248,34.579257,0.219315,-44.288272,-9.740822,0.444098,-42.984618,-9.823672,-0.669628,-37.969982,8.768212,0.539162,-46.114889,8.08675,9.437716,-57.681282,-4.800971,6.760101,-66.020514,-2.167235,-2.928598,-102.444146,-0.054866,-2.924449,-100.312262,-0.16802,-0.032063,-71.944236,-2.2696,-0.068365,-72.864043,-2.249325,3.12546,-73.278931,-10.992429,2.217412,-71.725592,-7.822329,-1.433403,-92.521119,-0.561207,-1.387083,-88.171538,-0.659267,-8.431076,-70.43833,-7.009821,-8.329352,-69.604663,-7.050352,-3.026426,-80.057937,-12.430567,-2.646249,-75.460775,-10.648679,-5.001844,-86.237281,-1.866774,-5.001687,-86.232461,-1.867091,-4.608923,-74.429464,-1.115919,-4.606738,-74.317096,-1.116396,15.315445,-5.567038,-24.893157,15.315436,-5.567044,-24.893159,7.177595,-79.676071,4.243252,5.59827,-73.39015,8.597371,-5.922154,-81.511625,-8.026419,-6.236083,-83.769769,-7.889509,-3.189477,-77.624516,2.966689,-3.090411,-79.533299,2.9839,2
-114.184144,52.983682,-192.032749,4.813618,-7.388578,-1.184582,-34.331637,-178.218607,11.256826,53.316689,67.887028,176.732471,-36.698107,-31.00861,63.257965,-35.957649,-31.398459,63.486781,-1.899809,-17.165338,34.047222,-3.522969,-18.351851,34.575432,0.223559,-44.263595,-9.742435,0.449307,-42.954519,-9.825528,-0.721561,-37.633649,8.792638,0.540193,-46.122228,8.086061,9.497711,-57.515625,-4.842807,6.738691,-66.169158,-2.149158,-2.927763,-101.787287,-0.08975,-2.924528,-100.336429,-0.166744,-0.021383,-71.674619,-2.275419,-0.071552,-72.945383,-2.247512,3.08427,-73.429372,-10.966432,2.205019,-71.820506,-7.827113,-1.430897,-92.264847,-0.567077,-1.388093,-88.26047,-0.65729,-8.430781,-70.435898,-7.009936,-8.332209,-69.627905,-7.04923,-3.045665,-80.105395,-12.389207,-2.673621,-75.593037,-10.633245,-4.991546,-85.921878,-1.887236,-5.003798,-86.297155,-1.862889,-4.612478,-74.61289,-1.115136,-4.606698,-74.315863,-1.116422,15.315442,-5.567047,-24.89315,15.315441,-5.567044,-24.893159,7.182649,-79.665012,4.215815,5.625867,-73.622858,8.586335,-5.856915,-81.047412,-8.053021,-6.245176,-83.83583,-7.885315,-3.169754,-78.005478,2.970386,-3.090381,-79.533745,2.983894,2
-109.077016,45.468008,-133.59705,5.155227,-8.02927,-1.261896,-33.779252,-174.92846,8.684572,53.466035,67.513489,176.18862,-36.073503,-31.338163,63.451671,-35.959262,-31.397702,63.486348,-1.486147,-16.943399,34.253093,-3.482655,-18.324201,34.568924,0.228004,-44.23773,-9.744137,0.456481,-42.913081,-9.828082,-0.771501,-37.31124,8.815762,0.539506,-46.117264,8.086532,9.554103,-57.371957,-4.88447,6.717331,-66.308146,-2.129295,-2.926567,-101.144029,-0.123898,-2.924582,-100.355428,-0.165739,-0.010908,-71.411695,-2.281067,-0.074579,-73.022516,-2.245785,3.040429,-73.598613,-10.943467,2.191327,-71.924447,-7.832036,-1.4284,-92.013423,-0.572827,-1.389085,-88.345772,-0.655398,-8.430442,-70.433085,-7.01008,-8.335227,-69.652644,-7.048066,-3.065404,-80.151522,-12.344123,-2.702049,-75.73208,-10.617828,-4.981424,-85.615003,-1.907093,-5.005769,-86.35861,-1.858881,-4.616309,-74.810403,-1.11427,-4.606684,-74.314117,-1.116405,15.315443,-5.567038,-24.893157,15.315442,-5.567041,-24.893155,7.187741,-79.645538,4.186752,5.655001,-73.860776,8.572173,-5.791511,-80.583367,-8.079091,-6.25429,-83.902072,-7.881104,-3.148953,-78.406628,2.974133,-3.090367,-79.534108,2.983898,2
79.935582,-54.443299,-21.973905,4.806267,-16.958451,-1.354257,-31.590977,-171.442768,4.353043,53.848519,66.988101,174.742677,-36.003965,-31.374103,63.472594,-35.961985,-31.396018,63.485346,-1.125993,-16.70466,34.238492,-3.43956,-18.294114,34.561521,0.241023,-44.161974,-9.749066,0.469363,-42.838771,-9.832619,-0.761213,-37.37761,8.811019,0.540483,-46.124228,8.08587,9.526003,-57.628626,-4.910232,6.704065,-66.40824,-2.118987,-2.925763,-100.796572,-0.142341,-2.92466,-100.382252,-0.164312,-0.00167,-71.179976,-2.28599,-0.077296,-73.091767,-2.244222,2.927276,-74.039051,-10.883438,2.183661,-72.020772,-7.849843,-1.425287,-91.70427,-0.579881,-1.389796,-88.409085,-0.653989,-8.426017,-70.396844,-7.01188,-8.339919,-69.69093,-7.046229,-3.104806,-80.275337,-12.281575,-2.727185,-75.870173,-10.612445,-4.976394,-85.463723,-1.91686,-5.006198,-86.371827,-1.858021,-4.618953,-74.946843,-1.113678,-4.606582,-74.308794,-1.116423,15.315443,-5.567042,-24.893151,15.315447,-5.567048,-24.893165,7.174018,-79.658377,4.257641,5.677937,-74.071116,8.568696,-5.784901,-80.536666,-8.081678,-6.259486,-83.939843,-7.878688,-3.132987,-78.71429,2.976913,-3.090357,-79.534442,2.983908,2
-22.989483,-5.060793,-72.453522,4.8911,-17.410573,-1.364117,-30.400385,-168.54457,1.503379,54.083304,66.554948,173.804745,-35.939916,-31.407355,63.491932,-35.966858,-31.393713,63.484023,-0.763907,-16.463985,34.222893,-3.391554,-18.260257,34.552384,0.258544,-44.060025,-9.755695,0.485287,-42.746943,-9.838233,-0.75375,-37.42576,8.80758,0.540777,-46.126214,8.085706,9.482169,-58.016136,-4.947049,6.692003,-66.500554,-2.109687,-2.924868,-100.452535,-0.160576,-2.924729,-100.407376,-0.162981,0.007319,-70.954869,-2.290752,-0.079877,-73.157597,-2.242744,2.800746,-74.538522,-10.815313,2.176728,-72.119406,-7.870601,-1.422106,-91.391999,-0.586984,-1.390467,-88.467503,-0.65271,-8.420562,-70.35194,-7.014095,-8.345051,-69.732949,-7.044207,-3.147132,-80.40903,-12.213527,-2.752092,-76.009936,-10.60864,-4.971594,-85.320141,-1.926124,-5.006399,-86.377931,-1.857637,-4.621536,-75.08053,-1.113084,-4.60646,-74.302466,-1.116453,15.315444,-5.567044,-24.893166,15.315446,-5.567037,-24.893165,7.153807,-79.671049,4.361012,5.700499,-74.277987,8.565525,-5.77871,-80.492846,-8.084116,-6.264116,-83.973415,-7.876545,-3.121659,-78.932537,2.978838,-3.090337,-79.534755,2.983905,2
161.002459,-134.3803,22.756215,16.319155,-27.04578,-5.445144,-29.09593,-171.781077,3.816829,54.284068,66.725804,173.531993,-36.135301,-31.306093,63.43297,-35.954647,-31.400065,63.48772,-0.657517,-16.37478,34.1304,-3.348092,-18.23184,34.551172,0.305256,-43.788627,-9.773165,0.512201,-42.59179,-9.847646,-0.726359,-37.60281,8.794857,0.540233,-46.122398,8.086049,9.356696,-59.107861,-5.047101,6.683224,-66.476725,-2.088486,-2.924509,-100.328658,-0.167158,-2.924782,-100.427423,-0.161917,0.008435,-70.927158,-2.29133,-0.081813,-73.207011,-2.241614,2.641393,-75.092546,-10.674698,2.177173,-72.138095,-7.879201,-1.41709,-90.905601,-0.598034,-1.390978,-88.512987,-0.651697,-8.412118,-70.282699,-7.017512,-8.350738,-69.779442,-7.041978,-3.200428,-80.525013,-12.077984,-2.764376,-76.081394,-10.608142,-4.969678,-85.262964,-1.929807,-5.006687,-86.387294,-1.857022,-4.622809,-75.146346,-1.11279,-4.606469,-74.303248,-1.116448,15.315442,-5.567047,-24.893155,15.315445,-5.567047,-24.89316,7.103386,-79.688039,4.61614,5.725365,-74.464993,8.548117,-5.775972,-80.473403,-8.085193,-6.263219,-83.96687,-7.876971,-3.113659,-79.086186,2.980155,-3.090312,-79.535019,2.983903,2
62.39259,-72.300818,-25.459457,12.926823,-21.756496,-4.295374,-28.139457,-172.01969,3.871859,54.444819,66.746648,173.235867,-36.300937,-31.219533,63.382327,-35.939916,-31.407355,63.491931,-0.56881,-16.301152,34.05245,-3.303924,-18.202893,34.550864,0.364972,-43.442242,-9.795183,0.54398,-42.408797,-9.858641,-0.703294,-37.751875,8.784098,0.539232,-46.115427,8.086699,9.203895,-60.4829,-5.179202,6.675094,-66.441568,-2.066859,-2.924165,-100.208244,-0.173537,-2.92484,-100.445529,-0.160952,0.008865,-70.916274,-2.291565,-0.083564,-73.251988,-2.240608,2.474419,-75.662948,-10.508179,2.178941,-72.145238,-7.886706,-1.411719,-90.396443,-0.609545,-1.391457,-88.554117,-0.650783,-8.402208,-70.20128,-7.021507,-8.356765,-69.82889,-7.039595,-3.258169,-80.642686,-11.920675,-2.774398,-76.142156,-10.609104,-4.968019,-85.213478,-1.932996,-5.006902,-86.393733,-1.856604,-4.623882,-75.201912,-1.112534,-4.606506,-74.304995,-1.116444,15.315439,-5.56704,-24.89316,15.315442,-5.567044,-24.893163,7.038461,-79.708296,4.944804,5.750439,-74.646832,8.528056,-5.773454,-80.455622,-8.086169,-6.261318,-83.95317,-7.87784,-3.108012,-79.194917,2.981086,-3.090305,-79.535248,2.983916,2
30.203052,-47.15696,-32.928968,11.396762,-19.30347,-3.779872,-27.386285,-171.27002,3.203521,54.585052,66.700664,172.933712,-36.439113,-31.146621,63.339481,-35.923252,-31.416237,63.497111,-0.491042,-16.237488,33.987086,-3.258681,-18.173627,34.551165,0.433866,-43.043673,-9.820038,0.579501,-42.204543,-9.87081,-0.682728,-37.885026,8.774428,0.537908,-46.106044,8.087591,9.030455,-61.93773,-5.298622,6.66738,-66.399832,-2.045092,-2.923783,-100.089344,-0.17984,-2.92488,-100.461979,-0.160089,0.008873,-70.916213,-2.291552,-0.085187,-73.293532,-2.239663,2.305289,-76.235599,-10.321389,2.181641,-72.143915,-7.89328,-1.406123,-89.87584,-0.621257,-1.391892,-88.591865,-0.649942,-8.391022,-70.109421,-7.025989,-8.363098,-69.880662,-7.037103,-3.319232,-80.761829,-11.745815,-2.782707,-76.194879,-10.611254,-4.966526,-85.16905,-1.935856,-5.007045,-86.397849,-1.85634,-4.624825,-75.250001,-1.112322,-4.606547,-74.307531,-1.116445,15.315445,-5.567041,-24.893159,15.315435,-5.567047,-24.893161,6.962949,-79.731103,5.327309,5.775681,-74.824672,8.50583,-5.771087,-80.438938,-8.087093,-6.258731,-83.934332,-7.879044,-3.103963,-79.272774,2.981752,-3.090309,-79.53546,2.983922,2
221.271821,-20.828231,90.409144,10.361431,-15.041951,-0.588755,-27.805579,-178.920847,10.378935,54.392531,66.757532,172.67443,-36.531569,-31.097588,63.310587,-35.941844,-31.406639,63.491533,-0.424545,-16.184986,33.941707,-3.221804,-18.146302,34.538234,0.504159,-42.638092,-9.844845,0.618363,-41.98133,-9.883953,-0.67873,-37.91091,8.772527,0.534172,-46.079735,8.090067,8.878137,-62.697548,-5.256195,6.658709,-66.28306,-2.009956,-2.923606,-100.032568,-0.182857,-2.924936,-100.480653,-0.159103,0.009624,-70.897527,-2.291956,-0.08558,-73.303384,-2.239449,2.164382,-76.520751,-10.031074,2.192877,-72.090422,-7.901599,-1.403126,-89.600005,-0.627451,-1.392845,-88.67687,-0.648053,-8.382001,-70.035446,-7.029597,-8.37049,-69.941191,-7.034173,-3.376193,-80.803842,-11.51772,-2.767489,-76.154058,-10.638701,-4.963927,-85.092506,-1.940765,-5.008357,-86.438531,-1.853683,-4.625487,-75.284215,-1.112146,-4.606755,-74.317842,-1.116393,15.315441,-5.567043,-24.893158,15.315448,-5.567042,-24.893161,6.875122,-79.65934,5.740547,5.779199,-74.797391,8.484478,-5.774736,-80.464743,-8.085664,-6.260457,-83.94681,-7.87825,-3.10267,-79.2976,2.981946,-3.090293,-79.535622,2.983917,2
123.934698,-7.181736,24.485348,9.379972,-14.009589,-0.68112,-27.534997,178.643058,12.793549,54.255224,66.73537,172.350051,-36.6409,-31.038641,63.275712,-35.962722,-31.395723,63.485181,-0.366849,-16.137362,33.890545,-3.185866,-18.119086,34.524437,0.576436,-42.222149,-9.869758,0.659001,-41.74829,-9.897523,-0.675537,-37.931623,8.77102,0.52963,-46.047817,8.093037,8.711224,-63.438077,-5.175963,6.651497,-66.106348,-1.968866,-2.923425,-99.975841,-0.185866,-2.924987,-100.498729,-0.15813,0.0102,-70.883178,-2.292259,-0.085784,-73.308508,-2.239328,2.022323,-76.798578,-9.720054,2.204941,-72.031498,-7.909885,-1.400122,-89.327275,-0.633551,-1.393877,-88.767555,-0.646038,-8.372754,-69.959758,-7.033274,-8.378206,-70.00437,-7.031097,-3.435099,-80.839824,-11.273249,-2.749766,-76.108355,-10.671619,-4.961346,-85.015551,-1.945729,-5.009801,-86.484091,-1.850728,-4.626054,-75.313786,-1.112027,-4.606997,-74.330272,-1.116323,15.315434,-5.56704,-24.893161,15.315449,-5.567047,-24.893167,6.778964,-79.549463,6.174364,5.783034,-74.763578,8.459808,-5.778504,-80.491336,-8.084197,-6.262264,-83.959971,-7.877405,-3.102204,-79.306515,2.982019,-3.09028,-79.535801,2.983913,2
-1.211144,-12.131863,3.525071,-0.230893,-0.289241,-0.327584,23.324231,14.697812,2.299018,62.368793,67.315212,156.438698,-41.562314,-28.056174,61.398107,-46.10518,-24.511474,58.939984,1.394676,-14.667264,31.670801,-7.558012,-19.650258,30.894965,2.228554,-32.944871,-10.287357,2.830898,-29.637681,-10.370885,-2.591429,-26.019061,9.443933,-2.592784,-26.010947,9.444244,7.379889,-52.727668,-1.269921,9.686843,-57.391637,-5.071588,-2.899319,-95.450768,-0.424946,-2.816337,-87.822369,-0.821257,0.523317,-58.653875,-2.494847,0.366842,-62.279562,-2.446269,3.450645,-70.38299,-10.286172,4.520694,-67.354583,-11.183882,-1.449036,-94.171872,-0.523127,-1.34899,-85.024078,-0.727859,-7.802708,-65.361431,-7.233264,-8.212941,-68.6565,-7.094626,-2.514393,-78.991672,-13.593589,-0.327004,-71.300064,-14.615509,-5.135258,-90.697153,-1.571665,-4.898535,-83.213402,-2.060563,-4.477204,-67.716797,-1.136746,-4.568734,-72.367097,-1.123972,15.315442,-5.567046,-24.893159,15.315441,-5.567042,-24.893158,7.142962,-76.713919,3.974768,6.496661,-67.922779,5.262131,-6.922139,-88.865749,-7.535762,-5.257822,-76.852023,-8.269197,-3.942201,-62.518945,2.716644,-3.420521,-73.120448,2.913066,2
