Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
2.067471,24.320287,-0.83679,14.795797,0.31761,-3.702003,8.059518,-3.568251,-2.544195,-15.392302,-78.318682,124.849298,22.266153,-106.034677,-57.314626,-54.154323,-15.016901,51.632926,-54.017074,-15.231873,51.806339,1.537699,-13.943149,25.903176,0.777908,-14.320001,26.039457,2.949582,-28.988815,-10.38319,2.312672,-32.481444,-10.301158,-5.930964,-6.308104,9.650729,-5.097922,-11.212043,9.70734,-1.941062,-12.123052,4.054481,-2.748052,-17.141349,4.650633,-1.359451,-42.435012,-2.663791,-1.33044,-41.812945,-2.679635,2.122325,-22.643257,-2.422934,2.178331,-21.312742,-2.401159,7.263472,-15.543212,-2.637045,6.413612,-19.883472,-2.959458,-0.369096,-35.714397,-1.406962,-0.372544,-35.854143,-1.406349,-1.803444,-18.333785,-6.530691,-1.640559,-16.899585,-6.433204,14.838762,-18.503201,-10.202764,12.513411,-21.796836,-10.470978,-2.134018,-34.688308,-4.077932,-2.122377,-34.524965,-4.08035,-3.647899,-23.049451,-0.886811,-3.633423,-22.10639,-0.874839,15.315432,-5.567037,-24.893161,15.315447,-5.56704,-24.893156,19.925732,-15.599422,4.4043,14.041295,-14.808266,6.422128,2.067451,-26.807927,-7.322613,1.860898,-28.40209,-7.449697,-5.540483,-13.02134,0.761264,-5.533262,-13.558643,0.788627,0
2.113234,24.34756,-0.84517,16.060193,0.143914,-4.092536,9.055854,-4.0305,-2.809855,-15.274805,-78.240894,124.537877,22.345004,-106.173029,-57.394065,-54.133015,-15.050339,51.659914,-53.96626,-15.31094,51.870041,1.597203,-13.914974,25.90916,0.80196,-14.311376,26.063565,2.94465,-29.015644,-10.382716,2.316953,-32.457852,-10.30184,-5.951121,-6.188928,9.648476,-5.113967,-11.117892,9.706918,-1.998327,-12.408991,4.085265,-2.810259,-17.200007,4.67151,-1.373067,-42.728234,-2.656207,-1.328329,-41.767827,-2.680779,2.119348,-22.713556,-2.42405,2.179965,-21.273764,-2.400504,7.19131,-15.49689,-2.614593,6.359547,-19.927469,-2.9481,-0.372111,-35.836916,-1.406408,-0.371865,-35.826639,-1.406456,-1.80953,-18.386993,-6.534238,-1.636456,-16.86314,-6.430683,14.821982,-18.46204,-10.18673,12.46161,-21.853826,-10.469902,-2.14711,-34.872237,-4.075184,-2.126793,-34.586859,-4.079438,-3.649276,-23.138333,-0.887917,-3.633819,-22.132498,-0.875172,15.315444,-5.567047,-24.893162,15.315439,-5.567036,-24.89315,19.979816,-15.707043,4.348121,14.021226,-14.939907,6.39399,2.037712,-27.039309,-7.341405,1.849218,-28.491595,-7.45667,-5.539304,-13.111825,0.765883,-5.532405,-13.621068,0.791809,0
2.172279,24.312116,-0.8394,11.313969,-4.833937,0.156781,3.052848,0.125091,-0.650474,-15.056764,-78.039968,124.067334,22.416008,-106.243512,-57.363877,-54.132239,-15.051644,51.660967,-53.881535,-15.442275,51.975764,1.57932,-13.923723,25.911067,0.849839,-14.292471,26.10273,2.943985,-29.019279,-10.382656,2.328464,-32.394449,-10.303677,-5.970704,-6.07311,9.646218,-5.133179,-11.005087,9.706399,-2.07436,-12.554848,4.108716,-2.853252,-17.258079,4.687785,-1.379394,-42.864781,-2.652648,-1.324778,-41.692291,-2.682669,2.117432,-22.758781,-2.424769,2.182568,-21.211288,-2.39944,7.139287,-15.363827,-2.585623,6.308289,-19.946549,-2.934513,-0.374483,-35.933774,-1.40597,-0.372438,-35.849874,-1.406357,-1.813519,-18.421625,-6.536537,-1.635836,-16.857601,-6.430305,14.827961,-18.340323,-10.152955,12.433312,-21.822494,-10.452847,-2.154548,-34.976678,-4.073585,-2.131106,-34.647435,-4.078537,-3.649687,-23.165665,-0.88827,-3.634243,-22.160101,-0.87553,15.315454,-5.567039,-24.89317,15.315441,-5.567047,-24.89316,20.008912,-15.751877,4.322605,13.999376,-14.96073,6.394984,2.017672,-27.194666,-7.353952,1.833723,-28.60987,-7.465826,-5.538643,-13.160716,0.768365,-5.531532,-13.684106,0.794998,0
2.22996,24.280135,-0.835848,10.680701,-4.379928,-0.094887,2.764807,0.008998,-0.582409,-14.874089,-77.859993,123.661978,22.477493,-106.303834,-57.355471,-54.131228,-15.053149,51.662182,-53.747644,-15.647906,52.141075,1.537596,-13.944165,25.915065,0.920813,-14.265028,26.164951,2.943781,-29.020471,-10.382622,2.345135,-32.302738,-10.306298,-5.993718,-5.936914,9.643533,-5.158555,-10.856135,9.705639,-2.181405,-12.708071,4.138192,-2.902588,-17.334603,4.707594,-1.385581,-42.998508,-2.649135,-1.319188,-41.572737,-2.685682,2.115291,-22.809388,-2.425578,2.186555,-21.116432,-2.397825,7.083827,-15.194335,-2.551504,6.247653,-19.952267,-2.916388,-0.377572,-36.059202,-1.405418,-0.373602,-35.897063,-1.406138,-1.818391,-18.464244,-6.539365,-1.637149,-16.869243,-6.431116,14.851995,-18.143314,-10.101778,12.408409,-21.761981,-10.42923,-2.162896,-35.094057,-4.071795,-2.136651,-34.725227,-4.077384,-3.649972,-23.183241,-0.888464,-3.634906,-22.203361,-0.876088,15.315449,-5.567049,-24.893165,15.315441,-5.567051,-24.893153,20.042733,-15.794558,4.296295,13.981271,-14.960517,6.400294,1.994769,-27.372121,-7.368238,1.80874,-28.800375,-7.480546,-5.538055,-13.205692,0.770652,-5.530142,-13.784395,0.8001,0
2.282121,24.252328,-0.833607,9.655887,-3.866742,-0.209911,2.480184,-0.041408,-0.518217,-14.729065,-77.706316,123.329722,22.533515,-106.358285,-57.361632,-54.1301,-15.054722,51.663461,-53.59656,-15.876186,52.324314,1.494004,-13.96541,25.919295,0.998395,-14.234893,26.235034,2.943787,-29.020486,-10.382629,2.363193,-32.20332,-10.3091,-6.0156,-5.80749,9.640914,-5.184416,-10.704288,9.704806,-2.296205,-12.847,4.168386,-2.950889,-17.414987,4.727696,-1.391004,-43.115679,-2.646072,-1.312824,-41.437053,-2.689084,2.113198,-22.858822,-2.426342,2.190984,-21.010587,-2.396018,7.034975,-14.944316,-2.509009,6.187393,-19.952283,-2.897692,-0.380732,-36.188421,-1.404851,-0.374773,-35.945387,-1.405932,-1.823395,-18.507961,-6.542254,-1.639005,-16.885687,-6.432247,14.891847,-17.870083,-10.032318,12.385626,-21.700486,-10.406083,-2.170867,-35.206096,-4.070062,-2.142279,-34.804218,-4.076197,-3.650152,-23.195284,-0.888629,-3.635561,-22.246512,-0.876638,15.315435,-5.56704,-24.893156,15.315431,-5.567048,-24.893159,20.076743,-15.832875,4.271466,13.966346,-14.951954,6.406834,1.973336,-27.537802,-7.381518,1.780213,-29.017429,-7.497198,-5.537514,-13.244723,0.772648,-5.528525,-13.900053,0.805961,0
2.303343,24.249139,-0.853121,6.385013,0.873883,-2.396983,3.492079,1.30859,0.263262,-14.534329,-77.963309,123.296486,22.547678,-106.401564,-57.338231,-54.100042,-15.102304,51.701845,-53.50303,-16.016549,52.436798,1.463656,-13.981688,25.937385,1.07462,-14.202263,26.275858,2.947397,-29.000695,-10.383001,2.385464,-32.080805,-10.312544,-6.033274,-5.702814,9.638794,-5.210491,-10.551224,9.703886,-2.349629,-12.768669,4.170578,-3.014147,-17.477289,4.749752,-1.395531,-43.213791,-2.643494,-1.306442,-41.30156,-2.692445,2.109712,-22.940996,-2.427626,2.194669,-20.92218,-2.394514,7.057886,-14.367894,-2.441031,6.135002,-19.914757,-2.877032,-0.37825,-36.08708,-1.405292,-0.37166,-35.818112,-1.4065,-1.818692,-18.466925,-6.539539,-1.629285,-16.79952,-6.426251,14.999403,-17.373505,-9.913775,12.373303,-21.576283,-10.369879,-2.167641,-35.160547,-4.070755,-2.136991,-34.729984,-4.077309,-3.649757,-23.169929,-0.888331,-3.634686,-22.189475,-0.875905,15.315432,-5.56704,-24.893152,15.315454,-5.567058,-24.893156,20.114927,-15.719351,4.300938,13.94381,-14.81055,6.449596,1.978485,-27.498079,-7.378336,1.776545,-29.045331,-7.499349,-5.53747,-13.248221,0.772841,-5.52852,-13.899423,0.805937,0
2.301047,24.241793,-0.835741,2.799762,0.697344,1.382345,3.116653,1.711474,-1.017011,-14.408707,-78.415127,123.300855,22.519552,-106.424749,-57.190459,-54.096226,-15.108864,51.707117,-53.394789,-16.17768,52.565766,1.448346,-13.989253,25.940622,1.086542,-14.202416,26.329749,2.951013,-28.980875,-10.38333,2.391555,-32.047294,-10.313473,-6.023262,-5.762076,9.64001,-5.22044,-10.492825,9.70352,-2.350955,-12.66309,4.161909,-3.033674,-17.504267,4.757397,-1.400694,-43.325723,-2.640525,-1.298287,-41.128083,-2.69673,2.10514,-23.049129,-2.429325,2.198987,-20.818771,-2.392732,7.087671,-13.952683,-2.39466,6.08946,-19.931184,-2.864847,-0.377647,-36.062966,-1.405405,-0.367136,-35.634246,-1.40729,-1.816445,-18.447201,-6.538228,-1.613783,-16.661633,-6.416645,15.086037,-16.997961,-9.824711,12.336387,-21.517571,-10.34329,-2.164511,-35.116655,-4.071439,-2.126773,-34.586557,-4.079451,-3.649117,-23.128432,-0.887788,-3.632813,-22.066027,-0.874313,15.315441,-5.567042,-24.893161,15.315451,-5.567041,-24.893163,20.143521,-15.589526,4.339584,13.89768,-14.552262,6.52886,1.983802,-27.456912,-7.375028,1.784171,-28.987344,-7.494915,-5.537931,-13.213271,0.771048,-5.529198,-13.851644,0.803524,0
2.297905,24.233058,-0.8201,2.883862,0.478955,1.110038,3.324471,1.703925,-1.08329,-14.298968,-78.746264,123.269937,22.497003,-106.45097,-57.056894,-54.095965,-15.109023,51.707252,-53.28477,-16.339596,52.695195,1.433082,-13.996604,25.942004,1.089114,-14.206915,26.385028,2.955091,-28.958619,-10.383733,2.395268,-32.026872,-10.314027,-6.011531,-5.8315,9.641416,-5.227877,-10.449084,9.703232,-2.342222,-12.568899,4.152614,-3.045551,-17.524087,4.762418,-1.405684,-43.433704,-2.637672,-1.289595,-40.943661,-2.701263,2.10023,-23.165114,-2.431126,2.203485,-20.71113,-2.390881,7.120665,-13.558479,-2.35131,6.046206,-19.954177,-2.854079,-0.377199,-36.044188,-1.405496,-0.361977,-35.423947,-1.408195,-1.814189,-18.427662,-6.536929,-1.59624,-16.505513,-6.405716,15.172616,-16.637865,-9.739505,12.296383,-21.464171,-10.317231,-2.161316,-35.071752,-4.072132,-2.113742,-34.403791,-4.082134,-3.64831,-23.076462,-0.887137,-3.630444,-21.910919,-0.87234,15.315442,-5.567049,-24.893156,15.315448,-5.567049,-24.893159,20.16867,-15.427069,4.391394,13.842897,-14.222628,6.628312,1.989153,-27.415484,-7.371714,1.792598,-28.923305,-7.490003,-5.538473,-13.173515,0.769026,-5.529929,-13.799826,0.800882,0
2.285488,24.21755,-0.805354,2.975068,-0.223511,0.677332,4.691675,1.920342,-1.361255,-14.282296,-78.873487,123.221487,22.462595,-106.337258,-56.825251,-54.072814,-15.144847,51.736168,-53.225532,-16.426551,52.764616,1.462338,-13.983685,25.951536,1.077565,-14.21553,26.415766,2.957269,-28.946755,-10.383951,2.392306,-32.043212,-10.313577,-6.002001,-5.887959,9.642565,-5.232737,-10.420646,9.703049,-2.30054,-12.356451,4.128355,-3.045021,-17.630187,4.773454,-1.409359,-43.513739,-2.635543,-1.285543,-40.857694,-2.703383,2.096263,-23.258426,-2.432579,2.206022,-20.650337,-2.389825,7.148043,-13.352162,-2.330417,6.010413,-20.036601,-2.852407,-0.377783,-36.067956,-1.405383,-0.359699,-35.331419,-1.408585,-1.812797,-18.415503,-6.536123,-1.587861,-16.430804,-6.400457,15.208411,-16.455899,-9.69457,12.256383,-21.508357,-10.316417,-2.161419,-35.073128,-4.072109,-2.109845,-34.349297,-4.082927,-3.647548,-23.027415,-0.88653,-3.629722,-21.863054,-0.871714,15.315441,-5.567042,-24.893161,15.315444,-5.567045,-24.893157,20.156247,-15.264999,4.454771,13.829633,-14.222994,6.631893,1.987941,-27.425019,-7.372486,1.788709,-28.952955,-7.492276,-5.53887,-13.144585,0.767552,-5.529739,-13.813411,0.80158,0
2.271686,24.201123,-0.790489,3.124938,-0.29842,0.578061,5.015577,1.951772,-1.458216,-14.255358,-78.973359,123.15941,22.430155,-106.222976,-56.589377,-54.043696,-15.190159,51.772715,-53.176636,-16.49717,52.820992,1.507136,-13.963035,25.962713,1.059551,-14.226926,26.441871,2.959088,-28.93675,-10.384128,2.387422,-32.070037,-10.312831,-5.992071,-5.946676,9.643735,-5.236085,-10.400895,9.702918,-2.251452,-12.064562,4.096894,-3.037684,-17.760241,4.785311,-1.412703,-43.58643,-2.633603,-1.282369,-40.790451,-2.705027,2.092465,-23.347727,-2.433942,2.208141,-20.599424,-2.388922,7.175495,-13.193893,-2.315471,5.9771,-20.143877,-2.854266,-0.378723,-36.106222,-1.40522,-0.357941,-35.259961,-1.408881,-1.811579,-18.404854,-6.535412,-1.581068,-16.3702,-6.39622,15.233197,-16.31625,-9.65946,12.215932,-21.575217,-10.321257,-2.162074,-35.082377,-4.071968,-2.107456,-34.315692,-4.083399,-3.646714,-22.972934,-0.885835,-3.629255,-21.832526,-0.871328,15.315439,-5.567043,-24.893155,15.315449,-5.567049,-24.893164,20.134294,-15.094981,4.523882,13.822266,-14.267042,6.622733,1.985638,-27.442731,-7.373895,1.782568,-28.999685,-7.495867,-5.539296,-13.111087,0.76583,-5.529363,-13.840138,0.802939,0
2.25773,24.184079,-0.775492,3.41949,-0.377814,0.525295,5.359413,1.991397,-1.559313,-14.22173,-79.056633,123.088187,22.401817,-106.115313,-56.364088,-54.00979,-15.243687,51.815839,-53.135693,-16.556556,52.868358,1.56779,-13.935465,25.975287,1.034906,-14.241556,26.464657,2.96065,-28.928323,-10.38427,2.381306,-32.103638,-10.311901,-5.978923,-6.024533,9.645265,-5.238358,-10.38756,9.702822,-2.178306,-11.710433,4.057589,-3.024788,-17.91164,4.797999,-1.415794,-43.653738,-2.631805,-1.279857,-40.73728,-2.706331,2.088816,-23.433542,-2.435267,2.209946,-20.556208,-2.38817,7.204667,-13.069295,-2.305011,5.945597,-20.274191,-2.859199,-0.380007,-36.158701,-1.404973,-0.356587,-35.20472,-1.40911,-1.810531,-18.395664,-6.534811,-1.575529,-16.320772,-6.392716,15.249668,-16.206099,-9.631117,12.171257,-21.682063,-10.334991,-2.163243,-35.098779,-4.071705,-2.106218,-34.298318,-4.083655,-3.645805,-22.913972,-0.8851,-3.629,-21.815586,-0.871104,15.315446,-5.567043,-24.893156,15.315443,-5.567035,-24.893158,20.105255,-14.921325,4.596325,13.818411,-14.335534,6.606381,1.982436,-27.467481,-7.375869,1.774235,-29.063017,-7.500705,-5.539822,-13.072623,0.763872,-5.528805,-13.880057,0.804969,0
2.25933,24.199452,-0.782323,4.75312,2.092635,-2.414831,4.532535,-0.027124,-1.472899,-14.254038,-79.266035,123.166422,22.431457,-106.155106,-56.281579,-53.940686,-15.350647,51.902017,-53.166057,-16.512878,52.833511,1.662957,-13.892047,26.002865,1.003131,-14.255883,26.452248,2.967796,-28.889215,-10.384968,2.378948,-32.1166,-10.311519,-5.972251,-6.063957,9.646062,-5.235682,-10.403287,9.702939,-2.14083,-11.61528,4.044677,-3.04837,-17.929212,4.805874,-1.422825,-43.806702,-2.627708,-1.275898,-40.653454,-2.708348,2.085595,-23.509239,-2.436425,2.212647,-20.491338,-2.387057,7.206076,-13.151967,-2.3158,5.92761,-20.308994,-2.857454,-0.383868,-36.316534,-1.40426,-0.358981,-35.302101,-1.408706,-1.815021,-18.434915,-6.537402,-1.582446,-16.382497,-6.39707,15.233005,-16.261942,-9.643786,12.141273,-21.755804,-10.34466,-2.170463,-35.200264,-4.070144,-2.114679,-34.417119,-4.081942,-3.645873,-22.918484,-0.885157,-3.630084,-21.886467,-0.872012,15.315439,-5.567045,-24.89316,15.315446,-5.567042,-24.893155,20.113838,-14.93467,4.588843,13.79966,-14.397325,6.595918,1.965874,-27.595322,-7.386088,1.746578,-29.272895,-7.516684,-5.539631,-13.086676,0.764604,-5.527077,-14.00427,0.811248,0
2.265715,24.215768,-0.79093,5.406401,2.191795,-2.662528,4.521714,-0.068958,-1.470006,-14.268443,-79.44032,123.207963,22.457807,-106.186433,-56.207048,-53.858794,-15.477397,52.004017,-53.202405,-16.460071,52.791375,1.777931,-13.839562,26.035467,0.966037,-14.272271,26.437235,2.976135,-28.843661,-10.385766,2.376285,-32.131284,-10.311141,-5.965888,-6.101604,9.646776,-5.232098,-10.424373,9.703075,-2.102415,-11.542097,4.033481,-3.075488,-17.936903,4.813621,-1.430436,-43.972919,-2.623239,-1.272059,-40.572266,-2.710322,2.08255,-23.581065,-2.437507,2.215331,-20.426927,-2.385936,7.205137,-13.244829,-2.327461,5.91281,-20.337804,-2.856015,-0.388808,-36.517563,-1.403313,-0.361344,-35.39841,-1.408301,-1.821317,-18.489865,-6.541054,-1.590098,-16.450691,-6.401861,15.210808,-16.330155,-9.658852,12.11216,-21.841338,-10.357565,-2.18001,-35.334658,-4.068046,-2.128168,-34.606371,-4.079164,-3.646069,-22.931344,-0.885324,-3.631385,-21.97243,-0.873117,15.315429,-5.567042,-24.893151,15.315444,-5.567038,-24.893153,20.123912,-14.966723,4.574058,13.780836,-14.480475,6.580113,1.944793,-27.75797,-7.399051,1.711196,-29.540715,-7.536937,-5.539351,-13.107381,0.765646,-5.524779,-14.166334,0.819488,0
2.276249,24.232781,-0.801015,6.065256,2.284512,-2.905542,4.584523,-0.106821,-1.487959,-14.270822,-79.592394,123.224711,22.481684,-106.211564,-56.138602,-53.766089,-15.619748,52.118454,-53.24125,-16.403569,52.746266,1.909438,-13.779334,26.072295,0.924842,-14.290459,26.421248,2.985518,-28.79237,-10.386656,2.373167,-32.148453,-10.310647,-5.95984,-6.137342,9.647471,-5.22788,-10.449123,9.70323,-2.06368,-11.484967,4.023573,-3.105567,-17.937525,4.821365,-1.438505,-44.149145,-2.618463,-1.26831,-40.493232,-2.712239,2.079614,-23.649745,-2.438559,2.217991,-20.362928,-2.384812,7.202486,-13.33769,-2.338821,5.900574,-20.361986,-2.854864,-0.394601,-36.754256,-1.40218,-0.364923,-35.544078,-1.407676,-1.829364,-18.560068,-6.545699,-1.599533,-16.534766,-6.407783,15.184701,-16.402443,-9.674253,12.0837,-21.936724,-10.373169,-2.191657,-35.498535,-4.065456,-2.147422,-34.876627,-4.0751,-3.646358,-22.950336,-0.885554,-3.6333,-22.097453,-0.874735,15.315447,-5.56704,-24.893161,15.315442,-5.567044,-24.893161,20.13495,-15.010064,4.554829,13.763253,-14.594636,6.556156,1.919771,-27.950622,-7.414288,1.669704,-29.85403,-7.560435,-5.538978,-13.136256,0.767115,-5.521981,-14.36113,0.829374,0
2.270606,24.247649,-0.820231,5.193833,1.418087,-3.87968,5.981035,-0.656037,-1.198993,-14.324133,-79.650833,123.211118,22.471728,-106.23984,-56.108639,-53.605469,-15.862373,52.313255,-53.281599,-16.344493,52.6991,1.996522,-13.743279,26.147074,0.906146,-14.297862,26.402709,2.996274,-28.733679,-10.387667,2.371328,-32.15859,-10.310359,-5.957409,-6.151765,9.647761,-5.219407,-10.498844,9.703556,-2.047733,-11.504865,4.022856,-3.149696,-17.931119,4.831933,-1.440166,-44.185582,-2.61748,-1.264626,-40.415634,-2.714104,2.080633,-23.625982,-2.438193,2.219754,-20.320386,-2.38405,7.205979,-13.408491,-2.348513,5.877689,-20.381574,-2.849781,-0.400822,-37.008907,-1.400956,-0.366692,-35.615978,-1.407372,-1.840264,-18.655037,-6.551963,-1.607367,-16.60446,-6.412652,15.176854,-16.481597,-9.695386,12.066163,-22.000569,-10.384051,-2.205379,-35.691811,-4.062346,-2.164001,-35.109284,-4.071541,-3.646946,-22.988009,-0.88603,-3.635772,-22.261004,-0.876826,15.315443,-5.567036,-24.893155,15.315439,-5.567033,-24.893153,20.17857,-15.120776,4.500889,13.753791,-14.685576,6.535835,1.900785,-28.09652,-7.425775,1.615992,-30.258062,-7.590394,-5.538567,-13.166292,0.768651,-5.518129,-14.626796,0.842819,0
2.265536,24.262491,-0.83946,5.345661,1.350074,-3.857822,6.040612,-0.684228,-1.222215,-14.359961,-79.711634,123.189035,22.465768,-106.263168,-56.077193,-53.427477,-16.129467,52.527179,-53.333398,-16.268322,52.638235,2.086135,-13.706972,26.230401,0.887452,-14.304051,26.378163,3.007852,-28.670409,-10.38875,2.36944,-32.168984,-10.310075,-5.955667,-6.162027,9.647959,-5.208472,-10.563114,9.703965,-2.035285,-11.533235,4.023281,-3.198027,-17.921055,4.843161,-1.441558,-44.21586,-2.616655,-1.260999,-40.339307,-2.715939,2.081886,-23.596625,-2.437752,2.221403,-20.280511,-2.383354,7.20803,-13.507366,-2.361547,5.854834,-20.398284,-2.844382,-0.407454,-37.280109,-1.399604,-0.368654,-35.696344,-1.407045,-1.852857,-18.764753,-6.559188,-1.616747,-16.688015,-6.418472,15.164712,-16.591277,-9.72441,12.050499,-22.064607,-10.395565,-2.220466,-35.904463,-4.058888,-2.182248,-35.366184,-4.067552,-3.647711,-23.037727,-0.886665,-3.63876,-22.455489,-0.879304,15.31544,-5.56704,-24.89316,15.31545,-5.567041,-24.893169,20.231721,-15.288326,4.422917,13.745851,-14.788058,6.512211,1.880887,-28.249076,-7.437749,1.558571,-30.688215,-7.621879,-5.538089,-13.202471,0.770501,-5.513797,-14.918955,0.857601,0
2.26106,24.276422,-0.85752,5.166044,1.24852,-3.65932,5.781291,-0.66656,-1.17662,-14.384333,-79.773818,123.16146,22.462508,-106.282992,-56.045,-53.237608,-16.409111,52.750689,-53.39598,-16.175944,52.564374,2.176288,-13.670209,26.319113,0.86869,-14.309962,26.34824,3.020088,-28.603495,-10.389862,2.367516,-32.179542,-10.309784,-5.954511,-6.1689,9.648085,-5.195287,-10.640513,9.70444,-2.025769,-11.566815,4.024505,-3.249835,-17.90834,4.854983,-1.442732,-44.241803,-2.61595,-1.257434,-40.264034,-2.717764,2.083278,-23.563824,-2.437246,2.222996,-20.242722,-2.382685,7.208746,-13.631545,-2.377574,5.832029,-20.412726,-2.838713,-0.41431,-37.560902,-1.398178,-0.370801,-35.783563,-1.406651,-1.866853,-18.886397,-6.56716,-1.627469,-16.783337,-6.425132,15.14816,-16.732006,-9.761444,12.03642,-22.12877,-10.407578,-2.236477,-36.130299,-4.055152,-2.201598,-35.638597,-4.063203,-3.648651,-23.098759,-0.887425,-3.642106,-22.672979,-0.882058,15.315445,-5.567042,-24.893162,15.315441,-5.567042,-24.893157,20.292975,-15.5062,4.323479,13.73918,-14.89985,6.485895,1.860343,-28.406449,-7.450045,1.499435,-31.129333,-7.653705,-5.537531,-13.244214,0.772624,-5.509168,-15.227041,0.873132,0
