Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
13.326376,7.054228,-8.706957,-0.100763,0.293536,-0.049669,2.313276,-70.537413,82.775547,-80.671066,57.226234,18.45291,-7.81319,-174.015066,-155.326999,-36.344699,-31.196257,63.368652,-46.298348,-24.338594,58.815218,-1.669502,-17.043114,34.164139,16.800736,-5.603384,29.494814,2.314694,-32.470272,-10.301467,5.256868,-16.398134,-10.354591,0.550206,-46.192712,8.079428,-7.474712,2.959538,9.349884,8.596404,-21.928426,1.302531,4.680056,-46.345634,1.999522,-1.280452,-40.7501,-2.706003,-1.206331,-39.192262,-2.74296,2.323783,-17.795776,-2.33735,2.531513,-12.58177,-2.226635,3.787675,-71.266306,-11.561929,1.971372,-53.040906,-3.602604,-1.456242,-94.975172,-0.504433,-0.334129,-34.293592,-1.412718,-8.47445,-70.795441,-6.99201,-1.199755,-12.898658,-6.14016,-3.453907,-82.924574,-13.364325,1.810219,-47.761917,-9.986425,-4.877619,-82.635419,-2.09697,-2.279332,-36.736367,-4.044818,-4.558448,-71.841656,-1.125777,-3.620462,-21.250479,-0.863754,15.315441,-5.567048,-24.893169,15.315442,-5.567045,-24.893157,7.35805,-79.921981,3.368641,1.729978,-33.461025,9.668562,-5.555333,-78.920756,-8.168093,0.277697,-39.893284,-8.189663,-3.33789,-74.741042,2.934457,-5.465852,-17.880483,1.006001,3
13.538177,7.335964,-9.119558,-0.085591,0.256982,-0.039151,-29.685783,-39.117061,57.623923,-80.671943,58.528203,17.18671,-8.439224,-174.889183,-156.727209,-36.361027,-31.187731,63.36365,-45.535814,-25.007511,59.295711,-1.615066,-17.004643,34.150646,16.618326,-5.630212,29.83146,2.302592,-32.536931,-10.299527,5.192944,-16.749329,-10.362278,0.541268,-46.129808,8.085347,-7.357898,2.245425,9.381953,8.670002,-22.237877,1.242452,4.574735,-46.1023,2.102076,-1.287938,-40.908568,-2.702123,-1.274584,-40.626096,-2.709034,2.323567,-17.800825,-2.337444,2.496117,-13.48866,-2.247243,3.735712,-71.489752,-11.559609,1.943398,-53.008181,-3.565379,-1.45729,-95.095994,-0.501612,-0.366761,-35.619467,-1.407373,-8.474443,-70.795439,-6.99201,-1.291315,-13.745491,-6.204725,-3.493852,-83.044447,-13.289948,1.786778,-47.884595,-9.987385,-4.881546,-82.742953,-2.090209,-2.392813,-38.348328,-4.015093,-4.559632,-71.902416,-1.125576,-3.636324,-22.29624,-0.877266,15.315442,-5.567044,-24.89316,15.31545,-5.567042,-24.893151,7.351226,-80.067577,3.422605,2.011576,-34.258614,9.509437,-5.573141,-79.045537,-8.161661,0.140112,-40.846527,-8.236573,-3.337178,-74.754864,2.934628,-5.451865,-18.665089,1.044889,3
-1.706825,6.801653,2.022457,-1749.761487,-234.628641,1668.395062,298.450302,-162.842362,171.43181,-65.015997,60.800131,14.164416,-8.596532,-178.38669,-156.595365,-38.008882,-30.282358,62.82019,-44.708653,-25.700051,59.786484,14.591043,-6.231301,32.997916,16.488643,-5.622142,30.197806,6.160155,-11.39549,-10.202586,5.092687,-17.299544,-10.373529,-7.812294,5.039595,9.248143,-7.184398,1.18939,9.426684,7.42377,-20.518104,1.8302,4.475149,-45.598613,2.200733,-0.899305,-32.935255,-2.870694,-1.330992,-41.824909,-2.679344,2.451605,-14.617775,-2.272107,2.464349,-14.295836,-2.265107,8.620251,-35.423611,-6.527248,1.9317,-52.746419,-3.524405,-0.507348,-41.402872,-1.375266,-0.410278,-37.396027,-1.39902,-1.743425,-17.80775,-6.495404,-1.434254,-15.050235,-6.301558,7.593487,-35.426304,-11.722955,1.796113,-47.791035,-9.978289,-2.776802,-43.90808,-3.888321,-2.523373,-40.218823,-3.976612,-3.691871,-25.842006,-0.920822,-3.65857,-23.737363,-0.895379,15.315441,-5.567045,-24.893161,15.315451,-5.567041,-24.893158,1.456295,-27.821989,9.709094,2.064503,-34.122523,9.471641,0.074111,-41.301813,-8.258159,-0.084697,-42.392681,-8.307781,-5.463977,-17.987463,1.0113,-5.425034,-20.093842,1.115189,3
-7.410316,6.891498,5.51765,-658.058684,-88.251414,627.631684,159.474012,-101.129716,126.63428,-55.393676,61.015103,13.466737,-8.788304,-179.931567,-156.71965,-39.990418,-29.091358,62.073234,-43.897908,-26.347748,60.238888,25.911916,1.401533,33.691398,16.363039,-5.616239,30.553526,8.581123,2.692548,-9.359701,4.988347,-17.871406,-10.384201,-9.685396,17.191108,8.414527,-7.014167,0.158487,9.467237,5.39073,-17.668578,2.614886,4.373522,-45.011286,2.299003,-0.460928,-24.385881,-2.989668,-1.386853,-43.02592,-2.648443,2.605455,-10.658377,-2.181089,2.43327,-15.079267,-2.282021,8.56723,-11.577725,-2.328997,1.925755,-52.427193,-3.485077,0.234976,-11.296962,-1.384357,-0.451571,-39.09197,-1.389799,0.469772,4.88622,-4.49961,-1.57393,-16.306518,-6.391715,12.036921,-6.984265,-6.942241,1.814908,-47.657088,-9.970615,-1.05388,-19.768929,-4.160163,-2.646825,-42.005469,-3.935898,-3.390986,-3.293078,-0.591277,-3.680219,-25.112452,-0.912143,15.315447,-5.567044,-24.893151,15.31543,-5.567043,-24.89316,-2.548855,1.66054,10.590074,2.113608,-34.014708,9.437335,3.193621,-17.508945,-6.471974,-0.300197,-43.862857,-8.369843,-5.632758,-1.670177,0.1714,-5.396605,-21.517298,1.184544,3
-3.899527,11.162779,4.427665,1158.325571,369.730201,13.571421,677.470176,-215.285893,162.861136,-46.696038,62.614208,8.460593,-8.658569,178.194091,-156.017291,-40.704228,-28.631609,61.776161,-43.613788,-26.567433,60.390805,20.319178,-2.676781,32.386827,16.214304,-5.679482,30.669862,7.32276,-4.792195,-9.882133,4.857177,-18.589421,-10.39611,-7.695866,4.319355,9.284776,-6.861055,-0.76475,9.500949,5.604584,-17.608363,2.562316,4.378098,-44.32121,2.301584,-0.621849,-27.485037,-2.954129,-1.404888,-43.416644,-2.638132,2.561772,-11.799756,-2.208422,2.404887,-15.789656,-2.297005,7.27485,-25.718948,-4.067343,1.983476,-51.727511,-3.482712,-0.321349,-33.775765,-1.414599,-0.487519,-40.578324,-1.380704,-1.229937,-13.178787,-6.161666,-1.724408,-17.640584,-6.484082,8.866546,-26.013021,-10.188142,1.930583,-47.082671,-9.971112,-2.177239,-35.295825,-4.068671,-2.708014,-42.898314,-3.914108,-3.595575,-19.574915,-0.841534,-3.694837,-26.026292,-0.922985,15.315446,-5.567045,-24.893165,15.315444,-5.567038,-24.893159,0.76264,-17.202823,9.977081,2.059685,-33.695229,9.464978,1.178858,-33.489891,-7.81629,-0.423081,-44.696424,-8.40258,-5.491287,-16.367908,0.930514,-5.36522,-22.997155,1.255875,3
-2.752748,13.028701,4.516971,459.843483,166.409277,107.916745,296.234892,-99.798073,95.175688,-40.503193,63.020594,5.543438,-8.555034,176.288192,-155.370344,-41.357491,-28.196262,61.490773,-43.348644,-26.769394,60.529754,18.202241,-4.16989,31.846779,16.066175,-5.745095,30.777505,6.83798,-7.573978,-10.033551,4.724331,-19.315642,-10.406477,-6.965583,-0.134872,9.478244,-6.710697,-1.667991,9.531506,5.824866,-17.585813,2.506287,4.391387,-43.611511,2.297634,-0.697145,-28.949036,-2.934306,-1.426047,-43.877071,-2.62583,2.533765,-12.523703,-2.225294,2.37673,-16.490174,-2.311403,6.560103,-29.815334,-4.345775,2.052622,-50.925778,-3.482051,-0.466008,-39.687359,-1.386254,-0.522733,-42.045035,-1.370833,-1.789455,-18.211428,-6.522539,-1.872527,-18.935683,-6.570385,7.671856,-30.782612,-10.686174,2.089038,-46.284108,-9.967237,-2.493782,-39.793169,-3.985739,-2.773242,-43.855667,-3.889692,-3.666995,-24.275507,-0.902006,-3.709297,-26.920924,-0.933383,15.315431,-5.56705,-24.893157,15.315446,-5.567041,-24.893156,1.337474,-21.434015,9.74743,2.013058,-33.478839,9.489868,0.524627,-38.167917,-8.09897,-0.545034,-45.520528,-8.433192,-5.413513,-20.681852,1.143926,-5.33364,-24.405766,1.32301,3
-4.705836,13.096105,-1.531976,482.25807,-98.290323,-885.965255,743.923,-107.320762,-75.557509,-35.681688,63.085832,6.340231,-7.861067,172.995821,-152.83278,-41.614303,-28.020587,61.374515,-43.398178,-26.731842,60.503976,17.447588,-4.690215,31.659583,16.006178,-5.787166,30.75128,6.672836,-8.511689,-10.079231,4.612711,-19.925254,-10.413874,-6.710337,-1.670197,9.531579,-6.59443,-2.364396,9.553451,5.909242,-17.257365,2.504287,4.418794,-42.855313,2.283612,-0.709884,-29.197766,-2.930749,-1.430037,-43.964268,-2.623483,2.537112,-12.437314,-2.223299,2.344986,-17.274629,-2.327143,6.28119,-30.712072,-4.331602,2.129699,-50.034058,-3.479625,-0.512371,-41.612479,-1.373844,-0.528127,-42.270241,-1.36923,-1.943044,-19.546367,-6.609917,-1.937659,-19.499888,-6.606951,7.204816,-31.614268,-10.626624,2.218117,-45.513009,-9.939422,-2.604164,-41.385915,-3.950458,-2.779053,-43.941233,-3.887464,-3.685871,-25.467076,-0.91638,-3.713755,-27.195233,-0.936533,15.315445,-5.567043,-24.893162,15.315442,-5.567042,-24.89316,1.200429,-21.508867,9.798458,1.896792,-33.081318,9.553934,0.322492,-39.581723,-8.173827,-0.536832,-45.465201,-8.431187,-5.393779,-21.653682,1.191143,-5.317508,-25.099389,1.355767,3
-5.024821,13.138051,-4.796648,295.487457,-50.138413,-479.643189,341.394128,-56.175181,-9.808086,-30.670589,63.232262,7.083588,-7.317485,170.672727,-151.0863,-41.849669,-27.857403,61.265983,-43.455204,-26.688478,60.474164,17.05673,-4.967606,31.52052,15.960785,-5.820743,30.722758,6.593664,-8.959655,-10.100062,4.504898,-20.513534,-10.419891,-6.562554,-2.555011,9.559205,-6.480091,-3.047443,9.573575,5.988107,-16.921611,2.505178,4.464999,-42.107268,2.256038,-0.714606,-29.29009,-2.929423,-1.435339,-44.079998,-2.620352,2.543878,-12.262719,-2.219249,2.312919,-18.06181,-2.342482,6.085178,-30.874836,-4.250668,2.21022,-49.131895,-3.477903,-0.530892,-42.385933,-1.368399,-0.535055,-42.560084,-1.367141,-1.997691,-20.01717,-6.639902,-2.002374,-20.057488,-6.642449,6.92463,-31.443516,-10.444541,2.345964,-44.72319,-9.905821,-2.651307,-42.070653,-3.934325,-2.789434,-44.094257,-3.883455,-3.692302,-25.868924,-0.921157,-3.718265,-27.47155,-0.939668,15.315435,-5.567048,-24.893163,15.315445,-5.567039,-24.893162,0.878896,-20.451695,9.919396,1.750635,-32.535101,9.631101,0.230718,-40.219433,-8.205972,-0.532507,-45.436,-8.430132,-5.387705,-21.945593,1.205276,-5.301791,-25.758483,1.38671,3
-5.244524,13.249065,-6.221747,141.143582,-17.009067,-185.618331,171.237246,-32.215052,9.58324,-26.812221,63.388294,7.605268,-5.970705,165.647383,-147.417365,-42.073318,-27.700867,61.161399,-43.51478,-26.64301,60.44288,16.833854,-5.133751,31.402546,15.92561,-5.848052,30.693736,6.527465,-9.33346,-10.117021,4.400037,-21.085359,-10.424682,-6.480057,-3.047688,9.573605,-6.366526,-3.724327,9.592179,6.058919,-16.579208,2.50948,4.541124,-41.37417,2.207121,-0.714836,-29.294536,-2.929351,-1.441368,-44.211904,-2.616775,2.553542,-12.013027,-2.21343,2.280617,-18.849387,-2.3574,5.930942,-30.682961,-4.142328,2.297693,-48.243691,-3.482553,-0.538374,-42.699324,-1.36613,-0.54277,-42.884024,-1.364767,-2.011006,-20.131532,-6.64712,-2.067411,-20.61475,-6.677296,6.733496,-30.786938,-10.212897,2.467733,-43.943307,-9.867757,-2.672045,-42.37292,-3.927039,-2.802166,-44.282119,-3.87847,-3.693349,-25.933926,-0.921912,-3.722836,-27.750288,-0.942816,15.315439,-5.567048,-24.893166,15.31544,-5.567043,-24.893163,0.369113,-18.867444,10.091727,1.574879,-31.910153,9.721325,0.090218,-41.190772,-8.252939,-0.530173,-45.420298,-8.429566,-5.387446,-21.957874,1.205868,-5.286146,-26.400843,1.416698,3
-7.353942,13.258851,-17.091531,291.790422,-207.054489,-1683.000964,590.494624,-208.440178,-143.785026,-37.766182,67.267675,6.493418,-5.207289,161.405843,-144.508032,-40.545554,-28.735182,61.843478,-43.716317,-26.488017,60.335972,10.968638,-8.735856,31.768216,15.929708,-5.864844,30.604196,4.59538,-20.01992,-10.414934,4.393516,-21.120921,-10.424939,-4.776679,-13.096517,9.710026,-6.431303,-3.338383,9.581736,7.292883,-16.510632,2.216672,4.587993,-41.077277,2.17582,-0.782305,-30.617612,-2.909389,-1.414504,-43.625579,-2.632564,2.507754,-13.191317,-2.240544,2.299828,-18.381628,-2.348588,5.561367,-38.993832,-5.118894,2.323987,-48.087253,-3.494177,-1.216963,-75.833132,-0.914928,-0.520892,-41.967939,-1.371373,-5.195554,-45.339913,-7.548154,-1.987352,-19.928258,-6.634275,4.426736,-43.309696,-11.376987,2.477788,-43.830934,-9.855828,-4.740767,-79.072297,-2.316572,-2.748157,-43.486794,-3.899228,-4.151585,-51.264928,-1.121774,-3.711569,-27.060695,-0.934992,15.315447,-5.567041,-24.893153,15.31543,-5.567048,-24.893161,2.929997,-33.950153,8.907059,1.433496,-31.648982,9.79796,-4.211961,-69.755314,-8.532956,-0.449825,-44.87734,-8.409446,-4.473082,-50.615223,2.38597,-5.310784,-25.382989,1.369104,3
-8.607737,13.494387,-21.037424,140.605691,-69.715098,-593.133964,314.661259,-102.4129,-45.353331,-44.285779,70.106493,5.228709,-4.882315,159.782119,-143.426102,-37.223163,-30.723056,63.087543,-43.95599,-26.302463,60.207472,4.883376,-12.622472,33.242766,15.939254,-5.882251,30.497755,2.855827,-29.501356,-10.373602,4.386357,-21.159967,-10.425228,-3.136035,-22.761779,9.55745,-6.478327,-3.05796,9.573872,9.062159,-16.436202,1.797481,4.635615,-40.78937,2.144605,-0.884117,-32.632573,-2.876024,-1.375288,-42.775857,-2.654966,2.421311,-15.37908,-2.288372,2.313526,-18.04693,-2.342204,4.827594,-48.43865,-6.089465,2.349967,-47.92906,-3.505113,-1.476318,-97.392769,-0.447584,-0.504766,-41.295399,-1.375999,-7.581434,-63.61,-7.297197,-1.93649,-19.489753,-6.606301,1.764683,-56.446743,-12.044995,2.4846,-43.729631,-9.843197,-5.363374,-101.696543,-0.807176,-2.684174,-42.549933,-3.922727,-4.532433,-70.51642,-1.129939,-3.702932,-26.529012,-0.928848,15.315443,-5.567042,-24.893148,15.315442,-5.567045,-24.893157,5.266645,-50.500248,6.884266,1.276934,-31.427188,9.883124,-6.869989,-88.46939,-7.565448,-0.292599,-43.811175,-8.367762,-3.483813,-71.870903,2.895007,-5.325081,-24.77609,1.340521,3
-10.752922,16.286138,-19.495195,-83.831275,150.413623,219.981083,205.380442,-225.967482,12.059383,-50.610724,70.358623,5.557814,-4.190692,159.107433,-142.223499,-35.721998,-31.519692,63.557014,-44.390675,-25.957884,59.967363,4.363545,-13.011465,33.885345,15.990741,-5.892761,30.30634,2.278627,-32.668902,-10.295653,4.41517,-21.002896,-10.424059,-2.041697,-29.352405,9.295913,-6.516921,-2.827639,9.567262,8.789064,-16.721145,1.830795,4.709532,-41.276029,2.076437,-0.902198,-32.992946,-2.869676,-1.347713,-42.183019,-2.67025,2.430534,-15.147786,-2.283473,2.32279,-17.819928,-2.337822,4.564624,-52.057696,-6.512739,2.352077,-48.254044,-3.539121,-1.438226,-93.015875,-0.549868,-0.481294,-40.320469,-1.382356,-7.22676,-60.834471,-7.384479,-1.881959,-19.017608,-6.575739,0.717464,-61.632699,-12.209213,2.416705,-44.080865,-9.849153,-5.176873,-92.27339,-1.464986,-2.593903,-41.237265,-3.95387,-4.428103,-65.239053,-1.140502,-3.690083,-25.730778,-0.919502,15.315449,-5.56705,-24.893157,15.315446,-5.567047,-24.893154,6.04667,-57.251625,5.855003,1.188599,-31.44187,9.935038,-6.165626,-83.259457,-7.921531,-0.12038,-42.636907,-8.318469,-3.760864,-66.291498,2.797609,-5.350695,-23.654633,1.287311,3
-12.070185,17.616498,-19.590211,7.012431,56.457378,-5.410654,196.935393,-135.354018,8.288717,-59.921584,70.678182,6.085823,-3.565571,158.472244,-141.138658,-34.414297,-32.168796,63.925139,-44.931854,-25.516559,59.657141,3.633375,-13.556277,34.46115,16.050192,-5.909698,30.066484,1.686209,-35.949899,-10.181415,4.441091,-20.861586,-10.42292,-1.111317,-35.138691,8.964216,-6.544609,-2.662201,9.562387,8.515408,-16.997321,1.868032,4.775135,-41.590871,2.017191,-0.913841,-33.225169,-2.865524,-1.31998,-41.589817,-2.685262,2.441413,-14.874597,-2.277656,2.330455,-17.632159,-2.334165,4.335146,-55.429384,-6.961166,2.358958,-48.514118,-3.572014,-1.452053,-94.505682,-0.515369,-0.453785,-39.182781,-1.389269,-7.36019,-61.874498,-7.353798,-1.791966,-18.233508,-6.524002,-0.3083,-66.595493,-12.274514,2.366111,-44.333234,-9.851591,-5.137286,-90.771399,-1.566666,-2.493585,-39.790308,-3.985801,-4.417152,-64.687925,-1.141045,-3.674789,-24.770181,-0.90802,15.315446,-5.567042,-24.893158,15.315442,-5.567041,-24.893159,6.670956,-63.606288,4.785645,1.105021,-31.482964,9.985125,-6.176875,-83.340688,-7.916467,0.058515,-41.409228,-8.263178,-3.769658,-66.111061,2.794,-5.380362,-22.294005,1.222087,3
-12.882786,18.325815,-19.950533,21.893629,23.710719,-45.597859,136.040502,-75.92774,5.016937,-67.346739,70.851593,6.588046,-2.745583,157.619876,-139.729579,-33.231507,-32.722806,64.228017,-45.523854,-25.018022,59.303212,2.791287,-14.195587,34.998181,16.142303,-5.913389,29.804182,1.081775,-39.34141,-10.027948,4.463739,-20.738115,-10.421913,-0.25898,-40.66408,8.561788,-6.586051,-2.414549,9.554975,8.29006,-17.464684,1.875594,4.847733,-42.162643,1.944538,-0.921559,-33.37956,-2.862737,-1.293595,-41.02864,-2.699186,2.451261,-14.626219,-2.272288,2.342056,-17.346725,-2.328567,4.09831,-58.738325,-7.43466,2.369508,-48.726066,-3.604261,-1.479356,-97.785157,-0.43829,-0.425997,-38.039958,-1.395663,-7.657314,-64.208933,-7.276101,-1.684008,-17.284329,-6.459758,-1.327318,-71.55409,-12.295429,2.2907,-44.729401,-9.858409,-5.155968,-91.468138,-1.519635,-2.394825,-38.37691,-4.014534,-4.436006,-65.637331,-1.140038,-3.659156,-23.774704,-0.895837,15.315433,-5.567049,-24.893156,15.315452,-5.567044,-24.893156,7.171044,-69.926339,3.637125,1.024997,-31.539815,10.03382,-6.408914,-85.031153,-7.807663,0.230028,-40.224207,-8.2062,-3.694928,-67.637136,2.823549,-5.408818,-20.916596,1.155354,3
-26.528682,15.404308,-8.569777,6.626534,-4.917336,-3.267485,1.276812,-3.489613,-3.877913,-69.787932,90.212485,6.436873,20.072607,154.330421,-133.843542,-33.076181,-32.793607,64.265954,-48.414236,-22.307583,57.321416,1.226714,-15.304884,35.188087,18.126741,-5.079274,28.602228,2.332573,-32.371777,-10.30432,1.26924,-38.283917,-10.079625,-0.804161,-37.100857,8.830694,-0.251833,-40.711673,8.557966,7.343517,-15.299543,2.310794,8.690579,-55.950696,-3.40866,-2.066244,-59.227552,-2.124052,-1.447958,-44.356255,-2.612839,1.703346,-32.291038,-2.541221,2.633641,-9.914645,-2.162813,5.493598,-61.362644,-10.396263,4.303929,-60.777855,-8.312916,-1.476379,-97.398429,-0.447455,-0.46541,-39.662999,-1.386408,-8.473161,-70.784841,-6.992545,-0.553271,-6.627796,-5.621363,-2.096587,-77.572684,-13.927428,2.384321,-59.571856,-13.98012,-4.908357,-83.488634,-2.043152,-2.218395,-35.875378,-4.059372,-4.506497,-69.199575,-1.133485,-3.558772,-17.010911,-0.806158,15.315444,-5.56705,-24.893156,15.31544,-5.567045,-24.893154,7.528857,-80.162228,2.500171,5.157448,-43.577139,7.077825,-5.05071,-75.426746,-8.332549,1.217322,-33.209279,-7.797667,-3.638861,-68.772101,2.844255,-5.501293,-15.738825,0.898929,3
-26.455086,15.335381,-8.577859,17.294339,-9.596098,-6.992805,2.392387,4.360546,-5.356243,-69.449918,90.614157,6.062157,20.328963,154.612773,-133.422216,-33.022758,-32.817549,64.278706,-48.443994,-22.276178,57.297956,1.242568,-15.296908,35.208263,18.133318,-5.07948,28.588676,2.3106,-32.492834,-10.300817,1.259933,-38.336334,-10.077161,-0.787246,-37.209768,8.822967,-0.259638,-40.659804,8.562151,7.342975,-15.330737,2.308167,8.68921,-56.014545,-3.41947,-2.064214,-59.172826,-2.126139,-1.444851,-44.288071,-2.614707,1.705281,-32.247647,-2.540843,2.636115,-9.849104,-2.161177,5.505379,-61.313509,-10.396289,4.305172,-60.82002,-8.327529,-1.477548,-97.549968,-0.443869,-0.465002,-39.646337,-1.386512,-8.473309,-70.786114,-6.992484,-0.547851,-6.57266,-5.616503,-2.085391,-77.512437,-13.916958,2.373954,-59.603226,-13.977408,-4.910216,-83.5411,-2.039837,-2.21379,-35.810315,-4.060424,-4.507233,-69.23705,-1.133386,-3.558276,-16.975342,-0.805655,15.315445,-5.567046,-24.893161,15.31544,-5.567038,-24.893161,7.523158,-80.096271,2.5268,5.133303,-43.697525,7.097577,-5.061455,-75.500361,-8.329402,1.24586,-33.00061,-7.783681,-3.636201,-68.825772,2.845178,-5.502912,-15.634544,0.893676,3
-26.380448,15.266919,-8.587348,11.750744,-6.595927,-4.755297,1.592603,2.721601,-3.463855,-69.158216,90.977718,5.709106,20.576598,154.861847,-133.041528,-32.954001,-32.848363,64.295094,-48.472374,-22.247195,57.276274,1.263603,-15.286855,35.234378,18.144851,-5.076519,28.57604,2.287588,-32.619581,-10.297116,1.250893,-38.387128,-10.074747,-0.767395,-37.337774,8.813864,-0.266789,-40.612206,8.565946,7.342117,-15.369479,2.304935,8.686314,-56.110625,-3.434699,-2.062048,-59.114882,-2.128353,-1.442487,-44.236381,-2.61611,1.707209,-32.20403,-2.540467,2.639412,-9.761518,-2.159009,5.516314,-61.265373,-10.395339,4.304321,-60.872868,-8.342063,-1.47883,-97.716065,-0.439925,-0.464999,-39.646196,-1.386518,-8.473454,-70.787217,-6.992428,-0.541703,-6.510141,-5.610981,-2.074857,-77.453543,-13.905325,2.360049,-59.645624,-13.973914,-4.912416,-83.603111,-2.035892,-2.210314,-35.761321,-4.061229,-4.507983,-69.274813,-1.133295,-3.557739,-16.937795,-0.805127,15.315444,-5.567045,-24.893159,15.315436,-5.56705,-24.893151,7.517951,-80.031491,2.550675,5.111275,-43.823371,7.115419,-5.076812,-75.605773,-8.324877,1.273871,-32.795521,-7.769844,-3.633313,-68.88407,2.846225,-5.504614,-15.524607,0.888139,3
