Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-3.829026,8.403475,-13.177997,30.899859,-153.361229,-267.539596,483.896594,-90.689957,-28.067124,-66.799243,114.969350,-33.834336,2.223155,162.866212,-142.672422,-35.912266,-31.421579,63.500186,-44.659068,-25.740914,59.815217,-0.181611,-16.070243,34.169971,13.524379,-7.398276,30.055285,4.375678,-21.218142,-10.425636,2.896151,-29.280792,-10.377837,-0.215278,-40.954821,8.538387,-2.516220,-26.472107,9.425686,5.516914,-25.427568,2.184552,6.538379,-59.103003,-0.894984,-1.820807,-52.947376,-2.349967,-2.901207,-95.709466,-0.411334,2.311289,-18.101512,-2.343239,0.456092,-60.203057,-2.475310,6.340671,-50.604220,-8.159466,2.378702,-69.081407,-7.274494,-1.428772,-92.051209,-0.571973,-1.421358,-91.319259,-0.588654,-6.088943,-52.108514,-7.544760,-7.463840,-62.685796,-7.328178,2.057563,-61.476047,-14.265304,0.295284,-65.630502,-13.027738,-5.202671,-93.311801,-1.394118,-5.107784,-89.712512,-1.637704,-4.226289,-55.068890,-1.133573,-4.483465,-68.033275,-1.136109,15.315441,-5.567037,-24.893159,15.315446,-5.567040,-24.893160,7.189432,-57.570454,4.103731,7.364476,-52.494104,4.229018,-6.758277,-87.625807,-7.627443,-6.058328,-82.486120,-7.968866,-4.365894,-53.152639,2.465612,-3.771207,-66.078919,2.793348,3
-16.570100,21.274451,-9.438515,-1.380893,-2.992261,0.542650,-1.097092,2.503940,-1.563482,-73.711535,77.592875,-1.275160,15.311447,137.087614,-139.178340,-39.777949,-29.224770,62.158564,-42.359453,-27.497580,61.024889,-0.757585,-16.142172,32.632841,17.161500,-4.955591,31.303521,1.555249,-36.680456,-10.151409,3.655796,-25.138166,-10.428455,-1.772953,-31.002703,9.210885,-5.816736,-6.982945,9.662766,4.004973,-15.659613,3.028167,6.573966,-58.443303,-0.877364,-1.795829,-52.341000,-2.370310,-1.907353,-55.091047,-2.275894,1.967548,-26.262779,-2.475575,2.144032,-22.128878,-2.414667,5.615318,-54.520233,-8.360608,3.231017,-64.490529,-7.591725,-1.436057,-92.793189,-0.554955,-0.508215,-41.439300,-1.375029,-8.310969,-69.454411,-7.057501,-1.740497,-17.782067,-6.493675,-0.428753,-70.640918,-13.982017,1.462684,-61.710885,-13.426028,-4.907130,-83.454071,-2.045338,-2.364947,-37.951223,-4.022706,-4.487368,-68.230398,-1.135695,-3.682167,-25.235745,-0.913606,15.315444,-5.567042,-24.893151,15.315446,-5.567039,-24.893155,7.710363,-74.325848,1.882347,6.415191,-38.603952,6.247570,-4.858225,-74.111958,-8.386400,0.737591,-36.663328,-8.013883,-3.828418,-64.898875,2.769097,-5.423380,-20.179635,1.119400,3
-16.573148,21.231768,-9.423718,-3.069856,-5.202238,-1.048436,-2.520923,2.486409,-3.713925,-73.767053,77.763894,-1.478188,15.306137,137.093145,-139.214604,-39.781322,-29.222572,62.157161,-42.327509,-27.520144,61.040073,-0.753903,-16.139543,32.631013,17.165578,-4.949437,31.318077,1.555812,-36.677335,-10.151516,3.662467,-25.101844,-10.428662,-1.777002,-30.977741,9.212247,-5.817615,-6.977772,9.662682,3.991650,-15.655528,3.031249,6.584837,-58.393822,-0.887826,-1.795639,-52.336394,-2.370472,-1.906935,-55.080399,-2.276278,1.968229,-26.246942,-2.475370,2.144909,-22.108131,-2.414323,5.613713,-54.529171,-8.361058,3.243564,-64.461995,-7.606367,-1.436281,-92.815747,-0.554443,-0.507967,-41.429111,-1.375085,-8.312444,-69.466465,-7.056919,-1.736722,-17.748801,-6.491430,-0.432597,-70.652098,-13.979368,1.477026,-61.694893,-13.442467,-4.907352,-83.460671,-2.044928,-2.362937,-37.922740,-4.023239,-4.487462,-68.235616,-1.135690,-3.681722,-25.206190,-0.913275,15.315443,-5.567039,-24.893168,15.315434,-5.567046,-24.893158,7.710322,-74.323092,1.882697,6.428019,-38.641287,6.234675,-4.861102,-74.131632,-8.385635,0.742630,-36.627631,-8.011793,-3.828458,-64.898116,2.769089,-5.423779,-20.159334,1.118396,3
-16.581178,21.187769,-9.389501,-2.892980,-0.310016,-0.089763,-1.834882,5.487364,-4.598194,-73.787539,78.052298,-1.801263,15.332724,137.117236,-139.221013,-39.784140,-29.220805,62.156029,-42.295912,-27.542891,61.055382,-0.749899,-16.136777,32.629415,17.167830,-4.944611,31.332314,1.556473,-36.673587,-10.151687,3.668999,-25.066312,-10.428869,-1.781455,-30.950234,9.213712,-5.817962,-6.975773,9.662659,3.977727,-15.651212,3.034456,6.595638,-58.345350,-0.898249,-1.795459,-52.332019,-2.370614,-1.906496,-55.069448,-2.276658,1.968927,-26.230754,-2.475156,2.145838,-22.085944,-2.413957,5.612580,-54.536128,-8.361564,3.255886,-64.434666,-7.620911,-1.436528,-92.839780,-0.553891,-0.507808,-41.421978,-1.375134,-8.314013,-69.479364,-7.056327,-1.733075,-17.716850,-6.489256,-0.435924,-70.661660,-13.976992,1.490926,-61.680899,-13.458945,-4.907628,-83.468022,-2.044461,-2.361037,-37.895709,-4.023751,-4.487582,-68.241413,-1.135686,-3.681273,-25.178641,-0.912936,15.315446,-5.567044,-24.893162,15.315445,-5.567042,-24.893159,7.710344,-74.318293,1.882955,6.441408,-38.680927,6.221163,-4.864098,-74.151922,-8.384835,0.747428,-36.593544,-8.009809,-3.828495,-64.897112,2.769067,-5.424134,-20.141608,1.117534,3
-16.602165,21.119734,-9.350287,-1.744125,0.569371,1.814778,1.588246,11.372423,-4.411853,-73.855655,78.273792,-2.032699,15.265385,137.244594,-139.143893,-39.782671,-29.221980,62.156788,-42.265117,-27.565168,61.070367,-0.743109,-16.132556,32.629233,17.163646,-4.943934,31.345578,1.556807,-36.671747,-10.151753,3.674718,-25.035073,-10.429030,-1.784011,-30.934589,9.214556,-5.818261,-6.973896,9.662635,3.962432,-15.645556,3.038017,6.601649,-58.332213,-0.905497,-1.795617,-52.335804,-2.370500,-1.906043,-55.058073,-2.277055,1.969354,-26.220945,-2.475001,2.146853,-22.061828,-2.413575,5.611603,-54.541195,-8.361738,3.265537,-64.414846,-7.632745,-1.436831,-92.871763,-0.553162,-0.507384,-41.404586,-1.375253,-8.315897,-69.494690,-7.055581,-1.729206,-17.682741,-6.486942,-0.440112,-70.673660,-13.973941,1.502306,-61.676234,-13.475114,-4.908252,-83.485831,-2.043338,-2.359012,-37.866717,-4.024295,-4.487672,-68.246347,-1.135663,-3.680836,-25.151939,-0.912621,15.315440,-5.567049,-24.893161,15.315437,-5.567043,-24.893159,7.710162,-74.324198,1.883142,6.457425,-38.736214,6.204371,-4.868354,-74.181015,-8.383681,0.752672,-36.556243,-8.007620,-3.828676,-64.893493,2.768996,-5.424540,-20.120123,1.116488,3
-16.639852,21.039021,-9.292902,-5.417987,-0.215811,1.187887,0.236608,11.894359,-7.422258,-73.956549,78.677639,-2.440083,15.199953,137.399984,-139.076878,-39.775423,-29.226395,62.159598,-42.204901,-27.607732,61.098959,-0.727666,-16.123079,32.630529,17.144488,-4.949623,31.370666,1.557642,-36.667046,-10.151966,3.685329,-24.977444,-10.429314,-1.789335,-30.901660,9.216314,-5.817201,-6.980282,9.662731,3.929217,-15.632831,3.045730,6.610779,-58.328108,-0.918189,-1.796129,-52.348417,-2.370075,-1.905094,-55.033984,-2.277910,1.970089,-26.203673,-2.474788,2.149112,-22.008252,-2.412698,5.611291,-54.544019,-8.362133,3.282637,-64.383070,-7.654674,-1.437532,-92.944638,-0.551490,-0.506645,-41.374103,-1.375464,-8.320133,-69.529308,-7.053951,-1.721812,-17.617654,-6.482517,-0.447302,-70.693794,-13.968444,1.522184,-61.678247,-13.507410,-4.909800,-83.529313,-2.040573,-2.355175,-37.812313,-4.025325,-4.487894,-68.257609,-1.135651,-3.680119,-25.105483,-0.912063,15.315444,-5.567038,-24.893154,15.315442,-5.567042,-24.893167,7.709931,-74.335193,1.883178,6.492544,-38.862324,6.167037,-4.877879,-74.245787,-8.381106,0.762685,-36.485020,-8.003431,-3.829137,-64.883999,2.768777,-5.425247,-20.083502,1.114691,3
-16.684234,20.856741,-9.249599,-8.462801,2.722847,-3.840725,-1.821216,30.000156,-10.320821,-74.133132,78.799719,-2.557309,14.830881,137.866768,-138.970597,-39.766574,-29.231843,62.163072,-42.193172,-27.616045,61.104536,-0.718007,-16.117647,32.633168,17.134970,-4.954390,31.375044,1.558598,-36.661717,-10.152168,3.690640,-24.948490,-10.429463,-1.789677,-30.899610,9.216431,-5.819313,-6.967691,9.662530,3.917551,-15.631527,3.048350,6.613640,-58.325758,-0.922054,-1.796570,-52.358790,-2.369720,-1.904298,-55.014109,-2.278611,1.970185,-26.201786,-2.474754,2.150365,-21.978687,-2.412219,5.611928,-54.544331,-8.363009,3.292780,-64.358590,-7.665944,-1.437768,-92.969764,-0.550897,-0.505760,-41.336895,-1.375705,-8.321308,-69.538850,-7.053486,-1.716744,-17.573095,-6.479493,-0.448885,-70.699251,-13.967853,1.533296,-61.675888,-13.524053,-4.910340,-83.544539,-2.039612,-2.351833,-37.764670,-4.026218,-4.487955,-68.260852,-1.135650,-3.679446,-25.064220,-0.911562,15.315442,-5.567042,-24.893160,15.315437,-5.567045,-24.893157,7.710679,-74.342739,1.880058,6.507418,-38.902567,6.152150,-4.880696,-74.265072,-8.380357,0.770776,-36.427460,-8.000046,-3.829219,-64.882264,2.768766,-5.426147,-20.037038,1.112413,3
-16.724546,20.693232,-9.214533,-6.226082,2.205182,-1.879611,-0.566931,25.159390,-6.802354,-74.301345,78.831358,-2.574864,14.438812,138.346049,-138.841643,-39.756359,-29.238290,62.167190,-42.183949,-27.622529,61.108889,-0.707559,-16.111976,32.636335,17.123328,-4.960837,31.378147,1.559667,-36.655857,-10.152431,3.695786,-24.920450,-10.429596,-1.789777,-30.898954,9.216475,-5.821442,-6.955225,9.662289,3.905886,-15.630554,3.050971,6.615728,-58.327854,-0.925274,-1.797072,-52.370673,-2.369327,-1.903462,-54.992960,-2.279349,1.970210,-26.201246,-2.474764,2.151668,-21.947652,-2.411706,5.612981,-54.543033,-8.363966,3.302681,-64.334613,-7.676920,-1.438017,-92.995359,-0.550306,-0.504822,-41.297840,-1.375968,-8.322451,-69.548268,-7.053050,-1.711590,-17.527650,-6.476392,-0.449990,-70.703385,-13.967603,1.543992,-61.675421,-13.540786,-4.910917,-83.560640,-2.038596,-2.348362,-37.715217,-4.027134,-4.488019,-68.264094,-1.135640,-3.678769,-25.022098,-0.911060,15.315442,-5.567045,-24.893165,15.315436,-5.567038,-24.893158,7.711574,-74.350408,1.876493,6.522640,-38.943303,6.136924,-4.883508,-74.284161,-8.379596,0.779152,-36.367849,-7.996512,-3.829308,-64.880475,2.768721,-5.427095,-19.988372,1.110026,3
-16.659399,19.881592,-9.205462,-7.014591,-0.191058,-5.447350,-16.936185,123.417654,-6.828771,-74.404064,78.839061,-2.570572,13.830686,140.115702,-138.887731,-39.742458,-29.247154,62.172844,-42.164372,-27.635967,61.117895,-0.694361,-16.104698,32.640684,17.104344,-4.970972,31.385308,1.561096,-36.647803,-10.152776,3.699275,-24.901510,-10.429681,-1.788072,-30.909455,9.215902,-5.822990,-6.946071,9.662140,3.901445,-15.629716,3.051990,6.617707,-58.340501,-0.929480,-1.796943,-52.367935,-2.369416,-1.902585,-54.971004,-2.280126,1.970212,-26.200860,-2.474753,2.153370,-21.906991,-2.411036,5.614631,-54.542194,-8.365773,3.310222,-64.327664,-7.688635,-1.438138,-93.007753,-0.550018,-0.503418,-41.238992,-1.376364,-8.323623,-69.557804,-7.052591,-1.704933,-17.468928,-6.472401,-0.449842,-70.707701,-13.970379,1.554196,-61.689019,-13.562384,-4.911132,-83.566791,-2.038198,-2.343336,-37.643805,-4.028471,-4.488144,-68.270631,-1.135624,-3.677879,-24.965495,-0.910376,15.315439,-5.567043,-24.893152,15.315443,-5.567041,-24.893160,7.712842,-74.357910,1.871617,6.547436,-38.996550,6.113044,-4.884838,-74.293299,-8.379240,0.790370,-36.287891,-7.991779,-3.829286,-64.880704,2.768714,-5.428408,-19.919319,1.106646,3
-16.613267,19.306429,-9.208809,-6.748546,-2.591112,-5.244256,-13.223904,78.142309,-4.774417,-74.520009,78.794900,-2.522758,13.262803,141.695181,-138.965176,-39.726646,-29.256931,62.179082,-42.145256,-27.650276,61.127506,-0.680408,-16.096832,32.645704,17.083442,-4.982231,31.391838,1.562662,-36.638990,-10.153138,3.702381,-24.884578,-10.429767,-1.785935,-30.922577,9.215196,-5.824428,-6.937503,9.662000,3.898007,-15.629169,3.052761,6.619007,-58.358291,-0.933261,-1.796811,-52.364490,-2.369531,-1.901672,-54.947921,-2.280940,1.970194,-26.201623,-2.474777,2.155194,-21.863837,-2.410332,5.616690,-54.540056,-8.367776,3.317228,-64.323462,-7.700188,-1.438258,-93.018809,-0.549787,-0.501892,-41.176002,-1.376790,-8.324774,-69.567259,-7.052148,-1.697997,-17.407780,-6.468212,-0.449150,-70.710918,-13.973849,1.563966,-61.706081,-13.584685,-4.911336,-83.572319,-2.037842,-2.337990,-37.567995,-4.029868,-4.488296,-68.277581,-1.135592,-3.676947,-24.906353,-0.909666,15.315445,-5.567050,-24.893161,15.315442,-5.567039,-24.893162,7.714280,-74.365467,1.866236,6.573756,-39.051824,6.087733,-4.885976,-74.300933,-8.378921,0.850345,-35.859980,-7.966173,-3.829274,-64.881139,2.768721,-5.429836,-19.845739,1.103031,3
-16.593029,18.924631,-9.174053,-16.330785,2.741694,-11.534805,-19.181396,56.520970,-16.430477,-74.578800,78.983560,-2.724342,12.890573,142.973611,-139.031411,-39.709213,-29.267616,62.185884,-42.126825,-27.663213,61.136177,-0.665591,-16.088591,32.651342,17.059343,-4.995574,31.397905,1.564373,-36.629443,-10.153532,3.705141,-24.869580,-10.429839,-1.783394,-30.938301,9.214342,-5.825805,-6.929482,9.661861,3.895538,-15.628897,3.053306,6.619643,-58.381079,-0.936629,-1.796639,-52.360403,-2.369669,-1.900705,-54.923743,-2.281801,1.970115,-26.203437,-2.474791,2.157112,-21.818240,-2.409570,5.619207,-54.536657,-8.369977,3.323718,-64.321900,-7.711583,-1.438330,-93.028524,-0.549545,-0.500278,-41.108968,-1.377241,-8.325934,-69.576638,-7.051689,-1.690797,-17.344213,-6.463855,-0.447908,-70.713076,-13.978042,1.573307,-61.726529,-13.607677,-4.911504,-83.577238,-2.037539,-2.317201,-37.272783,-4.035276,-4.488442,-68.284954,-1.135583,-3.675970,-24.844629,-0.908916,15.315447,-5.567038,-24.893149,15.315441,-5.567048,-24.893153,7.715837,-74.373061,1.860301,6.601541,-39.109114,6.060984,-4.886872,-74.307123,-8.378690,0.921254,-35.352248,-7.935196,-3.829242,-64.881761,2.768733,-5.433000,-19.679274,1.094863,3
-16.280999,18.006140,-9.201668,-10.471918,1.488476,-8.529289,-54.012677,129.654764,-4.675872,-74.574063,79.338363,-3.055240,12.456623,145.534171,-138.926538,-39.690802,-29.279246,62.193296,-42.112536,-27.673246,61.142899,-0.654434,-16.083113,32.657844,17.025851,-5.015400,31.401405,1.564456,-36.629004,-10.153559,3.704738,-24.871766,-10.429825,-1.780841,-30.954038,9.213509,-5.824943,-6.934523,9.661944,3.898279,-15.633125,3.052607,6.620320,-58.390972,-0.938675,-1.795965,-52.344073,-2.370210,-1.898831,-54.876820,-2.283443,1.970071,-26.204343,-2.474803,2.159334,-21.765381,-2.408692,5.618759,-54.549955,-8.373060,3.329475,-64.315034,-7.720039,-1.438398,-93.034976,-0.549406,-0.495651,-40.916642,-1.378510,-8.327362,-69.588421,-7.051129,-1.682412,-17.270081,-6.458773,-0.451373,-70.729798,-13.979395,1.581748,-61.739681,-13.626358,-4.911358,-83.573200,-2.037800,-2.280645,-36.754876,-4.044483,-4.488562,-68.291403,-1.135571,-3.674938,-24.778999,-0.908122,15.315446,-5.567041,-24.893154,15.315448,-5.567036,-24.893156,7.717625,-74.391623,1.852904,6.627304,-39.174917,6.035124,-4.887034,-74.308177,-8.378644,0.997259,-34.805721,-7.901176,-3.829225,-64.882069,2.768743,-5.439181,-19.352784,1.078813,3
-16.048111,17.303924,-9.229653,-7.997523,-0.004850,-5.279856,-40.883143,99.153528,-1.328240,-74.576968,79.559844,-3.264332,12.065958,147.559378,-138.872978,-39.670737,-29.291687,62.201217,-42.099207,-27.682750,61.149270,-0.643096,-16.077504,32.665031,16.989161,-5.037313,31.404107,1.564441,-36.629051,-10.153549,3.703652,-24.877613,-10.429800,-1.777938,-30.971918,9.212544,-5.823747,-6.941581,9.662061,3.902446,-15.638138,3.051543,6.620459,-58.403538,-0.940214,-1.795203,-52.325708,-2.370820,-1.896823,-54.826295,-2.285212,1.969997,-26.206035,-2.474824,2.161673,-21.709595,-2.407782,5.618299,-54.564201,-8.376413,3.334711,-64.309753,-7.728029,-1.438453,-93.039929,-0.549294,-0.483709,-40.420747,-1.381716,-8.328841,-69.600397,-7.050557,-1.651267,-16.994503,-6.439789,-0.454949,-70.747361,-13.980996,1.589728,-61.754789,-13.645111,-4.911171,-83.567572,-2.038154,-2.247768,-36.289946,-4.052472,-4.488696,-68.298116,-1.135557,-3.673851,-24.710778,-0.907306,15.315440,-5.567040,-24.893160,15.315444,-5.567043,-24.893157,7.719556,-74.411524,1.844881,6.654062,-39.243409,6.008156,-4.886907,-74.307419,-8.378675,1.054398,-34.393201,-7.875012,-3.829210,-64.882507,2.768760,-5.445645,-19.004659,1.061660,3
-14.237605,15.882673,-9.360213,-5.039088,2.288134,-0.997961,-269.852762,210.167486,18.098498,-74.581621,79.635657,-3.256135,14.192672,157.897006,-137.008050,-39.646626,-29.306587,62.210700,-42.102610,-27.680237,61.147586,-0.635533,-16.074580,32.674266,16.926002,-5.078103,31.397322,1.563063,-36.636801,-10.153212,3.695703,-24.920962,-10.429588,-1.773376,-31.000175,9.211019,-5.821540,-6.954647,9.662285,3.907403,-15.654291,3.050027,6.611851,-58.399733,-0.927408,-1.794335,-52.304870,-2.371518,-1.893456,-54.742251,-2.288172,1.970322,-26.198612,-2.474728,2.171135,-21.484124,-2.404024,5.616011,-54.588452,-8.380256,3.339170,-64.292280,-7.730907,-1.438521,-93.046763,-0.549139,-0.444817,-38.814111,-1.391377,-8.329650,-69.607094,-7.050248,-1.525550,-15.873355,-6.360968,-0.460123,-70.772368,-13.983076,1.584549,-61.805051,-13.657181,-4.911050,-83.564404,-2.038356,-2.164057,-35.110308,-4.071540,-4.488769,-68.301707,-1.135545,-3.665898,-24.205618,-0.901136,15.315445,-5.567039,-24.893169,15.315450,-5.567046,-24.893155,7.720361,-74.428256,1.840919,6.905738,-41.507996,5.613322,-4.886886,-74.307254,-8.378681,1.127296,-33.865006,-7.840917,-3.828940,-64.888072,2.768885,-5.458521,-18.295820,1.026614,3
-12.919746,14.794619,-9.465600,-5.669804,-4.495688,-2.349400,-191.499701,148.929748,12.511079,-74.621685,79.636627,-3.223153,15.141316,164.019214,-135.847122,-39.620397,-29.322805,62.221013,-42.108811,-27.676041,61.144777,-0.628222,-16.071586,32.684310,16.856922,-5.122756,31.388734,1.561428,-36.645927,-10.152847,3.686291,-24.972149,-10.429344,-1.768272,-31.031566,9.209343,-5.818902,-6.970169,9.662541,3.913650,-15.672537,3.048189,6.601683,-58.396015,-0.912354,-1.793394,-52.282009,-2.372284,-1.874085,-54.258801,-2.305042,1.970663,-26.190682,-2.474611,2.204386,-20.689519,-2.390486,5.613507,-54.614762,-8.384363,3.343069,-64.274563,-7.732735,-1.438563,-93.052650,-0.549001,-0.416151,-37.636513,-1.397783,-8.330416,-69.613283,-7.049931,-1.425099,-14.967376,-6.295498,-0.465582,-70.799031,-13.985412,1.577262,-61.861404,-13.668447,-4.910900,-83.560261,-2.038620,-2.098247,-34.186762,-4.085273,-4.488838,-68.305112,-1.135534,-3.656341,-23.594160,-0.893594,15.315451,-5.567044,-24.893160,15.315444,-5.567035,-24.893154,7.721143,-74.445685,1.836978,7.083154,-43.132185,5.317096,-4.886657,-74.305632,-8.378735,1.190071,-33.408082,-7.810879,-3.828647,-64.894395,2.769011,-5.469182,-17.688167,0.996454,3
-10.318792,12.916689,-9.697248,-10.672062,1.366474,-2.800433,-400.921741,283.132912,31.956249,-74.552613,79.856953,-3.410032,11.099845,168.029286,-135.901836,-39.609273,-29.329896,62.225525,-42.127591,-27.663100,61.136108,-0.626494,-16.071593,32.688820,16.798229,-5.162069,31.375457,1.557924,-36.665377,-10.152014,3.679107,-25.011275,-10.429145,-1.764420,-31.055364,9.208058,-5.822664,-6.948033,9.662179,3.922454,-15.697314,3.045600,6.596966,-58.316233,-0.897064,-1.792197,-52.253198,-2.373246,-1.748487,-51.205766,-2.407727,1.971245,-26.177309,-2.474439,2.275225,-18.980447,-2.359837,5.610918,-54.643952,-8.389177,3.357029,-64.176371,-7.728715,-1.438553,-93.051364,-0.549038,-0.391035,-36.608730,-1.402890,-8.331097,-69.618837,-7.049676,-1.307976,-13.898668,-6.216258,-0.470992,-70.826431,-13.988274,1.585089,-61.837020,-13.671017,-4.910637,-83.552370,-2.039110,-2.005684,-32.892807,-4.102713,-4.488938,-68.310459,-1.135545,-3.638001,-22.406483,-0.878659,15.315454,-5.567041,-24.893154,15.315443,-5.567047,-24.893156,7.721353,-74.465964,1.834773,7.101451,-43.167934,5.297079,-4.886034,-74.301428,-8.378910,1.398370,-31.879113,-7.706781,-3.828127,-64.904627,2.769226,-5.490855,-16.395101,0.931881,3
-8.366998,11.476044,-9.839905,-11.137249,4.880021,-0.978578,-261.866672,189.946730,17.347313,-74.368566,80.211233,-3.786031,8.907349,170.967513,-135.868518,-39.598527,-29.336345,62.229617,-42.150701,-27.646087,61.124689,-0.626049,-16.072127,32.693275,16.658731,-5.253305,31.353917,1.554016,-36.687373,-10.151090,3.671055,-25.055108,-10.428925,-1.760346,-31.080624,9.206692,-5.826940,-6.922721,9.661759,3.932637,-15.724684,3.042615,6.591687,-58.226074,-0.879935,-1.790909,-52.221970,-2.374283,-1.665379,-49.253633,-2.469816,1.971869,-26.162777,-2.474255,2.324459,-17.779070,-2.337023,5.608115,-54.675216,-8.394310,3.469281,-63.345936,-7.683949,-1.438532,-93.048271,-0.549097,-0.373516,-35.894216,-1.406168,-8.331717,-69.623879,-7.049441,-1.225808,-13.140601,-6.158739,-0.476659,-70.855281,-13.991429,1.593321,-61.806480,-13.671732,-4.910303,-83.543191,-2.039691,-1.937006,-31.936025,-4.114245,-4.489046,-68.315913,-1.135523,-3.624487,-21.517941,-0.867250,15.315442,-5.567047,-24.893162,15.315446,-5.567044,-24.893160,7.721458,-74.487190,1.832841,7.119106,-43.199532,5.277993,-4.885198,-74.295673,-8.379138,1.560248,-30.675647,-7.620964,-3.827584,-64.916028,2.769463,-5.506523,-15.400249,0.881874,3
