Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
20.933144,70.997405,39.526829,-298.218868,552.100437,2.670184,-47.872751,-26.901176,-116.034029,-7.677193,121.508725,33.215877,53.774759,58.136122,176.597180,-34.085726,-32.325505,64.011889,-37.806234,-30.397661,62.890636,-5.908211,-20.278483,35.740867,-7.754290,-21.028632,34.535367,2.102738,-33.639375,-10.265396,4.177452,-22.298197,-10.431341,-3.878493,-18.370337,9.661164,-3.535924,-20.391079,9.620531,5.507491,-52.440296,0.945316,6.772857,-52.890067,-0.572462,-2.436793,-70.416106,-1.660453,-2.311636,-66.317108,-1.838613,1.447529,-38.011912,-2.577506,1.524517,-36.298330,-2.569316,2.965989,-67.664298,-8.083327,3.701193,-62.706338,-7.897728,-1.328960,-83.482354,-0.760675,-1.219915,-76.018806,-0.911361,-6.993572,-59.027254,-7.431970,-6.849502,-57.916637,-7.457468,-1.831787,-76.341216,-13.846169,-0.194273,-67.232254,-12.776143,-4.867669,-82.363790,-2.113996,-4.757822,-79.497696,-2.290805,-4.436983,-65.686572,-1.139980,-4.495092,-68.621444,-1.134854,15.315449,-5.567040,-24.893159,15.315441,-5.567036,-24.893155,8.062537,-74.860451,0.604452,5.264393,-60.902533,7.250203,-5.369799,-77.627457,-8.232551,-4.672575,-72.851977,-8.433843,-3.687336,-67.791346,2.826419,-3.374292,-74.028607,2.925350,2
18.071852,74.168515,39.117352,-478.457478,424.467887,-123.301099,-76.380093,-21.146123,-65.760094,-7.719418,127.508822,33.578444,54.405932,59.981573,177.405959,-34.133322,-32.302681,63.999278,-37.956602,-30.312370,62.838568,-5.918249,-20.278901,35.723029,-7.764549,-21.012258,34.473789,2.100787,-33.650092,-10.265041,4.163092,-22.376509,-10.431627,-3.869661,-18.422364,9.660268,-3.261361,-22.017193,9.579053,5.518455,-52.490401,0.930222,6.783561,-52.859293,-0.582076,-2.438950,-70.490857,-1.657127,-2.352790,-67.619734,-1.782977,1.445549,-38.055810,-2.577688,1.474319,-37.416217,-2.574922,2.963178,-67.714169,-8.094657,3.711357,-62.654631,-7.899800,-1.329780,-83.544534,-0.759363,-1.219829,-76.012804,-0.911491,-6.993680,-59.028084,-7.431947,-6.842505,-57.862899,-7.458638,-1.855465,-76.374895,-13.794399,-0.177719,-67.209729,-12.799521,-4.866911,-82.342817,-2.115323,-4.756965,-79.476342,-2.292102,-4.437650,-65.720026,-1.139939,-4.493824,-68.557425,-1.134986,15.315444,-5.567044,-24.893159,15.315436,-5.567044,-24.893154,8.047203,-74.861522,0.658384,5.291069,-60.908783,7.204795,-5.368943,-77.621548,-8.232850,-4.672564,-72.851890,-8.433842,-3.684920,-67.840313,2.827332,-3.377732,-73.961033,2.924453,2
15.924097,76.978420,39.112355,-366.348834,392.334202,-55.297193,-63.575513,-3.783632,-54.592793,-7.973802,131.232030,33.746151,55.147903,61.288281,177.853222,-34.181488,-32.280052,63.986814,-38.091659,-30.235190,62.791284,-5.925969,-20.277525,35.704386,-7.774178,-20.997740,34.418501,2.098637,-33.661994,-10.264667,4.097216,-22.735167,-10.432600,-3.860730,-18.474953,9.659356,-3.076139,-23.118202,9.546549,5.529916,-52.544231,0.914341,6.793334,-52.825159,-0.590229,-2.443958,-70.664557,-1.649375,-2.381803,-68.563110,-1.742116,1.443373,-38.103951,-2.577884,1.441916,-38.136549,-2.578004,2.959892,-67.765529,-8.105534,3.721335,-62.601107,-7.900992,-1.330635,-83.608915,-0.758003,-1.219754,-76.008392,-0.911562,-6.993704,-59.028260,-7.431948,-6.835281,-57.807235,-7.459826,-1.879401,-76.409708,-13.742378,-0.161299,-67.187368,-12.822680,-4.866182,-82.323002,-2.116564,-4.756268,-79.458795,-2.293175,-4.438372,-65.756430,-1.139896,-4.492526,-68.492007,-1.135142,15.315451,-5.567040,-24.893159,15.315451,-5.567054,-24.893166,8.031489,-74.861325,0.713898,5.318788,-60.919415,7.157887,-5.367966,-77.614783,-8.233166,-4.673035,-72.855213,-8.433722,-3.682281,-67.894094,2.828337,-3.381320,-73.890703,2.923546,2
14.199859,79.567391,39.421119,-270.193071,347.387940,-6.326803,-42.374782,5.314941,-47.122865,-8.363124,133.914841,33.929213,56.009746,62.373454,178.249975,-34.230874,-32.256945,63.974071,-38.276650,-30.128371,62.725574,-5.931192,-20.274350,35.684793,-7.793449,-20.981921,34.343934,2.096221,-33.675355,-10.264226,4.007697,-23.222459,-10.433256,-3.851618,-18.528590,9.658417,-2.938243,-23.940458,9.519950,5.542025,-52.602976,0.897411,6.802004,-52.786705,-0.596628,-2.460159,-71.232081,-1.623957,-2.409889,-69.498758,-1.701103,1.440974,-38.157533,-2.578093,1.418230,-38.662485,-2.580010,2.955991,-67.818967,-8.115873,3.731121,-62.545060,-7.901096,-1.331525,-83.676436,-0.756575,-1.219714,-76.005906,-0.911614,-6.993629,-59.027627,-7.431962,-6.827682,-57.748848,-7.461081,-1.903821,-76.446127,-13.689711,-0.144916,-67.165093,-12.845691,-4.865495,-82.304446,-2.117723,-4.755752,-79.445745,-2.293963,-4.439168,-65.796701,-1.139840,-4.491201,-68.424479,-1.135287,15.315442,-5.567043,-24.893152,15.315438,-5.567045,-24.893160,8.015185,-74.859483,0.771657,5.347969,-60.935489,7.108815,-5.366827,-77.606906,-8.233553,-4.674166,-72.862779,-8.433455,-3.679323,-67.954108,2.829439,-3.391262,-73.695799,2.920942,2
11.156820,81.201260,38.758736,-486.131649,250.510819,-107.682872,-29.170647,5.159171,-8.215496,-12.865694,136.089059,31.183594,56.569313,62.573091,178.172514,-34.216679,-32.263654,63.977778,-38.330868,-30.096959,62.706203,-5.904782,-20.257236,35.685905,-7.788373,-20.970022,34.319939,2.102033,-33.643293,-10.265270,3.929978,-23.645651,-10.433216,-3.844444,-18.570901,9.657652,-2.762612,-24.991075,9.483105,5.533929,-52.625687,0.905827,6.806425,-52.744067,-0.597594,-2.457262,-71.129803,-1.628556,-2.441899,-70.593338,-1.652565,1.443680,-38.097437,-2.577856,1.373210,-39.661441,-2.583200,2.960267,-67.850350,-8.135965,3.844548,-61.724115,-7.851545,-1.334833,-83.928212,-0.751256,-1.219657,-76.002243,-0.911692,-7.009992,-59.154075,-7.428874,-6.819291,-57.684266,-7.462452,-1.920218,-76.434495,-13.626853,-0.122358,-67.102007,-12.862827,-4.865782,-82.312180,-2.117246,-4.755128,-79.430414,-2.294897,-4.462616,-66.980385,-1.138085,-4.486468,-68.185127,-1.135802,15.315437,-5.567041,-24.893157,15.315449,-5.567046,-24.893157,7.996598,-74.815475,0.843167,5.371176,-60.916258,7.067418,-5.372309,-77.644926,-8.231722,-4.673639,-72.859210,-8.433585,-3.659362,-68.358189,2.836820,-3.417810,-73.173911,2.913823,2
8.662105,83.173340,38.148697,-353.879060,250.325569,-83.302817,-20.108574,-13.520936,-1.685097,-16.025442,138.314677,29.130398,57.000437,62.989991,178.312626,-34.194538,-32.274251,63.983642,-38.388110,-30.063272,62.685374,-5.871947,-20.236520,35.689085,-7.785044,-20.958565,34.295020,2.108747,-33.606162,-10.266483,3.870907,-23.967193,-10.432794,-3.837373,-18.612540,9.656928,-2.597538,-25.982380,9.445377,5.523624,-52.647451,0.916892,6.809340,-52.697355,-0.596353,-2.453849,-71.010354,-1.633898,-2.475328,-71.771501,-1.599653,1.446881,-38.026147,-2.577566,1.329773,-40.623849,-2.585548,2.965182,-67.880412,-8.156975,3.988596,-60.668061,-7.784188,-1.340345,-84.350022,-0.742283,-1.219622,-75.999978,-0.911726,-7.272899,-61.193569,-7.374166,-6.810495,-57.616648,-7.463883,-1.935991,-76.417523,-13.562105,-0.098970,-67.033370,-12.878991,-4.866233,-82.324594,-2.116464,-4.754651,-79.418471,-2.295621,-4.499853,-68.863413,-1.134291,-4.480264,-67.870995,-1.136429,15.315435,-5.567043,-24.893161,15.315446,-5.567047,-24.893157,7.977118,-74.764351,0.918377,5.394804,-60.896570,7.025351,-5.378554,-77.688411,-8.229609,-4.673388,-72.857567,-8.433641,-3.621870,-69.114599,2.850264,-3.443828,-72.661306,2.906598,2
4.691150,83.542209,36.345036,-530.664610,38.693202,-216.386522,-26.810092,-8.110777,12.471026,-20.938823,139.586680,31.420387,56.949723,62.641189,177.983138,-34.213368,-32.265495,63.978822,-38.420883,-30.044624,62.673868,-5.852983,-20.220103,35.677786,-7.774932,-20.946711,34.279110,2.109484,-33.602084,-10.266617,3.828267,-24.199228,-10.432299,-3.827246,-18.672133,9.655847,-2.509600,-26.512088,9.424065,5.542595,-52.665168,0.893799,6.806335,-52.643395,-0.587453,-2.455008,-71.050625,-1.632102,-2.486391,-72.170360,-1.581575,1.444096,-38.088112,-2.577822,1.313171,-40.991650,-2.586246,2.972363,-67.922202,-8.187012,4.119560,-59.680725,-7.715042,-1.340746,-84.382047,-0.741592,-1.219908,-76.017817,-0.911385,-7.368393,-61.938653,-7.351828,-6.792599,-57.479091,-7.466744,-1.950117,-76.432276,-13.526603,-0.070332,-66.935731,-12.892589,-4.866479,-82.331304,-2.116038,-4.754419,-79.412786,-2.295965,-4.511552,-69.455955,-1.132835,-4.467495,-67.225799,-1.137655,15.315441,-5.567047,-24.893153,15.315442,-5.567046,-24.893158,7.965032,-74.741496,0.963621,5.415159,-60.869854,6.988515,-5.383860,-77.725136,-8.227832,-4.673683,-72.859518,-8.433555,-3.600382,-69.546425,2.857705,-3.473788,-72.069131,2.897957,2
1.316435,84.522432,34.919956,-547.979363,131.365023,-206.729977,-38.582895,-16.594745,8.378770,-24.305850,141.101170,32.427120,56.823161,62.436717,177.609970,-34.232132,-32.256189,63.973643,-38.452349,-30.025904,62.662262,-5.831452,-20.202018,35.666262,-7.765600,-20.935248,34.263946,2.110066,-33.598841,-10.266715,3.790917,-24.402609,-10.431704,-3.816790,-18.733751,9.654751,-2.426424,-27.014243,9.403083,5.564059,-52.681569,0.867818,6.801284,-52.585221,-0.575763,-2.456425,-71.100583,-1.629856,-2.497665,-72.581523,-1.562867,1.440831,-38.160585,-2.578102,1.301231,-41.256078,-2.586688,2.980310,-67.964658,-8.219062,4.208128,-58.992530,-7.662701,-1.341142,-84.411999,-0.740963,-1.220263,-76.039656,-0.910979,-7.422170,-62.359331,-7.338674,-6.756030,-57.198287,-7.472463,-1.963475,-76.447449,-13.493881,0.037352,-66.490746,-12.908047,-4.866834,-82.340844,-2.115440,-4.754341,-79.410642,-2.296100,-4.517188,-69.741860,-1.132098,-4.456542,-66.673024,-1.138585,15.315442,-5.567043,-24.893157,15.315443,-5.567048,-24.893166,7.953398,-74.717201,1.007377,5.435321,-60.841766,6.951955,-5.389610,-77.765112,-8.225894,-4.674266,-72.863474,-8.433441,-3.585579,-69.843210,2.862734,-3.497477,-71.599795,2.890899,2
-1.635643,85.929657,33.554573,-463.552734,163.220495,-179.695686,-50.657296,-33.602354,11.274927,-26.783512,142.885928,32.503871,56.486963,62.235624,177.073959,-34.250738,-32.247105,63.968594,-38.482965,-30.008228,62.651332,-5.806861,-20.181860,35.654255,-7.756139,-20.924082,34.249083,2.110511,-33.596457,-10.266796,3.750115,-24.624686,-10.430907,-3.805979,-18.797405,9.653569,-2.322349,-27.644199,9.375770,5.588008,-52.696644,0.838935,6.794167,-52.522791,-0.561270,-2.458124,-71.160320,-1.627174,-2.516174,-73.267708,-1.531460,1.437096,-38.243629,-2.578437,1.284426,-41.627913,-2.587199,2.989057,-68.007785,-8.253157,4.268182,-58.505298,-7.621824,-1.341504,-84.439911,-0.740366,-1.220661,-76.065531,-0.910473,-7.460880,-62.662559,-7.328940,-6.716087,-56.891727,-7.478493,-1.976085,-76.463063,-13.463918,0.157350,-65.990331,-12.921790,-4.867282,-82.353227,-2.114669,-4.754402,-79.412055,-2.296018,-4.521621,-69.966639,-1.131483,-4.448825,-66.283876,-1.139174,15.315444,-5.567046,-24.893156,15.315438,-5.567036,-24.893164,7.942167,-74.691409,1.049706,5.455364,-60.812310,6.915633,-5.395822,-77.808344,-8.223800,-4.675158,-72.869461,-8.433203,-3.572371,-70.107621,2.867140,-3.515337,-71.245167,2.885423,2
-5.289319,85.226185,30.639863,-527.379446,-118.369281,-361.716443,-39.584572,-24.450230,27.420698,-29.553417,147.635821,29.561488,56.109822,61.864997,176.355278,-34.275853,-32.234907,63.961822,-38.500437,-29.997739,62.644822,-5.780158,-20.159006,35.639110,-7.747990,-20.915859,34.240137,2.113784,-33.578346,-10.267379,3.740228,-24.678536,-10.430681,-3.796539,-18.853108,9.652540,-2.316852,-27.677530,9.374281,5.624276,-52.654233,0.798455,6.780620,-52.463461,-0.539649,-2.456524,-71.103874,-1.629712,-2.517783,-73.327778,-1.528708,1.435867,-38.270923,-2.578543,1.282212,-41.677033,-2.587269,2.991210,-68.097149,-8.289815,4.278547,-58.363715,-7.599751,-1.342109,-84.486721,-0.739366,-1.220554,-76.058113,-0.910615,-7.468570,-62.722918,-7.326976,-6.611286,-56.088776,-7.493292,-2.001181,-76.525091,-13.427158,0.268727,-65.526437,-12.933443,-4.866795,-82.339763,-2.115514,-4.754059,-79.403581,-2.296531,-4.522501,-70.011940,-1.131378,-4.441179,-65.898035,-1.139709,15.315443,-5.567039,-24.893155,15.315439,-5.567046,-24.893166,7.927762,-74.704726,1.098342,5.473844,-60.762661,6.880768,-5.399532,-77.834086,-8.222547,-4.673704,-72.859593,-8.433572,-3.541106,-70.731966,2.877326,-3.530272,-70.947775,2.880745,2
-8.553960,85.076976,28.946024,-516.811625,-8.081374,-249.114928,-18.836376,14.678391,9.256472,-31.581625,151.126947,27.794263,56.197412,61.488376,175.669156,-34.301644,-32.223126,63.955336,-38.515035,-29.989365,62.639639,-5.750259,-20.133757,35.622915,-7.739899,-20.907794,34.232235,2.117300,-33.558847,-10.268021,3.729857,-24.735006,-10.430457,-3.786966,-18.909469,9.651504,-2.309568,-27.721650,9.372328,5.664319,-52.603123,0.754125,6.764504,-52.401064,-0.514811,-2.454702,-71.039941,-1.632577,-2.520360,-73.424607,-1.524266,1.434572,-38.299427,-2.578657,1.279606,-41.734802,-2.587333,2.921212,-68.683949,-8.351126,4.284190,-58.247607,-7.577640,-1.342721,-84.534411,-0.738350,-1.220398,-76.049539,-0.910788,-7.482879,-62.835176,-7.323302,-6.521420,-55.401543,-7.504774,-2.027259,-76.593674,-13.391705,0.356106,-65.165246,-12.942844,-4.866244,-82.325173,-2.116421,-4.753788,-79.396693,-2.296946,-4.523564,-70.065064,-1.131216,-4.434387,-65.555690,-1.140135,15.315437,-5.567041,-24.893157,15.315447,-5.567036,-24.893149,7.913341,-74.722020,1.146666,5.492037,-60.709183,6.846279,-5.403292,-77.860167,-8.221262,-4.672160,-72.849282,-8.433934,-3.508369,-71.383555,2.887568,-3.544955,-70.655421,2.876090,2
-11.064328,83.009653,27.013082,-337.025416,-264.022795,-241.829623,-5.036726,9.374393,13.796089,-28.922396,159.211825,24.091193,56.306251,61.267518,175.305730,-34.294617,-32.226380,63.957133,-38.522481,-29.985029,62.636951,-5.703654,-20.101058,35.617514,-7.731305,-20.900700,34.227361,2.121003,-33.538497,-10.268673,3.722457,-24.775255,-10.430277,-3.780262,-18.949020,9.650749,-2.306717,-27.738937,9.371546,5.708559,-52.534624,0.706005,6.746076,-52.326497,-0.486201,-2.455795,-71.078085,-1.630868,-2.521198,-73.456233,-1.522797,1.416268,-38.706142,-2.580163,1.278444,-41.760318,-2.587363,2.860415,-69.183451,-8.401895,4.314755,-57.950218,-7.544382,-1.343583,-84.602144,-0.736897,-1.219859,-76.014956,-0.911441,-7.490238,-62.892969,-7.321397,-6.424962,-54.665306,-7.515890,-2.087047,-76.789844,-13.338525,0.435044,-64.847632,-12.954292,-4.866335,-82.327132,-2.116308,-4.752757,-79.370965,-2.298502,-4.524468,-70.111784,-1.131094,-4.427716,-65.219325,-1.140523,15.315434,-5.567042,-24.893157,15.315446,-5.567049,-24.893158,7.893583,-74.779775,1.209187,5.513718,-60.649810,6.805698,-5.407089,-77.886585,-8.219977,-4.665460,-72.803815,-8.435575,-3.483062,-71.885636,2.895221,-3.572160,-70.111886,2.867207,2
-13.571696,81.999649,25.167625,-339.706307,-150.897047,-229.575754,3.945991,-12.468933,23.357032,-27.665712,164.616104,21.705497,56.303663,61.296490,175.236628,-34.283636,-32.231314,63.959840,-38.526808,-29.982565,62.635422,-5.652504,-20.065866,35.613078,-7.722865,-20.894248,34.223862,2.124901,-33.516884,-10.269386,3.715110,-24.815292,-10.430088,-3.773868,-18.986677,9.650048,-2.303058,-27.761101,9.370566,5.756534,-52.456595,0.654298,6.726402,-52.090866,-0.440975,-2.457124,-71.124854,-1.628779,-2.522251,-73.495530,-1.520988,1.350094,-40.173732,-2.584547,1.277180,-41.788174,-2.587406,2.817092,-69.561819,-8.447455,4.365956,-57.487087,-7.498112,-1.344503,-84.673454,-0.735377,-1.219224,-75.975703,-0.912194,-7.498386,-62.956939,-7.319286,-6.351932,-54.108523,-7.523459,-2.255360,-77.447450,-13.262901,0.507654,-64.556968,-12.964803,-4.866453,-82.330556,-2.116092,-4.751675,-79.343814,-2.300150,-4.525499,-70.163863,-1.130946,-4.421142,-64.888611,-1.140863,15.315435,-5.567043,-24.893155,15.315444,-5.567045,-24.893173,7.837910,-74.853451,1.396861,5.535710,-60.586497,6.764547,-5.410922,-77.913336,-8.218677,-4.657922,-72.752970,-8.437395,-3.462221,-72.297809,2.901340,-3.600006,-69.553881,2.857837,2
-14.242074,83.158017,23.155349,-82.465478,130.669285,-245.905856,9.360844,-28.000429,29.729685,-23.891138,171.696715,17.101195,56.122551,61.779381,175.562656,-34.269779,-32.238485,63.963860,-38.524321,-29.983591,62.636042,-5.603393,-20.032439,35.609974,-7.714522,-20.889203,34.223456,2.140489,-33.430868,-10.272156,3.711139,-24.836966,-10.429992,-3.774839,-18.981021,9.650148,-2.305628,-27.745568,9.371252,5.795101,-52.366167,0.614551,6.710525,-51.549166,-0.371968,-2.458018,-71.156577,-1.627359,-2.522558,-73.507315,-1.520458,1.348832,-40.201743,-2.584604,1.277272,-41.786389,-2.587388,2.631485,-70.897362,-8.535964,4.371398,-57.371256,-7.476326,-1.345403,-84.743663,-0.733876,-1.218660,-75.939354,-0.912894,-7.503012,-62.993241,-7.318082,-6.325173,-53.904789,-7.526052,-2.513717,-78.502645,-13.170039,0.530230,-64.480867,-12.973822,-4.866216,-82.324186,-2.116480,-4.749800,-79.297141,-2.302970,-4.526371,-70.207819,-1.130826,-4.415283,-64.592940,-1.141130,15.315439,-5.567043,-24.893159,15.315438,-5.567044,-24.893153,7.819338,-74.938225,1.454211,5.558520,-60.523424,6.722213,-5.416442,-77.951690,-8.216791,-4.645863,-72.671360,-8.440298,-3.438735,-72.761545,2.908023,-3.633740,-68.875475,2.846058,2
-15.521679,84.231660,21.299615,-175.972322,123.137994,-240.460412,9.949225,-32.858059,29.170372,-21.712619,176.195997,14.424837,55.901533,62.298651,175.853732,-34.252213,-32.246432,63.968226,-38.517809,-29.987737,62.638625,-5.551642,-19.997565,35.608212,-7.705828,-20.884059,34.224386,2.216415,-33.011780,-10.285302,3.707695,-24.855601,-10.429920,-3.777195,-18.967085,9.650409,-2.308502,-27.728070,9.372038,5.832360,-51.983518,0.593796,6.692019,-51.031697,-0.303572,-2.459051,-71.192834,-1.625706,-2.522909,-73.520889,-1.519824,1.347430,-40.232578,-2.584690,1.277467,-41.781861,-2.587387,2.479546,-71.994021,-8.612393,4.369700,-57.304231,-7.457070,-1.347196,-84.883767,-0.730870,-1.218017,-75.899743,-0.913655,-7.507709,-63.030100,-7.316862,-6.310209,-53.790718,-7.527452,-2.715401,-79.325672,-13.086001,0.549730,-64.416780,-12.982248,-4.865960,-82.317431,-2.116906,-4.747768,-79.246297,-2.306066,-4.527293,-70.254781,-1.130689,-4.409362,-64.295778,-1.141375,15.315434,-5.567044,-24.893155,15.315433,-5.567052,-24.893159,7.811926,-75.354663,1.441756,5.581710,-60.457232,6.679298,-5.422265,-77.992119,-8.214808,-4.586344,-72.269246,-8.454402,-3.414519,-73.238650,2.914713,-3.663113,-68.282339,2.835444,2
15.611512,15.447627,12.428275,101.853898,87.601763,91.181528,-8.940557,-0.891170,1.567969,43.724991,23.791250,-1.702637,59.288799,74.236014,-172.552647,-33.220997,-32.727472,64.230513,-37.969936,-30.304448,62.833705,-2.658278,-18.049870,35.575889,-3.668714,-18.222478,33.762093,4.221502,-22.058257,-10.430403,4.156002,-22.414998,-10.431746,-2.408009,-27.125584,9.398335,-4.899532,-12.376059,9.710238,5.308470,-56.247258,1.034499,6.642105,-51.879800,-0.324775,-2.713505,-81.769566,-1.125705,-1.895104,-54.783225,-2.286738,1.087136,-45.994712,-2.585183,1.879117,-28.298730,-2.500839,3.021122,-60.969425,-6.320962,4.135040,-60.699004,-8.023633,-1.400162,-89.331077,-0.633457,-1.186704,-73.973905,-0.950062,-7.285032,-61.288129,-7.371402,-7.020667,-59.236586,-7.426852,-0.205743,-69.143179,-13.673022,0.725774,-63.921713,-13.089431,-5.162905,-91.731753,-1.501780,-4.671034,-77.380030,-2.417800,-4.392974,-63.470971,-1.141882,-4.541373,-70.971350,-1.128584,15.315442,-5.567042,-24.893157,15.315447,-5.567035,-24.893166,7.156472,-70.070992,3.674741,5.124747,-55.828448,7.174036,-6.949953,-89.077556,-7.519755,-4.440553,-71.287321,-8.487036,-4.152385,-57.986074,2.603818,-3.351139,-74.482111,2.931206,2
18.126142,17.065349,15.323560,411.588229,271.939811,505.292206,-10.847018,0.176956,18.910410,45.299350,28.767649,0.324339,59.114851,73.050945,-173.057947,-33.223413,-32.726451,64.229969,-38.389224,-30.062886,62.685147,-2.611533,-18.016252,35.568411,-3.737611,-18.221300,33.597304,4.209280,-22.124848,-10.430675,4.077602,-22.841977,-10.432810,-2.419170,-27.058092,9.401209,-4.609396,-14.077576,9.707210,5.316263,-56.195367,1.026064,6.678746,-51.831773,-0.362150,-2.712044,-81.695105,-1.129383,-1.987554,-57.142894,-2.202025,1.089223,-45.948543,-2.585277,1.830056,-29.419980,-2.513415,3.022136,-60.996079,-6.328606,4.328421,-59.402515,-7.953341,-1.400452,-89.357001,-0.632887,-1.173202,-73.165739,-0.965009,-7.283957,-61.279688,-7.371653,-6.574748,-55.809274,-7.498107,-0.209647,-69.176926,-13.682045,1.162460,-62.109226,-13.101007,-5.163038,-91.737504,-1.501382,-4.591536,-75.532499,-2.525909,-4.392904,-63.467174,-1.141879,-4.504578,-69.102341,-1.133717,15.315442,-5.567042,-24.893158,15.315443,-5.567052,-24.893162,7.166782,-70.132998,3.647178,4.888933,-53.814020,7.417891,-6.950673,-89.083336,-7.519305,-3.887440,-67.594244,-8.587272,-4.153482,-57.961962,2.603180,-3.351815,-74.468748,2.931038,2
