Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-4.291138,14.954618,-0.457470,-174.674798,-22.172236,-64.159177,-151.300156,53.866368,-65.720503,-54.127003,134.378904,-71.439404,42.170543,-59.629716,24.437569,-37.663655,-30.477903,62.939449,-27.737892,-34.941811,65.314206,1.012055,-15.146874,33.331001,3.656903,-13.838254,37.161897,3.333073,-26.896129,-10.413703,2.130313,-33.487022,-10.270356,-2.358591,-27.424594,9.385420,-3.633765,-19.813078,9.633378,13.242138,-30.981733,-2.185038,7.890717,-8.417733,2.875505,-2.396849,-69.061707,-1.720297,-1.415201,-43.640781,-2.632159,1.164399,-44.284052,-2.587765,2.146396,-22.072565,-2.413752,8.549746,-52.980968,-11.372911,7.897514,-36.500843,-6.287966,-1.242476,-77.459127,-0.883402,-1.209594,-75.374428,-0.923692,-6.437147,-54.758166,-7.514561,-5.452198,-47.283648,-7.558029,4.813652,-56.196576,-15.854889,5.357738,-45.116311,-12.621387,-4.584130,-75.364551,-2.535604,-4.543136,-74.445174,-2.588305,-4.371620,-62.395767,-1.142183,-4.158293,-51.607877,-1.123048,15.315446,-5.567034,-24.893153,15.315444,-5.567039,-24.893162,5.842494,-48.919852,6.243895,4.699374,-43.661491,7.501613,-2.786280,-60.339147,-8.679322,-3.081589,-62.277314,-8.668438,-3.394608,-73.630145,2.920046,-4.245044,-55.920923,2.546987,5
-4.829346,14.112126,-0.383839,-407.488595,39.282369,19.943651,-323.105153,171.373307,8.399398,-54.433947,134.492312,-73.401653,39.687320,-62.227544,19.665570,-37.152599,-30.761991,63.110925,-27.793229,-34.921786,65.305438,2.019197,-14.513391,33.454797,3.316475,-14.093669,37.160795,3.341093,-26.852370,-10.414179,2.122017,-33.532888,-10.268864,-2.315998,-27.682697,9.374038,-3.622459,-19.879822,9.631951,13.240034,-31.017875,-2.191811,7.832713,-8.487133,2.874170,-2.397042,-69.068212,-1.720030,-1.404692,-43.412433,-2.638235,1.164701,-44.277338,-2.587769,2.147284,-22.051679,-2.413421,8.416211,-53.619480,-11.456605,7.886744,-36.512779,-6.283301,-1.251556,-78.051389,-0.871755,-1.209290,-75.355771,-0.924040,-6.442642,-54.800108,-7.513963,-5.455768,-47.310641,-7.558106,4.605332,-56.879736,-15.886230,5.363703,-45.137251,-12.632340,-4.602352,-75.779002,-2.511632,-4.543738,-74.458659,-2.587541,-4.372658,-62.448728,-1.142176,-4.159610,-51.675787,-1.123286,15.315437,-5.567031,-24.893152,15.315444,-5.567039,-24.893149,5.842737,-48.930198,6.243348,4.704462,-43.637971,7.497091,-2.977509,-61.593793,-8.673416,-3.079918,-62.266250,-8.668511,-3.384257,-73.833315,2.922771,-4.245152,-55.918384,2.546904,5
-5.150928,13.456570,-0.297162,-244.206730,22.988008,24.989441,-199.666275,113.785177,12.984286,-54.651962,134.077134,-74.676692,37.636441,-64.121386,16.197063,-36.391512,-31.171395,63.354031,-27.852292,-34.900838,65.296321,2.866007,-13.989346,33.703600,3.063414,-14.282967,37.153836,3.350603,-26.800540,-10.414749,2.112940,-33.582956,-10.267246,-2.231139,-28.197782,9.350801,-3.575804,-20.155352,9.625886,13.235427,-31.061557,-2.198912,7.769089,-8.551736,2.874011,-2.397161,-69.071961,-1.719848,-1.386015,-43.007646,-2.648916,1.165087,-44.269055,-2.587776,2.149370,-22.002186,-2.412592,8.272176,-54.301590,-11.543876,7.874394,-36.522198,-6.277089,-1.260392,-78.636870,-0.860136,-1.208936,-75.333244,-0.924465,-6.448428,-54.844288,-7.513310,-5.459656,-47.340026,-7.558197,4.427739,-57.447564,-15.904691,5.368169,-45.156491,-12.641540,-4.619743,-76.178592,-2.488400,-4.544243,-74.469986,-2.586894,-4.373755,-62.503981,-1.142165,-4.161635,-51.778931,-1.123650,15.315443,-5.567040,-24.893161,15.315445,-5.567039,-24.893153,5.841911,-48.943328,6.243908,4.706876,-43.617582,7.495032,-3.165424,-62.828072,-8.663500,-3.077827,-62.252602,-8.668619,-3.374769,-74.019206,2.925226,-4.245333,-55.914406,2.546807,5
-5.216359,13.878845,0.237133,-384.567081,202.016469,63.061616,-375.528734,143.684655,-10.744347,-54.446150,136.358086,-78.243524,35.651106,-64.838259,14.166945,-35.935904,-31.409710,63.493320,-28.277244,-34.746845,65.228260,3.451950,-13.616691,33.850863,2.972470,-14.327907,36.988663,3.364290,-26.725950,-10.415547,2.111844,-33.589107,-10.267046,-2.136224,-28.775411,9.323811,-3.574490,-20.163142,9.625708,13.244945,-31.117985,-2.216307,7.756432,-9.205418,2.810685,-2.396468,-69.049257,-1.720867,-1.387532,-43.040543,-2.648051,1.165986,-44.248953,-2.587792,2.148738,-22.017204,-2.412849,8.249056,-54.417875,-11.560426,7.866235,-36.551059,-6.277582,-1.267631,-79.121738,-0.850458,-1.208856,-75.328704,-0.924568,-6.454245,-54.888658,-7.512649,-5.465250,-47.382451,-7.558301,4.381808,-57.570597,-15.898666,5.376194,-45.138941,-12.643593,-4.634868,-76.529339,-2.467908,-4.544278,-74.470468,-2.586872,-4.374531,-62.543302,-1.142170,-4.164002,-51.900454,-1.124085,15.315439,-5.567041,-24.893153,15.315443,-5.567039,-24.893156,5.844575,-48.966696,6.240262,4.700884,-43.579206,7.500920,-3.281049,-63.588528,-8.655379,-3.074813,-62.232752,-8.668801,-3.372220,-74.069393,2.925885,-4.244575,-55.931362,2.547285,5
-5.235736,14.094326,0.630914,-296.795394,135.474507,33.865534,-294.087543,105.363136,-21.161356,-54.136738,138.214268,-81.276195,34.138533,-65.323434,12.848980,-35.632669,-31.565582,63.583499,-28.953567,-34.495815,65.114585,3.932574,-13.305356,33.945846,2.817584,-14.406284,36.726813,3.393654,-26.565904,-10.417223,2.111304,-33.592040,-10.266944,-2.018421,-29.494738,9.288895,-3.573342,-20.169900,9.625555,13.254564,-31.182399,-2.235528,7.763288,-10.308448,2.701451,-2.395615,-69.020345,-1.722120,-1.388238,-43.055574,-2.647651,1.167041,-44.225822,-2.587812,2.148673,-22.018902,-2.412882,8.236865,-54.482190,-11.570301,7.857462,-36.580814,-6.277839,-1.273238,-79.500925,-0.842832,-1.208778,-75.323743,-0.924650,-6.460286,-54.934823,-7.511968,-5.471366,-47.428765,-7.558418,4.353441,-57.629477,-15.887332,5.383545,-45.114517,-12.643167,-4.649253,-76.865714,-2.448151,-4.544142,-74.467587,-2.587034,-4.375320,-62.582072,-1.142159,-4.166948,-52.050910,-1.124611,15.315437,-5.567046,-24.893167,15.315452,-5.567047,-24.893159,5.846927,-48.993829,6.236879,4.691454,-43.540639,7.509964,-3.393105,-64.326218,-8.646038,-3.071349,-62.209958,-8.668987,-3.369165,-74.129039,2.926659,-4.243734,-55.950259,2.547811,5
-5.227874,14.180778,0.948170,-236.126807,97.390843,19.141251,-237.241125,85.138159,-25.822801,-53.777428,139.543624,-83.612078,32.835204,-65.742290,11.804957,-35.387310,-31.689513,63.654620,-29.527886,-34.277291,65.013079,4.404359,-12.994437,34.020101,2.493779,-14.614311,36.518761,3.524764,-25.851733,-10.423677,2.111327,-33.591853,-10.266954,-1.889356,-30.286055,9.248780,-3.572363,-20.175653,9.625419,13.264231,-31.254549,-2.256516,7.751753,-11.069941,2.628655,-2.394568,-68.985421,-1.723656,-1.388121,-43.053182,-2.647716,1.168224,-44.199724,-2.587835,2.149140,-22.007592,-2.412684,8.192951,-54.704768,-11.602403,7.848070,-36.611410,-6.277857,-1.277962,-79.823125,-0.836331,-1.208696,-75.318392,-0.924756,-6.466578,-54.982768,-7.511262,-5.477986,-47.478848,-7.558535,4.298464,-57.779949,-15.881136,5.390244,-45.083376,-12.640298,-4.663812,-77.208839,-2.427923,-4.543875,-74.461415,-2.587384,-4.376075,-62.620327,-1.142150,-4.170226,-52.218345,-1.125201,15.315443,-5.567034,-24.893147,15.315445,-5.567044,-24.893156,5.848958,-49.024645,6.233713,4.678734,-43.501929,7.522043,-3.519131,-65.157180,-8.633765,-3.067436,-62.184267,-8.669184,-3.365661,-74.197887,2.927549,-4.242808,-55.971075,2.548410,5
-5.823838,15.513460,1.660206,-434.908082,253.509078,73.899102,-350.166191,64.011131,-27.347383,-53.933663,141.400350,-85.176372,31.926777,-65.561806,9.874687,-35.256093,-31.755253,63.692152,-29.672989,-34.220743,64.986352,4.662962,-12.823106,34.060624,2.434834,-14.648816,36.464596,3.696656,-24.915703,-10.429621,2.118620,-33.551587,-10.268261,-1.846601,-30.548926,9.235036,-3.574076,-20.165558,9.625647,13.291496,-31.343014,-2.290590,7.740990,-11.953532,2.544566,-2.392848,-68.928887,-1.726129,-1.391969,-43.136819,-2.645528,1.169802,-44.164492,-2.587861,2.147196,-22.053634,-2.413426,8.183345,-54.758875,-11.611514,7.843406,-36.665962,-6.285854,-1.278555,-79.864350,-0.835505,-1.208777,-75.323630,-0.924649,-6.470244,-55.010780,-7.510833,-5.484409,-47.527505,-7.558659,4.278665,-57.810724,-15.868499,5.406160,-45.030024,-12.639192,-4.669366,-77.340338,-2.420159,-4.542414,-74.429299,-2.589201,-4.376406,-62.636984,-1.142145,-4.171108,-52.262046,-1.125347,15.315444,-5.567033,-24.893152,15.315452,-5.567047,-24.893155,5.857316,-49.020421,6.224451,4.664524,-43.427222,7.535735,-3.526278,-65.204350,-8.633026,-3.059940,-62.135120,-8.669572,-3.364137,-74.227547,2.927945,-4.242351,-55.981220,2.548692,5
-6.236932,21.169658,3.095914,-30.161098,-5.357722,17.473343,-24.399597,7.805351,8.166781,-61.777121,144.584828,-83.592433,32.996149,-51.055975,0.401903,-41.593335,-28.034920,61.384019,-31.969255,-33.281960,64.522126,-3.216679,-17.536523,32.173577,3.367367,-13.849869,35.470912,3.795894,-24.375521,-10.431776,3.488174,-26.051014,-10.422051,-5.230303,-10.434938,9.703144,-4.506418,-14.681545,9.704052,12.058126,-37.669277,-2.906302,9.779623,-24.307136,0.575067,-2.577542,-75.651066,-1.420725,-2.794517,-86.365145,-0.895506,1.103884,-45.623746,-2.585950,0.851986,-51.222359,-2.562996,9.455981,-47.391689,-10.366828,7.109679,-40.362663,-6.518203,-1.244251,-77.573944,-0.881143,-1.190019,-74.174186,-0.946321,-6.312601,-53.808916,-7.527241,-5.287455,-46.036264,-7.552695,5.104411,-54.093157,-15.338533,6.230881,-39.387093,-11.810361,-4.413527,-71.654010,-2.744192,-4.343697,-70.213417,-2.822140,-4.317398,-59.667934,-1.141158,-4.086627,-47.917955,-1.107303,15.315443,-5.567050,-24.893156,15.315441,-5.567044,-24.893163,5.870406,-55.678888,6.111661,3.050230,-32.037749,8.836978,-0.574927,-45.722039,-8.440405,-2.387801,-57.726412,-8.678208,-4.168316,-57.634329,2.594386,-4.444196,-51.307103,2.408153,5
-6.289687,21.102960,3.130178,-39.930435,-15.358830,16.618233,-30.490892,-3.424519,10.487332,-61.625499,144.089948,-82.587854,32.785277,-51.082591,0.799933,-41.574381,-28.047808,61.392563,-32.002863,-33.267155,64.514459,-3.215652,-17.537899,32.181509,3.342220,-13.865774,35.458868,3.793561,-24.388211,-10.431734,3.493992,-26.019284,-10.422308,-5.230120,-10.435947,9.703148,-4.506173,-14.683035,9.704032,12.067159,-37.626365,-2.903389,9.800693,-24.252098,0.574290,-2.576592,-75.612775,-1.422533,-2.794653,-86.372863,-0.895111,1.106425,-45.567481,-2.586049,0.850395,-51.258194,-2.562782,9.460412,-47.414583,-10.378601,7.130074,-40.290662,-6.518941,-1.243357,-77.516042,-0.882303,-1.190086,-74.178362,-0.946240,-6.286392,-53.609522,-7.529624,-5.293504,-46.082032,-7.552957,5.100999,-54.133838,-15.350721,6.260944,-39.241973,-11.795793,-4.412496,-71.632537,-2.745357,-4.344097,-70.221727,-2.821679,-4.316493,-59.622042,-1.141106,-4.087752,-47.975850,-1.107587,15.315443,-5.567048,-24.893162,15.315435,-5.567036,-24.893156,5.871917,-55.715536,6.109552,2.905565,-31.260473,8.928910,-0.574711,-45.720588,-8.440348,-2.391766,-57.752398,-8.678314,-4.170547,-57.584648,2.593040,-4.442842,-51.339459,2.409190,5
-6.275971,21.013842,3.210723,9.009143,-23.662996,37.490181,7.117588,-11.373266,26.382734,-61.325953,141.852107,-80.012220,32.949482,-51.306156,0.757822,-41.558694,-28.058460,61.399625,-32.031470,-33.254939,64.508178,-3.207745,-17.534227,32.187007,3.333311,-13.870905,35.447859,3.789089,-24.412597,-10.431662,3.501784,-25.976897,-10.422670,-5.226362,-10.458066,9.703294,-4.507163,-14.677204,9.704071,12.073871,-37.590424,-2.900337,9.828965,-24.231739,0.566026,-2.575509,-75.568489,-1.424618,-2.793614,-86.306384,-0.898498,1.109651,-45.496166,-2.586180,0.851615,-51.230913,-2.562951,9.469244,-47.409043,-10.385145,7.149095,-40.235564,-6.522056,-1.242374,-77.452577,-0.883539,-1.189429,-74.138305,-0.946989,-6.242324,-53.274075,-7.533472,-5.292528,-46.074585,-7.552921,5.105161,-54.151474,-15.362566,6.284401,-39.117230,-11.781574,-4.410524,-71.591320,-2.747623,-4.342961,-70.198514,-2.822934,-4.315311,-59.562636,-1.141064,-4.088148,-47.997499,-1.107692,15.315435,-5.567040,-24.893161,15.315437,-5.567039,-24.893152,5.875992,-55.737618,6.103780,2.818026,-30.875739,8.982455,-0.570459,-45.691971,-8.439336,-2.389609,-57.738268,-8.678266,-4.174140,-57.505359,2.590898,-4.442765,-51.341438,2.409252,5
-6.272986,20.958791,3.286265,18.423981,-6.089592,45.788300,17.957268,2.519245,33.975085,-60.916027,139.258459,-77.089080,32.963215,-51.704036,0.465185,-41.541116,-28.070774,61.407786,-32.058512,-33.243512,64.502302,-3.197452,-17.529662,32.193070,3.326428,-13.874634,35.437298,3.784063,-24.439871,-10.431577,3.510097,-25.931608,-10.423037,-5.222104,-10.483059,9.703447,-4.507791,-14.673464,9.704087,12.081443,-37.552843,-2.897544,9.859237,-24.211199,0.557019,-2.574304,-75.521091,-1.426832,-2.792401,-86.229615,-0.902386,1.113531,-45.410014,-2.586325,0.853057,-51.198890,-2.563146,9.479991,-47.396550,-10.391197,7.169267,-40.176093,-6.525118,-1.241370,-77.387681,-0.884805,-1.188629,-74.090339,-0.947889,-6.194992,-52.914163,-7.537277,-5.291006,-46.063051,-7.552852,5.110605,-54.168172,-15.375535,6.326087,-38.904982,-11.758558,-4.408487,-71.548693,-2.749942,-4.341551,-70.169965,-2.824462,-4.314051,-59.499425,-1.141012,-4.088523,-48.016304,-1.107782,15.315443,-5.567041,-24.893153,15.315440,-5.567041,-24.893161,5.881495,-55.763889,6.095948,2.756984,-30.665629,9.018842,-0.565863,-45.660980,-8.438225,-2.386405,-57.717249,-8.678174,-4.190090,-57.151183,2.581248,-4.442764,-51.341388,2.409244,5
-6.407837,20.958323,3.145064,80.025472,-55.527635,84.420147,100.444817,-55.456751,105.801154,-60.597967,135.401938,-73.158810,32.932235,-52.140767,0.123319,-41.537605,-28.073163,61.409370,-32.124050,-33.215024,64.487561,-3.160701,-17.506869,32.189538,3.347466,-13.856249,35.409311,3.770210,-24.515287,-10.431316,3.532864,-25.807640,-10.424006,-5.210849,-10.549129,9.703877,-4.509694,-14.662292,9.704169,12.096866,-37.450374,-2.886276,9.912857,-24.246970,0.531206,-2.571058,-75.390433,-1.432966,-2.788031,-85.954302,-0.916331,1.121369,-45.236533,-2.586607,0.862061,-50.997356,-2.564399,9.499608,-47.371797,-10.401593,7.187699,-40.149603,-6.533573,-1.239353,-77.256694,-0.887375,-1.186546,-73.964735,-0.950225,-6.178730,-52.790635,-7.538546,-5.279896,-45.978832,-7.552369,5.121450,-54.200841,-15.401146,6.326300,-38.880851,-11.752799,-4.403557,-71.445894,-2.755556,-4.339145,-70.121184,-2.827065,-4.311609,-59.376573,-1.140888,-4.088657,-48.023820,-1.107814,15.315447,-5.567041,-24.893156,15.315445,-5.567047,-24.893157,5.897208,-55.824381,6.073576,2.701618,-30.655257,9.050580,-0.552776,-45.572814,-8.435055,-2.385328,-57.710197,-8.678154,-4.198019,-56.975036,2.576422,-4.443649,-51.319960,2.408572,5
-6.397024,20.927562,3.049758,56.580495,-52.267462,55.419640,54.928621,-47.568159,69.979427,-60.342299,131.800767,-69.560526,33.083765,-52.874947,-0.266420,-41.536574,-28.073553,61.409619,-32.156931,-33.200498,64.480009,-3.139961,-17.494053,32.187234,3.361527,-13.844874,35.395216,3.762662,-24.556383,-10.431154,3.545021,-25.741415,-10.424519,-5.204699,-10.585207,9.704100,-4.510452,-14.657863,9.704199,12.105193,-37.396161,-2.880414,9.940561,-24.269844,0.517226,-2.569308,-75.320538,-1.436234,-2.734775,-82.880052,-1.070692,1.162735,-44.321008,-2.587745,0.919059,-49.726674,-2.571535,9.510613,-47.354719,-10.406341,7.196259,-40.139475,-6.537940,-1.238320,-77.190085,-0.888683,-1.185378,-73.894552,-0.951525,-6.170210,-52.725809,-7.539164,-5.273420,-45.929852,-7.552077,5.127724,-54.216534,-15.414702,6.325693,-38.872685,-11.750376,-4.400989,-71.392298,-2.758487,-4.337800,-70.093705,-2.828524,-4.310337,-59.312730,-1.140831,-4.088666,-48.023699,-1.107819,15.315437,-5.567034,-24.893152,15.315441,-5.567041,-24.893157,5.906348,-55.858010,6.060531,2.673993,-30.652960,9.066400,-0.545751,-45.525337,-8.433356,-2.384436,-57.704324,-8.678133,-4.243270,-55.960621,2.548102,-4.444233,-51.306437,2.408143,5
-6.408537,20.920673,2.889887,32.784353,-49.910661,22.208871,34.393742,-48.947721,44.557023,-60.212576,129.471477,-67.200336,33.349554,-53.326283,-0.356078,-41.536053,-28.074356,61.410166,-32.189531,-33.186717,64.472901,-3.116283,-17.479265,32.184184,3.379594,-13.830729,35.380823,3.754517,-24.600716,-10.430993,3.557924,-25.671117,-10.425032,-5.198067,-10.624207,9.704323,-4.511012,-14.654543,9.704186,12.114094,-37.339078,-2.874319,9.969111,-24.297563,0.502217,-2.566579,-75.211941,-1.441315,-2.704079,-81.294087,-1.149131,1.189847,-43.720796,-2.588109,0.971172,-48.567147,-2.576952,9.522751,-47.333065,-10.410656,7.204140,-40.132428,-6.542428,-1.237272,-77.122384,-0.890010,-1.183994,-73.810370,-0.953099,-6.161285,-52.658071,-7.539827,-5.266071,-45.874235,-7.551747,5.134835,-54.231568,-15.428983,6.324351,-38.868351,-11.748397,-4.398300,-71.336596,-2.761509,-4.336304,-70.063250,-2.830157,-4.309030,-59.246577,-1.140773,-4.088575,-48.019760,-1.107804,15.315445,-5.567033,-24.893154,15.315446,-5.567045,-24.893155,5.916707,-55.894925,6.045711,2.646411,-30.653484,9.082165,-0.538228,-45.474611,-8.431517,-2.383191,-57.696164,-8.678093,-4.271771,-55.316443,2.529713,-4.444917,-51.290225,2.407614,5
-6.366383,20.767101,2.144402,216.871660,-175.633983,49.785847,210.653831,-152.981340,159.748747,-60.852559,128.968577,-66.649526,33.947963,-53.457840,-0.362863,-41.557635,-28.059334,61.400202,-32.204143,-33.180157,64.469481,-3.093854,-17.462896,32.171991,3.431540,-13.792937,35.371570,3.745923,-24.647483,-10.430807,3.570428,-25.603065,-10.425517,-5.190596,-10.667976,9.704588,-4.513351,-14.640866,9.704289,12.116469,-37.259939,-2.859116,9.994582,-24.379378,0.480833,-2.548832,-74.513603,-1.473891,-2.678336,-80.042303,-1.210445,1.229364,-42.846515,-2.588157,1.036824,-47.109951,-2.582254,9.527882,-47.324462,-10.412636,7.197874,-40.176878,-6.546852,-1.231472,-76.750445,-0.897216,-1.179217,-73.524353,-0.958404,-6.119856,-52.343223,-7.542735,-5.256908,-45.804889,-7.551308,5.139630,-54.244157,-15.439602,6.309118,-38.912919,-11.748744,-4.392030,-71.206039,-2.768626,-4.335177,-70.040490,-2.831380,-4.304130,-58.999711,-1.140509,-4.088430,-48.012378,-1.107758,15.315445,-5.567039,-24.893154,15.315439,-5.567041,-24.893160,5.930311,-55.908838,6.026192,2.626805,-30.705502,9.093227,-0.528799,-45.410989,-8.429210,-2.384205,-57.702895,-8.678127,-4.310682,-54.428291,2.503835,-4.445191,-51.283520,2.407404,5
-6.378224,20.637969,1.520892,163.416668,-138.027455,34.808870,165.097208,-119.699148,123.306032,-61.550749,128.581194,-66.092400,34.696473,-53.496434,-0.393152,-41.582167,-28.042885,61.389311,-32.216667,-33.174857,64.466744,-3.069071,-17.444622,32.158068,3.490717,-13.750362,35.362759,3.736793,-24.697262,-10.430613,3.599309,-25.445756,-10.426599,-5.182646,-10.714740,9.704859,-4.515721,-14.626929,9.704367,12.130071,-36.936881,-2.799808,10.020360,-24.471479,0.457796,-2.530930,-73.824548,-1.505821,-2.660544,-79.213516,-1.250717,1.258910,-42.192654,-2.587793,1.084024,-46.063626,-2.585024,9.533108,-47.313516,-10.413968,7.189400,-40.229826,-6.551347,-1.225031,-76.341218,-0.905160,-1.172543,-73.126025,-0.965749,-6.069822,-51.963293,-7.545943,-5.246809,-45.728403,-7.550836,5.144854,-54.255917,-15.450410,6.291696,-38.966331,-11.749702,-4.361034,-70.567498,-2.803142,-4.333980,-70.016104,-2.832671,-4.296361,-58.608505,-1.140059,-4.088228,-48.001406,-1.107717,15.315450,-5.567047,-24.893161,15.315440,-5.567047,-24.893160,5.945319,-55.922851,6.004654,2.608199,-30.765803,9.103749,-0.518756,-45.343152,-8.426741,-2.385212,-57.709476,-8.678143,-4.339458,-53.765919,2.484124,-4.445524,-51.275594,2.407152,5
-6.156747,19.962523,0.848473,445.846618,-255.190426,131.949266,413.398954,-156.233536,230.462788,-61.849097,128.330842,-65.517840,38.123351,-54.588837,-0.780261,-41.603665,-28.028176,61.379552,-32.223522,-33.171888,64.465203,-3.057624,-17.435471,32.147463,3.687929,-13.609771,35.347793,3.729892,-24.734847,-10.430456,3.609685,-25.389230,-10.426965,-5.166557,-10.809252,9.705394,-4.521630,-14.592223,9.704568,12.182613,-36.012191,-2.639665,10.040377,-25.229612,0.343129,-2.520134,-73.415588,-1.524665,-2.659541,-79.167474,-1.252943,1.261129,-42.143638,-2.587764,1.104225,-45.616429,-2.585947,9.536403,-47.316745,-10.418142,7.178091,-40.289702,-6.555120,-1.217311,-75.854975,-0.914492,-1.171640,-73.073362,-0.966708,-6.062228,-51.905610,-7.546404,-5.238758,-45.667202,-7.550435,5.145508,-54.275702,-15.459100,6.270219,-39.030120,-11.750357,-4.343187,-70.203106,-2.822676,-4.333773,-70.011896,-2.832895,-4.292464,-58.411683,-1.139807,-4.088390,-48.009745,-1.107756,15.315438,-5.567041,-24.893157,15.315442,-5.567043,-24.893153,5.961534,-55.928113,5.981368,2.593096,-30.851424,9.112294,-0.512832,-45.303222,-8.425284,-2.387821,-57.726479,-8.678204,-4.341488,-53.719034,2.482737,-4.444942,-51.289382,2.407593,5
