Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-23.565196,20.157308,-11.831467,9.022316,6.828072,2.901246,132.731455,-120.651488,53.776775,-75.800660,77.757438,-12.377516,17.188417,127.769839,-156.721700,-31.560405,-33.456097,64.611129,-44.466052,-25.896793,59.924593,-0.984240,-17.010257,36.035517,12.222135,-8.159764,30.098775,2.850989,-29.527793,-10.373067,3.310785,-27.017571,-10.412316,-0.977993,-35.986776,8.907786,-5.337806,-9.803360,9.698418,7.332619,-13.021104,2.514409,6.659670,-53.710845,-0.516466,-1.365812,-42.571924,-2.660246,-1.840763,-53.435479,-2.333382,2.120989,-22.674633,-2.423442,2.197466,-20.855411,-2.393356,7.394644,-40.673131,-6.800605,4.119717,-51.438179,-5.884398,-1.383653,-87.874041,-0.665826,-0.698633,-49.562646,-1.306260,-7.682411,-64.407247,-7.268951,-2.864550,-27.239645,-7.042243,4.449467,-51.219989,-13.576952,3.302676,-48.593913,-11.641863,-4.816000,-80.986801,-2.199639,-3.288436,-51.672911,-3.650362,-4.430172,-65.343203,-1.140384,-3.875303,-36.603425,-1.030819,15.315437,-5.567050,-24.893159,15.315447,-5.567045,-24.893162,6.464088,-54.451996,5.305161,5.054400,-39.552959,7.281601,-4.278422,-70.199823,-8.520252,-1.161279,-49.644241,-8.559845,-3.788880,-65.715649,2.786013,-4.956650,-37.743390,1.913518,3
-24.665477,20.987312,-12.060513,-0.600565,5.911135,-8.857933,153.847093,-110.597290,23.293497,-75.779689,77.704247,-12.325607,17.832855,124.831065,-157.851929,-31.526929,-33.470041,64.618188,-44.002559,-26.265578,60.181860,-1.019759,-17.039233,36.053400,12.243192,-8.120721,30.303382,2.861452,-29.470581,-10.374204,3.317440,-26.981279,-10.412735,-0.967784,-36.051904,8.903384,-5.566792,-8.456416,9.684348,7.313248,-13.023636,2.517632,6.637338,-53.635573,-0.482151,-1.368255,-42.624424,-2.658894,-1.757480,-51.419931,-2.400748,2.119448,-22.711328,-2.424013,2.278452,-18.902267,-2.358376,7.385079,-40.738138,-6.807182,4.225112,-50.255873,-5.788035,-1.383128,-87.829935,-0.666797,-0.653243,-47.586275,-1.325477,-7.678416,-64.375626,-7.270082,-2.620288,-25.246028,-6.942121,4.337952,-51.703133,-13.615038,3.678656,-46.769891,-11.549178,-4.817942,-81.037516,-2.196517,-3.160495,-49.682887,-3.717929,-4.430688,-65.369370,-1.140357,-3.839590,-34.597012,-1.012944,15.315442,-5.567043,-24.893163,15.315451,-5.567040,-24.893159,6.507093,-54.819229,5.233264,4.834063,-37.579596,7.519371,-4.279074,-70.204198,-8.520128,-0.870574,-47.706603,-8.505846,-3.789000,-65.713163,2.785951,-5.023351,-35.694164,1.828752,3
-25.710961,21.986404,-11.135739,-11.433742,2.217379,-21.159253,135.415925,-138.116165,-151.053952,-75.909643,77.256591,-11.986401,15.861194,122.921528,-156.005897,-31.486961,-33.487184,64.626912,-42.942692,-27.072997,60.737335,-1.055727,-17.069755,36.074043,12.347567,-7.997455,30.769935,2.871929,-29.413286,-10.375305,3.322006,-26.956414,-10.413013,-0.964278,-36.074327,8.901854,-5.558539,-8.505080,9.684950,7.285047,-13.036375,2.521523,6.621974,-53.680144,-0.467681,-1.370701,-42.677181,-2.657529,-1.689051,-49.804674,-2.452568,2.118554,-22.732555,-2.424346,2.361493,-16.867243,-2.319030,7.369695,-40.799198,-6.808412,4.192649,-50.394741,-5.777397,-1.382307,-87.758219,-0.668376,-0.585886,-44.703029,-1.350645,-7.669955,-64.308718,-7.272509,-2.026185,-20.261773,-6.655292,4.256581,-52.049860,-13.640617,3.650564,-46.843126,-11.540974,-4.819581,-81.080370,-2.193854,-2.917804,-46.000411,-3.831084,-4.430690,-65.368945,-1.140373,-3.755211,-29.699009,-0.964192,15.315442,-5.567047,-24.893162,15.315446,-5.567041,-24.893160,6.533877,-54.982335,5.190262,4.675220,-36.282206,7.679385,-4.280482,-70.213544,-8.519864,-0.517598,-45.335414,-8.426464,-3.790309,-65.686019,2.785412,-5.195125,-29.898297,1.576736,3
-26.889421,22.868882,-10.441416,-17.388372,0.156732,-26.162497,153.147817,-127.547470,-126.638656,-76.091148,77.043466,-11.896695,14.615111,120.729622,-155.000869,-31.445538,-33.504680,64.635771,-42.091909,-27.687690,61.152575,-1.092163,-17.099949,36.095142,12.444257,-7.889528,31.142201,2.883114,-29.352087,-10.376470,3.327196,-26.928078,-10.413329,-0.960672,-36.097350,8.900289,-5.552473,-8.540682,9.685400,7.254372,-13.045993,2.526165,6.605795,-53.724876,-0.452199,-1.373767,-42.743231,-2.655819,-1.616758,-48.133972,-2.504158,2.117202,-22.764196,-2.424855,2.437534,-14.972284,-2.279725,7.353484,-40.858656,-6.808653,4.135347,-50.757886,-5.779115,-1.381453,-87.686256,-0.669976,-0.532722,-42.462601,-1.367855,-7.662015,-64.245955,-7.274761,-1.702622,-17.448477,-6.470997,4.223925,-52.192102,-13.651819,3.624330,-46.886914,-11.527223,-4.821031,-81.118410,-2.191503,-2.750005,-43.513931,-3.898546,-4.430707,-65.370246,-1.140354,-3.708565,-26.875965,-0.932860,15.315434,-5.567052,-24.893166,15.315446,-5.567039,-24.893156,6.552271,-55.057140,5.161912,4.484274,-34.774449,7.862572,-4.281082,-70.217604,-8.519729,-0.212335,-43.264782,-8.345265,-3.791455,-65.662670,2.784940,-5.274825,-26.856801,1.437866,3
-27.164100,23.765455,-9.439523,-18.211098,-3.078024,-23.875788,19.304455,-125.531995,-160.714396,-76.284682,76.982559,-11.757744,15.825803,119.640404,-155.374300,-31.404282,-33.521946,64.644487,-41.652298,-27.994173,61.356981,-1.133033,-17.133853,36.116919,12.499255,-7.830043,31.333899,2.891379,-29.306956,-10.377326,3.328302,-26.922111,-10.413410,-0.963393,-36.079970,8.901459,-5.490569,-8.905076,9.689637,7.218072,-13.044054,2.532809,6.588389,-53.781519,-0.436249,-1.375715,-42.785081,-2.654723,-1.586588,-47.446617,-2.524748,2.116823,-22.773315,-2.424992,2.476066,-13.998910,-2.258592,7.337397,-40.883940,-6.801626,3.518251,-56.482250,-6.103066,-1.377363,-87.337483,-0.677639,-0.472645,-39.962249,-1.384581,-7.648459,-64.138908,-7.278618,-1.373976,-14.502459,-6.261302,4.218112,-52.222374,-13.655454,3.373131,-48.056708,-11.576336,-4.822198,-81.149034,-2.189625,-2.540390,-40.463969,-3.971251,-4.430403,-65.355330,-1.140365,-3.668077,-24.344402,-0.902838,15.315452,-5.567037,-24.893152,15.315441,-5.567043,-24.893158,6.568329,-55.095480,5.138029,4.512929,-34.750609,7.843952,-4.278606,-70.201080,-8.520227,0.006108,-41.769779,-8.279825,-3.794129,-65.607603,2.783811,-5.349669,-23.700293,1.289481,3
-27.739882,24.599340,-8.714872,-13.143125,-4.835372,-17.277134,66.462245,-120.124970,-117.464425,-76.456509,76.768378,-11.474492,16.731394,118.242684,-155.765033,-31.362370,-33.539594,64.653395,-41.374723,-28.184262,61.482843,-1.174545,-17.168399,36.139036,12.547938,-7.783609,31.455161,2.899847,-29.260634,-10.378210,3.329383,-26.916139,-10.413465,-0.966845,-36.057952,8.902970,-5.082965,-11.299825,9.707693,7.178976,-13.038061,2.540294,6.570177,-53.839830,-0.419397,-1.378013,-42.834844,-2.653415,-1.538656,-46.365857,-2.556403,2.116191,-22.788152,-2.425239,2.527375,-12.688118,-2.229071,7.320643,-40.903525,-6.792857,3.240850,-58.854466,-6.198577,-1.371817,-86.872774,-0.687816,-0.420824,-37.827933,-1.396782,-7.597113,-63.733657,-7.292905,-1.139685,-12.338094,-6.096672,4.212578,-52.249083,-13.658218,2.992234,-49.840257,-11.644566,-4.823181,-81.174758,-2.188027,-2.380940,-38.178942,-4.018360,-4.430107,-65.339792,-1.140386,-3.636722,-22.322365,-0.877583,15.315443,-5.567039,-24.893159,15.315443,-5.567040,-24.893156,6.584415,-55.135585,5.114034,4.538908,-34.688990,7.828484,-4.275105,-70.177561,-8.520917,0.249367,-40.090050,-8.199536,-3.796835,-65.551618,2.782671,-5.397423,-21.477331,1.182618,3
-27.334214,25.218335,-7.993200,-15.111887,-5.091563,-5.648045,-72.703819,-92.968981,-108.102320,-76.553940,75.651434,-10.381572,17.303637,119.102216,-154.932416,-31.326185,-33.554618,64.660952,-41.341014,-28.207408,61.498123,-1.212629,-17.199196,36.158262,12.568465,-7.768982,31.470427,2.907234,-29.220271,-10.378967,3.322101,-26.955819,-10.413030,-0.974114,-36.011518,8.906096,-4.829461,-12.786964,9.710308,7.141158,-13.032340,2.547520,6.556414,-54.258670,-0.441150,-1.379326,-42.863145,-2.652685,-1.541229,-46.423496,-2.554732,2.116290,-22.785875,-2.425210,2.527066,-12.696212,-2.229260,7.305545,-40.914798,-6.783587,2.922275,-61.594455,-6.301476,-1.364854,-86.298006,-0.700341,-0.420967,-37.833947,-1.396751,-7.505413,-63.012102,-7.317465,-1.132803,-12.273543,-6.091629,4.210819,-52.262656,-13.660794,1.962555,-54.770844,-11.806719,-4.823905,-81.194112,-2.186823,-2.381092,-38.181080,-4.018328,-4.429606,-65.314276,-1.140412,-3.636969,-22.338757,-0.877801,15.315442,-5.567039,-24.893157,15.315437,-5.567042,-24.893154,6.597970,-55.161664,5.094009,4.585475,-34.809017,7.792721,-4.270979,-70.149956,-8.521711,0.244115,-40.126415,-8.201328,-3.800328,-65.479504,2.781178,-5.397440,-21.476497,1.182559,3
-27.391774,25.843341,-7.452514,-13.218650,-10.867968,4.943125,-5.106263,-98.955103,-71.260042,-76.682290,74.167093,-8.924709,17.837509,119.735028,-153.976517,-31.291005,-33.569536,64.668481,-41.301691,-28.234062,61.515706,-1.250485,-17.230717,36.177284,12.589697,-7.753213,31.488035,2.914625,-29.179764,-10.379719,3.313675,-27.001800,-10.412488,-0.982509,-35.957931,8.909728,-4.709720,-13.489141,9.709223,7.101274,-13.023359,2.555385,6.537156,-55.349490,-0.518772,-1.380790,-42.894912,-2.651846,-1.542906,-46.461080,-2.553662,2.116286,-22.785903,-2.425202,2.527879,-12.675427,-2.228778,7.290133,-40.920270,-6.772824,2.742131,-63.052397,-6.333476,-1.359767,-85.883648,-0.709336,-0.420261,-37.805162,-1.396905,-7.441557,-62.511139,-7.333834,-1.127185,-12.220980,-6.087518,4.209815,-52.271517,-13.662627,1.522183,-56.841031,-11.842216,-4.824451,-81.208610,-2.185933,-2.378624,-38.146073,-4.018999,-4.429055,-65.286808,-1.140434,-3.636686,-22.320228,-0.877564,15.315445,-5.567045,-24.893159,15.315448,-5.567046,-24.893156,6.611189,-55.187257,5.074479,4.658112,-35.111989,7.732210,-4.265919,-70.116094,-8.522690,0.242794,-40.135587,-8.201799,-3.803970,-65.404454,2.779639,-5.398256,-21.437010,1.180654,3
-27.744071,26.473647,-7.012469,-12.588961,-10.630417,8.436770,36.746068,-98.897229,-53.186354,-76.788954,72.631865,-7.396835,18.316168,120.061054,-153.080834,-31.255706,-33.584230,64.675863,-41.257381,-28.263822,61.535310,-1.288693,-17.261985,36.196308,12.611698,-7.736879,31.507934,2.922061,-29.139137,-10.380470,3.304118,-27.053935,-10.411881,-0.992016,-35.897343,8.913825,-4.664433,-13.754765,9.708455,7.059317,-13.011196,2.563881,6.518942,-56.245984,-0.580177,-1.382415,-42.930047,-2.650951,-1.543707,-46.479076,-2.553139,2.116189,-22.788132,-2.425233,2.529784,-12.626559,-2.227658,7.274423,-40.920093,-6.760623,2.622028,-63.960931,-6.336624,-1.356647,-85.633122,-0.714755,-0.418739,-37.742474,-1.397239,-7.409755,-62.262091,-7.341745,-1.066001,-11.645068,-6.042119,4.209541,-52.275788,-13.663739,1.315133,-57.791467,-11.846748,-4.824822,-81.218336,-2.185326,-2.373628,-38.074836,-4.020356,-4.428477,-65.257504,-1.140469,-3.635881,-22.267619,-0.876884,15.315443,-5.567040,-24.893155,15.315439,-5.567043,-24.893158,6.624081,-55.212415,5.055379,4.850121,-36.304085,7.553069,-4.259924,-70.076061,-8.523837,0.245316,-40.118193,-8.200934,-3.815981,-65.156586,2.774510,-5.399841,-21.359461,1.176893,3
-27.558190,26.347893,-7.096334,0.618421,-9.109479,-1.101293,-25.299837,8.424981,10.592504,-76.949101,71.667738,-6.396413,19.684136,119.601414,-153.158362,-31.216393,-33.600496,64.684012,-41.224171,-28.285993,61.549906,-1.327405,-17.294290,36.217132,12.597578,-7.743882,31.521766,2.927394,-29.110022,-10.380994,3.268513,-27.248046,-10.409546,-1.000757,-35.841579,8.917584,-4.658406,-13.790080,9.708332,7.011901,-13.005917,2.572733,6.500428,-56.962500,-0.624256,-1.383888,-42.961618,-2.650115,-1.545024,-46.508510,-2.552279,2.116595,-22.778774,-2.425081,2.530495,-12.607817,-2.227226,7.257376,-40.914312,-6.746214,2.538260,-64.609795,-6.340657,-1.356024,-85.583477,-0.715817,-0.418600,-37.736607,-1.397260,-7.401935,-62.200929,-7.343667,-1.066785,-11.652524,-6.042699,4.208591,-52.274483,-13.662272,0.946914,-59.533265,-11.861913,-4.825403,-81.233595,-2.184377,-2.371596,-38.046013,-4.020895,-4.427860,-65.226171,-1.140508,-3.636448,-22.304545,-0.877353,15.315441,-5.567033,-24.893157,15.315443,-5.567042,-24.893153,6.635094,-55.228277,5.039261,5.442458,-40.809583,6.914366,-4.254233,-70.037965,-8.524942,0.246130,-40.112448,-8.200644,-3.830790,-64.849694,2.768065,-5.399385,-21.381969,1.177975,3
-27.510639,26.341535,-7.124063,-8.595819,-14.898544,-0.919657,-15.392458,-13.989660,3.043665,-77.149204,70.905861,-5.655520,20.994117,118.848372,-153.308611,-31.177293,-33.616589,64.692061,-41.190361,-28.309037,61.565072,-1.365597,-17.325852,36.237724,12.582631,-7.751362,31.535778,2.932550,-29.081867,-10.381527,3.091856,-28.211692,-10.396154,-1.009674,-35.784771,8.921405,-4.652243,-13.826222,9.708188,6.964347,-13.000069,2.581653,6.485986,-57.302296,-0.637367,-1.385364,-42.993555,-2.649285,-1.546056,-46.531984,-2.551601,2.116979,-22.769703,-2.424949,2.531485,-12.582095,-2.226639,7.240429,-40.906620,-6.731478,2.490830,-64.934455,-6.331720,-1.355421,-85.533986,-0.716899,-0.418264,-37.722980,-1.397333,-7.394146,-62.139966,-7.345588,-1.066696,-11.651718,-6.042642,4.207856,-52.271529,-13.660465,0.756519,-60.427444,-11.863389,-4.825939,-81.247390,-2.183521,-2.368964,-38.008451,-4.021622,-4.427230,-65.194660,-1.140551,-3.636900,-22.334458,-0.877740,15.315441,-5.567042,-24.893168,15.315438,-5.567037,-24.893155,6.645740,-55.243301,5.023694,5.672629,-42.577052,6.639889,-4.248362,-69.998655,-8.526060,0.248057,-40.099182,-8.199986,-3.840728,-64.643976,2.763709,-5.399075,-21.396950,1.178722,3
-26.882909,25.823681,-6.929203,-16.410730,-5.095716,1.772280,-101.758881,65.313160,-24.721407,-77.296640,70.745066,-5.523768,22.228023,119.215673,-152.412106,-31.139608,-33.632378,64.699981,-41.173162,-28.320099,61.572336,-1.405559,-17.359136,36.258063,12.547644,-7.772280,31.541974,2.936439,-29.060574,-10.381902,2.786917,-29.878412,-10.365988,-1.017508,-35.734863,8.924754,-4.650359,-13.837357,9.708144,6.916056,-12.993901,2.590725,6.468533,-57.990003,-0.680142,-1.386449,-43.016990,-2.648658,-1.547117,-46.555775,-2.550911,2.117668,-22.753199,-2.424685,2.532067,-12.567351,-2.226292,7.221862,-40.909867,-6.717793,2.459171,-65.125269,-6.318956,-1.354984,-85.499897,-0.717623,-0.418871,-37.747806,-1.397206,-7.387321,-62.086603,-7.347254,-1.071487,-11.696873,-6.046235,4.203757,-52.274315,-13.656847,0.499133,-61.641934,-11.862363,-4.826749,-81.268607,-2.182218,-2.369114,-38.010626,-4.021582,-4.426660,-65.166851,-1.140577,-3.638334,-22.427193,-0.878925,15.315441,-5.567039,-24.893162,15.315442,-5.567037,-24.893163,6.651893,-55.256272,5.014494,6.019937,-45.611751,6.177414,-4.243529,-69.966397,-8.526987,0.252813,-40.066140,-8.198327,-3.843530,-64.585291,2.762463,-5.397582,-21.470132,1.182258,3
-26.698798,25.633888,-6.663152,-19.034865,4.249319,4.694101,-45.014386,31.030737,-32.847791,-77.353620,70.828022,-5.596592,23.421526,119.386078,-151.631777,-31.101576,-33.647940,64.707736,-41.156130,-28.331935,61.580126,-1.446229,-17.392612,36.278613,12.507286,-7.796721,31.547845,2.939958,-29.041340,-10.382250,2.563055,-31.105168,-10.338119,-1.025839,-35.681788,8.928298,-4.648561,-13.847784,9.708102,6.865703,-12.986229,2.600258,6.450439,-58.715195,-0.725878,-1.387556,-43.041087,-2.648019,-1.547642,-46.567498,-2.550570,2.118398,-22.735913,-2.424416,2.533191,-12.538262,-2.225633,7.202682,-40.910379,-6.703059,2.394244,-65.619121,-6.317360,-1.354567,-85.466667,-0.718351,-0.419196,-37.761176,-1.397151,-7.380424,-62.032673,-7.348914,-1.075088,-11.730944,-6.048912,4.199564,-52.274266,-13.652192,0.249777,-62.818573,-11.855883,-4.827509,-81.288260,-2.180998,-2.368270,-37.998494,-4.021805,-4.426099,-65.138115,-1.140619,-3.639682,-22.515271,-0.880045,15.315441,-5.567040,-24.893164,15.315441,-5.567046,-24.893162,6.656959,-55.267675,5.006898,6.215692,-47.416229,5.892387,-4.238277,-69.931242,-8.528008,0.260409,-40.013372,-8.195711,-3.846417,-64.525201,2.761192,-5.396207,-21.536301,1.185485,3
-26.730018,25.594611,-6.458202,-17.710626,3.881827,8.779408,-13.271356,9.466772,-20.363266,-77.427846,70.713878,-5.451949,24.456506,119.399898,-150.962966,-31.063672,-33.663816,64.715682,-41.139073,-28.343749,61.587897,-1.487014,-17.426533,36.299155,12.461123,-7.824725,31.553485,2.943108,-29.024167,-10.382566,2.408811,-31.952497,-10.316058,-1.034681,-35.625555,8.932068,-4.646917,-13.857533,9.708086,6.813317,-12.977082,2.610277,6.432966,-59.375495,-0.766273,-1.388696,-43.065842,-2.647410,-1.547635,-46.567498,-2.550572,2.119156,-22.717875,-2.424108,2.534869,-12.495176,-2.224633,7.182931,-40.908198,-6.687315,2.290987,-66.462040,-6.327505,-1.354152,-85.434288,-0.719043,-0.419245,-37.763341,-1.397119,-7.373449,-61.978154,-7.350608,-1.077565,-11.754202,-6.050758,4.195311,-52.271485,-13.646567,0.011179,-63.944766,-11.844550,-4.828159,-81.306425,-2.179865,-2.366434,-37.972414,-4.022309,-4.425525,-65.108473,-1.140625,-3.646122,-22.934334,-0.885354,15.315439,-5.567045,-24.893160,15.315437,-5.567041,-24.893155,6.661001,-55.277551,5.000796,6.344516,-48.651442,5.693489,-4.232603,-69.893252,-8.529070,0.270783,-39.941324,-8.192076,-3.849373,-64.463695,2.759860,-5.394993,-21.595664,1.188357,3
-25.870413,24.769554,-6.375870,-1.973817,3.341059,13.755744,-116.943407,113.689879,2.744101,-77.665154,70.249737,-4.826853,24.527091,120.060671,-150.960422,-31.023856,-33.680091,64.723772,-41.119779,-28.356245,61.596091,-1.532247,-17.463688,36.321083,12.413043,-7.853872,31.560245,2.944898,-29.014366,-10.382742,2.383507,-32.091583,-10.312242,-1.039735,-35.593326,8.934201,-4.648278,-13.849511,9.708118,6.769332,-12.977767,2.617992,6.416418,-60.228559,-0.827992,-1.389694,-43.087320,-2.646814,-1.546775,-46.547984,-2.551129,2.119917,-22.700181,-2.423842,2.536617,-12.449990,-2.223596,7.161568,-40.922508,-6.673762,2.183872,-67.359606,-6.342097,-1.354084,-85.427409,-0.719195,-0.419120,-37.758063,-1.397159,-7.368543,-61.939905,-7.351800,-1.081130,-11.787863,-6.053425,4.186811,-52.283611,-13.641183,-0.174921,-64.829180,-11.834187,-4.829076,-81.330175,-2.178404,-2.364129,-37.939588,-4.022916,-4.425062,-65.085877,-1.140661,-3.656436,-23.600176,-0.893679,15.315438,-5.567029,-24.893145,15.315443,-5.567039,-24.893159,6.664094,-55.301610,4.995419,6.424742,-49.440196,5.564688,-4.228365,-69.864959,-8.529878,0.326711,-39.552442,-8.172335,-3.851677,-64.416054,2.758849,-5.393578,-21.664195,1.191669,3
-25.371050,24.287071,-6.275984,-1.770527,0.070320,16.167326,-73.532459,69.406510,1.812954,-77.967696,69.620310,-4.046902,24.610778,120.535373,-150.932064,-30.983794,-33.696621,64.732002,-41.100110,-28.369246,61.604625,-1.578246,-17.501559,36.343188,12.360197,-7.885912,31.566906,2.946202,-29.007216,-10.382850,2.372579,-32.151696,-10.310572,-1.044703,-35.561730,8.936308,-4.650151,-13.838569,9.708149,6.724800,-12.978564,2.625795,6.400845,-61.006466,-0.884369,-1.390680,-43.108886,-2.646256,-1.545355,-46.516220,-2.552058,2.120681,-22.681904,-2.423541,2.538824,-12.393034,-2.222272,7.139522,-40.936829,-6.659689,2.077292,-68.255685,-6.355623,-1.354026,-85.424595,-0.719255,-0.418733,-37.742630,-1.397235,-7.363886,-61.903346,-7.352909,-1.083911,-11.814035,-6.055504,4.177694,-52.295471,-13.635028,-0.367013,-65.743807,-11.820719,-4.829963,-81.353439,-2.176954,-2.360949,-37.894415,-4.023767,-4.424615,-65.063481,-1.140691,-3.662406,-23.982007,-0.898403,15.315446,-5.567037,-24.893161,15.315443,-5.567039,-24.893159,6.666236,-55.326288,4.991393,6.503037,-50.243053,5.434190,-4.223978,-69.835656,-8.530695,0.491812,-38.398399,-8.111509,-3.853930,-64.369134,2.757839,-5.392239,-21.728355,1.194784,3
-25.190697,23.587722,-6.145440,-0.743341,5.076210,12.730163,-25.305463,100.319821,-5.048487,-78.198805,69.012159,-3.316074,24.244478,121.089652,-150.746160,-30.946378,-33.711885,64.739568,-41.087116,-28.378151,61.610479,-1.622927,-17.538027,36.364077,12.319922,-7.910633,31.571161,2.948092,-28.996907,-10.383050,2.364911,-32.193874,-10.309374,-1.047253,-35.545483,8.937400,-4.653519,-13.818775,9.708215,6.685532,-12.986229,2.632148,6.390594,-61.308469,-0.899699,-1.391294,-43.121699,-2.645905,-1.544051,-46.486909,-2.552894,2.121677,-22.658735,-2.423193,2.541175,-12.332489,-2.220877,7.116339,-40.969496,-6.648512,2.054984,-68.385841,-6.342377,-1.354243,-85.440608,-0.718903,-0.418788,-37.744512,-1.397208,-7.360827,-61.879567,-7.353658,-1.087389,-11.846780,-6.058090,4.162988,-52.320036,-13.626894,-0.376146,-65.782477,-11.818143,-4.831194,-81.385845,-2.174953,-2.359871,-37.878928,-4.024060,-4.424279,-65.046429,-1.140720,-3.666920,-24.271334,-0.901947,15.315446,-5.567041,-24.893155,15.315443,-5.567043,-24.893158,6.666961,-55.353435,4.989254,6.506211,-50.275639,5.428821,-4.221703,-69.820359,-8.531119,0.527818,-38.145542,-8.097761,-3.855640,-64.333333,2.757065,-5.390218,-21.825195,1.199468,3
