Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-5.322422,38.701633,-24.820252,2.116945,21.189408,27.735911,-29.933940,-201.527954,72.219201,-74.270014,35.376911,8.237109,38.436965,159.047991,-143.683438,-34.862163,-31.950986,63.803144,-38.582794,-29.949490,62.614893,-8.757480,-22.231596,35.985939,-0.405399,-16.009388,33.092206,3.492245,-26.028800,-10.422222,1.249486,-38.395188,-10.074355,-7.208786,1.337527,9.420612,-1.016228,-35.742938,8.924197,6.959171,-17.554292,2.213329,5.350017,-19.870095,2.516521,-1.336552,-41.943968,-2.676326,-1.707301,-50.232013,-2.439042,1.993745,-25.655405,-2.467419,2.058071,-24.155456,-2.446132,9.687809,-24.167864,-4.773923,7.506780,-39.700767,-6.678434,-0.660697,-47.908617,-1.322435,-1.356124,-85.591315,-0.715650,-2.935753,-27.815647,-7.069582,-6.775391,-57.346918,-7.469455,9.612514,-25.079584,-10.273754,3.738852,-56.884217,-14.773406,-2.813402,-44.448207,-3.874046,-5.035813,-87.303519,-1.797188,-3.790289,-31.764215,-0.985626,-4.378013,-62.718006,-1.142125,15.315444,-5.567044,-24.893178,15.315443,-5.567041,-24.893160,-1.893007,-18.502653,10.796794,8.207921,-59.877382,2.246357,0.559626,-37.921802,-8.085430,-5.387591,-77.751115,-8.226583,-5.201697,-29.657644,1.565893,-3.963859,-62.060256,2.705986,6
-5.238312,40.163283,-24.247254,-6.852036,28.918015,23.915035,-18.409315,-171.921484,-54.818425,-74.169284,36.225991,7.471856,50.104682,174.826995,-130.388214,-34.852391,-31.955757,63.805830,-38.610453,-29.933027,62.604661,-8.757489,-22.233564,35.990142,-0.414853,-16.013426,33.081771,3.489062,-26.046092,-10.422079,1.086839,-39.312858,-10.029387,-7.200068,1.284563,9.422772,-0.882349,-36.598435,8.865865,6.946890,-17.545682,2.217219,5.300313,-18.751440,2.585514,-1.338563,-41.986837,-2.675240,-1.879462,-54.392551,-2.300379,1.993550,-25.660102,-2.467488,1.923611,-27.277265,-2.488553,9.672572,-24.174071,-4.769256,6.462759,-48.023840,-7.643383,-0.660730,-47.910516,-1.322415,-1.427730,-91.947364,-0.574340,-2.934073,-27.802087,-7.068931,-7.533195,-63.230504,-7.310155,9.609193,-25.076683,-10.271830,2.158678,-62.813203,-15.020368,-2.813697,-44.452506,-3.873921,-5.124336,-90.300817,-1.598300,-3.790131,-31.755650,-0.985553,-4.428692,-65.268668,-1.140472,15.315445,-5.567044,-24.893157,15.315438,-5.567034,-24.893167,-1.877599,-18.485043,10.791286,8.366499,-65.226348,1.224582,0.559397,-37.923406,-8.085529,-5.942318,-81.655450,-8.018073,-5.202245,-29.637331,1.564989,-3.902739,-63.349403,2.735473,6
-5.167331,41.466940,-24.051733,-1.357507,18.979243,20.785118,-11.583555,-168.835949,-7.383190,-74.083496,36.640383,7.141729,54.050420,-175.968994,-121.878990,-34.841450,-31.961130,63.808860,-38.647495,-29.911377,62.591209,-8.758445,-22.236147,35.994928,-0.428178,-16.018945,33.067721,3.485299,-26.066677,-10.421897,0.934152,-40.178301,-9.984619,-7.191079,1.229969,9.425023,-0.753354,-37.428278,8.807399,6.933234,-17.539188,2.221280,5.251790,-17.598325,2.654551,-1.340559,-42.029760,-2.674147,-1.974123,-56.794615,-2.214754,1.993339,-25.664886,-2.467549,1.839918,-29.195158,-2.510990,9.656978,-24.180462,-4.764462,5.949563,-51.757028,-8.024189,-0.660751,-47.911671,-1.322412,-1.458481,-95.232151,-0.498439,-2.932505,-27.789399,-7.068349,-7.936577,-66.429301,-7.190930,9.605875,-25.072536,-10.269628,1.327113,-65.896485,-15.081918,-2.813897,-44.455522,-3.873836,-5.187833,-92.708032,-1.435393,-3.789987,-31.747283,-0.985475,-4.468986,-67.301435,-1.137531,15.315448,-5.567036,-24.893157,15.315446,-5.567034,-24.893159,-1.862471,-18.466735,10.785860,8.410980,-68.149326,0.666852,0.559637,-37.921690,-8.085414,-6.317039,-84.358902,-7.851755,-5.202845,-29.615426,1.563994,-3.838374,-64.692389,2.764743,6
-5.153010,42.674812,-24.078499,-3.061210,15.614655,16.385604,-5.025066,-150.017226,20.056011,-74.020369,36.979036,6.942969,55.810669,-170.169958,-116.272864,-34.829482,-31.966859,63.812071,-38.694192,-29.883855,62.574086,-8.760460,-22.239503,36.000401,-0.445574,-16.026590,33.050192,3.480920,-26.090450,-10.421691,0.800267,-40.940482,-9.943275,-7.181823,1.173810,9.427321,-0.601651,-38.411531,8.735708,6.918187,-17.534781,2.225555,5.218399,-16.709128,2.705960,-1.342572,-42.072744,-2.673057,-2.030073,-58.260078,-2.160599,1.993137,-25.669736,-2.467622,1.788197,-30.372362,-2.523346,9.641027,-24.187037,-4.759557,5.629046,-54.005108,-8.237604,-0.660774,-47.912091,-1.322415,-1.476459,-97.410931,-0.447163,-2.931037,-27.777550,-7.067795,-8.206136,-68.601273,-7.097138,9.602537,-25.067140,-10.267122,0.766059,-67.970144,-15.097338,-2.814020,-44.457319,-3.873791,-5.232137,-94.566610,-1.307879,-3.789855,-31.739088,-0.985383,-4.499470,-68.843739,-1.134323,15.315442,-5.567042,-24.893160,15.315447,-5.567041,-24.893146,-1.847669,-18.447766,10.780531,8.423516,-70.224902,0.275715,0.560358,-37.916706,-8.085160,-6.568956,-86.211967,-7.727607,-5.203494,-29.592019,1.562942,-3.780973,-65.878559,2.789319,6
-5.225420,43.816969,-23.427095,2.673782,12.012751,27.883164,12.635233,-145.113782,-61.730484,-73.742297,37.039989,7.144933,53.107440,-150.847592,-94.916135,-34.823642,-31.969765,63.813712,-38.658658,-29.904979,62.587242,-8.769089,-22.246855,36.004719,-0.461862,-16.040136,33.066747,3.478914,-26.101416,-10.421605,0.579294,-42.205732,-9.870745,-7.175573,1.135784,9.428872,-0.594546,-38.457768,8.732266,6.898840,-17.531898,2.230816,5.204927,-16.807253,2.704519,-1.343322,-42.088922,-2.672646,-2.123678,-60.799535,-2.063425,1.993484,-25.661333,-2.467514,1.689108,-32.612257,-2.543944,9.628848,-24.190643,-4.755543,5.113276,-57.566646,-8.562044,-0.660604,-47.904585,-1.322464,-1.496376,-100.165780,-0.381423,-2.929276,-27.763311,-7.067130,-8.297764,-69.346671,-7.062584,9.603559,-25.063590,-10.266709,-0.127464,-71.286282,-15.088319,-2.813726,-44.453001,-3.873913,-5.234339,-94.663092,-1.301201,-3.789662,-31.727870,-0.985262,-4.502719,-69.008133,-1.133962,15.315445,-5.567045,-24.893161,15.315445,-5.567049,-24.893157,-1.826520,-18.433974,10.773465,8.414972,-74.253310,-0.503429,0.562100,-37.904315,-8.084479,-6.568501,-86.208612,-7.727824,-5.204253,-29.562868,1.561617,-3.781337,-65.871085,2.789164,6
-5.263670,44.919888,-23.105207,5.277873,7.494776,27.046658,10.672987,-148.070833,-18.355362,-73.459073,36.976646,7.501675,50.688946,-142.845664,-85.971284,-34.817987,-31.972812,63.815453,-38.621430,-29.926666,62.600711,-8.778809,-22.255197,36.009232,-0.480839,-16.055516,33.084366,3.476755,-26.113173,-10.421499,0.406526,-43.201765,-9.810251,-7.169454,1.098688,9.430383,-0.585325,-38.517771,8.727812,6.878280,-17.530540,2.236257,5.191919,-16.910712,2.702760,-1.343947,-42.102453,-2.672297,-2.183424,-62.486329,-1.996640,1.993893,-25.651734,-2.467368,1.621915,-34.121772,-2.555602,9.616852,-24.194044,-4.751557,4.801172,-59.683925,-8.746466,-0.660404,-47.895911,-1.322566,-1.508196,-102.055907,-0.335803,-2.927562,-27.749476,-7.066474,-8.304712,-69.403294,-7.059917,9.604990,-25.059429,-10.266319,-0.680434,-73.344348,-15.058838,-2.813345,-44.447290,-3.874053,-5.235385,-94.709765,-1.297995,-3.789462,-31.716568,-0.985165,-4.503760,-69.061054,-1.133804,15.315447,-5.567037,-24.893161,15.315435,-5.567049,-24.893159,-1.805050,-18.420352,10.766323,8.384550,-76.596652,-0.953436,0.564258,-37.889088,-8.083630,-6.570702,-86.224814,-7.726729,-5.205092,-29.532327,1.560242,-3.781225,-65.872972,2.789192,6
-6.026233,46.679320,-22.451751,11.511432,0.479472,39.595234,121.729302,-253.821858,-54.852615,-73.286685,36.656329,7.944537,41.652082,-137.217149,-76.961532,-34.806729,-31.978197,63.818474,-38.226364,-30.157415,62.743467,-8.782198,-22.259429,36.014681,-0.430429,-16.053809,33.242795,3.474507,-26.125400,-10.421390,0.289096,-43.882449,-9.767172,-7.165479,1.074584,9.431358,-0.584277,-38.524672,8.727306,6.861344,-17.534703,2.240340,5.249548,-18.499170,2.611837,-1.344117,-42.105770,-2.672218,-2.248973,-64.405234,-1.918545,1.994515,-25.637675,-2.467183,1.576475,-35.138590,-2.562469,9.609105,-24.194510,-4.748637,4.532072,-61.424263,-8.878254,-0.660437,-47.897431,-1.322550,-1.512374,-102.785916,-0.318087,-2.926654,-27.742108,-7.066124,-8.309052,-69.438898,-7.058238,9.607823,-25.057852,-10.267048,-1.111120,-74.915565,-14.995056,-2.813184,-44.445005,-3.874128,-5.235957,-94.735236,-1.296225,-3.789316,-31.707605,-0.985063,-4.504180,-69.082121,-1.133771,15.315447,-5.567039,-24.893151,15.315441,-5.567047,-24.893158,-1.781884,-18.408063,10.758707,8.355686,-77.845913,-1.169550,0.567550,-37.865990,-8.082342,-6.574953,-86.256445,-7.724527,-5.205943,-29.501355,1.558839,-3.783913,-65.817798,2.788088,6
-6.598578,48.232919,-22.054673,6.313309,7.290279,33.102859,84.564344,-205.117715,-21.185736,-73.108304,36.434132,8.315933,37.119502,-134.917592,-73.037961,-34.794977,-31.984019,63.821751,-36.364155,-31.185882,63.362550,-8.785858,-22.264289,36.020454,-0.210533,-16.054150,33.987470,3.472098,-26.138540,-10.421274,0.180732,-44.513247,-9.726010,-7.161930,1.053040,9.432217,-0.581633,-38.541866,8.726000,6.843558,-17.541184,2.244462,5.308718,-20.169736,2.514632,-1.344089,-42.105002,-2.672248,-2.304967,-66.109795,-1.847380,1.995208,-25.621760,-2.466952,1.533500,-36.098181,-2.568213,9.602087,-24.194384,-4.745899,4.257689,-63.174412,-9.003059,-0.660478,-47.899086,-1.322536,-1.517896,-103.821770,-0.292851,-2.925889,-27.735957,-7.065826,-8.313311,-69.473557,-7.056599,9.611285,-25.055985,-10.267940,-1.561320,-76.567611,-14.913632,-2.812962,-44.441734,-3.874209,-5.237017,-94.781887,-1.293015,-3.789158,-31.698817,-0.984982,-4.504910,-69.119013,-1.133681,15.315436,-5.567047,-24.893157,15.315437,-5.567054,-24.893157,-1.758061,-18.396033,10.750928,8.316834,-79.299263,-1.419545,0.571403,-37.838859,-8.080846,-6.582215,-86.310333,-7.720785,-5.206821,-29.468708,1.557387,-3.786512,-65.764483,2.786996,6
-7.479600,50.707136,-21.211006,6.732507,9.705827,24.431047,136.558060,-354.889904,-99.889998,-72.891239,36.642982,8.367163,30.104365,-127.125481,-64.654104,-34.782268,-31.990249,63.825256,-33.285770,-32.697761,64.214541,-8.785636,-22.266228,36.025708,0.204899,-16.009702,35.202018,3.470003,-26.149924,-10.421181,0.184673,-44.490283,-9.727531,-7.159302,1.037090,9.432875,-0.586445,-38.510481,8.728344,6.830392,-17.543495,2.247698,5.334714,-20.954277,2.468828,-1.343535,-42.093274,-2.672539,-2.331721,-66.947545,-1.811789,1.995731,-25.609372,-2.466793,1.475807,-37.383175,-2.574778,9.600529,-24.195479,-4.745517,4.263872,-63.134799,-9.000186,-0.660543,-47.901692,-1.322511,-1.517887,-103.819869,-0.292883,-2.925651,-27.734075,-7.065743,-8.317453,-69.507355,-7.054987,9.618299,-25.051019,-10.269494,-1.551252,-76.508715,-14.897373,-2.812617,-44.436642,-3.874363,-5.237992,-94.825905,-1.289969,-3.789071,-31.693411,-0.984913,-4.504526,-69.099959,-1.133726,15.315450,-5.567046,-24.893161,15.315441,-5.567045,-24.893156,-1.738704,-18.385547,10.744576,8.318275,-79.219526,-1.401697,0.576232,-37.804883,-8.078961,-6.591052,-86.375945,-7.716213,-5.207445,-29.445856,1.556352,-3.789308,-65.707121,2.785837,6
-8.188682,52.791465,-20.664104,0.042821,7.106672,15.125028,96.570932,-276.635092,-59.325320,-72.745451,36.940822,8.352819,26.192689,-123.892781,-61.013776,-34.768981,-31.996741,63.828910,-31.491017,-33.485570,64.626105,-8.785182,-22.268265,36.031212,0.481335,-15.952895,35.902322,3.467823,-26.161826,-10.421062,0.188216,-44.469707,-9.728897,-7.157139,1.024027,9.433398,-0.591127,-38.480122,8.730618,6.817229,-17.547042,2.250840,5.346182,-21.378147,2.444742,-1.342759,-42.076628,-2.672956,-2.360985,-67.884112,-1.771556,1.996311,-25.596022,-2.466614,1.415672,-38.719133,-2.580218,9.600364,-24.196295,-4.745622,4.266103,-63.121497,-8.999504,-0.660602,-47.904500,-1.322469,-1.518014,-103.845432,-0.292263,-2.925618,-27.733848,-7.065745,-8.321487,-69.540275,-7.053422,9.626354,-25.045359,-10.271288,-1.547490,-76.472459,-14.879515,-2.812196,-44.430471,-3.874515,-5.239362,-94.886609,-1.285782,-3.788988,-31.688599,-0.984871,-4.504238,-69.085320,-1.133761,15.315436,-5.567041,-24.893170,15.315438,-5.567039,-24.893164,-1.719435,-18.375486,10.738291,8.319253,-79.160251,-1.388155,0.581665,-37.766616,-8.076820,-6.610975,-86.524134,-7.705904,-5.208055,-29.423113,1.555321,-3.792029,-65.650633,2.784694,6
-8.813159,54.623646,-20.320505,-5.600068,4.721047,7.941233,79.995755,-246.412349,-39.155156,-72.675498,37.270394,8.335618,23.641871,-122.051623,-58.850184,-34.755261,-32.003521,63.832725,-30.487874,-33.898621,64.831542,-8.784481,-22.270241,36.036850,1.141541,-15.547388,36.244529,3.465584,-26.174018,-10.420962,0.191399,-44.451044,-9.730125,-7.155355,1.013200,9.433836,-0.595623,-38.450750,8.732791,6.804140,-17.551518,2.253905,5.349664,-21.591312,2.433371,-1.341812,-42.056422,-2.673473,-2.391101,-68.870738,-1.728671,1.996915,-25.581979,-2.466414,1.365412,-39.834085,-2.583682,9.601238,-24.196890,-4.746049,4.265371,-63.127961,-9.000458,-0.660692,-47.907485,-1.322442,-1.518244,-103.891257,-0.291153,-2.925736,-27.734825,-7.065798,-8.325403,-69.572374,-7.051890,9.635136,-25.039210,-10.273231,-1.548399,-76.453325,-14.860636,-2.811736,-44.423543,-3.874706,-5.240995,-94.959425,-1.280732,-3.788903,-31.684299,-0.984835,-4.504028,-69.074067,-1.133793,15.315438,-5.567041,-24.893145,15.315457,-5.567044,-24.893167,-1.700400,-18.365829,10.732076,8.319919,-79.116624,-1.377886,0.587513,-37.725372,-8.074515,-6.723312,-87.363275,-7.646401,-5.208672,-29.400619,1.554294,-3.794725,-65.595105,2.783555,6
-8.438637,55.521149,-19.232729,-9.481831,1.138366,1.732006,-63.759894,-128.933179,-155.914982,-72.734663,37.936251,7.901103,15.040825,-119.032949,-54.152968,-34.756462,-32.002765,63.832283,-30.396538,-33.935320,64.849428,-8.789689,-22.273724,36.037475,2.166100,-14.803161,36.193341,3.463310,-26.186444,-10.420842,0.209476,-44.345701,-9.737053,-7.152370,0.995033,9.434567,-0.595785,-38.449802,8.732867,6.801016,-17.546448,2.255106,5.352203,-21.611215,2.431568,-1.340815,-42.035046,-2.674009,-2.392071,-68.902429,-1.727286,1.997138,-25.576707,-2.466344,1.350514,-40.164475,-2.584527,9.609791,-24.187585,-4.747583,4.281908,-63.041741,-8.999534,-0.660777,-47.911881,-1.322412,-1.518151,-103.871319,-0.291636,-2.926454,-27.740688,-7.066069,-8.329232,-69.603648,-7.050410,9.648195,-25.025094,-10.274996,-1.528345,-76.361139,-14.849715,-2.811514,-44.420367,-3.874799,-5.242137,-95.011805,-1.277122,-3.788877,-31.682223,-0.984798,-4.504054,-69.075439,-1.133771,15.315442,-5.567038,-24.893157,15.315446,-5.567035,-24.893157,-1.684463,-18.354592,10.726771,8.347019,-77.557868,-1.052407,0.594014,-37.679556,-8.071969,-6.754823,-87.599915,-7.629320,-5.209110,-29.384079,1.553558,-3.793880,-65.612812,2.783916,6
-8.239744,56.563265,-18.420600,-8.127782,1.286668,-0.145713,-36.243781,-146.029963,-114.950759,-72.782006,38.656908,7.349992,10.299931,-117.676356,-51.711973,-34.759449,-32.001390,63.831522,-30.346592,-33.955141,64.859040,-8.795327,-22.277514,36.037486,3.005848,-14.191164,36.151236,3.460934,-26.199325,-10.420725,0.380786,-43.350714,-9.800926,-7.149568,0.978162,9.435250,-0.595188,-38.453600,8.732573,6.799256,-17.541074,2.255978,5.356960,-21.634584,2.428852,-1.339623,-42.009606,-2.674661,-2.393730,-68.957898,-1.724862,1.997346,-25.571837,-2.466293,1.332441,-40.564725,-2.585426,9.620533,-24.176685,-4.749631,4.297692,-62.963764,-9.000068,-0.660873,-47.916652,-1.322356,-1.518093,-103.864178,-0.291816,-2.927443,-27.748537,-7.066429,-8.332963,-69.634116,-7.048929,9.662659,-25.009331,-10.276927,-1.510393,-76.276936,-14.838608,-2.811278,-44.416821,-3.874877,-5.243522,-95.074717,-1.272777,-3.788854,-31.680939,-0.984808,-4.504174,-69.082067,-1.133754,15.315440,-5.567042,-24.893162,15.315445,-5.567044,-24.893158,-1.669060,-18.343479,10.721645,8.365176,-75.895272,-0.703462,0.601079,-37.629684,-8.069163,-6.786263,-87.836378,-7.612129,-5.209545,-29.368436,1.552842,-3.792486,-65.641269,2.784503,6
-7.128582,57.070827,-17.750240,-1.401729,0.369261,1.749540,-156.692138,-70.565099,-91.936526,-72.748112,39.187896,6.870628,1.534710,-118.631298,-51.563457,-34.763849,-31.999209,63.830289,-30.308226,-33.970343,64.866394,-8.807375,-22.285531,36.038269,3.346458,-13.944106,36.144168,3.459152,-26.209072,-10.420657,0.629258,-41.918787,-9.887626,-7.145640,0.954213,9.436215,-0.589199,-38.492578,8.729693,6.806042,-17.537539,2.254484,5.366553,-21.696607,2.422636,-1.338561,-41.986945,-2.675234,-2.434600,-70.340482,-1.663834,1.997153,-25.576187,-2.466342,1.279763,-41.731356,-2.587332,9.635610,-24.165691,-4.753332,4.308776,-62.887079,-8.992977,-0.661029,-47.923220,-1.322300,-1.517889,-103.822795,-0.292818,-2.929214,-27.762803,-7.067100,-8.329381,-69.604784,-7.050342,9.679660,-24.993883,-10.279878,-1.377471,-75.757703,-14.841708,-2.811118,-44.414316,-3.874945,-5.243047,-95.052348,-1.274316,-3.788954,-31.686987,-0.984865,-4.503733,-69.059409,-1.133824,15.315445,-5.567050,-24.893159,15.315447,-5.567040,-24.893156,-1.654554,-18.333476,10.716829,8.358827,-75.454276,-0.576412,0.608270,-37.578941,-8.066344,-6.781144,-87.797925,-7.614922,-5.209632,-29.364535,1.552661,-3.791562,-65.660506,2.784896,6
-6.379580,57.786909,-17.270738,-4.703254,-4.277411,-4.432368,-103.636715,-98.862524,-67.768358,-72.789538,39.634625,6.453789,-3.235994,-119.000210,-51.092665,-34.769971,-31.996279,63.828649,-30.255993,-33.991371,64.876603,-8.820767,-22.294565,36.038696,3.546551,-13.800364,36.152647,3.457378,-26.218729,-10.420563,0.809219,-40.889341,-9.946106,-7.141688,0.930256,9.437167,-0.581823,-38.540643,8.726101,6.815193,-17.534026,2.252384,5.378657,-21.767210,2.415128,-1.337374,-41.961441,-2.675902,-2.487678,-72.217372,-1.579447,1.996903,-25.582190,-2.466417,1.217541,-43.108162,-2.588198,9.653105,-24.153395,-4.757712,4.318960,-62.814445,-8.985764,-0.661202,-47.930347,-1.322227,-1.517701,-103.786567,-0.293710,-2.931290,-27.779650,-7.067886,-8.325094,-69.569771,-7.052010,9.698200,-24.977138,-10.283115,-1.293472,-75.422727,-14.837945,-2.810944,-44.411709,-3.875013,-5.242451,-95.025655,-1.276167,-3.789088,-31.694718,-0.984940,-4.503282,-69.036602,-1.133882,15.315434,-5.567047,-24.893149,15.315439,-5.567048,-24.893164,-1.640560,-18.323727,10.712169,8.346637,-75.409748,-0.521429,0.615940,-37.524804,-8.063277,-6.775444,-87.755079,-7.618050,-5.209678,-29.363126,1.552598,-3.790267,-65.687013,2.785433,6
-5.871324,58.644447,-16.865513,-3.846568,-0.409751,-1.364830,-76.561790,-123.096023,-59.339561,-72.788886,40.068067,6.080481,-6.443963,-119.133838,-50.580180,-34.777205,-31.992737,63.826655,-30.189968,-34.018162,64.889627,-8.835621,-22.304078,36.038864,3.771042,-13.638873,36.165553,3.455639,-26.228259,-10.420472,0.927045,-40.218613,-9.982471,-7.137727,0.906258,9.438135,-0.573081,-38.597564,8.721855,6.826683,-17.530514,2.249676,5.394081,-21.867030,2.405053,-1.336050,-41.933135,-2.676614,-2.532282,-73.876199,-1.503433,1.996564,-25.589901,-2.466523,1.158581,-44.413186,-2.587642,9.672926,-24.139829,-4.762716,4.327428,-62.751238,-8.978776,-0.661370,-47.938026,-1.322165,-1.517550,-103.755363,-0.294470,-2.933681,-27.798941,-7.068785,-8.320137,-69.529216,-7.053940,9.718197,-24.959133,-10.286593,-1.282751,-75.364272,-14.825264,-2.810745,-44.408991,-3.875084,-5.241781,-94.994787,-1.278297,-3.789256,-31.704169,-0.985040,-4.502833,-69.013647,-1.133942,15.315443,-5.567043,-24.893148,15.315448,-5.567039,-24.893151,-1.627145,-18.314264,10.707730,8.333164,-75.367055,-0.462498,0.624079,-37.467362,-8.060060,-6.769202,-87.708017,-7.621483,-5.209642,-29.364100,1.552647,-3.788634,-65.720651,2.786122,6
-4.479486,58.532037,-15.520714,-4.307761,5.314028,-0.644249,-205.754036,21.583599,-195.282481,-72.763057,40.526458,5.613142,-13.991162,-119.542348,-47.586162,-34.798378,-31.981988,63.820583,-30.140065,-34.037513,64.898892,-8.856848,-22.315507,36.034563,3.824423,-13.601744,36.182667,3.455731,-26.227766,-10.420480,0.979019,-39.923593,-9.998020,-7.133434,0.880181,9.439172,-0.560314,-38.680902,8.715615,6.840058,-17.528545,2.246341,5.539058,-24.877868,2.202884,-1.335506,-41.921538,-2.676895,-2.611741,-77.064520,-1.353902,1.995764,-25.608724,-2.466782,1.019274,-47.499090,-2.580994,9.693725,-24.120266,-4.766951,4.368079,-62.471139,-8.953318,-0.661802,-47.956556,-1.321977,-1.517415,-103.732406,-0.295034,-2.937472,-27.829553,-7.070235,-8.323085,-69.553422,-7.052780,9.739960,-24.935020,-10.289346,-1.162351,-74.884319,-14.820104,-2.811323,-44.417529,-3.874862,-5.241484,-94.982229,-1.279172,-3.789580,-31.723643,-0.985232,-4.503047,-69.024782,-1.133904,15.315442,-5.567044,-24.893165,15.315440,-5.567048,-24.893163,-1.613463,-18.297316,10.702937,8.322097,-75.322335,-0.412179,0.632040,-37.411162,-8.056885,-6.763854,-87.667851,-7.624396,-5.209492,-29.369951,1.552914,-3.785291,-65.789659,2.787523,6
