Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-24.437020,20.517302,-1.972036,-151.166699,74.185721,-6.383226,71.264347,-23.166732,53.404546,-51.855632,56.363278,26.548997,84.346843,-157.336522,-41.916727,-39.262459,-29.542772,62.360325,-36.653396,-31.032315,63.271991,18.117521,-3.977993,32.761908,12.134182,-7.798137,33.442312,3.071462,-28.323046,-10.394430,3.983353,-23.355057,-10.433306,-4.304935,-15.863851,9.694713,-1.982953,-29.711852,9.278062,11.273033,-18.821693,0.881294,8.193135,-61.256144,-3.781921,-0.343786,-22.150810,-3.009882,-2.926733,-101.215835,-0.120089,2.678408,-8.719841,-2.132708,0.374293,-62.105140,-2.448841,2.382035,-79.398803,-13.101848,2.497498,-79.302535,-13.472365,-1.415010,-90.708261,-0.602498,-1.421653,-91.348562,-0.587986,-7.837724,-65.640127,-7.222447,-7.678417,-64.375698,-7.270082,-5.396795,-91.500096,-14.470428,-4.430402,-86.969211,-12.763430,-4.936685,-84.296072,-1.991799,-4.830033,-81.355644,-2.176822,-4.381001,-62.868361,-1.142097,-4.501330,-68.937975,-1.134116,15.315444,-5.567052,-24.893153,15.315444,-5.567053,-24.893158,8.326621,-96.373125,5.105305,7.450987,-85.198942,4.118995,-4.572962,-72.178907,-8.457503,-4.768267,-73.500619,-8.409926,-3.988626,-61.533703,2.693534,-3.167419,-78.050409,2.970807,1
-26.605611,21.053682,-2.138918,-138.225911,76.488271,54.314711,171.099785,-0.020406,78.118541,-52.003537,56.786127,25.329001,84.156001,-162.778788,-47.507844,-39.264404,-29.541842,62.359752,-36.634962,-31.042101,63.277778,18.117900,-3.978235,32.761153,12.129892,-7.799767,33.449753,3.068352,-28.339997,-10.394153,3.978151,-23.383399,-10.433305,-4.303414,-15.872697,9.694638,-1.976354,-29.752300,9.276027,11.379635,-18.773063,0.858683,8.195568,-61.211464,-3.776191,-0.454425,-24.261764,-2.990924,-2.926744,-101.225410,-0.119580,2.621432,-10.237735,-2.170791,0.372325,-62.151079,-2.448171,2.387961,-79.435021,-13.161500,2.499312,-79.300856,-13.478001,-1.415024,-90.709179,-0.602479,-1.421693,-91.352292,-0.587887,-7.847796,-65.720455,-7.219321,-7.682530,-64.408182,-7.268906,-5.403091,-91.524241,-14.463123,-4.432278,-86.981373,-12.771182,-4.921399,-83.857877,-2.019724,-4.829109,-81.330973,-2.178350,-4.388404,-63.240688,-1.141978,-4.502123,-68.977383,-1.134025,15.315436,-5.567047,-24.893157,15.315436,-5.567039,-24.893167,8.333053,-96.399017,5.146243,7.453411,-85.216772,4.104520,-4.577384,-72.208756,-8.456472,-4.763866,-73.470628,-8.411066,-3.985974,-61.590290,2.694885,-3.165449,-78.088413,2.971167,1
-28.525522,21.603132,-2.390652,-130.012450,71.790202,33.504346,136.413516,-4.456956,68.437503,-52.110404,57.188317,24.053928,83.889698,-166.822755,-51.670933,-39.270137,-29.538219,62.357462,-36.619743,-31.050361,63.282676,18.119841,-3.977591,32.758861,12.125101,-7.802535,33.456032,3.065375,-28.356252,-10.393899,3.972660,-23.413224,-10.433303,-4.300000,-15.892771,9.694432,-1.968865,-29.798104,9.273715,11.442552,-18.722461,0.849014,8.197238,-61.165209,-3.768854,-0.539710,-25.898557,-2.973409,-2.926768,-101.236642,-0.118982,2.573983,-11.481707,-2.200892,0.370323,-62.198026,-2.447486,2.394761,-79.469706,-13.223510,2.500650,-79.299512,-13.482014,-1.415022,-90.710324,-0.602451,-1.421732,-91.355264,-0.587827,-7.899862,-66.135826,-7.202815,-7.686511,-64.439680,-7.267758,-5.409247,-91.547963,-14.457355,-4.434200,-86.994184,-12.779693,-4.908272,-83.486237,-2.043310,-4.828178,-81.306279,-2.179883,-4.394909,-63.568163,-1.141840,-4.502882,-69.016172,-1.133925,15.315437,-5.567047,-24.893171,15.315437,-5.567043,-24.893158,8.339525,-96.424341,5.187812,7.456212,-85.237337,4.087841,-4.581624,-72.237349,-8.455489,-4.759303,-73.439726,-8.412209,-3.983052,-61.652606,2.696365,-3.163539,-78.125461,2.971524,1
-29.926619,22.576079,-2.602724,-168.311000,128.065391,25.336744,28.111679,-8.334054,55.067564,-53.836898,55.069693,23.204280,83.576967,-168.145603,-52.931208,-39.306786,-29.515666,62.343215,-36.605839,-31.057345,63.286774,18.125329,-3.977892,32.743328,12.115825,-7.807839,33.461505,3.064374,-28.361734,-10.393808,3.966554,-23.446559,-10.433299,-4.295769,-15.917635,9.694187,-1.964540,-29.824758,9.272368,11.500344,-18.738122,0.829989,8.200105,-61.093063,-3.757900,-0.904291,-33.034459,-2.868935,-2.926775,-101.233746,-0.119143,2.336454,-17.484504,-2.331268,0.368184,-62.248306,-2.446742,2.413202,-79.452842,-13.281777,2.504254,-79.293725,-13.490686,-1.415338,-90.738669,-0.601812,-1.421759,-91.358960,-0.587748,-8.093398,-67.689261,-7.137780,-7.690442,-64.470814,-7.266625,-5.403427,-91.525700,-14.465460,-4.437246,-87.011461,-12.786651,-4.906726,-83.443114,-2.046039,-4.827160,-81.279888,-2.181501,-4.416444,-64.652184,-1.141081,-4.503621,-69.053407,-1.133832,15.315441,-5.567048,-24.893162,15.315442,-5.567047,-24.893150,8.345019,-96.448638,5.219652,7.458707,-85.259002,4.074401,-4.588778,-72.285750,-8.453823,-4.754657,-73.408208,-8.413390,-3.949773,-62.358632,2.712929,-3.161676,-78.161568,2.971860,1
-31.216318,23.519716,-2.863075,-146.465002,106.772794,20.344289,30.424970,-22.652650,56.052989,-55.189740,53.112903,22.605388,83.187414,-168.795476,-53.408173,-39.351300,-29.488683,62.326182,-36.594480,-31.063696,63.290545,18.133137,-3.977949,32.724637,12.105957,-7.813912,33.465812,3.063746,-28.365136,-10.393746,3.960111,-23.481580,-10.433284,-4.289859,-15.952313,9.693860,-1.959900,-29.853117,9.270926,11.560167,-18.761095,0.809149,8.202487,-61.016045,-3.745164,-1.076317,-36.507164,-2.801867,-2.926765,-101.230246,-0.119321,2.209189,-20.574468,-2.388505,0.365956,-62.299880,-2.445971,2.434083,-79.427643,-13.341438,2.507758,-79.287608,-13.498659,-1.415677,-90.770942,-0.601078,-1.421795,-91.362158,-0.587682,-8.197768,-68.533335,-7.100236,-7.694272,-64.501085,-7.265502,-5.395815,-91.496707,-14.476712,-4.440543,-87.029888,-12.793954,-4.905181,-83.399296,-2.048809,-4.826164,-81.253221,-2.183169,-4.434146,-65.544006,-1.140160,-4.504333,-69.089958,-1.133749,15.315446,-5.567041,-24.893162,15.315441,-5.567051,-24.893158,8.350428,-96.472341,5.250652,7.461470,-85.283044,4.059625,-4.596201,-72.335821,-8.452079,-4.749886,-73.375903,-8.414602,-3.908837,-63.221589,2.732621,-3.159850,-78.196739,2.972201,1
-32.726538,24.050418,-3.244988,-171.068780,53.416203,-9.268384,31.596757,-17.801874,41.982790,-53.097245,53.214186,22.764363,82.857626,-169.279787,-53.738457,-39.425927,-29.442713,62.297087,-36.588525,-31.066703,63.292310,18.151035,-3.974887,32.694004,12.103750,-7.815436,33.468362,3.063165,-28.368292,-10.393698,3.954381,-23.512789,-10.433285,-4.274508,-16.042431,9.692939,-1.954543,-29.885920,9.269275,11.615486,-18.810855,0.785062,8.204640,-60.945432,-3.733471,-1.292830,-41.012213,-2.699583,-2.926735,-101.214259,-0.120176,2.017127,-25.111575,-2.459892,0.364842,-62.326321,-2.445602,2.467001,-79.331960,-13.379200,2.509684,-79.290939,-13.509685,-1.415661,-90.769343,-0.601117,-1.421794,-91.361921,-0.587680,-8.230266,-68.797279,-7.088187,-7.696099,-64.515505,-7.264980,-5.368993,-91.393248,-14.498394,-4.444122,-87.050802,-12.803729,-4.903523,-83.352898,-2.051747,-4.824881,-81.219700,-2.185240,-4.450742,-66.380332,-1.139038,-4.504876,-69.117348,-1.133676,15.315439,-5.567040,-24.893160,15.315451,-5.567056,-24.893165,8.345990,-96.436312,5.244924,7.464549,-85.313322,4.044916,-4.607735,-72.413634,-8.449379,-4.743597,-73.333170,-8.416201,-3.841097,-64.635761,2.763532,-3.158070,-78.231011,2.972520,1
-34.211845,24.585240,-3.595556,-171.368393,66.176114,-8.490881,43.913418,-11.341445,42.320829,-50.579093,53.507287,22.731341,82.588464,-169.782482,-54.149775,-39.973820,-29.101318,62.079600,-36.585154,-31.069151,63.293804,18.158281,-4.034610,32.454048,12.102386,-7.816588,33.469730,3.062901,-28.369779,-10.393691,3.948509,-23.544725,-10.433282,-4.122127,-16.937369,9.682643,-1.948877,-29.920671,9.267511,11.671611,-18.870195,0.759033,8.211941,-60.785198,-3.710827,-1.411231,-43.554299,-2.634449,-2.926676,-101.196039,-0.121138,1.904166,-27.724256,-2.494046,0.363814,-62.350129,-2.445227,2.707033,-78.364960,-13.380664,2.511305,-79.295368,-13.520602,-1.415616,-90.765937,-0.601198,-1.421785,-91.360815,-0.587705,-8.236558,-68.848344,-7.085820,-7.697526,-64.526964,-7.264578,-5.045765,-90.146017,-14.636085,-4.447923,-87.072957,-12.814140,-4.901833,-83.305615,-2.054732,-4.823555,-81.185043,-2.187384,-4.462632,-66.980613,-1.138083,-4.505381,-69.142835,-1.133617,15.315435,-5.567043,-24.893161,15.315441,-5.567048,-24.893166,8.339392,-96.383932,5.234627,7.467855,-85.346354,4.029171,-4.646455,-72.675276,-8.440158,-4.736996,-73.288357,-8.417862,-3.790066,-65.691379,2.785508,-3.156341,-78.264399,2.972813,1
-35.709444,25.091097,-4.020357,-152.874769,60.811638,-11.457461,49.323525,-7.486650,45.897022,-48.495100,53.622814,22.816344,82.381711,-171.553344,-55.915661,-40.827712,-28.550432,61.723245,-36.583695,-31.069388,63.293909,18.159803,-4.134734,32.077337,12.100411,-7.817290,33.470184,3.062942,-28.369577,-10.393675,3.942498,-23.577451,-10.433255,-3.916287,-18.147865,9.664907,-1.942883,-29.957430,9.265645,11.728674,-18.939223,0.730971,8.222919,-60.556721,-3.679581,-1.498971,-45.480870,-2.581628,-2.926647,-101.175519,-0.122229,1.817918,-29.696205,-2.516368,0.362925,-62.371269,-2.444920,3.064335,-76.904715,-13.353354,2.512628,-79.300901,-13.531431,-1.415542,-90.760695,-0.601304,-1.421762,-91.358829,-0.587743,-8.242690,-68.898120,-7.083518,-7.698608,-64.535447,-7.264277,-4.661203,-88.679713,-14.788950,-4.451943,-87.096393,-12.825184,-4.900112,-83.257384,-2.057782,-4.822190,-81.149155,-2.189607,-4.471568,-67.432060,-1.137288,-4.505843,-69.166430,-1.133557,15.315449,-5.567048,-24.893160,15.315443,-5.567042,-24.893160,8.330645,-96.315071,5.219717,7.471380,-85.382186,4.012384,-4.724807,-73.205713,-8.420926,-4.730061,-73.241367,-8.419620,-3.753640,-66.439430,2.800516,-3.154647,-78.296961,2.973135,1
-37.052825,25.598818,-4.575476,-170.653686,62.170528,-28.729088,24.755845,-11.683128,52.019072,-47.126539,53.572785,22.150755,82.119651,-173.957098,-58.347880,-42.239242,-27.583068,61.082386,-36.576884,-31.073071,63.296086,18.126946,-4.324206,31.446604,12.101833,-7.815834,33.473020,3.067571,-28.344338,-10.394101,3.937195,-23.606329,-10.433242,-3.593090,-20.053295,9.628165,-1.940068,-29.974702,9.264771,11.800569,-20.004386,0.528342,8.235660,-60.325580,-3.650704,-1.738845,-50.976604,-2.415164,-2.926603,-101.158011,-0.123164,1.627611,-33.993905,-2.554683,0.362378,-62.383973,-2.444728,3.500372,-75.089934,-13.282184,2.515638,-79.303053,-13.545640,-1.415175,-90.725209,-0.602117,-1.421786,-91.361385,-0.587685,-8.248644,-68.946625,-7.081282,-7.699151,-64.539722,-7.264101,-4.143603,-86.730058,-14.968239,-4.454943,-87.116337,-12.838882,-4.898398,-83.209692,-2.060798,-4.820983,-81.117364,-2.191578,-4.472651,-67.486640,-1.137180,-4.506171,-69.183349,-1.133518,15.315448,-5.567037,-24.893148,15.315436,-5.567047,-24.893157,8.183568,-94.781346,5.440498,7.475560,-85.420153,3.990110,-4.826601,-73.896841,-8.394785,-4.723697,-73.198210,-8.421210,-3.733433,-66.852893,2.808605,-3.153015,-78.328619,2.973426,1
-38.396160,26.076358,-5.123441,-155.631298,60.662510,-29.188280,26.197215,-3.975408,44.982054,-46.088359,53.457185,21.715613,81.874785,-176.380875,-60.858913,-43.265526,-26.832240,60.572857,-36.571778,-31.075925,63.297775,18.105667,-4.460102,30.983994,12.103946,-7.814322,33.475279,3.073053,-28.314380,-10.394562,3.931872,-23.635332,-10.433224,-3.356673,-21.451888,9.594358,-1.937412,-29.991033,9.263926,11.871585,-21.455222,0.255360,8.246436,-60.119397,-3.624175,-1.864129,-54.011445,-2.313606,-2.926563,-101.139014,-0.124172,1.505100,-36.731306,-2.571599,0.361983,-62.393408,-2.444601,3.815020,-73.779714,-13.225149,2.518614,-79.305653,-13.560215,-1.414761,-90.684201,-0.603051,-1.421824,-91.363806,-0.587638,-8.254448,-68.993888,-7.079102,-7.699310,-64.540982,-7.264065,-3.774612,-85.358606,-15.088784,-4.458022,-87.136858,-12.853460,-4.896667,-83.161319,-2.063842,-4.819737,-81.085119,-2.193565,-4.473890,-67.549375,-1.137070,-4.506470,-69.197825,-1.133482,15.315443,-5.567042,-24.893158,15.315442,-5.567045,-24.893153,7.984089,-92.761015,5.735943,7.479986,-85.460689,3.966262,-4.907020,-74.444404,-8.373189,-4.717135,-73.153780,-8.422851,-3.715444,-67.219909,2.815679,-3.151629,-78.355243,2.973675,1
-39.910236,26.697812,-5.683093,-183.254487,80.265987,-37.591488,24.496431,-5.005527,39.199988,-43.670169,52.806325,20.978598,81.582790,-177.917468,-62.466763,-43.941267,-26.313459,60.215099,-36.563709,-31.080325,63.300386,18.089604,-4.551373,30.677276,12.111726,-7.808814,33.478962,3.077477,-28.290151,-10.394948,3.928309,-23.654742,-10.433196,-2.969308,-23.755027,9.526120,-1.936797,-29.994822,9.263737,11.975818,-26.026850,-0.594502,8.256873,-59.966383,-3.608280,-2.184425,-62.515238,-1.995470,-2.926519,-101.122848,-0.125021,1.213702,-43.193140,-2.588197,0.361904,-62.395018,-2.444561,3.826995,-73.753642,-13.239799,2.522319,-79.307685,-13.577143,-1.414005,-90.611626,-0.604682,-1.421814,-91.362748,-0.587672,-8.258949,-69.030503,-7.077396,-7.698219,-64.532514,-7.264371,-3.718295,-85.154722,-15.114427,-4.461190,-87.158103,-12.868599,-4.895731,-83.135636,-2.065480,-4.818624,-81.055326,-2.195396,-4.475215,-67.616414,-1.136938,-4.506587,-69.203843,-1.133471,15.315445,-5.567043,-24.893161,15.315441,-5.567049,-24.893159,7.794635,-90.842653,4.944141,7.485049,-85.498872,3.934402,-4.913701,-74.489931,-8.371372,-4.710695,-73.110044,-8.424450,-3.712753,-67.274703,2.816711,-3.151105,-78.365341,2.973755,1
-36.980340,25.335918,-5.301857,420.706003,-206.209387,91.521833,-4.905234,-8.373932,36.141642,-43.622734,52.647600,21.479493,81.280673,-177.662087,-62.198811,-43.950777,-26.306101,60.209997,-36.554261,-31.085097,63.303188,18.096299,-4.548444,30.673614,12.115439,-7.805502,33.483011,3.080240,-28.275103,-10.395172,3.924480,-23.675513,-10.433193,-2.969983,-23.750932,9.526258,-1.935223,-30.004410,9.263242,12.032693,-26.029376,-0.619189,8.260530,-59.911760,-3.602502,-2.165228,-61.966468,-2.017416,-2.926504,-101.109959,-0.125703,1.228623,-42.863085,-2.588158,0.361449,-62.405480,-2.444413,3.832820,-73.762416,-13.262237,2.525515,-79.308852,-13.591099,-1.413510,-90.566642,-0.605698,-1.421805,-91.363188,-0.587649,-8.263709,-69.069095,-7.075586,-7.698413,-64.533860,-7.264319,-3.718488,-85.159465,-15.121940,-4.463985,-87.176167,-12.880555,-4.894670,-83.105785,-2.067356,-4.817573,-81.028147,-2.197079,-4.476098,-67.660556,-1.136860,-4.506839,-69.216854,-1.133441,15.315445,-5.567040,-24.893160,15.315428,-5.567046,-24.893158,7.794867,-90.842411,4.899534,7.488885,-85.529645,3.911026,-4.918685,-74.523987,-8.370010,-4.705100,-73.072256,-8.425839,-3.711465,-67.300989,2.817207,-3.149820,-78.389886,2.973987,1
-35.067866,24.524142,-5.047569,253.302221,-120.990477,64.507443,-7.526767,-10.278091,29.826921,-43.367401,52.488948,21.710152,80.993018,-176.954777,-61.435989,-43.959689,-26.299204,60.205209,-36.545472,-31.090275,63.306277,18.102829,-4.545199,30.670070,12.119604,-7.802482,33.486824,3.082934,-28.260430,-10.395400,3.920767,-23.695767,-10.433163,-2.970667,-23.746954,9.526372,-1.933712,-30.013752,9.262762,12.088140,-26.030908,-0.643096,8.264094,-59.858551,-3.596890,-2.164363,-61.941900,-2.018380,-2.926470,-101.097377,-0.126369,1.230138,-42.829609,-2.588157,0.361025,-62.415668,-2.444270,3.838489,-73.770945,-13.284101,2.528621,-79.309996,-13.604691,-1.413055,-90.522852,-0.606688,-1.421809,-91.363617,-0.587646,-8.268325,-69.106695,-7.073842,-7.698572,-64.535173,-7.264268,-3.718688,-85.164109,-15.129278,-4.466724,-87.193768,-12.892200,-4.893604,-83.076694,-2.069184,-4.816559,-81.001632,-2.198725,-4.476951,-67.703547,-1.136760,-4.507092,-69.229536,-1.133404,15.315461,-5.567041,-24.893165,15.315442,-5.567047,-24.893157,7.795130,-90.842208,4.856066,7.492588,-85.559614,3.888292,-4.923555,-74.557149,-8.368651,-4.699668,-73.035410,-8.427185,-3.710210,-67.326598,2.817686,-3.148593,-78.413768,2.974204,1
-38.664587,26.486170,-6.321063,-473.940928,261.831694,-160.941811,33.682399,-15.079081,18.792738,-42.607346,48.286229,23.994118,80.780786,-177.890385,-62.428000,-44.009021,-26.260593,60.178398,-36.528962,-31.098671,63.311210,18.099711,-4.553195,30.647456,12.122977,-7.799067,33.493844,3.085879,-28.244344,-10.395661,3.917676,-23.712602,-10.433156,-2.546529,-26.289483,9.433112,-1.934833,-30.006831,9.263118,12.272822,-31.325284,-1.739591,8.299829,-59.337564,-3.543343,-2.530599,-73.811836,-1.506416,-2.926416,-101.076319,-0.127492,0.831830,-51.673281,-2.560099,0.361487,-62.404489,-2.444420,3.844203,-73.778568,-13.305438,2.534353,-79.301846,-13.619462,-1.412760,-90.494966,-0.607322,-1.421803,-91.362781,-0.587662,-8.270709,-69.126223,-7.072930,-7.697020,-64.522849,-7.264720,-3.707075,-85.128134,-15.145713,-4.467053,-87.204253,-12.912708,-4.894564,-83.103256,-2.067512,-4.815655,-80.978104,-2.200181,-4.478281,-67.770991,-1.136637,-4.507056,-69.227566,-1.133407,15.315440,-5.567046,-24.893158,15.315443,-5.567044,-24.893157,7.751532,-90.243119,4.505021,7.497721,-85.588291,3.849706,-4.932873,-74.620795,-8.366076,-4.693621,-72.994425,-8.428680,-3.706963,-67.392542,2.818953,-3.149153,-78.402901,2.974098,1
-41.434885,27.888922,-7.312839,-341.394563,177.056803,-122.325506,39.391162,-15.755661,13.997123,-41.786394,43.957285,26.296981,80.632819,179.982709,-64.679070,-44.065994,-26.215773,60.147243,-36.512285,-31.107578,63.316463,18.095085,-4.563023,30.621221,12.126847,-7.795918,33.501070,3.088927,-28.227717,-10.395914,3.914773,-23.728449,-10.433125,-2.086220,-29.080404,9.309181,-1.936400,-29.997203,9.263597,12.526696,-34.898058,-2.621159,8.350193,-58.574113,-3.462473,-2.640676,-78.317268,-1.293968,-2.926377,-101.054222,-0.128664,0.639519,-56.002989,-2.524063,0.362130,-62.389659,-2.444654,3.850256,-73.783334,-13.325678,2.540408,-79.292516,-13.634297,-1.412484,-90.468138,-0.607935,-1.421778,-91.361661,-0.587689,-8.272693,-69.142420,-7.072173,-7.695150,-64.508012,-7.265248,-3.693062,-85.083790,-15.163602,-4.467022,-87.213644,-12.934332,-4.895808,-83.138002,-2.065324,-4.814800,-80.955323,-2.201579,-4.479701,-67.842273,-1.136489,-4.506963,-69.222934,-1.133423,15.315443,-5.567041,-24.893158,15.315434,-5.567047,-24.893152,7.628682,-88.187558,4.013800,7.503014,-85.616639,3.808941,-4.942789,-74.688467,-8.363332,-4.687525,-72.953281,-8.430175,-3.703396,-67.465192,2.820326,-3.150030,-78.385967,2.973956,1
-43.230682,28.816952,-7.997080,-202.721859,106.731130,-116.962709,46.646128,-22.137090,-21.947713,-43.444591,39.409432,29.815501,80.616042,176.793063,-68.047430,-44.072891,-26.210026,60.143245,-36.494162,-31.117054,63.322043,18.073486,-4.577359,30.616173,12.132739,-7.790902,33.508879,3.086143,-28.242898,-10.395689,3.912683,-23.739772,-10.433119,-1.920872,-30.092505,9.258753,-1.942497,-29.959778,9.265515,12.436093,-37.593105,-3.148723,8.414514,-57.558332,-3.352212,-2.801724,-86.832472,-0.871751,-2.926296,-101.023553,-0.130291,0.393704,-61.652012,-2.455387,0.363107,-62.367003,-2.444988,3.863223,-73.740829,-13.331156,2.547967,-79.274939,-13.646812,-1.412356,-90.456195,-0.608187,-1.421788,-91.361347,-0.587700,-8.270070,-69.120964,-7.073186,-7.693244,-64.493103,-7.265810,-3.671124,-85.005570,-15.174865,-4.463999,-87.210265,-12.957931,-4.897274,-83.178576,-2.062761,-4.814104,-80.937318,-2.202690,-4.480381,-67.877381,-1.136427,-4.506861,-69.217685,-1.133436,15.315444,-5.567051,-24.893160,15.315441,-5.567047,-24.893167,7.558153,-86.824555,3.893654,7.507582,-85.629425,3.767535,-4.948965,-74.730716,-8.361610,-4.682651,-72.920220,-8.431376,-3.701489,-67.504107,2.821057,-3.151012,-78.367033,2.973779,1
-44.843014,29.524662,-8.533827,-178.025997,91.443760,-94.542912,43.584143,-5.828779,-20.768581,-44.431814,35.883270,32.531025,80.675767,173.771788,-71.291617,-44.078767,-26.205662,60.140209,-36.475592,-31.127235,63.328067,18.048748,-4.593214,30.611073,12.139406,-7.785710,33.516924,3.082641,-28.262035,-10.395387,3.910887,-23.749616,-10.433104,-1.796033,-30.860430,9.218548,-1.949601,-29.916310,9.267726,12.363551,-39.574374,-3.542394,8.461066,-56.833485,-3.275174,-2.846633,-90.100973,-0.704066,-2.926235,-100.990879,-0.132024,0.273906,-64.469619,-2.412175,0.364239,-62.340308,-2.445381,3.877422,-73.689460,-13.333667,2.555989,-79.255292,-13.659040,-1.412249,-90.447233,-0.608404,-1.421775,-91.360917,-0.587706,-8.266447,-69.091580,-7.074540,-7.691119,-64.476132,-7.266418,-3.560954,-84.601680,-15.208903,-4.460253,-87.204216,-12.982714,-4.899001,-83.226593,-2.059729,-4.813464,-80.920622,-2.203720,-4.481045,-67.910539,-1.136354,-4.506718,-69.210176,-1.133458,15.315442,-5.567047,-24.893160,15.315438,-5.567041,-24.893155,7.506243,-85.819819,3.883159,7.512176,-85.639773,3.724274,-4.955115,-74.772696,-8.359883,-4.677913,-72.888164,-8.432535,-3.699529,-67.543804,2.821804,-3.152256,-78.342881,2.973544,1
