Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-47.953686,25.578319,-8.260746,-8.510619,-22.105832,-17.955591,126.807292,-135.154743,-99.033526,-71.781964,11.429044,51.879647,25.579990,-79.442686,14.175796,-35.805724,-31.476777,63.532203,-43.505457,-26.650284,60.447891,-0.425145,-16.244353,34.239971,18.217826,-4.418339,30.886537,0.920034,-40.258509,-9.980348,0.660284,-41.740952,-9.897936,0.494146,-45.798622,8.116356,-2.941773,-23.919320,9.520649,10.676491,-11.084948,2.202910,13.187385,-19.394985,0.220313,-1.329249,-41.787618,-2.680275,-1.984941,-57.075138,-2.204506,2.224860,-20.197794,-2.381900,1.708926,-32.165651,-2.540141,4.197750,-69.872354,-11.764148,8.720545,-28.263697,-5.143418,-1.450180,-94.298351,-0.520183,-1.148526,-71.720535,-0.991287,-8.361725,-69.869315,-7.037632,-4.278680,-38.355276,-7.440750,-3.354000,-83.356683,-14.524620,6.727214,-34.056566,-10.892215,-4.935603,-84.264495,-1.993816,-4.495862,-73.408184,-2.646961,-4.524007,-70.088407,-1.131160,-3.942998,-40.319325,-1.060530,15.315436,-5.567045,-24.893146,15.315443,-5.567041,-24.893157,7.588994,-82.540292,2.304669,-0.183838,-33.736678,10.888136,-5.405506,-77.875590,-8.220517,-1.185880,-49.807678,-8.563934,-3.656486,-68.416158,2.837866,-4.621209,-46.955957,2.262909,4
-49.053616,26.320462,-7.988190,-5.260407,-24.066389,-13.095028,148.645115,-127.909291,-51.231996,-71.882147,11.157284,52.074155,22.942167,-81.001555,15.008528,-35.787347,-31.486280,63.537703,-42.762399,-27.205701,60.827559,-0.387038,-16.220326,34.243458,18.397894,-4.213422,31.239033,0.920643,-40.255058,-9.980534,0.666343,-41.706074,-9.899961,0.492717,-45.788595,8.117294,-3.111605,-22.907080,9.553041,10.676265,-11.010468,2.214032,13.191147,-20.099527,0.080394,-1.332418,-41.855459,-2.678566,-1.984129,-57.054029,-2.205275,2.222729,-20.249204,-2.382798,1.729965,-31.690739,-2.535938,4.204870,-69.801369,-11.741967,8.651029,-29.424102,-5.329619,-1.450629,-94.346986,-0.519055,-1.166334,-72.760378,-0.972459,-8.356429,-69.826059,-7.039735,-4.279109,-38.358441,-7.440814,-3.351106,-83.344272,-14.523688,6.555251,-35.097878,-11.020198,-4.946946,-84.593507,-1.972799,-4.564080,-74.912558,-2.561591,-4.523032,-70.038499,-1.131300,-3.943949,-40.370757,-1.060919,15.315443,-5.567048,-24.893159,15.315442,-5.567041,-24.893159,7.590304,-82.593140,2.300677,-0.222075,-33.805964,10.917392,-5.411353,-77.916211,-8.218530,-1.366707,-51.006812,-8.591908,-3.675618,-68.029000,2.830812,-4.554292,-48.633081,2.320489,4
-48.032423,26.444693,-7.238747,2.799521,-15.137699,-3.711396,-134.422280,-31.831082,-104.417056,-71.924222,10.856823,52.354270,23.189823,-81.411058,15.431840,-35.775211,-31.492482,63.541291,-42.749604,-27.214938,60.833822,-0.344718,-16.192317,34.243777,18.444859,-4.181913,31.249588,0.922229,-40.245989,-9.981021,0.668427,-41.694303,-9.900637,0.492264,-45.785457,8.117587,-3.125803,-22.822711,9.555626,10.655548,-10.384635,2.310138,13.180040,-21.015322,-0.097142,-1.335119,-41.913409,-2.677108,-1.986466,-57.114779,-2.203053,2.220913,-20.292772,-2.383569,1.730371,-31.681695,-2.535848,4.232286,-69.635920,-11.715181,8.546108,-30.737607,-5.528347,-1.451108,-94.400739,-0.517813,-1.167022,-72.800586,-0.971709,-8.351675,-69.787110,-7.041602,-4.281049,-38.373325,-7.441175,-3.346469,-83.327226,-14.526099,6.473016,-35.572132,-11.075762,-4.960618,-84.994372,-1.947092,-4.587044,-75.430422,-2.531795,-4.522029,-69.987851,-1.131429,-3.946393,-40.503341,-1.061882,15.315445,-5.567039,-24.893162,15.315443,-5.567041,-24.893153,7.592305,-82.638265,2.291177,-0.249165,-33.897079,10.941464,-5.418525,-77.966102,-8.216088,-1.525361,-52.055763,-8.613258,-3.693736,-67.661463,2.824015,-4.477236,-50.515324,2.382725,4
-29.592847,16.805416,0.750483,-12.744955,-4.059904,-1.437506,-467.274098,260.926476,-115.174698,-73.828366,25.040322,42.931700,37.543159,-78.393342,10.885086,-35.377259,-31.694658,63.657571,-41.260275,-28.262165,61.534227,-1.115780,-16.753427,34.494442,20.199959,-2.836375,32.121017,1.087939,-39.306659,-10.029703,2.358580,-32.228780,-10.308392,0.810131,-48.044295,7.900860,-5.119167,-11.087435,9.706792,10.542309,-10.992054,2.236140,11.342446,-28.889055,-0.812641,-1.346317,-42.153111,-2.671005,-2.055627,-58.941981,-2.134922,2.087226,-23.470924,-2.435838,1.808886,-29.901913,-2.518520,4.752809,-67.587516,-11.772521,6.634788,-35.368022,-5.261113,-1.460119,-95.419966,-0.494030,-1.101060,-69.041259,-1.038318,-8.455062,-70.635612,-7.000030,-3.726249,-34.081924,-7.320114,-3.115685,-82.482981,-14.645003,4.305608,-37.036126,-9.993488,-4.936323,-84.285438,-1.992497,-4.205513,-67.472754,-2.965438,-4.544665,-71.139264,-1.128055,-3.877290,-36.713301,-1.031770,15.315445,-5.567048,-24.893142,15.315445,-5.567042,-24.893160,7.672296,-84.825682,1.889881,-4.776306,-36.733673,14.272984,-5.225925,-76.631804,-8.279310,-0.378202,-44.392385,-8.390856,-3.647431,-68.599213,2.841154,-4.909251,-39.146957,1.970176,4
-27.199748,15.336955,1.359729,-11.249116,0.717013,1.879591,-416.831498,249.591729,-101.375500,-73.966172,25.064053,42.838466,40.256838,-77.001270,9.342152,-35.388604,-31.688971,63.654322,-41.318617,-28.222221,61.507888,-1.109992,-16.748629,34.489152,18.793646,-3.777297,31.927061,1.091430,-39.286883,-10.030703,2.349333,-32.279627,-10.306949,0.807471,-48.025083,7.902763,-5.116916,-11.100578,9.706846,10.532386,-10.984043,2.238738,11.359254,-28.854407,-0.814811,-1.345917,-42.144735,-2.671208,-2.057697,-58.997649,-2.132810,2.086935,-23.477704,-2.435949,1.806327,-29.960039,-2.519126,4.753121,-67.582345,-11.770563,6.670676,-35.324402,-5.276512,-1.460023,-95.409035,-0.494296,-1.100592,-69.014501,-1.038760,-8.455538,-70.639708,-6.999822,-3.727126,-34.088701,-7.320355,-3.112879,-82.471074,-14.644197,4.330999,-36.998695,-10.003408,-4.936074,-84.278352,-1.992952,-4.205767,-67.477812,-2.965189,-4.544581,-71.135179,-1.128069,-3.877807,-36.742505,-1.032008,15.315434,-5.567043,-24.893158,15.315437,-5.567040,-24.893161,7.672825,-84.816694,1.883991,-4.745038,-36.790080,14.263596,-5.224359,-76.620977,-8.279810,-0.369502,-44.333321,-8.388540,-3.647673,-68.594253,2.841060,-4.909291,-39.145603,1.970122,4
-22.085056,14.444399,2.026203,-8.499587,5.948829,4.049958,-722.413495,130.532698,-88.977088,-73.934955,25.094369,42.696805,41.990222,-74.072926,4.741647,-35.393089,-31.686748,63.653052,-42.495366,-27.399590,60.958813,-1.098359,-16.739845,34.485813,18.687188,-3.994711,31.388827,1.095631,-39.263202,-10.031893,2.346594,-32.294667,-10.306516,0.803968,-48.000108,7.905224,-5.114965,-11.112007,9.706898,10.531675,-10.984286,2.238815,11.356423,-28.947337,-0.829522,-1.345561,-42.136700,-2.671426,-2.063701,-59.159028,-2.126686,2.086824,-23.480434,-2.435988,1.803718,-30.019429,-2.519746,4.751854,-67.585567,-11.769602,6.681176,-35.440653,-5.302869,-1.459984,-95.404845,-0.494394,-1.100404,-69.004974,-1.038946,-8.456024,-70.643693,-6.999617,-3.730009,-34.111218,-7.321082,-3.111292,-82.463446,-14.642511,4.329925,-37.069849,-10.015715,-4.936143,-84.279881,-1.992846,-4.205830,-67.479030,-2.965126,-4.544476,-71.129015,-1.128086,-3.878715,-36.793286,-1.032443,15.315435,-5.567049,-24.893160,15.315442,-5.567040,-24.893163,7.673034,-84.807532,1.880907,-4.474545,-37.740141,14.273011,-5.224436,-76.621441,-8.279794,-0.359895,-44.268201,-8.385990,-3.648123,-68.585171,2.840908,-4.911137,-39.091472,1.967959,4
-18.192760,13.644631,2.566869,-7.039125,8.161239,6.204521,-522.192308,114.012160,-65.353646,-73.896429,25.021756,42.650441,43.364356,-72.313523,1.753668,-35.398067,-31.684191,63.651582,-43.837430,-26.394998,60.271629,-1.085554,-16.730827,34.482336,18.610085,-4.212864,30.774620,1.099979,-39.238616,-10.033133,2.343699,-32.310625,-10.306079,0.800370,-47.974104,7.907783,-5.113285,-11.121889,9.706940,10.533276,-10.984426,2.238550,11.351964,-29.061263,-0.847082,-1.345164,-42.128597,-2.671638,-2.123878,-60.805048,-2.063220,2.086755,-23.482032,-2.435992,1.800670,-30.088899,-2.520470,4.750374,-67.590398,-11.768995,6.613330,-36.411669,-5.424725,-1.459971,-95.401939,-0.494463,-1.100258,-68.997218,-1.039069,-8.456491,-70.647552,-6.999421,-3.733734,-34.140210,-7.322042,-3.110041,-82.457040,-14.640709,4.327538,-37.158556,-10.030391,-4.936266,-84.283452,-1.992615,-4.205993,-67.482070,-2.964964,-4.544340,-71.122420,-1.128121,-3.879786,-36.852733,-1.032942,15.315444,-5.567043,-24.893161,15.315443,-5.567042,-24.893163,7.673154,-84.799131,1.878748,-4.086912,-39.128058,14.283081,-5.224742,-76.623634,-8.279692,-0.350041,-44.201414,-8.383364,-3.648602,-68.575421,2.840733,-4.913171,-39.032215,1.965591,4
-15.076314,12.886712,2.982221,-1.221881,5.130953,8.655293,-418.993875,106.733067,-47.024370,-73.785028,24.458252,43.143286,44.596667,-71.191990,-0.488006,-35.402540,-31.681630,63.650095,-44.833360,-25.597781,59.714454,-1.071821,-16.720605,34.478831,18.533958,-4.385237,30.312508,1.104460,-39.213195,-10.034401,2.340642,-32.327425,-10.305578,0.796625,-47.947105,7.910445,-5.111847,-11.130218,9.706976,10.537148,-10.984466,2.237996,11.317783,-30.833706,-1.139095,-1.344802,-42.120402,-2.671842,-2.176466,-62.287137,-2.004620,2.086733,-23.482567,-2.436012,1.797179,-30.168066,-2.521262,4.748675,-67.596783,-11.768719,6.405005,-38.810430,-5.700112,-1.459937,-95.400267,-0.494489,-1.100143,-68.991187,-1.039171,-8.456966,-70.651342,-6.999230,-3.738264,-34.175543,-7.323198,-3.109110,-82.451851,-14.638756,4.266997,-37.585689,-10.068631,-4.936444,-84.288997,-1.992255,-4.206243,-67.486847,-2.964726,-4.544205,-71.115409,-1.128123,-3.881006,-36.920592,-1.033523,15.315441,-5.567041,-24.893161,15.315446,-5.567040,-24.893158,7.673182,-84.791480,1.877530,-3.768663,-40.221022,14.273795,-5.225309,-76.627485,-8.279512,-0.339989,-44.133106,-8.380647,-3.649126,-68.564981,2.840536,-4.915374,-38.967942,1.963010,4
-10.587756,12.653286,3.942646,-3.860470,9.757151,11.741823,-620.121537,41.805551,-120.120713,-73.550043,22.935831,44.577325,43.369698,-71.979806,-5.157850,-35.399794,-31.683300,63.651076,-46.795519,-23.885549,58.486389,-1.051730,-16.707266,34.477601,18.431218,-4.696632,29.394153,1.109126,-39.186804,-10.035719,2.326033,-32.407921,-10.303267,0.791742,-47.912066,7.913885,-4.967863,-11.975205,9.709700,10.544118,-10.990460,2.236117,11.316790,-31.124370,-1.189769,-1.345095,-42.126879,-2.671692,-2.270836,-65.062991,-1.891289,2.086476,-23.488595,-2.436100,1.722362,-31.862633,-2.537459,4.747732,-67.600706,-11.768735,6.416906,-38.908255,-5.726130,-1.460026,-95.409286,-0.494274,-1.100875,-69.030485,-1.038502,-8.457417,-70.655040,-6.999045,-3.752275,-34.284782,-7.326792,-3.107480,-82.443859,-14.636832,4.261203,-37.643573,-10.075428,-4.937126,-84.308881,-1.990982,-4.206661,-67.495091,-2.964294,-4.544024,-71.105791,-1.128157,-3.898266,-37.875253,-1.041492,15.315451,-5.567042,-24.893151,15.315453,-5.567039,-24.893158,7.673182,-84.786022,1.876856,-3.726800,-40.230009,14.243925,-5.228421,-76.649020,-8.278522,-0.337920,-44.119057,-8.380098,-3.650031,-68.546866,2.840217,-4.916450,-38.936297,1.961753,4
-6.932841,12.317061,4.728184,-2.948854,9.760819,9.724722,-506.830083,56.114230,-98.572631,-73.256629,21.299067,46.094104,42.920902,-72.266029,-8.697412,-35.395861,-31.685300,63.652216,-48.162688,-22.563039,57.511987,-1.030075,-16.692813,34.476704,18.339957,-4.924452,28.739826,1.113952,-39.159553,-10.037096,2.309670,-32.497955,-10.300673,0.786611,-47.875101,7.917521,-4.498111,-14.730261,9.703744,10.553366,-10.997182,2.233786,11.320535,-31.184366,-1.202370,-1.345493,-42.135332,-2.671465,-2.330405,-66.906773,-1.813544,2.086238,-23.494483,-2.436195,1.656959,-33.335262,-2.549728,4.746701,-67.605587,-11.769084,6.435120,-38.952255,-5.747190,-1.460118,-95.420812,-0.494020,-1.101728,-69.077467,-1.037692,-8.457824,-70.658613,-6.998870,-3.953411,-35.847362,-7.374963,-3.106020,-82.436441,-14.634775,4.253826,-37.710105,-10.082774,-4.937946,-84.332374,-1.989490,-4.207186,-67.505226,-2.963795,-4.543818,-71.095473,-1.128192,-3.921415,-39.145669,-1.051621,15.315447,-5.567044,-24.893150,15.315447,-5.567040,-24.893156,7.673100,-84.781412,1.877038,-3.678798,-40.244899,14.210570,-5.232110,-76.674380,-8.277372,-0.336760,-44.111202,-8.379797,-3.650990,-68.527121,2.839855,-4.917496,-38.905040,1.960498,4
-5.219135,12.909585,5.725613,-12.364640,13.652899,6.601233,-232.548495,-62.476973,-121.552450,-72.932548,19.421723,47.729177,44.008013,-68.017725,-7.592536,-35.378279,-31.694280,63.657363,-48.769625,-21.937656,57.044217,-1.009300,-16.680315,34.481501,18.266478,-5.044637,28.442922,1.118569,-39.133467,-10.038398,2.202777,-33.087093,-10.282975,0.779469,-47.823697,7.922568,-4.017791,-17.550705,9.674164,10.558346,-11.031105,2.228077,11.338590,-31.218217,-1.218020,-1.345778,-42.141504,-2.671291,-2.353795,-67.651861,-1.781582,2.086228,-23.494308,-2.436206,1.601170,-34.586547,-2.558848,4.746933,-67.610684,-11.772139,6.455721,-38.993398,-5.769528,-1.460355,-95.446849,-0.493406,-1.102800,-69.137450,-1.036672,-8.458270,-70.662121,-6.998704,-4.178203,-37.582819,-7.422001,-3.104584,-82.430455,-14.634484,4.254963,-37.779591,-10.096443,-4.938980,-84.361878,-1.987608,-4.207834,-67.517602,-2.963159,-4.543656,-71.088130,-1.128219,-3.942806,-40.309347,-1.060466,15.315445,-5.567044,-24.893154,15.315445,-5.567035,-24.893156,7.673203,-84.774749,1.875355,-3.619362,-40.235847,14.163557,-5.237182,-76.709403,-8.275762,-0.339113,-44.127116,-8.380413,-3.651899,-68.509040,2.839538,-4.916933,-38.921800,1.961155,4
-3.437749,13.160318,6.585748,-13.290265,20.731452,8.654013,-271.801357,-15.654507,-116.167059,-72.590244,17.951710,48.964354,44.885683,-64.793424,-7.305001,-35.357959,-31.704541,63.663234,-49.254859,-21.419171,56.653246,-0.987410,-16.667322,34.487346,18.192265,-5.149337,28.202613,1.123259,-39.107003,-10.039704,2.081229,-33.758229,-10.261477,0.771824,-47.768866,7.927960,-3.730585,-19.241870,9.645099,10.564447,-11.069445,2.221565,11.358575,-31.257954,-1.235801,-1.346125,-42.148845,-2.671121,-2.371345,-68.220829,-1.756994,2.086279,-23.493125,-2.436179,1.561249,-35.478879,-2.564589,4.747299,-67.616520,-11.775832,6.476176,-39.045494,-5.793787,-1.460601,-95.476853,-0.492708,-1.104027,-69.205102,-1.035514,-8.458680,-70.665529,-6.998519,-4.335132,-38.788297,-7.450659,-3.103300,-82.425179,-14.634370,4.232658,-37.987665,-10.120018,-4.940115,-84.394947,-1.985493,-4.208560,-67.531717,-2.962444,-4.543525,-71.080688,-1.128247,-3.958500,-41.156179,-1.066614,15.315446,-5.567045,-24.893155,15.315446,-5.567045,-24.893157,7.673262,-84.768498,1.874049,-3.420923,-40.189434,14.003307,-5.242857,-76.748689,-8.273942,-0.342654,-44.151251,-8.381371,-3.652849,-68.489994,2.839189,-4.916118,-38.945807,1.962123,4
-1.622284,13.192094,7.353521,-8.906319,21.531961,11.175120,-251.167504,17.291774,-91.278864,-72.216117,16.725549,50.032836,45.704228,-62.216520,-7.551491,-35.334347,-31.716157,63.669858,-49.807067,-20.808326,56.189127,-0.964490,-16.653378,34.494305,18.109545,-5.267051,27.927273,1.128034,-39.080017,-10.041048,1.982389,-34.305075,-10.242932,0.763682,-47.710359,7.933681,-3.535194,-20.395364,9.620415,10.571713,-11.112350,2.214179,11.380621,-31.303748,-1.255784,-1.346516,-42.157410,-2.670899,-2.391548,-68.885628,-1.728032,2.086373,-23.490968,-2.436144,1.529891,-36.178556,-2.568657,4.747786,-67.623121,-11.780165,6.496597,-39.108792,-5.820114,-1.460897,-95.510965,-0.491925,-1.105397,-69.280755,-1.034204,-8.459072,-70.668842,-6.998346,-4.445607,-39.634633,-7.468796,-3.102138,-82.420556,-14.634417,4.182666,-38.357549,-10.154900,-4.941399,-84.431770,-1.983139,-4.209379,-67.547695,-2.961625,-4.543363,-71.073117,-1.128279,-3.970444,-41.797845,-1.071119,15.315447,-5.567041,-24.893156,15.315446,-5.567043,-24.893153,7.673278,-84.762652,1.873150,-2.984278,-40.078865,13.649580,-5.249204,-76.792431,-8.271947,-0.347451,-44.183764,-8.382664,-3.653832,-68.469918,2.838832,-4.915055,-38.977136,1.963374,4
-1.796117,13.227147,6.481268,-9.710351,9.836711,10.645470,14.483750,4.958014,132.045696,-71.950334,15.778975,51.055447,42.235708,-57.575950,-1.089349,-35.308064,-31.729227,63.677304,-50.429107,-20.091216,55.639703,-0.936662,-16.636169,34.501763,17.370951,-5.753119,27.569705,1.130931,-39.063702,-10.041852,1.788606,-35.380108,-10.203690,0.753491,-47.637330,7.940821,-3.165833,-22.584546,9.562747,10.565745,-11.180478,2.205035,11.421323,-31.224406,-1.263458,-1.344421,-42.112249,-2.672045,-2.389793,-68.827348,-1.730567,2.088033,-23.452058,-2.435549,1.528215,-36.215982,-2.568861,4.742940,-67.645868,-11.781689,6.535513,-39.016970,-5.831729,-1.461136,-95.539491,-0.491240,-1.105703,-69.298101,-1.033915,-8.459472,-70.672079,-6.998181,-4.450692,-39.673404,-7.469584,-3.103417,-82.422560,-14.630337,4.216968,-38.309536,-10.169601,-4.942269,-84.457368,-1.981505,-4.207641,-67.514031,-2.963340,-4.543256,-71.067069,-1.128286,-3.971162,-41.836762,-1.071394,15.315445,-5.567044,-24.893158,15.315443,-5.567042,-24.893154,7.672653,-84.744631,1.876721,-2.687550,-39.933631,13.397121,-5.254883,-76.831680,-8.270134,-0.348182,-44.188800,-8.382851,-3.654524,-68.456199,2.838593,-4.914992,-38.979453,1.963470,4
-1.387165,13.133331,6.008594,-5.051653,9.626522,9.048088,-61.643260,22.608971,74.457655,-71.640749,14.843597,52.098120,39.582507,-53.951265,3.099799,-35.279537,-31.743545,63.685478,-51.150407,-19.218337,54.964689,-0.907065,-16.618466,34.510068,16.468633,-6.326034,27.158400,1.133628,-39.048430,-10.042614,1.629459,-36.266149,-10.168640,0.725106,-47.434095,7.960627,-2.866672,-24.368093,9.505345,10.558941,-11.255685,2.195002,11.466203,-31.133300,-1.271136,-1.342025,-42.060928,-2.673357,-2.388137,-68.772745,-1.732961,2.089933,-23.407443,-2.434862,1.525985,-36.265505,-2.569126,4.737497,-67.671386,-11.783360,6.576936,-38.913611,-5.842909,-1.461402,-95.570612,-0.490521,-1.105992,-69.314145,-1.033620,-8.459855,-70.675246,-6.998029,-4.457470,-39.725247,-7.470637,-3.105105,-82.426015,-14.625852,4.255457,-38.251584,-10.185250,-4.943207,-84.484485,-1.979758,-4.205636,-67.475274,-2.965308,-4.543135,-71.061094,-1.128318,-3.972077,-41.885716,-1.071734,15.315437,-5.567042,-24.893155,15.315443,-5.567040,-24.893156,7.671926,-84.725336,1.881203,-2.458502,-39.800761,13.199779,-5.261001,-76.873916,-8.268191,-0.349401,-44.196989,-8.383181,-3.655178,-68.442507,2.838340,-4.914821,-38.983894,1.963648,4
-2.917678,13.955762,5.288660,-26.551724,8.273758,7.816048,181.829277,-103.701117,105.835762,-71.448414,14.146664,52.876353,41.351203,-52.433435,4.466183,-35.256192,-31.755453,63.692288,-51.168910,-19.195576,54.946996,-0.866802,-16.593086,34.515012,16.453016,-6.336517,27.148319,1.133024,-39.051748,-10.042444,1.627714,-36.275929,-10.168207,0.716668,-47.373694,7.966476,-2.712673,-25.290596,9.471988,10.551866,-11.711172,2.129230,11.568350,-28.138886,-0.789608,-1.339225,-42.001154,-2.674885,-2.363874,-67.977808,-1.767516,2.092423,-23.348390,-2.433956,1.524290,-36.303603,-2.569340,4.730148,-67.692995,-11.779166,6.919531,-35.740921,-5.507296,-1.461521,-95.584523,-0.490195,-1.105947,-69.311976,-1.033656,-8.460218,-70.678321,-6.997892,-4.463037,-39.767804,-7.471502,-3.103442,-82.414277,-14.619318,4.353355,-37.877089,-10.181546,-4.943816,-84.502398,-1.978636,-4.202618,-67.416837,-2.968299,-4.543051,-71.057446,-1.128309,-3.972441,-41.905274,-1.071856,15.315443,-5.567050,-24.893173,15.315457,-5.567047,-24.893158,7.670523,-84.673983,1.888098,-2.376718,-38.862824,12.982234,-5.267438,-76.918466,-8.266114,-0.352146,-44.215613,-8.383922,-3.655366,-68.438803,2.838280,-4.914552,-38.992024,1.963971,4
-3.598431,14.441559,4.872953,-22.165088,12.270083,8.243720,72.541953,-55.314447,66.077365,-71.222074,13.603406,53.444295,42.602907,-50.857209,5.544636,-35.231267,-31.767983,63.699433,-51.197366,-19.160054,54.919380,-0.823844,-16.565777,34.520276,16.436121,-6.348865,27.133307,1.131842,-39.058575,-10.042115,1.625512,-36.288201,-10.167707,0.707946,-47.311361,7.972553,-2.563696,-26.186112,9.437244,10.551488,-12.454140,2.020401,11.647525,-25.723249,-0.401698,-1.336132,-41.935145,-2.676548,-2.297161,-65.868104,-1.857575,2.095222,-23.282664,-2.432946,1.522218,-36.349894,-2.569596,4.722055,-67.716280,-11.774224,7.162310,-33.477800,-5.261227,-1.461635,-95.598035,-0.489878,-1.105861,-69.306145,-1.033772,-8.460589,-70.681328,-6.997722,-4.469788,-39.819574,-7.472540,-3.101623,-82.401540,-14.612146,4.751339,-35.829311,-10.058946,-4.944438,-84.520209,-1.977481,-4.199233,-67.351446,-2.971636,-4.542993,-71.054181,-1.128332,-3.972880,-41.928687,-1.072019,15.315441,-5.567043,-24.893164,15.315444,-5.567036,-24.893156,7.668916,-84.617031,1.896050,-2.436923,-37.234991,12.770824,-5.274280,-76.965779,-8.263910,-0.355472,-44.238275,-8.384813,-3.655474,-68.436525,2.838228,-4.914193,-39.002402,1.964397,4
