Hands_Relative_Loc_X,Hands_Relative_Loc_Y,Hands_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-36.553918,24.394533,-2.895562,7.128952,3.869205,8.918371,9.406463,-0.591470,7.008301,-79.893751,14.283053,52.588992,34.536086,-80.638414,16.937166,-34.390910,-32.179906,63.931305,-36.168142,-31.288485,63.422650,-6.084788,-20.361995,35.646442,20.176125,-2.132609,34.379250,1.973617,-34.353555,-10.241247,2.322891,-32.425275,-10.302789,-1.488990,-32.764122,9.111667,-4.946543,-12.100293,9.709909,7.152081,-11.423968,2.683991,13.853806,-23.351290,-0.814300,-1.732779,-50.832662,-2.419808,-1.554084,-46.712203,-2.546364,1.895926,-27.913326,-2.496297,2.013546,-25.195254,-2.461075,3.747316,-67.206971,-9.537665,10.812788,-25.965674,-5.602311,-1.436425,-92.829854,-0.554115,-0.883493,-57.973681,-1.207474,-8.456298,-70.645880,-6.999498,-2.895581,-27.490942,-7.054246,-2.757038,-77.557362,-11.546690,8.971942,-31.622588,-11.544456,-4.924460,-83.945009,-2.014189,-3.517004,-55.328779,-3.514831,-4.554129,-71.621464,-1.126506,-3.728403,-28.088047,-0.946598,15.315441,-5.567047,-24.893162,15.315446,-5.567038,-24.893157,6.527583,-72.440525,5.574264,-0.319719,-35.478177,11.118007,-5.727571,-80.131404,-8.103970,1.067608,-34.297681,-7.868894,-3.456382,-72.413345,2.903013,-5.279445,-26.672259,1.429317,4
-36.527681,24.410245,-2.912932,13.096917,-1.308815,11.482571,8.980490,-3.773926,14.207691,-79.708681,14.453551,52.392183,34.538097,-80.906450,16.589573,-34.384892,-32.182608,63.932787,-36.160351,-31.292550,63.425029,-6.082517,-20.361428,35.648635,20.167773,-2.137699,34.381478,1.964611,-34.403523,-10.239487,2.317922,-32.452567,-10.301986,-1.486883,-32.777230,9.110868,-4.935471,-12.165217,9.710012,7.141832,-11.425059,2.685424,13.827481,-23.365185,-0.807476,-1.731812,-50.809912,-2.420538,-1.552732,-46.681952,-2.547232,1.897001,-27.888599,-2.496008,2.015023,-25.160694,-2.460590,3.735272,-67.252216,-9.531228,10.808460,-26.002213,-5.608634,-1.436533,-92.842802,-0.553820,-0.881917,-57.898420,-1.208476,-8.456137,-70.644532,-6.999566,-2.890355,-27.448641,-7.052239,-2.768733,-77.598076,-11.532044,8.981217,-31.686402,-11.565264,-4.924499,-83.945925,-2.014129,-3.511747,-55.243111,-3.518152,-4.554012,-71.616215,-1.126534,-3.727741,-28.048280,-0.946163,15.315446,-5.567037,-24.893157,15.315444,-5.567046,-24.893159,6.522215,-72.451112,5.591599,-0.259209,-35.506360,11.080021,-5.731960,-80.162331,-8.102283,1.069208,-34.286100,-7.868150,-3.455473,-72.431014,2.903268,-5.280965,-26.610835,1.426457,4
-36.506732,24.413539,-2.965433,10.437643,-6.515064,6.252369,7.613483,-6.959154,13.330210,-79.551331,14.149755,52.690151,34.638479,-81.183833,16.230395,-34.378252,-32.186441,63.934971,-36.153854,-31.296412,63.427316,-6.079401,-20.360034,35.650637,20.157412,-2.144513,34.382770,1.955667,-34.452959,-10.237732,2.312416,-32.482813,-10.301122,-1.484282,-32.793436,9.109919,-4.923836,-12.233439,9.710094,7.132497,-11.427203,2.686619,13.798398,-23.374455,-0.798605,-1.730970,-50.790110,-2.421175,-1.551363,-46.651008,-2.548140,1.897999,-27.865478,-2.495719,2.016506,-25.126141,-2.460103,3.723170,-67.299349,-9.525396,10.803614,-26.038082,-5.614588,-1.436673,-92.855473,-0.553526,-0.878619,-57.742246,-1.210543,-8.455889,-70.642529,-6.999678,-2.885157,-27.406642,-7.050247,-2.780686,-77.640487,-11.517597,8.990890,-31.751976,-11.586757,-4.924507,-83.946489,-2.014072,-3.475252,-54.650297,-3.541076,-4.553928,-71.610735,-1.126558,-3.727082,-28.008031,-0.945702,15.315440,-5.567046,-24.893171,15.315443,-5.567038,-24.893159,6.516846,-72.461963,5.608993,-0.194550,-35.534405,11.039143,-5.736388,-80.193574,-8.100582,1.070846,-34.274211,-7.867393,-3.454558,-72.449264,2.903535,-5.282580,-26.545421,1.423415,4
-36.471468,24.388338,-3.100146,15.158625,-13.986746,-0.307362,10.033302,-10.323969,19.272031,-79.310554,13.631486,53.265246,34.760712,-81.450486,15.885301,-34.388242,-32.181278,63.932076,-36.136285,-31.305443,63.432584,-6.085135,-20.362501,35.647546,20.135894,-2.157733,34.387369,1.938689,-34.547108,-10.234413,2.303319,-32.532979,-10.299640,-1.478260,-32.831033,9.107723,-4.906857,-12.333149,9.710189,7.118591,-11.402428,2.690843,13.732452,-23.326179,-0.763789,-1.725826,-50.668246,-2.425100,-1.548178,-46.579261,-2.550214,1.901978,-27.774289,-2.494638,2.019202,-25.063462,-2.459226,3.703009,-67.390338,-9.520613,10.790483,-26.099401,-5.622702,-1.436910,-92.879665,-0.552971,-0.874815,-57.562419,-1.212915,-8.456819,-70.650126,-6.999289,-2.873618,-27.313185,-7.045768,-2.802295,-77.728235,-11.498765,9.009701,-31.888837,-11.631091,-4.924363,-83.942091,-2.014366,-3.463974,-54.468102,-3.548056,-4.553741,-71.601840,-1.126581,-3.725540,-27.914299,-0.944643,15.315445,-5.567045,-24.893165,15.315448,-5.567035,-24.893156,6.510447,-72.502383,5.633325,-0.047107,-35.623787,10.947603,-5.742760,-80.238645,-8.098105,1.075117,-34.243358,-7.865413,-3.453221,-72.475519,2.903912,-5.286322,-26.393911,1.416379,4
-36.508111,24.261372,-3.338796,18.067220,-18.815656,3.357069,23.721293,0.775549,40.181249,-78.929186,13.029583,54.087618,34.899814,-81.875230,15.202548,-34.394750,-32.177983,63.930228,-36.127935,-31.310541,63.435612,-6.088466,-20.364120,35.645541,20.124092,-2.165181,34.389120,1.930315,-34.593566,-10.232753,2.298525,-32.559407,-10.298892,-1.474864,-32.852266,9.106470,-4.898365,-12.382884,9.710257,7.112554,-11.388811,2.692910,13.697039,-23.294499,-0.743933,-1.723090,-50.603802,-2.427174,-1.546520,-46.542256,-2.551286,1.904042,-27.726766,-2.494058,2.020520,-25.032506,-2.458803,3.693146,-67.436925,-9.519086,10.783318,-26.128960,-5.626261,-1.437024,-92.891535,-0.552701,-0.852711,-56.524586,-1.226420,-8.457278,-70.653857,-6.999105,-2.867788,-27.265991,-7.043493,-2.813129,-77.773513,-11.490135,9.019342,-31.958931,-11.653884,-4.924255,-83.939288,-2.014543,-3.391856,-53.309939,-3.591476,-4.553654,-71.597371,-1.126592,-3.724753,-27.866129,-0.944118,15.315446,-5.567040,-24.893154,15.315444,-5.567047,-24.893162,6.507538,-72.524034,5.644861,0.352383,-35.598499,10.676344,-5.745815,-80.260279,-8.096915,1.077336,-34.227232,-7.864369,-3.452576,-72.488372,2.904114,-5.295294,-26.027164,1.399267,4
-36.536407,23.836012,-3.441981,-1.857328,-17.444496,-4.569121,2.117295,42.303173,9.924616,-78.860571,12.008038,55.345553,34.972766,-82.278349,14.634337,-34.403772,-32.174027,63.928057,-36.121457,-31.313170,63.437094,-6.094474,-20.366870,35.642726,20.117685,-2.168845,34.391198,1.921524,-34.642192,-10.231003,2.292677,-32.591547,-10.297940,-1.469376,-32.886478,9.104425,-4.888618,-12.439979,9.710284,7.115573,-11.376659,2.693501,13.671994,-23.290397,-0.733763,-1.720404,-50.540460,-2.429206,-1.544428,-46.495232,-2.552659,1.906298,-27.675127,-2.493441,2.022415,-24.988530,-2.458160,3.685230,-67.479397,-9.519907,10.769437,-26.180254,-5.631798,-1.437079,-92.897329,-0.552567,-0.848087,-56.309048,-1.229167,-8.456777,-70.649783,-6.999316,-2.862061,-27.219461,-7.041268,-2.822297,-77.815099,-11.485043,9.019139,-32.029229,-11.671642,-4.924160,-83.936111,-2.014754,-3.360575,-52.811854,-3.609702,-4.553581,-71.593574,-1.126607,-3.723922,-27.815531,-0.943551,15.315444,-5.567046,-24.893168,15.315446,-5.567038,-24.893153,6.506502,-72.540017,5.650110,0.407184,-35.657967,10.643566,-5.747986,-80.275561,-8.096082,1.082639,-34.188885,-7.861899,-3.452207,-72.495790,2.904215,-5.307856,-25.506213,1.374885,4
-36.540207,23.479655,-3.379054,-4.961050,-6.251858,-2.357530,-4.386953,47.598392,-11.866554,-78.842831,12.225328,55.266249,34.780488,-82.707613,14.152245,-34.414990,-32.168528,63.924993,-36.115527,-31.316462,63.439031,-6.101586,-20.370992,35.639595,20.111537,-2.172439,34.392816,1.912811,-34.690558,-10.229273,2.286505,-32.625530,-10.296944,-1.463291,-32.924461,9.102190,-4.878737,-12.497956,9.710317,7.120605,-11.363716,2.693872,13.646417,-23.283958,-0.722922,-1.717600,-50.474479,-2.431325,-1.542231,-46.445924,-2.554086,1.908641,-27.621392,-2.492769,2.024365,-24.943145,-2.457513,3.677768,-67.522133,-9.521759,10.754143,-26.233626,-5.637185,-1.437117,-92.902070,-0.552471,-0.846968,-56.256494,-1.229836,-8.456158,-70.644829,-6.999561,-2.856279,-27.172679,-7.039020,-2.831237,-77.857245,-11.481095,9.017754,-32.100828,-11.689168,-4.924026,-83.932379,-2.014983,-3.349854,-52.641840,-3.615870,-4.553511,-71.589869,-1.126616,-3.723071,-27.763618,-0.942958,15.315441,-5.567045,-24.893157,15.315447,-5.567043,-24.893158,6.505947,-72.556392,5.653974,0.466055,-35.734616,10.609084,-5.749919,-80.289230,-8.095331,1.088431,-34.146942,-7.859208,-3.451876,-72.502182,2.904306,-5.318317,-25.065221,1.354157,4
-36.539988,23.214190,-3.222416,-10.416804,-2.897644,-2.002426,-10.447483,34.292423,-23.946489,-78.891043,13.004352,54.565418,34.478907,-83.086843,13.809994,-34.426841,-32.162832,63.921823,-36.110438,-31.318602,63.440240,-6.109502,-20.374571,35.635992,20.104453,-2.176839,34.394145,1.904114,-34.738803,-10.227535,2.279991,-32.661422,-10.295883,-1.456616,-32.966191,9.099716,-4.868699,-12.556884,9.710331,7.127609,-11.349991,2.694000,13.620296,-23.275228,-0.711390,-1.714681,-50.405757,-2.433518,-1.539936,-46.394300,-2.555579,1.911069,-27.565495,-2.492090,2.026380,-24.896251,-2.456857,3.670701,-67.565251,-9.524626,10.737490,-26.289150,-5.642440,-1.437166,-92.905816,-0.552381,-0.845793,-56.201552,-1.230513,-8.455453,-70.638957,-6.999850,-2.850482,-27.125567,-7.036743,-2.840037,-77.900056,-11.478267,9.003978,-32.228896,-11.714620,-4.923866,-83.928114,-2.015258,-3.345909,-52.579369,-3.618128,-4.553446,-71.586220,-1.126630,-3.722203,-27.710317,-0.942351,15.315442,-5.567044,-24.893160,15.315443,-5.567043,-24.893153,6.505856,-72.573183,5.656442,0.556883,-35.977652,10.564081,-5.751614,-80.301291,-8.094670,1.094705,-34.101360,-7.856256,-3.451601,-72.507643,2.904392,-5.325719,-24.748522,1.339204,4
-36.520379,23.025241,-3.152972,-8.177628,-15.154589,-10.210070,-10.908606,11.161417,-19.881964,-78.941417,12.908961,54.689012,34.345872,-83.488276,13.505019,-34.440492,-32.156501,63.918319,-36.106015,-31.321342,63.441866,-6.117988,-20.378898,35.631879,20.097679,-2.181274,34.395038,1.895476,-34.786694,-10.225807,2.273176,-32.699008,-10.294771,-1.449367,-33.011410,9.097030,-4.858528,-12.616516,9.710332,7.136514,-11.335538,2.693945,13.593726,-23.264290,-0.699256,-1.711284,-50.325556,-2.436072,-1.537524,-46.340611,-2.557133,1.913589,-27.507714,-2.491398,2.028434,-24.848062,-2.456171,3.664103,-67.608511,-9.528487,10.719524,-26.346504,-5.647520,-1.437178,-92.908580,-0.552320,-0.844559,-56.144509,-1.231244,-8.454642,-70.632279,-7.000170,-2.844650,-27.078313,-7.034445,-2.848587,-77.943334,-11.476534,8.981236,-32.396154,-11.745409,-4.923705,-83.923384,-2.015565,-3.341659,-52.512155,-3.620544,-4.553363,-71.582641,-1.126650,-3.721299,-27.655852,-0.941737,15.315436,-5.567038,-24.893149,15.315430,-5.567034,-24.893151,6.506242,-72.590315,5.657581,0.658280,-36.275273,10.514681,-5.753094,-80.311768,-8.094095,1.101457,-34.052440,-7.853089,-3.451369,-72.512170,2.904463,-5.331347,-24.506011,1.327747,4
-36.087092,21.712267,-2.746062,-19.690703,-20.824555,-14.739763,-82.634801,169.912448,-73.851897,-79.170643,12.630234,54.849532,33.876075,-85.250250,10.883490,-34.449314,-32.152040,63.915819,-36.130746,-31.308750,63.434541,-6.124384,-20.382155,35.629426,20.083614,-2.195004,34.382061,1.887628,-34.830256,-10.224209,2.268672,-32.723813,-10.294019,-1.444152,-33.043985,9.095097,-4.807710,-12.914528,9.710211,7.148798,-11.333480,2.692300,13.587304,-23.304613,-0.705294,-1.700459,-50.071599,-2.444147,-1.537256,-46.334236,-2.557302,1.916067,-27.450500,-2.490696,2.029701,-24.818709,-2.455754,3.657255,-67.646753,-9.529792,10.706249,-26.430235,-5.660433,-1.437243,-92.914651,-0.552167,-0.843654,-56.102362,-1.231781,-8.454088,-70.627686,-7.000424,-2.838932,-27.031826,-7.032193,-2.856134,-77.976975,-11.471841,8.920116,-32.723292,-11.796754,-4.923701,-83.923102,-2.015574,-3.338094,-52.455399,-3.622576,-4.553231,-71.575575,-1.126669,-3.720639,-27.616042,-0.941309,15.315437,-5.567040,-24.893169,15.315443,-5.567041,-24.893153,6.505049,-72.607161,5.663454,0.841111,-37.102272,10.442514,-5.755817,-80.330860,-8.093054,1.112577,-33.971762,-7.847861,-3.451004,-72.519244,2.904548,-5.331993,-24.477909,1.326417,4
-34.467806,19.889897,-1.477135,-21.000344,-14.988067,-19.207045,-251.630358,244.566736,-199.936574,-79.465148,12.650072,54.658910,34.575322,-83.706567,8.065768,-34.459484,-32.146972,63.912980,-36.213326,-31.265050,63.408961,-6.134331,-20.387806,35.627073,20.059197,-2.224190,34.342378,1.880498,-34.869752,-10.222772,2.265672,-32.740373,-10.293533,-1.441592,-33.060021,9.094139,-4.697216,-13.562531,9.709049,7.153436,-11.321932,2.692617,13.587953,-23.414427,-0.728502,-1.691569,-49.863357,-2.450732,-1.539365,-46.381820,-2.555946,1.918560,-27.393235,-2.489991,2.030076,-24.809938,-2.455616,3.650206,-67.679352,-9.528375,10.425185,-29.232694,-6.161284,-1.437285,-92.919444,-0.552055,-0.843506,-56.095473,-1.231865,-8.453238,-70.620746,-7.000773,-2.833352,-26.986548,-7.030006,-2.863844,-78.008061,-11.464715,8.383517,-35.310420,-12.166915,-4.923694,-83.923079,-2.015566,-3.338572,-52.463066,-3.622312,-4.552923,-71.560007,-1.126720,-3.720539,-27.610333,-0.941236,15.315445,-5.567047,-24.893161,15.315446,-5.567046,-24.893160,6.502943,-72.628903,5.672688,1.358513,-39.863162,10.244883,-5.758799,-80.352049,-8.091878,1.122096,-33.902782,-7.843387,-3.450991,-72.519515,2.904554,-5.331556,-24.496986,1.327330,4
-33.259055,18.639349,-0.456430,-24.022841,-5.748860,-14.672735,-197.241762,173.459604,-160.943909,-79.793953,13.303189,53.730880,34.992523,-82.629984,5.963229,-34.470443,-32.141663,63.910018,-36.792110,-30.957374,63.227514,-6.145032,-20.393923,35.624477,20.024762,-2.329851,34.083338,1.873573,-34.908140,-10.221374,2.262824,-32.755989,-10.293053,-1.439139,-33.075325,9.093220,-4.603701,-14.110881,9.707059,7.158709,-11.309678,2.692892,13.575233,-24.605154,-0.973676,-1.684464,-49.697597,-2.455950,-1.541932,-46.439171,-2.554283,1.921106,-27.334573,-2.489268,2.030298,-24.804561,-2.455550,3.643415,-67.710965,-9.527069,10.227097,-31.096637,-6.488020,-1.437313,-92.923625,-0.551957,-0.843453,-56.092957,-1.231901,-8.452314,-70.613062,-7.001124,-2.827768,-26.941322,-7.027794,-2.871371,-78.038378,-11.457779,8.028053,-36.984230,-12.394320,-4.923698,-83.923084,-2.015578,-3.339426,-52.476707,-3.621813,-4.552591,-71.543056,-1.126781,-3.720541,-27.609525,-0.941222,15.315446,-5.567039,-24.893157,15.315437,-5.567036,-24.893158,6.500923,-72.651554,5.681848,1.673330,-41.559769,10.109008,-5.761794,-80.373155,-8.090704,1.140220,-33.770999,-7.834778,-3.451068,-72.518462,2.904536,-5.330983,-24.521738,1.328493,4
-29.716960,17.388876,1.666901,-30.314555,24.611275,-10.195055,-560.190639,211.674544,-327.832518,-79.954615,14.606875,52.098525,39.787652,-75.234877,6.556027,-34.477365,-32.138393,63.908205,-39.474607,-29.412904,62.278212,-6.159269,-20.403469,35.624269,19.926118,-2.771491,32.884390,1.866358,-34.948297,-10.219880,2.260962,-32.766268,-10.292766,-1.440653,-33.065883,9.093790,-4.335304,-15.685533,9.696382,7.160544,-11.308127,2.692761,13.425010,-30.320818,-2.135502,-1.672233,-49.412776,-2.464858,-1.546953,-46.551958,-2.551025,1.924040,-27.267061,-2.488436,2.030936,-24.789906,-2.455335,3.638039,-67.733486,-9.525013,9.588945,-36.433280,-7.379084,-1.437466,-92.937674,-0.551648,-0.844677,-56.150239,-1.231171,-8.452158,-70.611897,-7.001200,-2.823812,-26.909110,-7.026234,-2.877182,-78.061753,-11.452356,6.900106,-42.025456,-13.004657,-4.924190,-83.937611,-2.014653,-3.343770,-52.545510,-3.619337,-4.552327,-71.529280,-1.126804,-3.721126,-27.645597,-0.941639,15.315443,-5.567043,-24.893155,15.315442,-5.567045,-24.893161,6.500300,-72.673037,5.686630,2.567809,-46.634326,9.665086,-5.766761,-80.408255,-8.088797,1.160297,-33.625025,-7.825215,-3.451457,-72.510604,2.904438,-5.330472,-24.544024,1.329553,4
-27.145303,16.384871,3.114214,-15.591193,23.220339,-4.475883,-374.445406,163.321232,-206.436856,-79.901587,15.340220,51.123466,42.658678,-70.653682,6.841260,-34.484036,-32.135217,63.906440,-41.202893,-28.300670,61.559572,-6.174662,-20.413591,35.624321,19.834464,-3.072670,32.100723,1.859258,-34.987642,-10.218432,2.259380,-32.774989,-10.292491,-1.442821,-33.052350,9.094604,-4.138645,-16.840332,9.683871,7.162383,-11.307554,2.692550,13.304301,-33.289808,-2.732706,-1.659218,-49.110810,-2.474256,-1.619911,-48.205998,-2.501972,1.927054,-27.197461,-2.487569,2.031503,-24.776742,-2.455151,3.633099,-67.753813,-9.522957,9.220559,-39.244621,-7.824600,-1.437615,-92.952612,-0.551293,-0.846171,-56.219341,-1.230309,-8.452074,-70.611084,-7.001240,-2.820092,-26.878915,-7.024758,-2.882563,-78.083425,-11.447309,6.276187,-44.704506,-13.286569,-4.924792,-83.954173,-2.013600,-3.348904,-52.626696,-3.616396,-4.552038,-71.514870,-1.126862,-3.721860,-27.690728,-0.942146,15.315446,-5.567045,-24.893152,15.315444,-5.567039,-24.893150,6.499960,-72.694928,5.690701,3.038358,-49.397003,9.388049,-5.771980,-80.445143,-8.086755,1.186305,-33.435573,-7.812695,-3.451953,-72.500688,2.904282,-5.329859,-24.570454,1.330799,4
-25.166358,15.514095,4.126692,-9.159001,6.908943,-2.637729,-288.781896,129.948646,-145.699858,-79.807855,14.341793,51.995855,44.751489,-67.621667,6.935841,-34.490373,-32.131992,63.904629,-42.272884,-27.559144,61.066306,-6.191400,-20.424289,35.624680,19.748879,-3.276661,31.608301,1.852262,-35.026457,-10.217001,2.258077,-32.782234,-10.292269,-1.445634,-33.034745,9.095649,-4.013870,-17.573830,9.673843,7.164274,-11.307904,2.692228,13.219896,-35.063906,-3.087726,-1.648511,-48.863248,-2.481880,-1.682365,-49.648574,-2.457493,1.931945,-27.084940,-2.486168,2.032015,-24.764938,-2.454974,3.628557,-67.772111,-9.520909,8.972527,-41.055167,-8.102617,-1.437753,-92.968479,-0.550936,-0.847909,-56.300390,-1.229269,-8.452015,-70.610605,-7.001257,-2.816602,-26.850587,-7.023374,-2.887556,-78.103526,-11.442627,5.867307,-46.419262,-13.449608,-4.925449,-83.972846,-2.012416,-3.368589,-52.939181,-3.605070,-4.551734,-71.499802,-1.126923,-3.722748,-27.744960,-0.942761,15.315445,-5.567044,-24.893161,15.315449,-5.567041,-24.893151,6.499873,-72.717407,5.694079,3.341082,-51.218126,9.192391,-5.777473,-80.483958,-8.084606,1.212971,-33.241015,-7.799765,-3.452560,-72.488772,2.904100,-5.329139,-24.601060,1.332240,4
-18.476829,14.847745,6.145421,-43.277732,24.686812,-3.634901,-994.080629,119.397200,-290.562984,-79.638848,12.155606,54.078505,42.909950,-66.145986,1.024423,-34.495855,-32.129621,63.903322,-43.574833,-26.596860,60.411090,-6.204816,-20.433514,35.624930,19.656799,-3.515123,31.005955,1.846280,-35.059646,-10.215773,2.253396,-32.807928,-10.291503,-1.447865,-33.020823,9.096478,-3.986744,-17.733230,9.671462,7.156335,-11.332492,2.691269,12.886445,-40.264853,-4.093976,-1.647784,-48.846713,-2.482411,-1.797908,-52.391542,-2.368645,1.933666,-27.045114,-2.485634,2.034215,-24.713316,-2.454242,3.629436,-67.761745,-9.518527,8.013594,-47.451114,-9.008004,-1.438092,-93.003116,-0.550137,-0.861956,-56.957805,-1.220835,-8.452589,-70.615334,-7.001028,-2.811464,-26.808809,-7.021311,-2.887197,-78.098038,-11.440142,4.743378,-50.960922,-13.803117,-4.926631,-84.007040,-2.010228,-3.371703,-52.988917,-3.603246,-4.551520,-71.488178,-1.126944,-3.723116,-27.766951,-0.943007,15.315442,-5.567037,-24.893177,15.315445,-5.567040,-24.893147,6.502514,-72.740609,5.689342,3.644786,-53.211146,8.992485,-5.784848,-80.536282,-8.081715,1.328137,-32.397029,-7.742663,-3.453494,-72.470118,2.903841,-5.330965,-24.522533,1.328531,4
-13.462877,14.234461,7.743688,-39.562684,11.269326,-9.104454,-741.716471,97.153578,-232.925741,-79.559970,9.608961,56.486288,42.444937,-64.651509,-2.321324,-34.500733,-32.127041,63.901868,-44.631205,-25.763703,59.831235,-6.219159,-20.442944,35.625533,19.528371,-3.741362,30.506992,1.840539,-35.091598,-10.214576,2.248553,-32.834739,-10.290697,-1.450542,-33.004038,9.097478,-3.976399,-17.794225,9.670530,7.147169,-11.360944,2.690156,12.644730,-43.292057,-4.657998,-1.647213,-48.833603,-2.482798,-1.870658,-54.173262,-2.307993,1.935313,-27.007300,-2.485165,2.036602,-24.657779,-2.453439,3.631344,-67.746030,-9.516104,7.489004,-50.673296,-9.418428,-1.438468,-93.040882,-0.549272,-0.882897,-57.945672,-1.207843,-8.453142,-70.619924,-7.000813,-2.806303,-26.766845,-7.019262,-2.885811,-78.087947,-11.438230,4.029139,-53.740789,-13.958769,-4.927962,-84.044931,-2.007814,-3.375183,-53.044099,-3.601227,-4.551285,-71.476482,-1.126990,-3.723534,-27.792247,-0.943289,15.315445,-5.567043,-24.893158,15.315443,-5.567035,-24.893158,6.505679,-72.764383,5.682995,3.904786,-54.988533,8.812956,-5.792702,-80.591826,-8.078620,1.429513,-31.648636,-7.690607,-3.454575,-72.448923,2.903540,-5.333019,-24.433442,1.324313,4
